Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, 0.000000, -0.000000
0.016700, 0.000000, -0.000000
0.016800, 0.000000, -0.000000
0.016900, 0.000000, -0.000000
0.017000, 0.000000, -0.000000
0.017100, 0.000000, -0.000000
0.017200, 0.000000, -0.000000
0.017300, 0.000000, -0.000000
0.017400, 0.000000, -0.000000
0.017500, -0.000000, -0.000000
0.017600, -0.000000, -0.000000
0.017700, -0.000000, -0.000000
0.017800, -0.000000, -0.000000
0.017900, -0.000000, -0.000000
0.018000, -0.000000, -0.000000
0.018100, -0.000000, -0.000000
0.018200, -0.000000, -0.000000
0.018300, -0.000000, -0.000000
0.018400, -0.000000, -0.000000
0.018500, -0.000000, -0.000000
0.018600, -0.000000, -0.000000
0.018700, -0.000000, -0.000000
0.018800, -0.000000, -0.000000
0.018900, -0.000000, -0.000000
0.019000, -0.000000, -0.000000
0.019100, -0.000000, -0.000000
0.019200, -0.000000, -0.000000
0.019300, -0.000000, -0.000000
0.019400, -0.000000, -0.000000
0.019500, -0.000000, -0.000000
0.019600, -0.000000, -0.000000
0.019700, -0.000000, -0.000000
0.019800, -0.000000, 0.000000
0.019900, -0.000000, 0.000000
0.020000, -0.000000, 0.000000
0.020100, -0.000000, 0.006898
0.020200, -0.000136, 0.020012
0.020300, -0.002727, 0.028810
0.020400, -0.007477, 0.031461
0.020500, -0.015273, 0.029789
0.020600, -0.026082, 0.024903
0.020700, -0.034586, 0.017586
0.020800, -0.039087, 0.008815
0.020900, -0.035357, 0.001065
0.021000, -0.023846, 0.004979
0.021100, -0.013050, 0.019084
0.021200, -0.005765, 0.030439
0.021300, 0.003482, 0.037677
0.021400, 0.015143, 0.042634
0.021500, 0.022359, 0.045834
0.021600, 0.023581, 0.047196
0.021700, 0.022183, 0.046590
0.021800, 0.026351, 0.043980
0.021900, 0.034205, 0.039327
0.022000, 0.035574, 0.032522
0.022100, 0.022609, 0.023284
0.022200, 0.005709, 0.011259
0.022300, -0.002023, -0.000786
0.022400, -0.006834, 0.001096
0.022500, -0.013962, 0.015524
0.022600, -0.023639, 0.026342
0.022700, -0.032546, 0.031727
0.022800, -0.038406, 0.034370
0.022900, -0.038855, 0.035411
0.023000, -0.034411, 0.035200
0.023100, -0.028684, 0.033405
0.023200, -0.014264, 0.029686
0.023300, 0.012379, 0.024208
0.023400, 0.038358, 0.017293
0.023500, 0.054336, 0.009221
0.023600, 0.066667, 0.001946
0.023700, 0.074117, -0.002618
0.023800, 0.064752, 0.005240
0.023900, 0.046030, 0.023456
0.024000, 0.026838, 0.037567
0.024100, 0.001455, 0.046178
0.024200, -0.026991, 0.050906
0.024300, -0.049338, 0.052115
0.024400, -0.065149, 0.049902
0.024500, -0.077193, 0.044239
0.024600, -0.079032, 0.035753
0.024700, -0.068219, 0.025740
0.024800, -0.052273, 0.015044
0.024900, -0.030826, 0.005130
0.025000, 0.002635, -0.001312
0.025100, 0.040826, -0.003767
0.025200, 0.072907, 0.005991
0.025300, 0.099481, 0.025259
0.025400, 0.111996, 0.040095
0.025500, 0.097856, 0.050197
0.025600, 0.069072, 0.057616
0.025700, 0.040097, 0.062352
0.025800, 0.006537, 0.063750
0.025900, -0.029511, 0.061156
0.026000, -0.054545, 0.054596
0.026100, -0.068528, 0.044607
0.026200, -0.079190, 0.031658
0.026300, -0.082064, 0.016423
0.026400, -0.068586, 0.001814
0.026500, -0.042153, -0.007867
0.026600, -0.010861, -0.011381
0.026700, 0.022977, -0.000776
0.026800, 0.052773, 0.020639
0.026900, 0.075296, 0.036534
0.027000, 0.094415, 0.045583
0.027100, 0.103869, 0.051815
0.027200, 0.091786, 0.055619
0.027300, 0.068966, 0.056081
0.027400, 0.044686, 0.053014
0.027500, 0.016963, 0.046813
0.027600, -0.009599, 0.037732
0.027700, -0.033502, 0.025798
0.027800, -0.055179, 0.010937
0.027900, -0.065652, -0.003333
0.028000, -0.058818, -0.012252
0.028100, -0.045009, -0.005874
0.028200, -0.031918, 0.012608
0.028300, -0.015726, 0.026322
0.028400, 0.008592, 0.032314
0.028500, 0.035001, 0.034436
0.028600, 0.054244, 0.034999
0.028700, 0.066288, 0.034241
0.028800, 0.061403, 0.031801
0.028900, 0.047573, 0.027562
0.029000, 0.043208, 0.021559
0.029100, 0.037732, 0.013430
0.029200, 0.020169, 0.003854
0.029300, 0.002712, -0.004582
0.029400, -0.006963, -0.010009
0.029500, -0.018940, -0.002908
0.029600, -0.034815, 0.014717
0.029700, -0.050130, 0.027092
0.029800, -0.061907, 0.031734
0.029900, -0.064634, 0.032268
0.030000, -0.053720, 0.030684
0.030100, -0.034730, 0.027371
0.030200, -0.017312, 0.022132
0.030300, 0.003014, 0.015079
0.030400, 0.026358, 0.007248
0.030500, 0.040863, 0.001102
0.030600, 0.045922, -0.002073
0.030700, 0.045158, -0.003216
0.030800, 0.035487, 0.006584
0.030900, 0.019878, 0.024948
0.031000, 0.006952, 0.037780
0.031100, -0.006420, 0.044762
0.031200, -0.026561, 0.048172
0.031300, -0.045960, 0.048305
0.031400, -0.056409, 0.045280
0.031500, -0.062277, 0.039581
0.031600, -0.059130, 0.031916
0.031700, -0.043321, 0.022911
0.031800, -0.025540, 0.012834
0.031900, -0.009511, 0.003343
0.032000, 0.014242, -0.002970
0.032100, 0.043551, -0.005666
0.032200, 0.064251, -0.005920
0.032300, 0.073144, 0.004764
0.032400, 0.073577, 0.024136
0.032500, 0.067281, 0.037165
0.032600, 0.048175, 0.042944
0.032700, 0.019412, 0.045153
0.032800, -0.007583, 0.044495
0.032900, -0.029165, 0.040504
0.033000, -0.042906, 0.033235
0.033100, -0.042878, 0.023255
0.033200, -0.032250, 0.010911
0.033300, -0.021403, -0.000892
0.033400, -0.011603, -0.008270
0.033500, 0.002028, -0.010475
0.033600, 0.020816, 0.000516
0.033700, 0.038093, 0.021237
0.033800, 0.048271, 0.035481
0.033900, 0.052330, 0.041953
0.034000, 0.057293, 0.044984
0.034100, 0.065371, 0.045724
0.034200, 0.066266, 0.044062
0.034300, 0.054814, 0.039861
0.034400, 0.038443, 0.033049
0.034500, 0.025313, 0.023823
0.034600, 0.013900, 0.012505
0.034700, 0.003263, 0.001454
0.034800, 0.004964, -0.006169
0.034900, 0.018646, -0.009944
0.035000, 0.031568, -0.001530
0.035100, 0.042060, 0.016582
0.035200, 0.050902, 0.028706
0.035300, 0.053594, 0.033220
0.035400, 0.049301, 0.034482
0.035500, 0.043968, 0.034330
0.035600, 0.043133, 0.032535
0.035700, 0.044552, 0.028317
0.035800, 0.050424, 0.021387
0.035900, 0.061444, 0.011981
0.036000, 0.066417, 0.002196
0.036100, 0.056478, -0.004835
0.036200, 0.043865, -0.008192
0.036300, 0.039981, -0.008694
0.036400, 0.038463, 0.001823
0.036500, 0.037431, 0.020922
0.036600, 0.036729, 0.033090
0.036700, 0.035557, 0.037029
0.036800, 0.038763, 0.037246
0.036900, 0.046932, 0.035362
0.037000, 0.052838, 0.031522
0.037100, 0.053904, 0.025464
0.037200, 0.059287, 0.017175
0.037300, 0.069978, 0.007572
0.037400, 0.074573, -0.000370
0.037500, 0.073637, -0.004680
0.037600, 0.079780, -0.006344
0.037700, 0.088055, -0.006569
0.037800, 0.080462, 0.003284
0.037900, 0.063892, 0.021446
0.038000, 0.050829, 0.032661
0.038100, 0.037152, 0.035505
0.038200, 0.025568, 0.034482
0.038300, 0.023575, 0.031331
0.038400, 0.028007, 0.025898
0.038500, 0.033705, 0.017812
0.038600, 0.045185, 0.007974
0.038700, 0.062104, 0.000016
0.038800, 0.075575, -0.003790
0.038900, 0.084177, -0.004679
0.039000, 0.093863, -0.004108
0.039100, 0.104135, -0.003112
0.039200, 0.110282, 0.007249
0.039300, 0.111806, 0.025420
0.039400, 0.101150, 0.036403
0.039500, 0.073330, 0.039329
0.039600, 0.046890, 0.038608
0.039700, 0.035133, 0.035363
0.039800, 0.026145, 0.029316
0.039900, 0.016804, 0.020317
0.040000, 0.021454, 0.008985
0.040100, 0.039609, -0.001123
0.040200, 0.056310, -0.006817
0.040300, 0.068591, -0.008339
0.040400, 0.083912, -0.006883
0.040500, 0.100650, -0.004075
0.040600, 0.111546, 0.008083
0.040700, 0.116446, 0.027734
0.040800, 0.115113, 0.039806
0.040900, 0.109908, 0.043263
0.041000, 0.106584, 0.042707
0.041100, 0.100876, 0.039450
0.041200, 0.081361, 0.033333
0.041300, 0.056206, 0.024264
0.041400, 0.044001, 0.012661
0.041500, 0.041744, 0.001345
0.041600, 0.042475, -0.006148
0.041700, 0.050426, -0.009363
0.041800, 0.067114, -0.009632
0.041900, 0.085110, -0.008196
0.042000, 0.098988, 0.003273
0.042100, 0.109207, 0.023143
0.042200, 0.112252, 0.036277
0.042300, 0.108722, 0.040234
0.042400, 0.106493, 0.039380
0.042500, 0.107604, 0.036156
0.042600, 0.107333, 0.030553
0.042700, 0.104466, 0.022233
0.042800, 0.102387, 0.011398
0.042900, 0.095557, 0.000798
0.043000, 0.083877, -0.006279
0.043100, 0.075942, -0.009473
0.043200, 0.073612, -0.009779
0.043300, 0.076485, -0.008298
0.043400, 0.082843, 0.003027
0.043500, 0.088975, 0.022161
0.043600, 0.091177, 0.034134
0.043700, 0.092357, 0.036560
0.043800, 0.096547, 0.033916
0.043900, 0.101333, 0.029235
0.044000, 0.102909, 0.022812
0.044100, 0.102358, 0.014356
0.044200, 0.107080, 0.005111
0.044300, 0.117920, -0.002114
0.044400, 0.127040, -0.006039
0.044500, 0.127782, -0.007373
0.044600, 0.124327, -0.007060
0.044700, 0.117212, -0.005846
0.044800, 0.104007, 0.004864
0.044900, 0.088979, 0.023291
0.045000, 0.075038, 0.034454
0.045100, 0.068151, 0.036005
0.045200, 0.069856, 0.032085
0.045300, 0.076861, 0.025466
0.045400, 0.084860, 0.016663
0.045500, 0.090816, 0.006813
0.045600, 0.099964, -0.000917
0.045700, 0.114610, -0.004653
0.045800, 0.126670, -0.005158
0.045900, 0.132284, -0.003956
0.046000, 0.137699, -0.002425
0.046100, 0.144963, -0.001300
0.046200, 0.148911, 0.008542
0.046300, 0.144355, 0.025735
0.046400, 0.124255, 0.035470
0.046500, 0.096267, 0.036042
0.046600, 0.076911, 0.031778
0.046700, 0.067861, 0.024989
0.046800, 0.064088, 0.015988
0.046900, 0.064332, 0.005779
0.047000, 0.074625, -0.002653
0.047100, 0.094818, -0.007344
0.047200, 0.112423, -0.008433
0.047300, 0.122501, -0.006683
0.047400, 0.132134, -0.003519
0.047500, 0.142103, -0.000437
0.047600, 0.146632, 0.010971
0.047700, 0.147038, 0.029109
0.047800, 0.145010, 0.039270
0.047900, 0.140703, 0.040104
0.048000, 0.132357, 0.036162
0.048100, 0.114443, 0.029573
0.048200, 0.093813, 0.020531
0.048300, 0.081117, 0.009248
0.048400, 0.078550, -0.001196
0.048500, 0.084879, -0.007556
0.048600, 0.094765, -0.009779
0.048700, 0.104775, -0.009029
0.048800, 0.117415, -0.006672
0.048900, 0.130935, -0.003705
0.049000, 0.139743, 0.008260
0.049100, 0.144115, 0.027289
0.049200, 0.143813, 0.038506
0.049300, 0.139756, 0.039915
0.049400, 0.136514, 0.036011
0.049500, 0.135467, 0.029516
0.049600, 0.134139, 0.020690
0.049700, 0.128279, 0.009665
0.049800, 0.117722, -0.000668
0.049900, 0.110659, -0.007178
0.050000, 0.108150, -0.009686
0.050100, 0.103955, -0.009235
0.050200, 0.105170, -0.007118
0.050300, 0.116410, -0.004501
0.050400, 0.127786, 0.006663
0.050500, 0.133510, 0.024659
0.050600, 0.134280, 0.035385
0.050700, 0.132917, 0.036906
0.050800, 0.132465, 0.032968
0.050900, 0.132903, 0.026297
0.051000, 0.132589, 0.017749
0.051100, 0.132304, 0.007898
0.051200, 0.138485, -0.000948
0.051300, 0.150908, -0.006561
0.051400, 0.155601, -0.008720
0.051500, 0.142619, -0.008303
0.051600, 0.126802, -0.006474
0.051700, 0.121234, -0.004214
0.051800, 0.117798, 0.006679
0.051900, 0.114562, 0.024513
0.052000, 0.113810, 0.034924
0.052100, 0.113991, 0.035635
0.052200, 0.116553, 0.030291
0.052300, 0.123092, 0.022025
0.052400, 0.129458, 0.012824
0.052500, 0.132180, 0.004162
0.052600, 0.138189, -0.002242
0.052700, 0.150187, -0.005441
0.052800, 0.159409, -0.005955
0.052900, 0.162518, -0.004911
0.053000, 0.166002, -0.003408
0.053100, 0.167319, 0.006861
0.053200, 0.154822, 0.024152
0.053300, 0.135969, 0.033997
0.053400, 0.121015, 0.034805
0.053500, 0.106862, 0.030592
0.053600, 0.097357, 0.023664
0.053700, 0.099007, 0.014831
0.053800, 0.106848, 0.005401
0.053900, 0.121255, -0.002310
0.054000, 0.140734, -0.006765
0.054100, 0.153523, -0.007692
0.054200, 0.157999, -0.005937
0.054300, 0.164819, -0.003023
0.054400, 0.174145, -0.000221
0.054500, 0.175262, 0.010690
0.054600, 0.170826, 0.027919
0.054700, 0.168269, 0.037163
0.054800, 0.161676, 0.037261
0.054900, 0.140807, 0.032724
0.055000, 0.117308, 0.025777
0.055100, 0.105896, 0.016447
0.055200, 0.100755, 0.005579
0.055300, 0.105579, -0.003504
0.055400, 0.122676, -0.008413
0.055500, 0.136833, -0.009443
0.055600, 0.143130, -0.007844
0.055700, 0.152945, -0.004810
0.055800, 0.166927, -0.001247
0.055900, 0.176193, 0.010726
0.056000, 0.179315, 0.028928
0.056100, 0.176283, 0.038968
0.056200, 0.169440, 0.039516
0.056300, 0.165268, 0.035160
0.056400, 0.164900, 0.028346
0.056500, 0.158452, 0.019153
0.056600, 0.138678, 0.007838
0.056700, 0.124387, -0.002382
0.056800, 0.126815, -0.008353
0.056900, 0.128316, -0.010051
0.057000, 0.125947, -0.008784
0.057100, 0.134187, -0.006187
0.057200, 0.150564, -0.003581
0.057300, 0.163579, 0.007217
0.057400, 0.171322, 0.025007
0.057500, 0.171947, 0.036027
0.057600, 0.166613, 0.037941
0.057700, 0.162922, 0.034218
0.057800, 0.163602, 0.027737
0.057900, 0.165046, 0.019120
0.058000, 0.165602, 0.008544
0.058100, 0.170811, -0.001279
0.058200, 0.177083, -0.007454
0.058300, 0.169627, -0.009658
0.058400, 0.153952, -0.008929
0.058500, 0.145988, -0.006706
0.058600, 0.143442, -0.004251
0.058700, 0.143090, 0.006550
0.058800, 0.147626, 0.024226
0.058900, 0.150391, 0.034686
0.059000, 0.148907, 0.035566
0.059100, 0.150642, 0.030532
0.059200, 0.156713, 0.022717
0.059300, 0.161844, 0.013676
0.059400, 0.164377, 0.004700
0.059500, 0.170237, -0.002134
0.059600, 0.180498, -0.005680
0.059700, 0.188351, -0.006494
0.059800, 0.192094, -0.005584
0.059900, 0.192996, -0.004042
0.060000, 0.184210, -0.002735
0.060100, 0.168372, 0.006971
0.060200, 0.156401, 0.023872
0.060300, 0.145065, 0.033817
0.060400, 0.134779, 0.034610
0.060500, 0.132640, 0.029656
0.060600, 0.137320, 0.021403
0.060700, 0.143851, 0.011514
0.060800, 0.150916, 0.002201
0.060900, 0.161705, -0.003968
0.061000, 0.175089, -0.006241
0.061100, 0.184677, -0.005736
0.061200, 0.189630, -0.003811
0.061300, 0.195647, -0.001708
0.061400, 0.202852, -0.000306
0.061500, 0.205994, 0.009006
0.061600, 0.201145, 0.025134
0.061700, 0.181818, 0.034187
0.061800, 0.156957, 0.034270
0.061900, 0.141717, 0.028879
0.062000, 0.134236, 0.020325
0.062100, 0.131268, 0.010291
0.062200, 0.134555, 0.000915
0.062300, 0.146381, -0.005594
0.062400, 0.163113, -0.008431
0.062500, 0.175953, -0.008077
0.062600, 0.182561, -0.005476
0.062700, 0.189191, -0.002082
0.062800, 0.197197, 0.009461
0.062900, 0.201269, 0.027251
0.063000, 0.201278, 0.037260
0.063100, 0.198242, 0.037878
0.063200, 0.193414, 0.033297
0.063300, 0.186092, 0.025984
0.063400, 0.170526, 0.016509
0.063500, 0.152195, 0.006013
0.063600, 0.147689, -0.002736
0.063700, 0.153414, -0.007902
0.063800, 0.157705, -0.009527
0.063900, 0.162607, -0.008469
0.064000, 0.174032, -0.005995
0.064100, 0.187919, -0.003280
0.064200, 0.194605, 0.007810
0.064300, 0.195253, 0.025909
0.064400, 0.194812, 0.036866
0.064500, 0.192728, 0.038374
0.064600, 0.187878, 0.034314
0.064700, 0.184299, 0.027427
0.064800, 0.185060, 0.018132
0.064900, 0.187335, 0.007119
0.065000, 0.190899, -0.002506
0.065100, 0.188826, -0.008183
0.065200, 0.178571, -0.009904
0.065300, 0.169398, -0.008764
0.065400, 0.166946, -0.006128
0.065500, 0.171341, -0.003204
0.065600, 0.179677, 0.007872
0.065700, 0.187100, 0.025339
0.065800, 0.188910, 0.035215
0.065900, 0.187658, 0.035762
0.066000, 0.188421, 0.031021
0.066100, 0.190742, 0.023737
0.066200, 0.190414, 0.014792
0.066300, 0.187986, 0.005370
0.066400, 0.193103, -0.002210
0.066500, 0.206022, -0.006564
0.066600, 0.214021, -0.007872
0.066700, 0.210755, -0.007044
0.066800, 0.199568, -0.005272
0.066900, 0.189034, -0.003490
0.067000, 0.183041, 0.006705
0.067100, 0.177082, 0.023925
0.067200, 0.169497, 0.034074
0.067300, 0.165137, 0.034919
0.067400, 0.166951, 0.029976
0.067500, 0.173337, 0.021931
0.067600, 0.181268, 0.012497
0.067700, 0.187539, 0.003556
0.067800, 0.195940, -0.002826
0.067900, 0.208338, -0.005796
0.068000, 0.217625, -0.005921
0.068100, 0.221056, -0.004378
0.068200, 0.224142, -0.002535
0.068300, 0.228262, -0.001264
0.068400, 0.226600, 0.007999
0.068500, 0.212425, 0.024110
0.068600, 0.190392, 0.033280
0.068700, 0.171549, 0.033557
0.068800, 0.159322, 0.028359
0.068900, 0.155830, 0.020058
0.069000, 0.160797, 0.010340
0.069100, 0.168297, 0.001199
0.069200, 0.179349, -0.005238
0.069300, 0.195022, -0.007902
0.069400, 0.207322, -0.007105
0.069500, 0.213485, -0.004220
0.069600, 0.220401, -0.001039
0.069700, 0.228445, 0.001227
0.069800, 0.232084, 0.010878
0.069900, 0.232432, 0.026753
0.070000, 0.229926, 0.035304
0.070100, 0.220673, 0.034927
0.070200, 0.207088, 0.029166
0.070300, 0.191688, 0.020287
0.070400, 0.175966, 0.010006
0.070500, 0.163425, 0.000499
0.070600, 0.161185, -0.006034
0.070700, 0.172161, -0.008832
0.070800, 0.185003, -0.008609
0.070900, 0.194732, -0.006601
0.071000, 0.207150, -0.004026
0.071100, 0.220126, -0.001591
0.071200, 0.226539, 0.009058
0.071300, 0.227835, 0.026582
0.071400, 0.225431, 0.037135
0.071500, 0.220231, 0.038342
0.071600, 0.216929, 0.033308
0.071700, 0.217523, 0.024388
0.071800, 0.219009, 0.013225
0.071900, 0.215906, 0.002120
0.072000, 0.207258, -0.006015
0.072100, 0.198567, -0.009857
0.072200, 0.192416, -0.010057
0.072300, 0.187857, -0.007979
0.072400, 0.189596, -0.005051
0.072500, 0.197466, 0.006167
0.072600, 0.205016, 0.023777
0.072700, 0.211484, 0.033973
0.072800, 0.214660, 0.034952
0.072900, 0.213790, 0.030627
0.073000, 0.213428, 0.023618
0.073100, 0.215098, 0.015070
0.073200, 0.216033, 0.006331
0.073300, 0.222465, -0.000843
0.073400, 0.235148, -0.005372
0.073500, 0.243139, -0.007217
0.073600, 0.240923, -0.006988
0.073700, 0.231399, -0.005565
0.073800, 0.221773, -0.003770
0.073900, 0.212580, 0.006400
0.074000, 0.202200, 0.023334
0.074100, 0.194348, 0.033211
0.074200, 0.191269, 0.033992
0.074300, 0.191237, 0.029151
0.074400, 0.194404, 0.021245
0.074500, 0.200493, 0.011944
0.074600, 0.206351, 0.003149
0.074700, 0.217171, -0.003100
0.074800, 0.232430, -0.005979
0.074900, 0.241221, -0.006042
0.075000, 0.242932, -0.004427
0.075100, 0.247043, -0.002380
0.075200, 0.253837, -0.000730
0.075300, 0.254197, 0.008787
0.075400, 0.241747, 0.024808
0.075500, 0.221728, 0.033669
0.075600, 0.204758, 0.033657
0.075700, 0.193928, 0.028355
0.075800, 0.190616, 0.020122
0.075900, 0.192906, 0.010473
0.076000, 0.196422, 0.001250
0.076100, 0.205747, -0.005361
0.076200, 0.221362, -0.008173
0.076300, 0.232253, -0.007477
0.076400, 0.235872, -0.004666
0.076500, 0.240989, -0.001526
0.076600, 0.248551, 0.000749
0.076700, 0.253587, 0.010388
0.076800, 0.255870, 0.026231
0.076900, 0.253389, 0.034835
0.077000, 0.243041, 0.034555
0.077100, 0.224610, 0.028968
0.077200, 0.207550, 0.020460
0.077300, 0.199276, 0.010601
0.077400, 0.194863, 0.001257
0.077500, 0.198088, -0.005430
0.077600, 0.211866, -0.008504
0.077700, 0.225369, -0.008494
0.077800, 0.233300, -0.006537
0.077900, 0.241365, -0.003759
0.078000, 0.249509, -0.000951
0.078100, 0.253172, 0.009756
0.078200, 0.253677, 0.026755
0.078300, 0.250238, 0.036457
0.078400, 0.243304, 0.036898
0.078500, 0.238679, 0.031392
0.078600, 0.238720, 0.022338
0.078700, 0.236826, 0.011508
0.078800, 0.224886, 0.001167
0.078900, 0.214424, -0.006146
0.079000, 0.215295, -0.009382
0.079100, 0.216834, -0.009203
0.079200, 0.217046, -0.006923
0.079300, 0.225214, -0.003977
0.079400, 0.238158, -0.001494
0.079500, 0.246780, 0.008481
0.079600, 0.251573, 0.024919
0.079700, 0.252284, 0.034774
0.079800, 0.248533, 0.035830
0.079900, 0.244711, 0.031130
0.080000, 0.243288, 0.023170
0.080100, 0.242799, 0.013390
0.080200, 0.242740, 0.003445
0.080300, 0.247961, -0.004217
0.080400, 0.254325, -0.008208
0.080500, 0.248154, -0.008977
0.080600, 0.234907, -0.007616
0.080700, 0.230093, -0.005311
0.080800, 0.230743, -0.003015
0.080900, 0.230799, 0.007087
0.081000, 0.232929, 0.023621
0.081100, 0.234502, 0.033261
0.081200, 0.233793, 0.033796
0.081300, 0.235462, 0.028665
0.081400, 0.240084, 0.020857
0.081500, 0.243586, 0.012077
0.081600, 0.245352, 0.003631
0.081700, 0.251666, -0.002682
0.081800, 0.262683, -0.005867
0.081900, 0.270103, -0.006493
