Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, -0.000000, 0.000000
0.016700, -0.000000, 0.000000
0.016800, -0.000000, 0.000000
0.016900, -0.000000, 0.000000
0.017000, -0.000000, 0.000000
0.017100, -0.000000, 0.000000
0.017200, -0.000000, 0.000000
0.017300, -0.000000, -0.000000
0.017400, -0.000000, -0.000000
0.017500, -0.000000, -0.000000
0.017600, -0.000000, -0.000000
0.017700, -0.000000, -0.000000
0.017800, -0.000000, -0.000000
0.017900, -0.000000, -0.000000
0.018000, -0.000000, -0.000000
0.018100, -0.000000, -0.000000
0.018200, -0.000000, -0.000000
0.018300, -0.000000, -0.000000
0.018400, -0.000000, -0.000000
0.018500, -0.000000, -0.000000
0.018600, -0.000000, -0.000000
0.018700, -0.000000, -0.000000
0.018800, -0.000000, -0.000000
0.018900, -0.000000, -0.000000
0.019000, -0.000000, -0.000000
0.019100, -0.000000, -0.000000
0.019200, -0.000000, -0.000000
0.019300, -0.000000, -0.000000
0.019400, -0.000000, -0.000000
0.019500, -0.000000, -0.000000
0.019600, -0.000000, -0.000000
0.019700, -0.000000, -0.000000
0.019800, 0.000000, -0.000000
0.019900, 0.000000, -0.000000
0.020000, 0.000000, -0.000000
0.020100, 0.000000, 0.006899
0.020200, 0.000000, 0.020013
0.020300, 0.000000, 0.028813
0.020400, 0.001822, 0.031466
0.020500, 0.009927, 0.029794
0.020600, 0.021076, 0.024907
0.020700, 0.026253, 0.017586
0.020800, 0.023906, 0.008811
0.020900, 0.015173, 0.001059
0.021000, 0.000456, 0.004985
0.021100, -0.016348, 0.019112
0.021200, -0.030565, 0.030493
0.021300, -0.037672, 0.037765
0.021400, -0.032656, 0.042727
0.021500, -0.021758, 0.045891
0.021600, -0.014285, 0.047212
0.021700, -0.008659, 0.046574
0.021800, -0.001272, 0.043938
0.021900, 0.007563, 0.039258
0.022000, 0.015156, 0.032385
0.022100, 0.020171, 0.023053
0.022200, 0.021999, 0.011023
0.022300, 0.019795, -0.000884
0.022400, 0.014604, 0.001148
0.022500, 0.005385, 0.015640
0.022600, -0.006182, 0.026500
0.022700, -0.009042, 0.031929
0.022800, 0.003561, 0.034621
0.022900, 0.019456, 0.035643
0.023000, 0.025005, 0.035300
0.023100, 0.021261, 0.033440
0.023200, 0.012259, 0.029799
0.023300, 0.000463, 0.024417
0.023400, -0.009437, 0.017524
0.023500, -0.013937, 0.009365
0.023600, -0.015807, 0.001960
0.023700, -0.018393, -0.002684
0.023800, -0.021541, 0.005153
0.023900, -0.023656, 0.023344
0.024000, -0.020449, 0.037377
0.024100, -0.006683, 0.045892
0.024200, 0.014128, 0.050605
0.024300, 0.028617, 0.051836
0.024400, 0.032778, 0.049618
0.024500, 0.032409, 0.044081
0.024600, 0.030287, 0.035861
0.024700, 0.029404, 0.026035
0.024800, 0.031295, 0.015428
0.024900, 0.030261, 0.005411
0.025000, 0.017319, -0.001336
0.025100, -0.007393, -0.003983
0.025200, -0.034868, 0.005825
0.025300, -0.056016, 0.025232
0.025400, -0.062529, 0.040119
0.025500, -0.050269, 0.050139
0.025600, -0.022588, 0.057389
0.025700, 0.006505, 0.061893
0.025800, 0.026490, 0.063071
0.025900, 0.036520, 0.060415
0.026000, 0.039659, 0.053900
0.026100, 0.044822, 0.043944
0.026200, 0.053178, 0.031090
0.026300, 0.055998, 0.016008
0.026400, 0.047324, 0.001575
0.026500, 0.029213, -0.007815
0.026600, 0.006262, -0.011015
0.026700, -0.017470, -0.000314
0.026800, -0.033354, 0.020924
0.026900, -0.035824, 0.036539
0.027000, -0.030599, 0.045277
0.027100, -0.020766, 0.051154
0.027200, -0.010405, 0.054710
0.027300, -0.004303, 0.055172
0.027400, 0.003758, 0.052205
0.027500, 0.020235, 0.045989
0.027600, 0.039054, 0.036768
0.027700, 0.049982, 0.024629
0.027800, 0.051543, 0.009617
0.027900, 0.044810, -0.004254
0.028000, 0.031169, -0.012389
0.028100, 0.015334, -0.005534
0.028200, 0.002246, 0.013154
0.028300, -0.005483, 0.026929
0.028400, -0.008395, 0.032867
0.028500, -0.005727, 0.034990
0.028600, -0.001941, 0.035637
0.028700, -0.003055, 0.034910
0.028800, -0.003886, 0.032412
0.028900, 0.000688, 0.027990
0.029000, 0.008544, 0.021590
0.029100, 0.015467, 0.012935
0.029200, 0.014219, 0.003180
0.029300, 0.001492, -0.004897
0.029400, -0.013437, -0.009850
0.029500, -0.021391, -0.002473
0.029600, -0.020758, 0.015163
0.029700, -0.013112, 0.027335
0.029800, -0.000121, 0.031767
0.029900, 0.015390, 0.032309
0.030000, 0.021302, 0.030876
0.030100, 0.011662, 0.027664
0.030200, -0.002228, 0.022558
0.030300, -0.011296, 0.015716
0.030400, -0.014466, 0.007884
0.030500, -0.013626, 0.001415
0.030600, -0.013061, -0.002119
0.030700, -0.017648, -0.003487
0.030800, -0.026293, 0.006195
0.030900, -0.032194, 0.024483
0.031000, -0.030528, 0.037099
0.031100, -0.022017, 0.043674
0.031200, -0.006323, 0.046730
0.031300, 0.010401, 0.046779
0.031400, 0.019038, 0.043899
0.031500, 0.021846, 0.038421
0.031600, 0.023867, 0.030952
0.031700, 0.026751, 0.022029
0.031800, 0.028237, 0.011923
0.031900, 0.023302, 0.002664
0.032000, 0.009547, -0.003174
0.032100, -0.009296, -0.005548
0.032200, -0.027579, -0.005609
0.032300, -0.040007, 0.005191
0.032400, -0.041232, 0.024487
0.032500, -0.031074, 0.037269
0.032600, -0.014772, 0.042795
0.032700, 0.006160, 0.044732
0.032800, 0.026603, 0.043796
0.032900, 0.040570, 0.039642
0.033000, 0.046563, 0.032256
0.033100, 0.044395, 0.022069
0.033200, 0.040391, 0.009552
0.033300, 0.037365, -0.001851
0.033400, 0.031505, -0.008390
0.033500, 0.022069, -0.010027
0.033600, 0.013263, 0.001152
0.033700, 0.007645, 0.021776
0.033800, 0.002130, 0.035815
0.033900, -0.000967, 0.042138
0.034000, 0.007911, 0.045097
0.034100, 0.021801, 0.045815
0.034200, 0.028011, 0.044139
0.034300, 0.030637, 0.039942
0.034400, 0.037114, 0.033173
0.034500, 0.047665, 0.023925
0.034600, 0.058289, 0.012442
0.034700, 0.065370, 0.001192
0.034800, 0.061600, -0.006503
0.034900, 0.043093, -0.010145
0.035000, 0.019634, -0.001518
0.035100, 0.003514, 0.016732
0.035200, 0.001701, 0.028915
0.035300, 0.016239, 0.033477
0.035400, 0.043274, 0.034866
0.035500, 0.066529, 0.034801
0.035600, 0.071517, 0.032941
0.035700, 0.063523, 0.028647
0.035800, 0.054307, 0.021670
0.035900, 0.049913, 0.012174
0.036000, 0.051197, 0.002273
0.036100, 0.054238, -0.004823
0.036200, 0.052609, -0.008189
0.036300, 0.045298, -0.008681
0.036400, 0.038522, 0.001877
0.036500, 0.034145, 0.020985
0.036600, 0.031877, 0.033031
0.036700, 0.037996, 0.036705
0.036800, 0.054066, 0.036652
0.036900, 0.066475, 0.034592
0.037000, 0.066195, 0.030638
0.037100, 0.062311, 0.024616
0.037200, 0.062980, 0.016510
0.037300, 0.066641, 0.007103
0.037400, 0.069801, -0.000639
0.037500, 0.069306, -0.004821
0.037600, 0.060932, -0.006449
0.037700, 0.046270, -0.006594
0.037800, 0.034197, 0.003395
0.037900, 0.031883, 0.021625
0.038000, 0.041229, 0.032808
0.038100, 0.060558, 0.035593
0.038200, 0.080946, 0.034522
0.038300, 0.088017, 0.031292
0.038400, 0.081381, 0.025788
0.038500, 0.072880, 0.017791
0.038600, 0.068185, 0.008079
0.038700, 0.068182, -0.000003
0.038800, 0.071046, -0.004024
0.038900, 0.069685, -0.004944
0.039000, 0.057702, -0.004262
0.039100, 0.040983, -0.003052
0.039200, 0.031343, 0.007567
0.039300, 0.032384, 0.025835
0.039400, 0.042152, 0.036711
0.039500, 0.059095, 0.039448
0.039600, 0.081302, 0.038535
0.039700, 0.098758, 0.035134
0.039800, 0.104520, 0.029018
0.039900, 0.101282, 0.020090
0.040000, 0.093217, 0.008899
0.040100, 0.087115, -0.001137
0.040200, 0.083550, -0.006813
0.040300, 0.076153, -0.008343
0.040400, 0.063818, -0.006921
0.040500, 0.053695, -0.004026
0.040600, 0.049705, 0.008285
0.040700, 0.048492, 0.027836
0.040800, 0.050319, 0.039575
0.040900, 0.059282, 0.042754
0.041000, 0.075125, 0.042085
0.041100, 0.088518, 0.038821
0.041200, 0.094445, 0.032790
0.041300, 0.099625, 0.023908
0.041400, 0.107477, 0.012452
0.041500, 0.115443, 0.001151
0.041600, 0.115625, -0.006371
0.041700, 0.102371, -0.009562
0.041800, 0.082148, -0.009694
0.041900, 0.064989, -0.007998
0.042000, 0.055821, 0.003692
0.042100, 0.055926, 0.023507
0.042200, 0.065258, 0.036409
0.042300, 0.080148, 0.040194
0.042400, 0.094959, 0.039224
0.042500, 0.103177, 0.035909
0.042600, 0.103723, 0.030280
0.042700, 0.102225, 0.021947
0.042800, 0.102129, 0.011016
0.042900, 0.104398, 0.000378
0.043000, 0.107196, -0.006547
0.043100, 0.106266, -0.009503
0.043200, 0.100255, -0.009575
0.043300, 0.090085, -0.007905
0.043400, 0.078529, 0.003477
0.043500, 0.072246, 0.022440
0.043600, 0.074613, 0.034132
0.043700, 0.084073, 0.036366
0.043800, 0.099722, 0.033642
0.043900, 0.114594, 0.028991
0.044000, 0.120224, 0.022689
0.044100, 0.116885, 0.014328
0.044200, 0.110161, 0.005080
0.044300, 0.105617, -0.002207
0.044400, 0.102370, -0.006186
0.044500, 0.096612, -0.007517
0.044600, 0.089043, -0.007114
0.044700, 0.084417, -0.005768
0.044800, 0.085392, 0.004980
0.044900, 0.091288, 0.023307
0.045000, 0.101656, 0.034360
0.045100, 0.112624, 0.035886
0.045200, 0.120888, 0.032015
0.045300, 0.123683, 0.025463
0.045400, 0.119045, 0.016736
0.045500, 0.112495, 0.006960
0.045600, 0.109550, -0.000796
0.045700, 0.110650, -0.004645
0.045800, 0.111259, -0.005262
0.045900, 0.105729, -0.004099
0.046000, 0.094581, -0.002495
0.046100, 0.084019, -0.001263
0.046200, 0.078613, 0.008606
0.046300, 0.079813, 0.025724
0.046400, 0.088263, 0.035344
0.046500, 0.104169, 0.035819
0.046600, 0.126563, 0.031513
0.046700, 0.145953, 0.024698
0.046800, 0.149491, 0.015650
0.046900, 0.138376, 0.005487
0.047000, 0.124522, -0.002790
0.047100, 0.114773, -0.007304
0.047200, 0.107998, -0.008250
0.047300, 0.102761, -0.006481
0.047400, 0.099355, -0.003364
0.047500, 0.096768, -0.000293
0.047600, 0.092687, 0.011066
0.047700, 0.088854, 0.029064
0.047800, 0.090832, 0.039070
0.047900, 0.101334, 0.039811
0.048000, 0.119367, 0.035858
0.048100, 0.135846, 0.029276
0.048200, 0.142701, 0.020204
0.048300, 0.143353, 0.008970
0.048400, 0.142548, -0.001321
0.048500, 0.138086, -0.007563
0.048600, 0.127656, -0.009734
0.048700, 0.116004, -0.008972
0.048800, 0.106548, -0.006615
0.048900, 0.099391, -0.003630
0.049000, 0.096065, 0.008325
0.049100, 0.098358, 0.027348
0.049200, 0.105288, 0.038591
0.049300, 0.114634, 0.039981
0.049400, 0.127601, 0.036020
0.049500, 0.139598, 0.029466
0.049600, 0.142972, 0.020572
0.049700, 0.140023, 0.009535
0.049800, 0.136579, -0.000743
0.049900, 0.135488, -0.007202
0.050000, 0.135815, -0.009671
0.050100, 0.135028, -0.009194
0.050200, 0.128218, -0.007083
0.050300, 0.114744, -0.004454
0.050400, 0.103014, 0.006744
0.050500, 0.098813, 0.024763
0.050600, 0.102672, 0.035475
0.050700, 0.115740, 0.036908
0.050800, 0.137685, 0.032885
0.050900, 0.156046, 0.026151
0.051000, 0.157910, 0.017511
0.051100, 0.147873, 0.007695
0.051200, 0.136781, -0.000955
0.051300, 0.129552, -0.006447
0.051400, 0.126060, -0.008641
0.051500, 0.124892, -0.008308
0.051600, 0.124345, -0.006525
0.051700, 0.123831, -0.004241
0.051800, 0.124398, 0.006701
0.051900, 0.123662, 0.024539
0.052000, 0.121220, 0.034921
0.052100, 0.124780, 0.035607
0.052200, 0.138217, 0.030276
0.052300, 0.150826, 0.022020
0.052400, 0.153384, 0.012782
0.052500, 0.150112, 0.004176
0.052600, 0.145041, -0.002090
0.052700, 0.138004, -0.005304
0.052800, 0.130872, -0.005978
0.052900, 0.126125, -0.005077
0.053000, 0.122087, -0.003628
0.053100, 0.117525, 0.006709
0.053200, 0.114967, 0.024167
0.053300, 0.117270, 0.034140
0.053400, 0.128450, 0.034937
0.053500, 0.152684, 0.030636
0.053600, 0.174481, 0.023623
0.053700, 0.175588, 0.014713
0.053800, 0.162800, 0.005247
0.053900, 0.147996, -0.002342
0.054000, 0.135698, -0.006609
0.054100, 0.128869, -0.007511
0.054200, 0.129459, -0.005845
0.054300, 0.132835, -0.003022
0.054400, 0.130619, -0.000329
0.054500, 0.122614, 0.010545
0.054600, 0.116518, 0.027877
0.054700, 0.118512, 0.037210
0.054800, 0.131222, 0.037260
0.054900, 0.154063, 0.032586
0.055000, 0.175080, 0.025453
0.055100, 0.182218, 0.016002
0.055200, 0.178218, 0.005316
0.055300, 0.166629, -0.003427
0.055400, 0.150997, -0.008198
0.055500, 0.140398, -0.009308
0.055600, 0.137118, -0.007810
0.055700, 0.135036, -0.004846
0.055800, 0.131312, -0.001378
0.055900, 0.128217, 0.010608
0.056000, 0.126910, 0.028973
0.056100, 0.127725, 0.039100
0.056200, 0.135241, 0.039595
0.056300, 0.153267, 0.035147
0.056400, 0.170600, 0.028174
0.056500, 0.175115, 0.018819
0.056600, 0.171086, 0.007618
0.056700, 0.166811, -0.002311
0.056800, 0.166000, -0.008182
0.056900, 0.168057, -0.009999
0.057000, 0.165581, -0.008908
0.057100, 0.153281, -0.006374
0.057200, 0.137779, -0.003623
0.057300, 0.126580, 0.007436
0.057400, 0.122449, 0.025356
0.057500, 0.128438, 0.036246
0.057600, 0.146196, 0.037962
0.057700, 0.170425, 0.034128
0.057800, 0.185193, 0.027472
0.057900, 0.182314, 0.018664
0.058000, 0.171267, 0.008221
0.058100, 0.161315, -0.001260
0.058200, 0.156306, -0.007290
0.058300, 0.156699, -0.009573
0.058400, 0.159142, -0.009000
0.058500, 0.159402, -0.006863
0.058600, 0.157167, -0.004297
0.058700, 0.151792, 0.006713
0.058800, 0.144231, 0.024458
0.058900, 0.142521, 0.034779
0.059000, 0.151476, 0.035480
0.059100, 0.168326, 0.030367
0.059200, 0.182449, 0.022549
0.059300, 0.185883, 0.013617
0.059400, 0.181103, 0.004865
0.059500, 0.171693, -0.001883
0.059600, 0.162472, -0.005570
0.059700, 0.157746, -0.006578
0.059800, 0.155502, -0.005840
0.059900, 0.151746, -0.004362
0.060000, 0.147242, -0.002871
0.060100, 0.145538, 0.007132
0.060200, 0.148924, 0.024161
0.060300, 0.158722, 0.033999
0.060400, 0.171661, 0.034579
0.060500, 0.183841, 0.029466
0.060600, 0.190742, 0.021182
0.060700, 0.187965, 0.011424
0.060800, 0.179249, 0.002329
0.060900, 0.171432, -0.003778
0.061000, 0.168770, -0.006164
0.061100, 0.169197, -0.005775
0.061200, 0.166183, -0.003933
0.061300, 0.157782, -0.001840
0.061400, 0.148705, -0.000307
0.061500, 0.143110, 0.009138
0.061600, 0.142932, 0.025238
0.061700, 0.150477, 0.034144
0.061800, 0.166785, 0.034054
0.061900, 0.189345, 0.028557
0.062000, 0.207068, 0.020035
0.062100, 0.207452, 0.010177
0.062200, 0.192873, 0.001038
0.062300, 0.176477, -0.005359
0.062400, 0.166684, -0.008254
0.062500, 0.163432, -0.008024
0.062600, 0.163791, -0.005547
0.062700, 0.164541, -0.002172
0.062800, 0.162698, 0.009487
0.062900, 0.156920, 0.027338
0.063000, 0.151196, 0.037274
0.063100, 0.154912, 0.037794
0.063200, 0.173876, 0.033128
0.063300, 0.195753, 0.025749
0.063400, 0.205163, 0.016255
0.063500, 0.203325, 0.005832
0.063600, 0.197116, -0.002755
0.063700, 0.191127, -0.007809
0.063800, 0.184050, -0.009469
0.063900, 0.174566, -0.008512
0.064000, 0.166718, -0.006085
0.064100, 0.161028, -0.003293
0.064200, 0.155755, 0.007955
0.064300, 0.153879, 0.026115
0.064400, 0.160534, 0.037002
0.064500, 0.176307, 0.038404
0.064600, 0.196028, 0.034212
0.064700, 0.208799, 0.027162
0.064800, 0.208408, 0.017810
0.064900, 0.199499, 0.006963
0.065000, 0.188817, -0.002447
0.065100, 0.182499, -0.008066
0.065200, 0.183271, -0.009846
0.065300, 0.187731, -0.008775
0.065400, 0.190050, -0.006174
0.065500, 0.184462, -0.003252
0.065600, 0.171305, 0.007874
0.065700, 0.160230, 0.025410
0.065800, 0.159207, 0.035312
0.065900, 0.170092, 0.035819
0.066000, 0.191508, 0.030976
0.066100, 0.211744, 0.023594
0.066200, 0.217645, 0.014666
0.066300, 0.209403, 0.005381
0.066400, 0.196036, -0.002084
0.066500, 0.186998, -0.006451
0.066600, 0.184289, -0.007888
0.066700, 0.183992, -0.007214
0.066800, 0.182493, -0.005469
0.066900, 0.179493, -0.003527
0.067000, 0.177220, 0.006861
0.067100, 0.178691, 0.024133
0.067200, 0.183423, 0.034191
0.067300, 0.190682, 0.034911
0.067400, 0.203700, 0.029875
0.067500, 0.214741, 0.021763
0.067600, 0.213666, 0.012336
0.067700, 0.205159, 0.003531
0.067800, 0.197764, -0.002673
0.067900, 0.194182, -0.005591
0.068000, 0.191612, -0.005864
0.068100, 0.187679, -0.004532
0.068200, 0.182318, -0.002753
0.068300, 0.176149, -0.001357
0.068400, 0.171538, 0.008075
0.068500, 0.172270, 0.024246
0.068600, 0.181181, 0.033334
0.068700, 0.198382, 0.033460
0.068800, 0.221094, 0.028171
0.068900, 0.234582, 0.019888
0.069000, 0.228057, 0.010271
0.069100, 0.212376, 0.001292
0.069200, 0.199447, -0.005007
0.069300, 0.192801, -0.007670
0.069400, 0.192518, -0.007040
0.069500, 0.195424, -0.004350
0.069600, 0.194966, -0.001239
0.069700, 0.187245, 0.001101
0.069800, 0.176873, 0.010893
0.069900, 0.171938, 0.026853
0.070000, 0.176350, 0.035339
0.070100, 0.190177, 0.034798
0.070200, 0.211438, 0.028935
0.070300, 0.229361, 0.020073
0.070400, 0.234391, 0.009901
0.070500, 0.230522, 0.000571
0.070600, 0.224996, -0.005848
0.070700, 0.218213, -0.008701
0.070800, 0.208248, -0.008604
0.070900, 0.197519, -0.006671
0.071000, 0.187562, -0.004062
0.071100, 0.179881, -0.001493
0.071200, 0.177810, 0.009270
0.071300, 0.182758, 0.026777
0.071400, 0.193117, 0.037142
0.071500, 0.205682, 0.038097
0.071600, 0.219068, 0.032926
0.071700, 0.227261, 0.024007
0.071800, 0.224939, 0.012974
0.071900, 0.217647, 0.002129
0.072000, 0.212216, -0.005811
0.072100, 0.211368, -0.009679
0.072200, 0.214271, -0.010017
0.072300, 0.217557, -0.008037
0.072400, 0.214353, -0.005125
0.072500, 0.202729, 0.006157
0.072600, 0.191246, 0.023842
0.072700, 0.186605, 0.034057
0.072800, 0.192134, 0.034994
0.072900, 0.211594, 0.030577
0.073000, 0.234337, 0.023526
0.073100, 0.243654, 0.015035
0.073200, 0.237359, 0.006363
0.073300, 0.223599, -0.000754
0.073400, 0.211400, -0.005294
0.073500, 0.204509, -0.007262
0.073600, 0.202660, -0.007149
0.073700, 0.203529, -0.005742
0.073800, 0.204061, -0.003865
0.073900, 0.203719, 0.006460
0.074000, 0.205247, 0.023522
0.074100, 0.209299, 0.033383
0.074200, 0.216506, 0.034028
0.074300, 0.230696, 0.029040
0.074400, 0.243640, 0.021039
0.074500, 0.243999, 0.011761
0.074600, 0.235277, 0.003134
0.074700, 0.225689, -0.002921
0.074800, 0.219174, -0.005747
0.074900, 0.215305, -0.005947
0.075000, 0.212682, -0.004508
0.075100, 0.209654, -0.002527
0.075200, 0.204778, -0.000850
0.075300, 0.199512, 0.008745
0.075400, 0.197842, 0.024835
0.075500, 0.203815, 0.033683
0.075600, 0.219334, 0.033599
0.075700, 0.242534, 0.028237
0.075800, 0.258165, 0.019962
0.075900, 0.254029, 0.010352
0.076000, 0.239676, 0.001320
0.076100, 0.226980, -0.005091
0.076200, 0.220353, -0.007899
0.076300, 0.220536, -0.007407
0.076400, 0.224301, -0.004815
0.076500, 0.224593, -0.001735
0.076600, 0.217047, 0.000639
0.076700, 0.206009, 0.010434
0.076800, 0.199817, 0.026366
0.076900, 0.203346, 0.034917
0.077000, 0.217364, 0.034508
0.077100, 0.239412, 0.028834
0.077200, 0.257665, 0.020270
0.077300, 0.261908, 0.010413
0.077400, 0.256207, 0.001222
0.077500, 0.245032, -0.005289
0.077600, 0.231691, -0.008342
0.077700, 0.223037, -0.008436
0.077800, 0.219832, -0.006584
0.077900, 0.216843, -0.003828
0.078000, 0.213077, -0.000949
0.078100, 0.211809, 0.009888
0.078200, 0.214042, 0.026942
0.078300, 0.218845, 0.036500
0.078400, 0.228201, 0.036703
0.078500, 0.244014, 0.031070
0.078600, 0.256653, 0.022031
0.078700, 0.257013, 0.011328
0.078800, 0.250256, 0.001223
0.078900, 0.244086, -0.005910
0.079000, 0.242028, -0.009169
0.079100, 0.243827, -0.009139
0.079200, 0.242770, -0.007020
0.079300, 0.233219, -0.004159
0.079400, 0.220415, -0.001604
0.079500, 0.211330, 0.008552
0.079600, 0.208599, 0.025092
0.079700, 0.214666, 0.034854
0.079800, 0.230761, 0.035757
0.079900, 0.252490, 0.030996
0.080000, 0.265896, 0.023019
0.080100, 0.263545, 0.013274
0.080200, 0.253729, 0.003478
0.080300, 0.244522, -0.004078
0.080400, 0.239380, -0.008143
0.080500, 0.239034, -0.009035
0.080600, 0.240702, -0.007720
0.080700, 0.240442, -0.005372
0.080800, 0.237877, 0.005393
0.080900, 0.232736, 0.022656
0.081000, 0.226174, 0.032763
0.081100, 0.227618, 0.033732
0.081200, 0.244396, 0.029126
0.081300, 0.264082, 0.021729
0.081400, 0.271165, 0.013285
0.081500, 0.267024, 0.005236
0.081600, 0.257659, -0.001020
0.081700, 0.246082, -0.004794
0.081800, 0.236564, -0.006229
0.081900, 0.233285, -0.005844
