Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, -0.000000, 0.000000
0.016700, -0.000000, 0.000000
0.016800, -0.000000, 0.000000
0.016900, -0.000000, 0.000000
0.017000, -0.000000, 0.000000
0.017100, -0.000000, 0.000000
0.017200, -0.000000, 0.000000
0.017300, -0.000000, 0.000000
0.017400, -0.000000, 0.000000
0.017500, -0.000000, 0.000000
0.017600, -0.000000, 0.000000
0.017700, 0.000000, 0.000000
0.017800, 0.000000, 0.000000
0.017900, 0.000000, 0.000000
0.018000, 0.000000, 0.000000
0.018100, 0.000000, 0.000000
0.018200, 0.000000, 0.000000
0.018300, 0.000000, 0.000000
0.018400, 0.000000, 0.000000
0.018500, 0.000000, 0.000000
0.018600, 0.000000, 0.000000
0.018700, 0.000000, 0.000000
0.018800, 0.000000, 0.000000
0.018900, 0.000000, 0.000000
0.019000, 0.000000, 0.000000
0.019100, 0.000000, 0.000000
0.019200, 0.000000, 0.000000
0.019300, 0.000000, 0.000000
0.019400, 0.000000, 0.000000
0.019500, 0.000000, 0.000000
0.019600, 0.000000, 0.000000
0.019700, 0.000000, 0.000000
0.019800, 0.000000, 0.000000
0.019900, 0.000000, 0.000000
0.020000, 0.000000, 0.000000
0.020100, 0.000000, 0.006899
0.020200, 0.000000, 0.020012
0.020300, 0.000000, 0.028812
0.020400, 0.000000, 0.031464
0.020500, -0.001114, 0.029793
0.020600, -0.001837, 0.024907
0.020700, 0.001109, 0.017588
0.020800, 0.002607, 0.008813
0.020900, -0.001467, 0.001060
0.021000, -0.007541, 0.004988
0.021100, -0.013619, 0.019119
0.021200, -0.019867, 0.030504
0.021300, -0.026317, 0.037781
0.021400, -0.031240, 0.042741
0.021500, -0.027489, 0.045896
0.021600, -0.009275, 0.047211
0.021700, 0.013832, 0.046568
0.021800, 0.029112, 0.043929
0.021900, 0.035055, 0.039245
0.022000, 0.034808, 0.032362
0.022100, 0.030834, 0.023015
0.022200, 0.024257, 0.010982
0.022300, 0.013167, -0.000904
0.022400, -0.002479, 0.001154
0.022500, -0.014130, 0.015660
0.022600, -0.017715, 0.026531
0.022700, -0.019153, 0.031969
0.022800, -0.022409, 0.034670
0.022900, -0.022280, 0.035690
0.023000, -0.011446, 0.035327
0.023100, 0.003938, 0.033454
0.023200, 0.014024, 0.029824
0.023300, 0.017701, 0.024458
0.023400, 0.016228, 0.017568
0.023500, 0.012241, 0.009397
0.023600, 0.010837, 0.001966
0.023700, 0.014100, -0.002697
0.023800, 0.019367, 0.005132
0.023900, 0.024312, 0.023319
0.024000, 0.022551, 0.037344
0.024100, 0.007693, 0.045848
0.024200, -0.013167, 0.050556
0.024300, -0.027567, 0.051785
0.024400, -0.029477, 0.049562
0.024500, -0.023397, 0.044047
0.024600, -0.015619, 0.035876
0.024700, -0.007489, 0.026089
0.024800, -0.000750, 0.015502
0.024900, 0.004529, 0.005467
0.025000, 0.009971, -0.001331
0.025100, 0.014682, -0.004017
0.025200, 0.017093, 0.005789
0.025300, 0.018421, 0.025217
0.025400, 0.018114, 0.040115
0.025500, 0.014654, 0.050122
0.025600, 0.010981, 0.057339
0.025700, 0.010783, 0.061795
0.025800, 0.014587, 0.062931
0.025900, 0.018359, 0.060261
0.026000, 0.016247, 0.053761
0.026100, 0.006323, 0.043823
0.026200, -0.007832, 0.030991
0.026300, -0.018935, 0.015934
0.026400, -0.021784, 0.001533
0.026500, -0.016629, -0.007806
0.026600, -0.005514, -0.010954
0.026700, 0.009250, -0.000228
0.026800, 0.021010, 0.020987
0.026900, 0.023946, 0.036553
0.027000, 0.021934, 0.045237
0.027100, 0.021111, 0.051051
0.027200, 0.024965, 0.054555
0.027300, 0.035662, 0.055005
0.027400, 0.042233, 0.052049
0.027500, 0.033138, 0.045832
0.027600, 0.016862, 0.036588
0.027700, 0.004193, 0.024414
0.027800, -0.003760, 0.009390
0.027900, -0.008598, -0.004400
0.028000, -0.011668, -0.012396
0.028100, -0.012639, -0.005449
0.028200, -0.010734, 0.013277
0.028300, -0.008068, 0.027050
0.028400, -0.006269, 0.032973
0.028500, -0.002827, 0.035091
0.028600, 0.007662, 0.035743
0.028700, 0.028324, 0.035020
0.028800, 0.048676, 0.032516
0.028900, 0.055660, 0.028065
0.029000, 0.046665, 0.021598
0.029100, 0.025701, 0.012855
0.029200, 0.004124, 0.003064
0.029300, -0.010452, -0.004965
0.029400, -0.020341, -0.009841
0.029500, -0.027810, -0.002406
0.029600, -0.031367, 0.015248
0.029700, -0.030794, 0.027395
0.029800, -0.028715, 0.031795
0.029900, -0.026538, 0.032333
0.030000, -0.020475, 0.030920
0.030100, -0.007032, 0.027733
0.030200, 0.005622, 0.022659
0.030300, 0.010314, 0.015852
0.030400, 0.010614, 0.008016
0.030500, 0.009618, 0.001480
0.030600, 0.008836, -0.002135
0.030700, 0.009853, -0.003549
0.030800, 0.011317, 0.006113
0.030900, 0.007321, 0.024395
0.031000, -0.006072, 0.036985
0.031100, -0.022969, 0.043501
0.031200, -0.036325, 0.046498
0.031300, -0.040267, 0.046516
0.031400, -0.029807, 0.043642
0.031500, -0.012918, 0.038196
0.031600, 0.000301, 0.030766
0.031700, 0.008880, 0.021872
0.031800, 0.013865, 0.011777
0.031900, 0.016646, 0.002556
0.032000, 0.017626, -0.003215
0.032100, 0.015469, -0.005533
0.032200, 0.012017, -0.005556
0.032300, 0.010635, 0.005262
0.032400, 0.009912, 0.024541
0.032500, 0.007986, 0.037280
0.032600, 0.006898, 0.042751
0.032700, 0.008596, 0.044629
0.032800, 0.012130, 0.043640
0.032900, 0.014863, 0.039457
0.033000, 0.013504, 0.032058
0.033100, 0.007786, 0.021852
0.033200, 0.001830, 0.009341
0.033300, 0.000241, -0.001978
0.033400, 0.005557, -0.008394
0.033500, 0.015263, -0.009945
0.033600, 0.023288, 0.001268
0.033700, 0.027693, 0.021889
0.033800, 0.031140, 0.035907
0.033900, 0.032793, 0.042208
0.034000, 0.028545, 0.045147
0.034100, 0.023979, 0.045855
0.034200, 0.030157, 0.044173
0.034300, 0.042849, 0.039967
0.034400, 0.051755, 0.033195
0.034500, 0.055923, 0.023939
0.034600, 0.053581, 0.012426
0.034700, 0.041556, 0.001140
0.034800, 0.026722, -0.006563
0.034900, 0.017484, -0.010181
0.035000, 0.014938, -0.001514
0.035100, 0.017630, 0.016773
0.035200, 0.022585, 0.028976
0.035300, 0.028174, 0.033538
0.035400, 0.035633, 0.034926
0.035500, 0.048527, 0.034859
0.035600, 0.067923, 0.032986
0.035700, 0.082273, 0.028687
0.035800, 0.080528, 0.021715
0.035900, 0.067117, 0.012217
0.036000, 0.051736, 0.002294
0.036100, 0.040915, -0.004827
0.036200, 0.038163, -0.008204
0.036300, 0.039895, -0.008697
0.036400, 0.039169, 0.001871
0.036500, 0.038070, 0.020989
0.036600, 0.038994, 0.033027
0.036700, 0.037709, 0.036663
0.036800, 0.034004, 0.036563
0.036900, 0.036489, 0.034468
0.037000, 0.052249, 0.030492
0.037100, 0.072022, 0.024480
0.037200, 0.083116, 0.016414
0.037300, 0.084666, 0.007043
0.037400, 0.079720, -0.000682
0.037500, 0.071325, -0.004860
0.037600, 0.063796, -0.006478
0.037700, 0.059008, -0.006599
0.037800, 0.055582, 0.003421
0.037900, 0.053875, 0.021670
0.038000, 0.051662, 0.032848
0.038100, 0.044372, 0.035611
0.038200, 0.037248, 0.034516
0.038300, 0.040094, 0.031261
0.038400, 0.054206, 0.025738
0.038500, 0.069026, 0.017753
0.038600, 0.075249, 0.008072
0.038700, 0.074495, -0.000011
0.038800, 0.071418, -0.004059
0.038900, 0.070206, -0.004989
0.039000, 0.072490, -0.004289
0.039100, 0.074019, -0.003041
0.039200, 0.070822, 0.007623
0.039300, 0.066721, 0.025910
0.039400, 0.065472, 0.036770
0.039500, 0.065084, 0.039469
0.039600, 0.064453, 0.038517
0.039700, 0.065364, 0.035088
0.039800, 0.068978, 0.028965
0.039900, 0.072509, 0.020057
0.040000, 0.071825, 0.008897
0.040100, 0.066983, -0.001130
0.040200, 0.062278, -0.006816
0.040300, 0.062989, -0.008353
0.040400, 0.069667, -0.006935
0.040500, 0.076793, -0.004027
0.040600, 0.081176, 0.008311
0.040700, 0.085186, 0.027859
0.040800, 0.087657, 0.039556
0.040900, 0.084542, 0.042686
0.041000, 0.078313, 0.041987
0.041100, 0.077613, 0.038716
0.041200, 0.087013, 0.032691
0.041300, 0.098159, 0.023834
0.041400, 0.099433, 0.012401
0.041500, 0.089294, 0.001109
0.041600, 0.076875, -0.006412
0.041700, 0.070292, -0.009592
0.041800, 0.068846, -0.009697
0.041900, 0.069061, -0.007956
0.042000, 0.070717, 0.003769
0.042100, 0.076387, 0.023575
0.042200, 0.085070, 0.036433
0.042300, 0.093275, 0.040178
0.042400, 0.099730, 0.039184
0.042500, 0.105755, 0.035849
0.042600, 0.112659, 0.030208
0.042700, 0.116029, 0.021877
0.042800, 0.112161, 0.010947
0.042900, 0.103919, 0.000311
0.043000, 0.096259, -0.006596
0.043100, 0.090631, -0.009518
0.043200, 0.084144, -0.009550
0.043300, 0.077630, -0.007847
0.043400, 0.074199, 0.003549
0.043500, 0.075160, 0.022493
0.043600, 0.079563, 0.034147
0.043700, 0.085021, 0.036352
0.043800, 0.090937, 0.033611
0.043900, 0.100262, 0.028959
0.044000, 0.115954, 0.022671
0.044100, 0.130592, 0.014327
0.044200, 0.133405, 0.005082
0.044300, 0.123462, -0.002220
0.044400, 0.108674, -0.006213
0.044500, 0.098147, -0.007546
0.044600, 0.093913, -0.007131
0.044700, 0.092816, -0.005763
0.044800, 0.094394, 0.005003
0.044900, 0.097674, 0.023325
0.045000, 0.096848, 0.034357
0.045100, 0.091381, 0.035868
0.045200, 0.085894, 0.031994
0.045300, 0.086057, 0.025443
0.045400, 0.096844, 0.016725
0.045500, 0.111637, 0.006971
0.045600, 0.120502, -0.000773
0.045700, 0.122526, -0.004635
0.045800, 0.121346, -0.005273
0.045900, 0.119948, -0.004124
0.046000, 0.117444, -0.002517
0.046100, 0.111292, -0.001267
0.046200, 0.103815, 0.008615
0.046300, 0.100570, 0.025727
0.046400, 0.102157, 0.035328
0.046500, 0.105303, 0.035783
0.046600, 0.105426, 0.031461
0.046700, 0.102427, 0.024636
0.046800, 0.105104, 0.015585
0.046900, 0.112277, 0.005441
0.047000, 0.114324, -0.002802
0.047100, 0.110849, -0.007289
0.047200, 0.106707, -0.008222
0.047300, 0.105453, -0.006458
0.047400, 0.107476, -0.003349
0.047500, 0.111712, -0.000276
0.047600, 0.117670, 0.011083
0.047700, 0.123705, 0.029066
0.047800, 0.125534, 0.039048
0.047900, 0.121695, 0.039770
0.048000, 0.115911, 0.035804
0.048100, 0.114522, 0.029213
0.048200, 0.122147, 0.020133
0.048300, 0.129683, 0.008911
0.048400, 0.125727, -0.001346
0.048500, 0.115743, -0.007560
0.048600, 0.108105, -0.009724
0.048700, 0.103968, -0.008963
0.048800, 0.102971, -0.006603
0.048900, 0.105014, -0.003609
0.049000, 0.110595, 0.008346
0.049100, 0.119606, 0.027365
0.049200, 0.129023, 0.038602
0.049300, 0.134729, 0.039983
0.049400, 0.134500, 0.036007
0.049500, 0.131947, 0.029439
0.049600, 0.134598, 0.020536
0.049700, 0.140164, 0.009503
0.049800, 0.140902, -0.000756
0.049900, 0.136809, -0.007203
0.050000, 0.129058, -0.009670
0.050100, 0.117415, -0.009193
0.050200, 0.106962, -0.007080
0.050300, 0.101950, -0.004445
0.050400, 0.102379, 0.006761
0.050500, 0.108783, 0.024788
0.050600, 0.119026, 0.035499
0.050700, 0.128127, 0.036914
0.050800, 0.133555, 0.032871
0.050900, 0.139609, 0.026126
0.051000, 0.151323, 0.017474
0.051100, 0.160763, 0.007664
0.051200, 0.157566, -0.000957
0.051300, 0.144787, -0.006430
0.051400, 0.131406, -0.008629
0.051500, 0.122975, -0.008311
0.051600, 0.120554, -0.006536
0.051700, 0.120016, -0.004246
0.051800, 0.117188, 0.006706
0.051900, 0.116250, 0.024549
0.052000, 0.119414, 0.034926
0.052100, 0.121662, 0.035601
0.052200, 0.121286, 0.030267
0.052300, 0.124454, 0.022012
0.052400, 0.137221, 0.012770
0.052500, 0.152620, 0.004176
0.052600, 0.160705, -0.002065
0.052700, 0.160349, -0.005276
0.052800, 0.153009, -0.005977
0.052900, 0.141232, -0.005102
0.053000, 0.130390, -0.003662
0.053100, 0.124830, 0.006684
0.053200, 0.125069, 0.024162
0.053300, 0.130217, 0.034153
0.053400, 0.134718, 0.034954
0.053500, 0.131455, 0.030644
0.053600, 0.127352, 0.023618
0.053700, 0.133130, 0.014693
0.053800, 0.142602, 0.005220
0.053900, 0.146848, -0.002345
0.054000, 0.147014, -0.006577
0.054100, 0.145166, -0.007474
0.054200, 0.141404, -0.005829
0.054300, 0.137890, -0.003028
0.054400, 0.138389, -0.000354
0.054500, 0.143414, 0.010516
0.054600, 0.148999, 0.027863
0.054700, 0.150926, 0.037216
0.054800, 0.148244, 0.037266
0.054900, 0.142988, 0.032569
0.055000, 0.141648, 0.025404
0.055100, 0.147384, 0.015933
0.055200, 0.150507, 0.005271
0.055300, 0.146694, -0.003416
0.055400, 0.141503, -0.008155
0.055500, 0.136855, -0.009271
0.055600, 0.133707, -0.007793
0.055700, 0.133925, -0.004850
0.055800, 0.137824, -0.001403
0.055900, 0.144912, 0.010580
0.056000, 0.154822, 0.028972
0.056100, 0.163692, 0.039121
0.056200, 0.164894, 0.039610
0.056300, 0.156955, 0.035141
0.056400, 0.149755, 0.028138
0.056500, 0.154406, 0.018756
0.056600, 0.165051, 0.007570
0.056700, 0.170153, -0.002308
0.056800, 0.165793, -0.008148
0.056900, 0.152526, -0.009977
0.057000, 0.138575, -0.008914
0.057100, 0.130978, -0.006398
0.057200, 0.128874, -0.003638
0.057300, 0.131937, 0.007455
0.057400, 0.141309, 0.025406
0.057500, 0.153507, 0.036289
0.057600, 0.162423, 0.037976
0.057700, 0.166544, 0.034115
0.057800, 0.171119, 0.027427
0.057900, 0.179958, 0.018588
0.058000, 0.185166, 0.008162
0.058100, 0.180032, -0.001260
0.058200, 0.168974, -0.007258
0.058300, 0.157883, -0.009554
0.058400, 0.151023, -0.009011
0.058500, 0.147712, -0.006889
0.058600, 0.143444, -0.004311
0.058700, 0.140733, 0.006729
0.058800, 0.143707, 0.024493
0.058900, 0.148842, 0.034806
0.059000, 0.151791, 0.035484
0.059100, 0.153076, 0.030354
0.059200, 0.158251, 0.022522
0.059300, 0.171789, 0.013593
0.059400, 0.186762, 0.004877
0.059500, 0.193401, -0.001842
0.059600, 0.189354, -0.005539
0.059700, 0.176801, -0.006585
0.059800, 0.162683, -0.005880
0.059900, 0.154144, -0.004413
0.060000, 0.152159, -0.002901
0.060100, 0.155002, 0.007143
0.060200, 0.159202, 0.024200
0.060300, 0.158890, 0.034032
0.060400, 0.154553, 0.034585
0.060500, 0.150601, 0.029445
0.060600, 0.151433, 0.021147
0.060700, 0.161519, 0.011403
0.060800, 0.175232, 0.002346
0.060900, 0.183248, -0.003738
0.061000, 0.183844, -0.006134
0.061100, 0.179856, -0.005770
0.061200, 0.175305, -0.003956
0.061300, 0.171640, -0.001875
0.061400, 0.167516, -0.000327
0.061500, 0.164322, 0.009147
0.061600, 0.165445, 0.025259
0.061700, 0.169204, 0.034148
0.061800, 0.171413, 0.034029
0.061900, 0.168898, 0.028512
0.062000, 0.163503, 0.019987
0.062100, 0.164556, 0.010148
0.062200, 0.171020, 0.001048
0.062300, 0.173573, -0.005316
0.062400, 0.171169, -0.008209
0.062500, 0.167401, -0.007999
0.062600, 0.165634, -0.005554
0.062700, 0.167353, -0.002196
0.062800, 0.172078, 0.009473
0.062900, 0.178578, 0.027340
0.063000, 0.184329, 0.037280
0.063100, 0.184944, 0.037793
0.063200, 0.179503, 0.033113
0.063300, 0.175965, 0.025717
0.063400, 0.182065, 0.016207
0.063500, 0.192052, 0.005788
0.063600, 0.194564, -0.002764
0.063700, 0.186176, -0.007785
0.063800, 0.173103, -0.009441
0.063900, 0.161787, -0.008505
0.064000, 0.154028, -0.006099
0.064100, 0.152630, -0.003307
0.064200, 0.160366, 0.007962
0.064300, 0.174838, 0.026139
0.064400, 0.188384, 0.037029
0.064500, 0.195261, 0.038422
0.064600, 0.195777, 0.034207
0.064700, 0.194943, 0.027124
0.064800, 0.197256, 0.017751
0.064900, 0.199210, 0.006927
0.065000, 0.196758, -0.002436
0.065100, 0.191593, -0.008033
0.065200, 0.186155, -0.009823
0.065300, 0.180079, -0.008774
0.065400, 0.171649, -0.006192
0.065500, 0.164855, -0.003276
0.065600, 0.164598, 0.007862
0.065700, 0.170154, 0.025420
0.065800, 0.177265, 0.035340
0.065900, 0.181797, 0.035847
0.066000, 0.183525, 0.030980
0.066100, 0.188275, 0.023567
0.066200, 0.201922, 0.014631
0.066300, 0.217190, 0.005368
0.066400, 0.221598, -0.002064
0.066500, 0.212538, -0.006421
0.066600, 0.196606, -0.007878
0.066700, 0.183075, -0.007235
0.066800, 0.176371, -0.005507
0.066900, 0.175928, -0.003550
0.067000, 0.178190, 0.006872
0.067100, 0.179515, 0.024168
0.067200, 0.180475, 0.034224
0.067300, 0.181032, 0.034923
0.067400, 0.179646, 0.029860
0.067500, 0.181233, 0.021728
0.067600, 0.192427, 0.012303
0.067700, 0.207219, 0.003524
0.067800, 0.215067, -0.002643
0.067900, 0.214484, -0.005547
0.068000, 0.208713, -0.005846
0.068100, 0.200973, -0.004557
0.068200, 0.193395, -0.002801
0.068300, 0.188152, -0.001388
0.068400, 0.187513, 0.008078
0.068500, 0.191415, 0.024271
0.068600, 0.196490, 0.033354
0.068700, 0.196601, 0.033457
0.068800, 0.188633, 0.028146
0.068900, 0.182106, 0.019853
0.069000, 0.187284, 0.010248
0.069100, 0.197523, 0.001303
0.069200, 0.202987, -0.004959
0.069300, 0.203283, -0.007616
0.069400, 0.200869, -0.007021
0.069500, 0.198386, -0.004375
0.069600, 0.198635, -0.001281
0.069700, 0.201800, 0.001071
0.069800, 0.205113, 0.010888
0.069900, 0.206177, 0.026868
0.070000, 0.204569, 0.035352
0.070100, 0.201250, 0.034786
0.070200, 0.197819, 0.028897
0.070300, 0.199100, 0.020026
0.070400, 0.209919, 0.009868
0.070500, 0.220639, 0.000578
0.070600, 0.217878, -0.005808
0.070700, 0.204750, -0.008661
0.070800, 0.190430, -0.008589
0.070900, 0.180650, -0.006683
0.071000, 0.178963, -0.004078
0.071100, 0.184904, -0.001485
0.071200, 0.195581, 0.009301
0.071300, 0.208385, 0.026811
0.071400, 0.219544, 0.037149
0.071500, 0.224860, 0.038061
0.071600, 0.222739, 0.032860
0.071700, 0.217414, 0.023936
0.071800, 0.216518, 0.012925
0.071900, 0.218777, 0.002126
0.072000, 0.218265, -0.005774
0.072100, 0.215068, -0.009639
0.072200, 0.208949, -0.010002
0.072300, 0.199166, -0.008049
0.072400, 0.191275, -0.005145
0.072500, 0.189477, 0.006148
0.072600, 0.191955, 0.023850
0.072700, 0.197265, 0.034078
0.072800, 0.203753, 0.035015
0.072900, 0.208860, 0.030580
0.073000, 0.215490, 0.023512
0.073100, 0.228889, 0.015020
0.073200, 0.242787, 0.006356
0.073300, 0.246735, -0.000747
0.073400, 0.239160, -0.005278
0.073500, 0.224966, -0.007256
0.073600, 0.210652, -0.007167
0.073700, 0.200711, -0.005774
0.073800, 0.197973, -0.003891
0.073900, 0.201359, 0.006457
0.074000, 0.205863, 0.023545
0.074100, 0.209086, 0.033416
0.074200, 0.209929, 0.034047
0.074300, 0.207639, 0.029031
0.074400, 0.207896, 0.021006
0.074500, 0.217430, 0.011728
0.074600, 0.230366, 0.003128
0.074700, 0.237076, -0.002890
0.074800, 0.236987, -0.005699
0.074900, 0.232908, -0.005919
0.075000, 0.226724, -0.004517
0.075100, 0.219875, -0.002561
0.075200, 0.214795, -0.000885
0.075300, 0.214387, 0.008725
0.075400, 0.218924, 0.024835
0.075500, 0.224493, 0.033694
0.075600, 0.224251, 0.033603
0.075700, 0.215335, 0.028224
0.075800, 0.208133, 0.019933
0.075900, 0.213667, 0.010325
0.076000, 0.225199, 0.001324
0.076100, 0.231788, -0.005044
0.076200, 0.232168, -0.007839
0.076300, 0.228844, -0.007380
0.076400, 0.224966, -0.004835
0.076500, 0.223752, -0.001776
0.076600, 0.225700, 0.000608
0.076700, 0.228557, 0.010430
0.076800, 0.230373, 0.026385
0.076900, 0.230368, 0.034940
0.077000, 0.228512, 0.034513
0.077100, 0.225771, 0.028813
0.077200, 0.227043, 0.020228
0.077300, 0.234814, 0.010369
0.077400, 0.239796, 0.001210
0.077500, 0.236622, -0.005260
0.077600, 0.229154, -0.008299
0.077700, 0.220120, -0.008414
0.077800, 0.213361, -0.006589
0.077900, 0.213008, -0.003844
0.078000, 0.218943, -0.000960
0.078100, 0.228244, 0.009897
0.078200, 0.238802, 0.026969
0.078300, 0.247092, 0.036516
0.078400, 0.248100, 0.036684
0.078500, 0.241030, 0.031022
0.078600, 0.234158, 0.021975
0.078700, 0.236986, 0.011288
0.078800, 0.244913, 0.001225
0.078900, 0.248658, -0.005868
0.079000, 0.244864, -0.009121
0.079100, 0.233322, -0.009120
0.079200, 0.221142, -0.007036
0.079300, 0.215360, -0.004195
0.079400, 0.215505, -0.001630
0.079500, 0.219950, 0.008558
0.079600, 0.228390, 0.025125
0.079700, 0.237762, 0.034878
0.079800, 0.243644, 0.035753
0.079900, 0.245812, 0.030971
0.080000, 0.249428, 0.022984
0.080100, 0.257841, 0.013241
0.080200, 0.263561, 0.003474
0.080300, 0.260109, -0.004049
0.080400, 0.250976, -0.008114
0.080500, 0.240867, -0.009031
0.080600, 0.233513, -0.007738
0.080700, 0.229222, -0.005392
0.080800, 0.225099, 0.005389
0.080900, 0.223494, 0.022676
0.081000, 0.227522, 0.032794
0.081100, 0.233385, 0.033751
0.081200, 0.236707, 0.029123
0.081300, 0.241240, 0.021709
0.081400, 0.253059, 0.013251
0.081500, 0.266313, 0.005206
0.081600, 0.272382, -0.001017
0.081700, 0.270826, -0.004762
0.081800, 0.262692, -0.006203
0.081900, 0.249459, -0.005846
