Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, -0.000000, -0.000000
0.016700, -0.000000, -0.000000
0.016800, -0.000000, -0.000000
0.016900, -0.000000, -0.000000
0.017000, -0.000000, -0.000000
0.017100, -0.000000, -0.000000
0.017200, -0.000000, -0.000000
0.017300, -0.000000, -0.000000
0.017400, -0.000000, -0.000000
0.017500, -0.000000, 0.000000
0.017600, -0.000000, 0.000000
0.017700, -0.000000, 0.000000
0.017800, -0.000000, 0.000000
0.017900, -0.000000, 0.000000
0.018000, -0.000000, 0.000000
0.018100, -0.000000, 0.000000
0.018200, -0.000000, 0.000000
0.018300, -0.000000, 0.000000
0.018400, -0.000000, 0.000000
0.018500, -0.000000, 0.000000
0.018600, -0.000000, 0.000000
0.018700, -0.000000, 0.000000
0.018800, -0.000000, 0.000000
0.018900, -0.000000, 0.000000
0.019000, -0.000000, 0.000000
0.019100, -0.000000, 0.000000
0.019200, -0.000000, 0.000000
0.019300, -0.000000, 0.000000
0.019400, -0.000000, 0.000000
0.019500, 0.000000, 0.000000
0.019600, 0.000000, 0.000000
0.019700, 0.000000, 0.000000
0.019800, 0.000000, 0.000000
0.019900, 0.000000, 0.000000
0.020000, 0.000000, 0.000000
0.020100, 0.000000, 0.006899
0.020200, 0.000000, 0.020013
0.020300, 0.000000, 0.028813
0.020400, 0.005623, 0.031466
0.020500, 0.017158, 0.029794
0.020600, 0.025937, 0.024906
0.020700, 0.029184, 0.017586
0.020800, 0.025699, 0.008810
0.020900, 0.016964, 0.001057
0.021000, 0.002841, 0.004968
0.021100, -0.016038, 0.019071
0.021200, -0.032056, 0.030425
0.021300, -0.034424, 0.037659
0.021400, -0.025902, 0.042623
0.021500, -0.018658, 0.045838
0.021600, -0.016440, 0.047210
0.021700, -0.018407, 0.046602
0.021800, -0.014592, 0.043985
0.021900, -0.002576, 0.039329
0.022000, 0.008631, 0.032548
0.022100, 0.015477, 0.023357
0.022200, 0.018857, 0.011346
0.022300, 0.018280, -0.000744
0.022400, 0.016302, 0.001086
0.022500, 0.014301, 0.015489
0.022600, 0.002983, 0.026288
0.022700, 0.000653, 0.031656
0.022800, 0.017964, 0.034278
0.022900, 0.031881, 0.035327
0.023000, 0.032872, 0.035168
0.023100, 0.023583, 0.033389
0.023200, 0.006272, 0.029632
0.023300, -0.009540, 0.024114
0.023400, -0.015201, 0.017196
0.023500, -0.017346, 0.009167
0.023600, -0.022572, 0.001948
0.023700, -0.031886, -0.002593
0.023800, -0.038002, 0.005259
0.023900, -0.036488, 0.023465
0.024000, -0.032097, 0.037601
0.024100, -0.011640, 0.046265
0.024200, 0.025137, 0.051008
0.024300, 0.046335, 0.052212
0.024400, 0.050171, 0.050018
0.024500, 0.051881, 0.044315
0.024600, 0.045111, 0.035721
0.024700, 0.038608, 0.025634
0.024800, 0.042963, 0.014896
0.024900, 0.038588, 0.005019
0.025000, 0.015399, -0.001284
0.025100, -0.016774, -0.003669
0.025200, -0.051110, 0.006036
0.025300, -0.077049, 0.025228
0.025400, -0.084996, 0.040047
0.025500, -0.064360, 0.050200
0.025600, -0.026405, 0.057699
0.025700, 0.000665, 0.062529
0.025800, 0.018422, 0.064003
0.025900, 0.035986, 0.061399
0.026000, 0.044927, 0.054799
0.026100, 0.055127, 0.044813
0.026200, 0.076478, 0.031839
0.026300, 0.083374, 0.016558
0.026400, 0.068448, 0.001925
0.026500, 0.045009, -0.007861
0.026600, 0.009358, -0.011539
0.026700, -0.028323, -0.000989
0.026800, -0.046522, 0.020493
0.026900, -0.047800, 0.036494
0.027000, -0.039613, 0.045695
0.027100, -0.030518, 0.052094
0.027200, -0.028571, 0.055972
0.027300, -0.027499, 0.056385
0.027400, -0.017563, 0.053253
0.027500, 0.010162, 0.047071
0.027600, 0.048423, 0.038064
0.027700, 0.067241, 0.026231
0.027800, 0.065146, 0.011456
0.027900, 0.059049, -0.002985
0.028000, 0.043346, -0.012233
0.028100, 0.023838, -0.006013
0.028200, 0.016308, 0.012410
0.028300, 0.005082, 0.026106
0.028400, -0.004741, 0.032174
0.028500, -0.000089, 0.034331
0.028600, -0.005967, 0.034812
0.028700, -0.023382, 0.033997
0.028800, -0.029476, 0.031551
0.028900, -0.019628, 0.027356
0.029000, -0.003310, 0.021529
0.029100, 0.008545, 0.013653
0.029200, 0.009564, 0.004145
0.029300, -0.003225, -0.004492
0.029400, -0.019640, -0.010137
0.029500, -0.020127, -0.003110
0.029600, -0.005581, 0.014556
0.029700, 0.002113, 0.027046
0.029800, 0.012117, 0.031805
0.029900, 0.029625, 0.032313
0.030000, 0.027363, 0.030610
0.030100, 0.009913, 0.027254
0.030200, -0.001464, 0.021965
0.030300, -0.012096, 0.014807
0.030400, -0.021306, 0.007031
0.030500, -0.019604, 0.001053
0.030600, -0.023005, -0.002045
0.030700, -0.038061, -0.003156
0.030800, -0.049362, 0.006667
0.030900, -0.047891, 0.025048
0.031000, -0.037148, 0.037998
0.031100, -0.016621, 0.045206
0.031200, 0.007735, 0.048787
0.031300, 0.020138, 0.048905
0.031400, 0.021272, 0.045764
0.031500, 0.025168, 0.039974
0.031600, 0.035469, 0.032243
0.031700, 0.038344, 0.023236
0.031800, 0.033107, 0.013223
0.031900, 0.025771, 0.003621
0.032000, 0.007016, -0.002945
0.032100, -0.020571, -0.005753
0.032200, -0.039373, -0.006050
0.032300, -0.049620, 0.004571
0.032400, -0.055134, 0.024014
0.032500, -0.043464, 0.037208
0.032600, -0.017813, 0.043075
0.032700, 0.003446, 0.045349
0.032800, 0.017782, 0.044764
0.032900, 0.033168, 0.040787
0.033000, 0.049485, 0.033557
0.033100, 0.058947, 0.023719
0.033200, 0.058962, 0.011509
0.033300, 0.050228, -0.000479
0.033400, 0.033927, -0.008252
0.033500, 0.019328, -0.010685
0.033600, 0.014115, 0.000254
0.033700, 0.008062, 0.021047
0.033800, -0.003422, 0.035427
0.033900, -0.004442, 0.041952
0.034000, 0.007216, 0.044939
0.034100, 0.016552, 0.045665
0.034200, 0.021187, 0.044014
0.034300, 0.025492, 0.039771
0.034400, 0.029703, 0.032938
0.034500, 0.040668, 0.023775
0.034600, 0.056966, 0.012534
0.034700, 0.065248, 0.001538
0.034800, 0.061935, -0.006066
0.034900, 0.045691, -0.009914
0.035000, 0.023762, -0.001575
0.035100, 0.009851, 0.016559
0.035200, 0.004640, 0.028730
0.035300, 0.018241, 0.033205
0.035400, 0.046094, 0.034344
0.035500, 0.060983, 0.034127
0.035600, 0.061343, 0.032360
0.035700, 0.056078, 0.028177
0.035800, 0.047743, 0.021295
0.035900, 0.046162, 0.011930
0.036000, 0.053420, 0.002146
0.036100, 0.057599, -0.004866
0.036200, 0.053077, -0.008186
0.036300, 0.043100, -0.008695
0.036400, 0.032959, 0.001792
0.036500, 0.031842, 0.020911
0.036600, 0.033136, 0.033133
0.036700, 0.041739, 0.037159
0.036800, 0.062704, 0.037473
0.036900, 0.071425, 0.035625
0.037000, 0.064803, 0.031807
0.037100, 0.058823, 0.025761
0.037200, 0.053698, 0.017453
0.037300, 0.054602, 0.007778
0.037400, 0.065499, -0.000303
0.037500, 0.068631, -0.004686
0.037600, 0.057945, -0.006315
0.037700, 0.042671, -0.006536
0.037800, 0.031020, 0.003277
0.037900, 0.030312, 0.021408
0.038000, 0.040025, 0.032598
0.038100, 0.063680, 0.035447
0.038200, 0.093581, 0.034456
0.038300, 0.099275, 0.031336
0.038400, 0.082140, 0.025912
0.038500, 0.069795, 0.017779
0.038600, 0.064701, 0.007890
0.038700, 0.066009, 0.000003
0.038800, 0.075410, -0.003692
0.038900, 0.070427, -0.004574
0.039000, 0.047024, -0.004041
0.039100, 0.028385, -0.003108
0.039200, 0.020747, 0.007154
0.039300, 0.023672, 0.025270
0.039400, 0.036943, 0.036248
0.039500, 0.062106, 0.039220
0.039600, 0.091224, 0.038598
0.039700, 0.104686, 0.035438
0.039800, 0.104077, 0.029422
0.039900, 0.102932, 0.020378
0.040000, 0.098168, 0.008967
0.040100, 0.093451, -0.001159
0.040200, 0.095471, -0.006818
0.040300, 0.084206, -0.008306
0.040400, 0.058671, -0.006830
0.040500, 0.042987, -0.004088
0.040600, 0.037236, 0.007966
0.040700, 0.035664, 0.027673
0.040800, 0.042854, 0.039916
0.040900, 0.059378, 0.043474
0.041000, 0.076446, 0.042958
0.041100, 0.084900, 0.039721
0.041200, 0.089187, 0.033567
0.041300, 0.096248, 0.024397
0.041400, 0.106392, 0.012700
0.041500, 0.119452, 0.001379
0.041600, 0.130042, -0.006055
0.041700, 0.116894, -0.009245
0.041800, 0.084958, -0.009568
0.041900, 0.062851, -0.008271
0.042000, 0.053749, 0.003067
0.042100, 0.054526, 0.022965
0.042200, 0.065640, 0.036223
0.042300, 0.079698, 0.040275
0.042400, 0.088536, 0.039489
0.042500, 0.092219, 0.036278
0.042600, 0.093493, 0.030607
0.042700, 0.094311, 0.022267
0.042800, 0.099222, 0.011521
0.042900, 0.108727, 0.000970
0.043000, 0.114882, -0.006161
0.043100, 0.108576, -0.009435
0.043200, 0.095643, -0.009839
0.043300, 0.088438, -0.008477
0.043400, 0.083077, 0.002783
0.043500, 0.079141, 0.022001
0.043600, 0.082435, 0.034146
0.043700, 0.091984, 0.036696
0.043800, 0.103696, 0.034102
0.043900, 0.112089, 0.029380
0.044000, 0.111202, 0.022847
0.044100, 0.104073, 0.014336
0.044200, 0.102317, 0.005120
0.044300, 0.104553, -0.002058
0.044400, 0.102286, -0.005946
0.044500, 0.093598, -0.007298
0.044600, 0.084520, -0.007082
0.044700, 0.080744, -0.005940
0.044800, 0.084629, 0.004808
0.044900, 0.094586, 0.023318
0.045000, 0.103505, 0.034523
0.045100, 0.117229, 0.036082
0.045200, 0.130739, 0.032140
0.045300, 0.131202, 0.025458
0.045400, 0.122783, 0.016571
0.045500, 0.113303, 0.006697
0.045600, 0.109635, -0.000961
0.045700, 0.110750, -0.004610
0.045800, 0.107622, -0.005064
0.045900, 0.096519, -0.003887
0.046000, 0.083124, -0.002453
0.046100, 0.073420, -0.001382
0.046200, 0.073860, 0.008492
0.046300, 0.081799, 0.025752
0.046400, 0.088615, 0.035563
0.046500, 0.104211, 0.036184
0.046600, 0.130464, 0.031898
0.046700, 0.148010, 0.025074
0.046800, 0.153896, 0.016106
0.046900, 0.147538, 0.005916
0.047000, 0.130124, -0.002573
0.047100, 0.117515, -0.007340
0.047200, 0.111306, -0.008494
0.047300, 0.103778, -0.006777
0.047400, 0.096832, -0.003622
0.047500, 0.089560, -0.000529
0.047600, 0.083324, 0.010939
0.047700, 0.083148, 0.029165
0.047800, 0.084598, 0.039397
0.047900, 0.096565, 0.040250
0.048000, 0.120400, 0.036257
0.048100, 0.136489, 0.029626
0.048200, 0.143653, 0.020605
0.048300, 0.146753, 0.009330
0.048400, 0.143414, -0.001145
0.048500, 0.140547, -0.007538
0.048600, 0.135757, -0.009814
0.048700, 0.121917, -0.009097
0.048800, 0.109914, -0.006703
0.048900, 0.101868, -0.003698
0.049000, 0.094766, 0.008274
0.049100, 0.095114, 0.027292
0.049200, 0.097022, 0.038476
0.049300, 0.105351, 0.039875
0.049400, 0.126225, 0.035973
0.049500, 0.139705, 0.029477
0.049600, 0.140755, 0.020688
0.049700, 0.138797, 0.009699
0.049800, 0.134944, -0.000633
0.049900, 0.134021, -0.007162
0.050000, 0.137618, -0.009723
0.050100, 0.136406, -0.009296
0.050200, 0.132157, -0.007135
0.050300, 0.122798, -0.004491
0.050400, 0.107626, 0.006666
0.050500, 0.100404, 0.024649
0.050600, 0.100840, 0.035349
0.050700, 0.113741, 0.036872
0.050800, 0.141624, 0.032977
0.050900, 0.157044, 0.026354
0.051000, 0.149971, 0.017859
0.051100, 0.138437, 0.007987
0.051200, 0.128625, -0.000968
0.051300, 0.123774, -0.006633
0.051400, 0.127851, -0.008764
0.051500, 0.130125, -0.008303
0.051600, 0.126938, -0.006428
0.051700, 0.124257, -0.004160
0.051800, 0.123076, 0.006705
0.051900, 0.125338, 0.024512
0.052000, 0.124723, 0.034887
0.052100, 0.128987, 0.035580
0.052200, 0.147795, 0.030257
0.052300, 0.159190, 0.022023
0.052400, 0.153974, 0.012856
0.052500, 0.145396, 0.004167
0.052600, 0.134496, -0.002323
0.052700, 0.124705, -0.005528
0.052800, 0.126912, -0.005953
0.052900, 0.128918, -0.004824
0.053000, 0.121140, -0.003274
0.053100, 0.113604, 0.006961
0.053200, 0.111541, 0.024133
0.053300, 0.115031, 0.033900
0.053400, 0.131666, 0.034722
0.053500, 0.159810, 0.030554
0.053600, 0.182700, 0.023672
0.053700, 0.183385, 0.014884
0.053800, 0.165734, 0.005471
0.053900, 0.148176, -0.002303
0.054000, 0.132648, -0.006855
0.054100, 0.123947, -0.007792
0.054200, 0.130964, -0.005970
0.054300, 0.135367, -0.002989
0.054400, 0.125007, -0.000123
0.054500, 0.114052, 0.010778
0.054600, 0.107830, 0.027892
0.054700, 0.106285, 0.037063
0.054800, 0.128958, 0.037199
0.054900, 0.166478, 0.032741
0.055000, 0.184897, 0.025904
0.055100, 0.183716, 0.016653
0.055200, 0.175504, 0.005680
0.055300, 0.166286, -0.003577
0.055400, 0.155894, -0.008523
0.055500, 0.147618, -0.009487
0.055600, 0.145235, -0.007822
0.055700, 0.139675, -0.004746
0.055800, 0.129074, -0.001147
0.055900, 0.123346, 0.010784
0.056000, 0.117363, 0.028859
0.056100, 0.109935, 0.038852
0.056200, 0.127911, 0.039449
0.056300, 0.162206, 0.035148
0.056400, 0.177109, 0.028436
0.056500, 0.174573, 0.019333
0.056600, 0.167128, 0.007915
0.056700, 0.158888, -0.002471
0.056800, 0.162903, -0.008449
0.056900, 0.176265, -0.010047
0.057000, 0.178565, -0.008668
0.057100, 0.162473, -0.006033
0.057200, 0.139398, -0.003552
0.057300, 0.125415, 0.007063
0.057400, 0.120962, 0.024796
0.057500, 0.123659, 0.035915
0.057600, 0.146545, 0.037942
0.057700, 0.175311, 0.034278
0.057800, 0.181764, 0.027898
0.057900, 0.174651, 0.019361
0.058000, 0.162741, 0.008657
0.058100, 0.148914, -0.001341
0.058200, 0.151264, -0.007530
0.058300, 0.166383, -0.009663
0.058400, 0.170131, -0.008830
0.058500, 0.162294, -0.006554
0.058600, 0.153548, -0.004229
0.058700, 0.147913, 0.006386
0.058800, 0.146461, 0.024035
0.058900, 0.148244, 0.034612
0.059000, 0.161629, 0.035638
0.059100, 0.179579, 0.030687
0.059200, 0.184505, 0.022847
0.059300, 0.181312, 0.013683
0.059400, 0.171682, 0.004575
0.059500, 0.156861, -0.002258
0.059600, 0.154583, -0.005703
0.059700, 0.161817, -0.006439
0.059800, 0.159354, -0.005437
0.059900, 0.150925, -0.003857
0.060000, 0.143635, -0.002706
0.060100, 0.138276, 0.006806
0.060200, 0.144708, 0.023684
0.060300, 0.161068, 0.033733
0.060400, 0.182903, 0.034676
0.060500, 0.199574, 0.029837
0.060600, 0.197754, 0.021553
0.060700, 0.187010, 0.011512
0.060800, 0.176486, 0.002084
0.060900, 0.168477, -0.004057
0.061000, 0.169202, -0.006218
0.061100, 0.171115, -0.005640
0.061200, 0.161642, -0.003713
0.061300, 0.149990, -0.001678
0.061400, 0.141354, -0.000392
0.061500, 0.134663, 0.008882
0.061600, 0.139109, 0.025079
0.061700, 0.152432, 0.034219
0.061800, 0.172322, 0.034410
0.061900, 0.196975, 0.029104
0.062000, 0.209651, 0.020484
0.062100, 0.206877, 0.010284
0.062200, 0.194927, 0.000799
0.062300, 0.180067, -0.005705
0.062400, 0.172973, -0.008451
0.062500, 0.171369, -0.008007
0.062600, 0.165870, -0.005395
0.062700, 0.160110, -0.002085
0.062800, 0.154003, 0.009358
0.062900, 0.145957, 0.027158
0.063000, 0.145459, 0.037270
0.063100, 0.157540, 0.037966
0.063200, 0.177525, 0.033425
0.063300, 0.196355, 0.026116
0.063400, 0.203934, 0.016592
0.063500, 0.199668, 0.006047
0.063600, 0.194209, -0.002736
0.063700, 0.190359, -0.007925
0.063800, 0.188945, -0.009509
0.063900, 0.186243, -0.008384
0.064000, 0.175227, -0.005936
0.064100, 0.162676, -0.003330
0.064200, 0.153844, 0.007669
0.064300, 0.150142, 0.025774
0.064400, 0.155298, 0.036823
0.064500, 0.174359, 0.038427
0.064600, 0.196476, 0.034429
0.064700, 0.206845, 0.027564
0.064800, 0.204469, 0.018231
0.064900, 0.194257, 0.007145
0.065000, 0.186087, -0.002511
0.065100, 0.184815, -0.008175
0.065200, 0.187843, -0.009878
0.065300, 0.191511, -0.008743
0.065400, 0.191026, -0.006144
0.065500, 0.185340, -0.003236
0.065600, 0.174786, 0.007834
0.065700, 0.162514, 0.025282
0.065800, 0.158064, 0.035184
0.065900, 0.173416, 0.035799
0.066000, 0.199664, 0.031101
0.066100, 0.215137, 0.023805
0.066200, 0.212183, 0.014803
0.066300, 0.196812, 0.005323
0.066400, 0.183892, -0.002261
0.066500, 0.182771, -0.006576
0.066600, 0.187586, -0.007830
0.066700, 0.188576, -0.006964
0.066800, 0.184678, -0.005220
0.066900, 0.178561, -0.003520
0.067000, 0.175753, 0.006625
0.067100, 0.178895, 0.023858
0.067200, 0.185306, 0.034053
0.067300, 0.198753, 0.034935
0.067400, 0.215717, 0.029998
0.067500, 0.222432, 0.021970
0.067600, 0.215438, 0.012546
0.067700, 0.201092, 0.003551
0.067800, 0.189623, -0.002891
0.067900, 0.186957, -0.005846
0.068000, 0.188583, -0.005902
0.068100, 0.187395, -0.004304
0.068200, 0.180187, -0.002475
0.068300, 0.169624, -0.001268
0.068400, 0.164542, 0.007947
0.068500, 0.170625, 0.024060
0.068600, 0.181996, 0.033279
0.068700, 0.202664, 0.033624
0.068800, 0.229700, 0.028447
0.068900, 0.242916, 0.020109
0.069000, 0.234904, 0.010347
0.069100, 0.215532, 0.001162
0.069200, 0.198990, -0.005316
0.069300, 0.192745, -0.007981
0.069400, 0.195941, -0.007134
0.069500, 0.199099, -0.004171
0.069600, 0.192238, -0.000947
0.069700, 0.176344, 0.001278
0.069800, 0.164886, 0.010848
0.069900, 0.165268, 0.026689
0.070000, 0.172710, 0.035288
0.070100, 0.192753, 0.034993
0.070200, 0.220257, 0.029261
0.070300, 0.233152, 0.020356
0.070400, 0.231940, 0.010032
0.070500, 0.227853, 0.000463
0.070600, 0.222534, -0.006107
0.070700, 0.221315, -0.008867
0.070800, 0.220422, -0.008597
0.070900, 0.210005, -0.006575
0.071000, 0.193531, -0.004009
0.071100, 0.178391, -0.001617
0.071200, 0.172272, 0.008977
0.071300, 0.177641, 0.026490
0.071400, 0.186120, 0.037110
0.071500, 0.201057, 0.038433
0.071600, 0.220287, 0.033470
0.071700, 0.225085, 0.024545
0.071800, 0.219400, 0.013308
0.071900, 0.214524, 0.002089
0.072000, 0.210943, -0.006102
0.072100, 0.213002, -0.009896
0.072200, 0.220781, -0.010039
0.072300, 0.222193, -0.007945
0.072400, 0.216547, -0.005022
0.072500, 0.205854, 0.006157
0.072600, 0.192665, 0.023721
0.072700, 0.188680, 0.033923
0.072800, 0.199171, 0.034937
0.072900, 0.219959, 0.030651
0.073000, 0.237529, 0.023665
0.073100, 0.237331, 0.015097
0.073200, 0.224225, 0.006318
0.073300, 0.212901, -0.000904
0.073400, 0.204686, -0.005430
0.073500, 0.202607, -0.007189
0.073600, 0.207618, -0.006888
0.073700, 0.208102, -0.005463
0.073800, 0.203865, -0.003723
0.073900, 0.202036, 0.006351
0.074000, 0.202938, 0.023218
0.074100, 0.208060, 0.033129
0.074200, 0.224881, 0.033986
0.074300, 0.244881, 0.029200
0.074400, 0.252726, 0.021337
0.074500, 0.246167, 0.012025
0.074600, 0.231505, 0.003143
0.074700, 0.220321, -0.003185
0.074800, 0.214699, -0.006069
0.074900, 0.212613, -0.006060
0.075000, 0.212724, -0.004368
0.075100, 0.207807, -0.002307
0.075200, 0.198646, -0.000687
0.075300, 0.194160, 0.008766
0.075400, 0.194791, 0.024741
0.075500, 0.199838, 0.033642
0.075600, 0.222069, 0.033704
0.075700, 0.252490, 0.028439
0.075800, 0.267178, 0.020219
0.075900, 0.260334, 0.010526
0.076000, 0.240573, 0.001191
0.076100, 0.223615, -0.005489
0.076200, 0.219888, -0.008270
0.076300, 0.225644, -0.007482
0.076400, 0.229608, -0.004578
0.076500, 0.223095, -0.001418
0.076600, 0.207519, 0.000786
0.076700, 0.196684, 0.010332
0.076800, 0.195242, 0.026133
0.076900, 0.199617, 0.034788
0.077000, 0.219765, 0.034594
0.077100, 0.248570, 0.029048
0.077200, 0.262133, 0.020557
0.077300, 0.260957, 0.010673
0.077400, 0.252828, 0.001235
0.077500, 0.242316, -0.005512
0.077600, 0.235520, -0.008554
0.077700, 0.232729, -0.008485
0.077800, 0.228976, -0.006482
0.077900, 0.220038, -0.003706
0.078000, 0.208877, -0.000969
0.078100, 0.204070, 0.009658
0.078200, 0.206638, 0.026645
0.078300, 0.210998, 0.036433
0.078400, 0.227295, 0.037000
0.078500, 0.250735, 0.031553
0.078600, 0.258792, 0.022476
0.078700, 0.254875, 0.011568
0.078800, 0.248826, 0.001113
0.078900, 0.241769, -0.006253
0.079000, 0.242003, -0.009439
0.079100, 0.249754, -0.009195
0.079200, 0.251271, -0.006861
0.079300, 0.239543, -0.003896
0.079400, 0.221230, -0.001482
0.079500, 0.208832, 0.008401
0.079600, 0.206973, 0.024826
0.079700, 0.212838, 0.034753
0.079800, 0.232890, 0.035895
0.079900, 0.256461, 0.031223
0.080000, 0.261307, 0.023245
0.080100, 0.254677, 0.013415
0.080200, 0.247410, 0.003388
0.080300, 0.239736, -0.004291
0.080400, 0.239259, -0.008204
0.080500, 0.246296, -0.008907
0.080600, 0.246880, -0.007547
0.080700, 0.241075, -0.005281
0.080800, 0.236096, -0.003068
0.080900, 0.233016, 0.006970
0.081000, 0.230422, 0.023533
0.081100, 0.229228, 0.033252
0.081200, 0.241194, 0.033862
0.081300, 0.260368, 0.028772
0.081400, 0.267173, 0.020960
0.081500, 0.263769, 0.012119
0.081600, 0.254819, 0.003584
0.081700, 0.241909, -0.002746
0.081800, 0.237770, -0.005866
0.081900, 0.241734, -0.006445
