Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, 0.000000, -0.000000
0.016700, 0.000000, -0.000000
0.016800, 0.000000, -0.000000
0.016900, 0.000000, -0.000000
0.017000, 0.000000, -0.000000
0.017100, 0.000000, -0.000000
0.017200, 0.000000, -0.000000
0.017300, 0.000000, -0.000000
0.017400, 0.000000, -0.000000
0.017500, 0.000000, -0.000000
0.017600, 0.000000, -0.000000
0.017700, 0.000000, -0.000000
0.017800, 0.000000, -0.000000
0.017900, 0.000000, -0.000000
0.018000, 0.000000, -0.000000
0.018100, 0.000000, -0.000000
0.018200, -0.000000, -0.000000
0.018300, -0.000000, -0.000000
0.018400, -0.000000, -0.000000
0.018500, -0.000000, -0.000000
0.018600, -0.000000, -0.000000
0.018700, -0.000000, -0.000000
0.018800, -0.000000, -0.000000
0.018900, -0.000000, -0.000000
0.019000, -0.000000, -0.000000
0.019100, -0.000000, -0.000000
0.019200, -0.000000, -0.000000
0.019300, -0.000000, -0.000000
0.019400, -0.000000, -0.000000
0.019500, -0.000000, -0.000000
0.019600, -0.000000, -0.000000
0.019700, -0.000000, -0.000000
0.019800, -0.000000, -0.000000
0.019900, -0.000000, 0.000000
0.020000, -0.000000, 0.000000
0.020100, -0.000000, 0.006899
0.020200, 0.001208, 0.020013
0.020300, 0.008772, 0.028814
0.020400, 0.020330, 0.031466
0.020500, 0.027523, 0.029793
0.020600, 0.029274, 0.024904
0.020700, 0.027166, 0.017581
0.020800, 0.022175, 0.008806
0.020900, 0.013378, 0.001056
0.021000, 0.001429, 0.004983
0.021100, -0.010463, 0.019109
0.021200, -0.015430, 0.030488
0.021300, -0.014519, 0.037754
0.021400, -0.015370, 0.042715
0.021500, -0.019144, 0.045886
0.021600, -0.024589, 0.047215
0.021700, -0.028693, 0.046581
0.021800, -0.029290, 0.043949
0.021900, -0.024242, 0.039278
0.022000, -0.013610, 0.032429
0.022100, -0.002222, 0.023130
0.022200, 0.006645, 0.011106
0.022300, 0.014322, -0.000845
0.022400, 0.020372, 0.001134
0.022500, 0.024288, 0.015601
0.022600, 0.033786, 0.026445
0.022700, 0.042138, 0.031858
0.022800, 0.040512, 0.034533
0.022900, 0.037074, 0.035557
0.023000, 0.031684, 0.035251
0.023100, 0.018433, 0.033413
0.023200, 0.001479, 0.029752
0.023300, -0.011423, 0.024345
0.023400, -0.021119, 0.017450
0.023500, -0.031400, 0.009318
0.023600, -0.042808, 0.001953
0.023700, -0.053072, -0.002668
0.023800, -0.058252, 0.005176
0.023900, -0.053894, 0.023381
0.024000, -0.033528, 0.037444
0.024100, -0.003577, 0.045989
0.024200, 0.026350, 0.050710
0.024300, 0.057209, 0.051936
0.024400, 0.078863, 0.049711
0.024500, 0.084094, 0.044124
0.024600, 0.081190, 0.035814
0.024700, 0.072312, 0.025924
0.024800, 0.051271, 0.015293
0.024900, 0.021044, 0.005316
0.025000, -0.010307, -0.001333
0.025100, -0.040512, -0.003915
0.025200, -0.067002, 0.005890
0.025300, -0.084071, 0.025264
0.025400, -0.083474, 0.040137
0.025500, -0.069358, 0.050177
0.025600, -0.049382, 0.057471
0.025700, -0.023056, 0.062039
0.025800, 0.005268, 0.063278
0.025900, 0.033456, 0.060643
0.026000, 0.063708, 0.054119
0.026100, 0.088120, 0.044154
0.026200, 0.098774, 0.031275
0.026300, 0.099418, 0.016147
0.026400, 0.088453, 0.001645
0.026500, 0.059646, -0.007843
0.026600, 0.019534, -0.011133
0.026700, -0.018799, -0.000456
0.026800, -0.050275, 0.020844
0.026900, -0.067692, 0.036554
0.027000, -0.069177, 0.045387
0.027100, -0.063384, 0.051368
0.027200, -0.054247, 0.055004
0.027300, -0.039523, 0.055479
0.027400, -0.016367, 0.052485
0.027500, 0.012202, 0.046268
0.027600, 0.040407, 0.037081
0.027700, 0.065154, 0.024997
0.027800, 0.078576, 0.010016
0.027900, 0.076802, -0.003982
0.028000, 0.067194, -0.012348
0.028100, 0.053168, -0.005641
0.028200, 0.033307, 0.012982
0.028300, 0.017186, 0.026739
0.028400, 0.007580, 0.032679
0.028500, -0.004943, 0.034787
0.028600, -0.020188, 0.035413
0.028700, -0.034886, 0.034681
0.028800, -0.045761, 0.032205
0.028900, -0.047472, 0.027845
0.029000, -0.037745, 0.021568
0.029100, -0.022293, 0.013073
0.029200, -0.008106, 0.003380
0.029300, 0.003975, -0.004788
0.029400, 0.011664, -0.009877
0.029500, 0.013651, -0.002598
0.029600, 0.015757, 0.015016
0.029700, 0.024870, 0.027238
0.029800, 0.032013, 0.031726
0.029900, 0.028551, 0.032270
0.030000, 0.022429, 0.030805
0.030100, 0.014702, 0.027563
0.030200, 0.001539, 0.022415
0.030300, -0.013657, 0.015511
0.030400, -0.026402, 0.007673
0.030500, -0.037965, 0.001301
0.030600, -0.049362, -0.002106
0.030700, -0.057230, -0.003388
0.030800, -0.058951, 0.006338
0.030900, -0.052858, 0.024652
0.031000, -0.031814, 0.037329
0.031100, -0.001243, 0.044018
0.031200, 0.024883, 0.047176
0.031300, 0.042109, 0.047259
0.031400, 0.050504, 0.044344
0.031500, 0.052511, 0.038795
0.031600, 0.049000, 0.031258
0.031700, 0.039051, 0.022298
0.031800, 0.023003, 0.012190
0.031900, 0.003862, 0.002870
0.032000, -0.015264, -0.003096
0.032100, -0.032441, -0.005570
0.032200, -0.046683, -0.005700
0.032300, -0.055912, 0.005063
0.032400, -0.057318, 0.024376
0.032500, -0.045804, 0.037223
0.032600, -0.023668, 0.042827
0.032700, -0.000292, 0.044857
0.032800, 0.019901, 0.044016
0.032900, 0.036892, 0.039923
0.033000, 0.054349, 0.032576
0.033100, 0.072053, 0.022439
0.033200, 0.078900, 0.009947
0.033300, 0.068764, -0.001588
0.033400, 0.050171, -0.008365
0.033500, 0.031117, -0.010165
0.033600, 0.010969, 0.000954
0.033700, -0.008014, 0.021599
0.033800, -0.012783, 0.035692
0.033900, -0.005590, 0.042065
0.034000, -0.000231, 0.045058
0.034100, 0.005399, 0.045787
0.034200, 0.015871, 0.044111
0.034300, 0.026212, 0.039913
0.034400, 0.032904, 0.033133
0.034500, 0.039220, 0.023889
0.034600, 0.047006, 0.012459
0.034700, 0.052897, 0.001279
0.034800, 0.053735, -0.006389
0.034900, 0.051564, -0.010069
0.035000, 0.045416, -0.001513
0.035100, 0.036251, 0.016677
0.035200, 0.035947, 0.028824
0.035300, 0.041084, 0.033371
0.035400, 0.039670, 0.034737
0.035500, 0.035588, 0.034654
0.035600, 0.033838, 0.032811
0.035700, 0.034489, 0.028535
0.035800, 0.039742, 0.021569
0.035900, 0.048732, 0.012101
0.036000, 0.055062, 0.002246
0.036100, 0.055674, -0.004820
0.036200, 0.053216, -0.008187
0.036300, 0.049618, -0.008687
0.036400, 0.044596, 0.001861
0.036500, 0.041539, 0.020972
0.036600, 0.050037, 0.033058
0.036700, 0.061601, 0.036814
0.036800, 0.064165, 0.036845
0.036900, 0.065665, 0.034842
0.037000, 0.066922, 0.030922
0.037100, 0.060911, 0.024882
0.037200, 0.051895, 0.016710
0.037300, 0.047836, 0.007241
0.037400, 0.046476, -0.000546
0.037500, 0.043626, -0.004757
0.037600, 0.040707, -0.006407
0.037700, 0.040024, -0.006591
0.037800, 0.042065, 0.003352
0.037900, 0.047769, 0.021561
0.038000, 0.061362, 0.032757
0.038100, 0.077637, 0.035564
0.038200, 0.088943, 0.034508
0.038300, 0.097637, 0.031297
0.038400, 0.097336, 0.025814
0.038500, 0.085454, 0.017800
0.038600, 0.074611, 0.008056
0.038700, 0.067914, 0.000008
0.038800, 0.056103, -0.003951
0.038900, 0.040731, -0.004861
0.039000, 0.030572, -0.004217
0.039100, 0.025953, -0.003077
0.039200, 0.024676, 0.007467
0.039300, 0.028832, 0.025710
0.039400, 0.044575, 0.036621
0.039500, 0.065991, 0.039418
0.039600, 0.083351, 0.038559
0.039700, 0.098154, 0.035198
0.039800, 0.109210, 0.029102
0.039900, 0.114521, 0.020156
0.040000, 0.116824, 0.008927
0.040100, 0.112017, -0.001130
0.040200, 0.096493, -0.006812
0.040300, 0.079223, -0.008344
0.040400, 0.063757, -0.006916
0.040500, 0.045488, -0.004037
0.040600, 0.029003, 0.008241
0.040700, 0.024048, 0.027816
0.040800, 0.034418, 0.039642
0.040900, 0.050965, 0.042904
0.041000, 0.065974, 0.042267
0.041100, 0.082324, 0.039001
0.041200, 0.096855, 0.032946
0.041300, 0.105822, 0.024017
0.041400, 0.112131, 0.012522
0.041500, 0.116698, 0.001215
0.041600, 0.116549, -0.006303
0.041700, 0.112437, -0.009503
0.041800, 0.102315, -0.009677
0.041900, 0.086083, -0.008055
0.042000, 0.072860, 0.003571
0.042100, 0.065949, 0.023398
0.042200, 0.064548, 0.036366
0.042300, 0.066292, 0.040198
0.042400, 0.070399, 0.039257
0.042500, 0.077659, 0.035976
0.042600, 0.084167, 0.030375
0.042700, 0.089846, 0.022055
0.042800, 0.097668, 0.011141
0.042900, 0.105136, 0.000503
0.043000, 0.107584, -0.006468
0.043100, 0.106227, -0.009493
0.043200, 0.103673, -0.009633
0.043300, 0.100513, -0.008013
0.043400, 0.098744, 0.003356
0.043500, 0.096221, 0.022362
0.043600, 0.096138, 0.034125
0.043700, 0.101118, 0.036407
0.043800, 0.104913, 0.033703
0.043900, 0.103185, 0.029048
0.044000, 0.096422, 0.022719
0.044100, 0.090661, 0.014332
0.044200, 0.089132, 0.005082
0.044300, 0.089670, -0.002182
0.044400, 0.090217, -0.006140
0.044500, 0.091318, -0.007467
0.044600, 0.092207, -0.007082
0.044700, 0.092338, -0.005776
0.044800, 0.093615, 0.004945
0.044900, 0.097971, 0.023285
0.045000, 0.109877, 0.034369
0.045100, 0.125341, 0.035911
0.045200, 0.137148, 0.032032
0.045300, 0.141524, 0.025469
0.045400, 0.135010, 0.016728
0.045500, 0.122369, 0.006925
0.045600, 0.109361, -0.000837
0.045700, 0.096392, -0.004657
0.045800, 0.084111, -0.005236
0.045900, 0.075637, -0.004049
0.046000, 0.071469, -0.002456
0.046100, 0.071418, -0.001257
0.046200, 0.075616, 0.008592
0.046300, 0.083937, 0.025720
0.046400, 0.100241, 0.035369
0.046500, 0.119768, 0.035871
0.046600, 0.134134, 0.031584
0.046700, 0.144512, 0.024787
0.046800, 0.150257, 0.015754
0.046900, 0.150418, 0.005569
0.047000, 0.143173, -0.002757
0.047100, 0.129503, -0.007319
0.047200, 0.116786, -0.008299
0.047300, 0.106541, -0.006530
0.047400, 0.093446, -0.003399
0.047500, 0.079014, -0.000331
0.047600, 0.070779, 0.011031
0.047700, 0.071237, 0.029064
0.047800, 0.083068, 0.039119
0.047900, 0.101224, 0.039893
0.048000, 0.117468, 0.035955
0.048100, 0.132071, 0.029380
0.048200, 0.142522, 0.020316
0.048300, 0.146477, 0.009060
0.048400, 0.146655, -0.001284
0.048500, 0.145038, -0.007562
0.048600, 0.141815, -0.009741
0.048700, 0.133430, -0.008976
0.048800, 0.119452, -0.006625
0.048900, 0.107530, -0.003659
0.049000, 0.099559, 0.008291
0.049100, 0.092166, 0.027318
0.049200, 0.092679, 0.038563
0.049300, 0.103118, 0.039964
0.049400, 0.114472, 0.036022
0.049500, 0.124205, 0.029489
0.049600, 0.131258, 0.020615
0.049700, 0.135075, 0.009576
0.049800, 0.137220, -0.000723
0.049900, 0.137987, -0.007195
0.050000, 0.136968, -0.009666
0.050100, 0.135102, -0.009191
0.050200, 0.133107, -0.007085
0.050300, 0.131534, -0.004471
0.050400, 0.126379, 0.006711
0.050500, 0.117749, 0.024721
0.050600, 0.118326, 0.035441
0.050700, 0.126120, 0.036905
0.050800, 0.128525, 0.032909
0.050900, 0.127441, 0.026192
0.051000, 0.126884, 0.017574
0.051100, 0.125645, 0.007750
0.051200, 0.124771, -0.000946
0.051300, 0.126358, -0.006470
0.051400, 0.128996, -0.008656
0.051500, 0.130243, -0.008303
0.051600, 0.129624, -0.006512
0.051700, 0.128551, -0.004242
0.051800, 0.128430, 0.006684
0.051900, 0.130849, 0.024524
0.052000, 0.141417, 0.034925
0.052100, 0.152118, 0.035626
0.052200, 0.153629, 0.030290
0.052300, 0.152971, 0.022024
0.052400, 0.149576, 0.012791
0.052500, 0.137640, 0.004168
0.052600, 0.123051, -0.002133
0.052700, 0.115261, -0.005340
0.052800, 0.113419, -0.005965
0.052900, 0.113383, -0.005020
0.053000, 0.114513, -0.003563
0.053100, 0.117096, 0.006748
0.053200, 0.122278, 0.024162
0.053300, 0.136140, 0.034101
0.053400, 0.153985, 0.034897
0.053500, 0.163833, 0.030616
0.053600, 0.168219, 0.023626
0.053700, 0.172649, 0.014738
0.053800, 0.169996, 0.005286
0.053900, 0.156396, -0.002333
0.054000, 0.142769, -0.006649
0.054100, 0.134262, -0.007555
0.054200, 0.124814, -0.005863
0.054300, 0.114428, -0.003019
0.054400, 0.108644, -0.000307
0.054500, 0.106735, 0.010576
0.054600, 0.108198, 0.027890
0.054700, 0.120840, 0.037205
0.054800, 0.141276, 0.037268
0.054900, 0.158598, 0.032634
0.055000, 0.171581, 0.025551
0.055100, 0.178619, 0.016126
0.055200, 0.178936, 0.005386
0.055300, 0.176378, -0.003450
0.055400, 0.173340, -0.008261
0.055500, 0.164004, -0.009350
0.055600, 0.147694, -0.007823
0.055700, 0.134520, -0.004839
0.055800, 0.126467, -0.001346
0.055900, 0.116770, 0.010639
0.056000, 0.108313, 0.028966
0.056100, 0.114424, 0.039070
0.056200, 0.131071, 0.039579
0.056300, 0.146142, 0.035159
0.056400, 0.159447, 0.028226
0.056500, 0.168914, 0.018910
0.056600, 0.171835, 0.007682
0.056700, 0.171514, -0.002323
0.056800, 0.170995, -0.008225
0.056900, 0.169830, -0.010013
0.057000, 0.167716, -0.008874
0.057100, 0.165156, -0.006326
0.057200, 0.158283, -0.003612
0.057300, 0.146483, 0.007380
0.057400, 0.138337, 0.025259
0.057500, 0.140601, 0.036177
0.057600, 0.144963, 0.037947
0.057700, 0.146106, 0.034147
0.057800, 0.150497, 0.027538
0.057900, 0.155003, 0.018785
0.058000, 0.155559, 0.008318
0.058100, 0.156374, -0.001253
0.058200, 0.159728, -0.007331
0.058300, 0.162690, -0.009598
0.058400, 0.163490, -0.008988
0.058500, 0.162539, -0.006834
0.058600, 0.160845, -0.004291
0.058700, 0.159852, 0.006675
0.058800, 0.162028, 0.024405
0.058900, 0.168597, 0.034759
0.059000, 0.173971, 0.035500
0.059100, 0.176578, 0.030400
0.059200, 0.178044, 0.022585
0.059300, 0.171956, 0.013634
0.059400, 0.159130, 0.004826
0.059500, 0.149519, -0.001954
0.059600, 0.145966, -0.005604
0.059700, 0.145327, -0.006549
0.059800, 0.146529, -0.005762
0.059900, 0.148781, -0.004273
0.060000, 0.150705, -0.002829
0.060100, 0.152747, 0.007098
0.060200, 0.157367, 0.024086
0.060300, 0.170117, 0.033943
0.060400, 0.186582, 0.034574
0.060500, 0.198646, 0.029501
0.060600, 0.202657, 0.021233
0.060700, 0.195784, 0.011453
0.060800, 0.184000, 0.002302
0.060900, 0.173053, -0.003831
0.061000, 0.161413, -0.006195
0.061100, 0.149910, -0.005772
0.061200, 0.143353, -0.003900
0.061300, 0.140864, -0.001794
0.061400, 0.139590, -0.000290
0.061500, 0.140509, 0.009113
0.061600, 0.145951, 0.025207
0.061700, 0.160163, 0.034149
0.061800, 0.178116, 0.034105
0.061900, 0.191676, 0.028634
0.062000, 0.201385, 0.020110
0.062100, 0.205648, 0.010219
0.062200, 0.203957, 0.001018
0.062300, 0.196176, -0.005422
0.062400, 0.183746, -0.008315
0.062500, 0.172790, -0.008055
0.062600, 0.164393, -0.005534
0.062700, 0.153866, -0.002140
0.062800, 0.142575, 0.009495
0.062900, 0.138525, 0.027323
0.063000, 0.148296, 0.037266
0.063100, 0.164780, 0.037809
0.063200, 0.176281, 0.033166
0.063300, 0.184695, 0.025807
0.063400, 0.192904, 0.016326
0.063500, 0.197036, 0.005888
0.063600, 0.195259, -0.002747
0.063700, 0.191994, -0.007837
0.063800, 0.190765, -0.009488
0.063900, 0.190588, -0.008501
0.064000, 0.185855, -0.006056
0.064100, 0.175029, -0.003282
0.064200, 0.164881, 0.007921
0.064300, 0.159254, 0.026057
0.064400, 0.160575, 0.036953
0.064500, 0.166876, 0.038380
0.064600, 0.175147, 0.034227
0.064700, 0.184592, 0.027231
0.064800, 0.190472, 0.017910
0.064900, 0.192090, 0.007019
0.065000, 0.193207, -0.002464
0.065100, 0.194066, -0.008109
0.065200, 0.192165, -0.009872
0.065300, 0.188342, -0.008774
0.065400, 0.185582, -0.006155
0.065500, 0.184378, -0.003229
0.065600, 0.183471, 0.007882
0.065700, 0.180343, 0.025396
0.065800, 0.180964, 0.035283
0.065900, 0.188409, 0.035792
0.066000, 0.195017, 0.030976
0.066100, 0.195688, 0.023628
0.066200, 0.189872, 0.014704
0.066300, 0.182710, 0.005381
0.066400, 0.178726, -0.002120
0.066500, 0.178526, -0.006484
0.066600, 0.180749, -0.007881
0.066700, 0.183658, -0.007161
0.066800, 0.185497, -0.005407
0.066900, 0.186040, -0.003510
0.067000, 0.186645, 0.006816
0.067100, 0.189233, 0.024063
0.067200, 0.199004, 0.034144
0.067300, 0.212628, 0.034906
0.067400, 0.219066, 0.029905
0.067500, 0.217579, 0.021816
0.067600, 0.211912, 0.012387
0.067700, 0.202211, 0.003542
0.067800, 0.188966, -0.002716
0.067900, 0.177284, -0.005652
0.068000, 0.171604, -0.005883
0.068100, 0.170032, -0.004487
0.068200, 0.169387, -0.002683
0.068300, 0.169894, -0.001320
0.068400, 0.172820, 0.008057
0.068500, 0.179132, 0.024205
0.068600, 0.193385, 0.033312
0.068700, 0.211250, 0.033478
0.068800, 0.224490, 0.028216
0.068900, 0.233623, 0.019936
0.069000, 0.237299, 0.010296
0.069100, 0.230342, 0.001267
0.069200, 0.215482, -0.005078
0.069300, 0.202729, -0.007744
0.069400, 0.193575, -0.007058
0.069500, 0.183042, -0.004307
0.069600, 0.171921, -0.001176
0.069700, 0.165221, 0.001141
0.069800, 0.163435, 0.010894
0.069900, 0.166468, 0.026829
0.070000, 0.179950, 0.035328
0.070100, 0.199257, 0.034827
0.070200, 0.214318, 0.028994
0.070300, 0.224813, 0.020134
0.070400, 0.229679, 0.009935
0.070500, 0.228504, 0.000554
0.070600, 0.225593, -0.005901
0.070700, 0.224026, -0.008743
0.070800, 0.223155, -0.008607
0.070900, 0.217970, -0.006647
0.071000, 0.206390, -0.004048
0.071100, 0.193510, -0.001523
0.071200, 0.182587, 0.009202
0.071300, 0.174483, 0.026715
0.071400, 0.175860, 0.037136
0.071500, 0.185781, 0.038166
0.071600, 0.196634, 0.033039
0.071700, 0.207864, 0.024125
0.071800, 0.216334, 0.013058
0.071900, 0.219260, 0.002137
0.072000, 0.219483, -0.005869
0.072100, 0.219537, -0.009742
0.072200, 0.218847, -0.010040
0.072300, 0.217329, -0.008021
0.072400, 0.215672, -0.005097
0.072500, 0.214303, 0.006172
0.072600, 0.211431, 0.023834
0.072700, 0.212615, 0.034034
0.072800, 0.219747, 0.034972
0.072900, 0.222474, 0.030576
0.073000, 0.217778, 0.023539
0.073100, 0.210983, 0.015035
0.073200, 0.205421, 0.006350
0.073300, 0.200554, -0.000773
0.073400, 0.198199, -0.005307
0.073500, 0.199936, -0.007242
0.073600, 0.203668, -0.007097
0.073700, 0.207305, -0.005687
0.073800, 0.209926, -0.003839
0.073900, 0.211083, 0.006440
0.074000, 0.213117, 0.023464
0.074100, 0.223401, 0.033324
0.074200, 0.238871, 0.034007
0.074300, 0.247232, 0.029068
0.074400, 0.247082, 0.021101
0.074500, 0.242337, 0.011821
0.074600, 0.233590, 0.003145
0.074700, 0.221422, -0.002971
0.074800, 0.209975, -0.005818
0.074900, 0.202345, -0.005982
0.075000, 0.197476, -0.004487
0.075100, 0.194759, -0.002479
0.075200, 0.194717, -0.000808
0.075300, 0.196628, 0.008764
0.075400, 0.201054, 0.024833
0.075500, 0.213933, 0.033679
0.075600, 0.231681, 0.033609
0.075700, 0.245773, 0.028264
0.075800, 0.256023, 0.020002
0.075900, 0.260293, 0.010384
0.076000, 0.253826, 0.001302
0.076100, 0.240394, -0.005169
0.076200, 0.229788, -0.007984
0.076300, 0.222698, -0.007430
0.076400, 0.213924, -0.004769
0.076500, 0.204250, -0.001669
0.076600, 0.198514, 0.000676
0.076700, 0.197107, 0.010425
0.076800, 0.199630, 0.026329
0.076900, 0.211313, 0.034888
0.077000, 0.228007, 0.034511
0.077100, 0.240921, 0.028866
0.077200, 0.250185, 0.020323
0.077300, 0.254051, 0.010470
0.077400, 0.251675, 0.001239
0.077500, 0.247786, -0.005324
0.077600, 0.245907, -0.008388
0.077700, 0.241170, -0.008452
0.077800, 0.231283, -0.006571
0.077900, 0.221991, -0.003812
0.078000, 0.214480, -0.000952
0.078100, 0.205628, 0.009851
0.078200, 0.199410, 0.026888
0.078300, 0.206576, 0.036484
0.078400, 0.222339, 0.036754
0.078500, 0.235779, 0.031163
0.078600, 0.246970, 0.022124
0.078700, 0.253882, 0.011386
0.078800, 0.254119, 0.001211
0.078900, 0.251086, -0.005982
0.079000, 0.248258, -0.009239
0.079100, 0.245645, -0.009161
0.079200, 0.243119, -0.006988
0.079300, 0.240816, -0.004100
0.079400, 0.234723, -0.001564
0.079500, 0.224525, 0.008539
0.079600, 0.218569, 0.025042
0.079700, 0.223553, 0.034823
0.079800, 0.231184, 0.035767
0.079900, 0.234639, 0.031023
0.080000, 0.238916, 0.023056
0.080100, 0.241988, 0.013310
0.080200, 0.241112, 0.003479
0.080300, 0.240389, -0.004112
0.080400, 0.242085, -0.008166
0.080500, 0.243829, -0.009023
0.080600, 0.244400, -0.007689
0.080700, 0.244048, -0.005352
0.080800, 0.242818, -0.002967
0.080900, 0.241491, 0.007221
0.081000, 0.242589, 0.023746
0.081100, 0.248201, 0.033285
0.081200, 0.253533, 0.033714
0.081300, 0.256453, 0.028523
0.081400, 0.258086, 0.020689
0.081500, 0.252780, 0.011962
0.081600, 0.241608, 0.003668
0.081700, 0.233752, -0.002566
0.081800, 0.231338, -0.005815
0.081900, 0.230869, -0.006524
