Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, 0.000000, 0.000000
0.016700, 0.000000, 0.000000
0.016800, 0.000000, 0.000000
0.016900, 0.000000, 0.000000
0.017000, 0.000000, 0.000000
0.017100, 0.000000, 0.000000
0.017200, 0.000000, 0.000000
0.017300, 0.000000, 0.000000
0.017400, 0.000000, 0.000000
0.017500, 0.000000, 0.000000
0.017600, 0.000000, 0.000000
0.017700, 0.000000, 0.000000
0.017800, 0.000000, 0.000000
0.017900, 0.000000, 0.000000
0.018000, 0.000000, 0.000000
0.018100, 0.000000, 0.000000
0.018200, 0.000000, 0.000000
0.018300, 0.000000, 0.000000
0.018400, 0.000000, 0.000000
0.018500, 0.000000, 0.000000
0.018600, 0.000000, 0.000000
0.018700, 0.000000, 0.000000
0.018800, 0.000000, 0.000000
0.018900, 0.000000, 0.000000
0.019000, 0.000000, 0.000000
0.019100, 0.000000, 0.000000
0.019200, 0.000000, 0.000000
0.019300, 0.000000, 0.000000
0.019400, 0.000000, 0.000000
0.019500, 0.000000, 0.000000
0.019600, 0.000000, 0.000000
0.019700, 0.000000, 0.000000
0.019800, 0.000000, 0.000000
0.019900, 0.000000, 0.000000
0.020000, 0.000000, 0.000000
0.020100, 0.000000, 0.006899
0.020200, 0.000000, 0.020013
0.020300, 0.005714, 0.028814
0.020400, 0.017336, 0.031466
0.020500, 0.026075, 0.029794
0.020600, 0.029253, 0.024905
0.020700, 0.028180, 0.017582
0.020800, 0.023975, 0.008807
0.020900, 0.014965, 0.001056
0.021000, 0.002369, 0.004969
0.021100, -0.012532, 0.019075
0.021200, -0.020936, 0.030433
0.021300, -0.019399, 0.037669
0.021400, -0.017151, 0.042633
0.021500, -0.018353, 0.045844
0.021600, -0.023176, 0.047212
0.021700, -0.027314, 0.046601
0.021800, -0.028330, 0.043984
0.021900, -0.021432, 0.039330
0.022000, -0.007857, 0.032552
0.022100, 0.003255, 0.023362
0.022200, 0.009141, 0.011349
0.022300, 0.015059, -0.000743
0.022400, 0.021428, 0.001085
0.022500, 0.022748, 0.015488
0.022600, 0.027837, 0.026288
0.022700, 0.032718, 0.031654
0.022800, 0.034157, 0.034275
0.022900, 0.037489, 0.035323
0.023000, 0.035467, 0.035162
0.023100, 0.020434, 0.033382
0.023200, -0.000003, 0.029628
0.023300, -0.012169, 0.024115
0.023400, -0.019235, 0.017200
0.023500, -0.027480, 0.009171
0.023600, -0.038774, 0.001946
0.023700, -0.049969, -0.002598
0.023800, -0.056884, 0.005256
0.023900, -0.054170, 0.023469
0.024000, -0.034636, 0.037611
0.024100, -0.006320, 0.046278
0.024200, 0.024092, 0.051020
0.024300, 0.058030, 0.052218
0.024400, 0.078218, 0.050014
0.024500, 0.078370, 0.044303
0.024600, 0.074881, 0.035708
0.024700, 0.068443, 0.025624
0.024800, 0.050687, 0.014888
0.024900, 0.025633, 0.005016
0.025000, -0.001989, -0.001284
0.025100, -0.034970, -0.003669
0.025200, -0.067349, 0.006041
0.025300, -0.087513, 0.025241
0.025400, -0.087105, 0.040063
0.025500, -0.071247, 0.050212
0.025600, -0.047183, 0.057703
0.025700, -0.018306, 0.062519
0.025800, 0.006506, 0.063984
0.025900, 0.030116, 0.061384
0.026000, 0.060465, 0.054796
0.026100, 0.084249, 0.044820
0.026200, 0.094371, 0.031847
0.026300, 0.100927, 0.016560
0.026400, 0.093821, 0.001916
0.026500, 0.061228, -0.007875
0.026600, 0.017396, -0.011544
0.026700, -0.020394, -0.000977
0.026800, -0.051862, 0.020513
0.026900, -0.069421, 0.036518
0.027000, -0.065277, 0.045719
0.027100, -0.056119, 0.052110
0.027200, -0.052395, 0.055983
0.027300, -0.043331, 0.056399
0.027400, -0.020476, 0.053271
0.027500, 0.010364, 0.047087
0.027600, 0.041249, 0.038073
0.027700, 0.068870, 0.026228
0.027800, 0.078828, 0.011442
0.027900, 0.071974, -0.002994
0.028000, 0.064546, -0.012222
0.028100, 0.052847, -0.005991
0.028200, 0.030049, 0.012425
0.028300, 0.014686, 0.026107
0.028400, 0.009524, 0.032157
0.028500, -0.001439, 0.034297
0.028600, -0.017223, 0.034776
0.028700, -0.033626, 0.033972
0.028800, -0.047588, 0.031536
0.028900, -0.050128, 0.027352
0.029000, -0.034521, 0.021528
0.029100, -0.015523, 0.013645
0.029200, -0.006607, 0.004133
0.029300, -0.001172, -0.004494
0.029400, 0.003049, -0.010130
0.029500, 0.005416, -0.003102
0.029600, 0.009441, 0.014559
0.029700, 0.022683, 0.027038
0.029800, 0.030944, 0.031785
0.029900, 0.026994, 0.032292
0.030000, 0.026088, 0.030603
0.030100, 0.020523, 0.027262
0.030200, 0.001831, 0.021978
0.030300, -0.015144, 0.014817
0.030400, -0.023125, 0.007028
0.030500, -0.032704, 0.001036
0.030600, -0.045524, -0.002056
0.030700, -0.056390, -0.003148
0.030800, -0.062904, 0.006689
0.030900, -0.061991, 0.025078
0.031000, -0.040313, 0.038030
0.031100, -0.005398, 0.045229
0.031200, 0.019981, 0.048796
0.031300, 0.035134, 0.048909
0.031400, 0.044574, 0.045766
0.031500, 0.048209, 0.039975
0.031600, 0.047263, 0.032242
0.031700, 0.043473, 0.023232
0.031800, 0.029546, 0.013212
0.031900, 0.007768, 0.003612
0.032000, -0.009201, -0.002937
0.032100, -0.025107, -0.005733
0.032200, -0.045591, -0.006036
0.032300, -0.058809, 0.004574
0.032400, -0.058858, 0.024002
0.032500, -0.048928, 0.037177
0.032600, -0.026649, 0.043037
0.032700, -0.001162, 0.045319
0.032800, 0.016350, 0.044746
0.032900, 0.028458, 0.040782
0.033000, 0.047954, 0.033564
0.033100, 0.072818, 0.023725
0.033200, 0.079236, 0.011502
0.033300, 0.065501, -0.000490
0.033400, 0.047816, -0.008257
0.033500, 0.031763, -0.010683
0.033600, 0.013861, 0.000260
0.033700, -0.004413, 0.021055
0.033800, -0.011325, 0.035429
0.033900, -0.006848, 0.041951
0.034000, -0.000537, 0.044948
0.034100, 0.008580, 0.045684
0.034200, 0.018250, 0.044031
0.034300, 0.024635, 0.039782
0.034400, 0.030360, 0.032939
0.034500, 0.036843, 0.023763
0.034600, 0.047146, 0.012516
0.034700, 0.056019, 0.001534
0.034800, 0.054930, -0.006053
0.034900, 0.046894, -0.009896
0.035000, 0.037052, -0.001558
0.035100, 0.029892, 0.016566
0.035200, 0.030644, 0.028720
0.035300, 0.035935, 0.033182
0.035400, 0.040760, 0.034317
0.035500, 0.043584, 0.034098
0.035600, 0.041624, 0.032332
0.035700, 0.037219, 0.028152
0.035800, 0.039138, 0.021273
0.035900, 0.047546, 0.011913
0.036000, 0.054164, 0.002141
0.036100, 0.056865, -0.004862
0.036200, 0.054937, -0.008187
0.036300, 0.048312, -0.008704
0.036400, 0.040367, 0.001782
0.036500, 0.034700, 0.020903
0.036600, 0.043734, 0.033133
0.036700, 0.056747, 0.037174
0.036800, 0.061116, 0.037499
0.036900, 0.065291, 0.035654
0.037000, 0.066989, 0.031835
0.037100, 0.060931, 0.025787
0.037200, 0.052218, 0.017473
0.037300, 0.049345, 0.007792
0.037400, 0.050869, -0.000294
0.037500, 0.050765, -0.004681
0.037600, 0.045513, -0.006314
0.037700, 0.038138, -0.006538
0.037800, 0.036252, 0.003276
0.037900, 0.041587, 0.021412
0.038000, 0.055248, 0.032606
0.038100, 0.073672, 0.035452
0.038200, 0.090411, 0.034451
0.038300, 0.102306, 0.031318
0.038400, 0.096349, 0.025886
0.038500, 0.076752, 0.017751
0.038600, 0.068785, 0.007872
0.038700, 0.069955, 0.000005
0.038800, 0.060889, -0.003681
0.038900, 0.045318, -0.004568
0.039000, 0.034140, -0.004043
0.039100, 0.026646, -0.003115
0.039200, 0.022622, 0.007149
0.039300, 0.025482, 0.025269
0.039400, 0.041381, 0.036247
0.039500, 0.064671, 0.039216
0.039600, 0.085016, 0.038591
0.039700, 0.100036, 0.035426
0.039800, 0.107672, 0.029411
0.039900, 0.110439, 0.020378
0.040000, 0.113663, 0.008982
0.040100, 0.110012, -0.001145
0.040200, 0.096131, -0.006820
0.040300, 0.082995, -0.008322
0.040400, 0.066159, -0.006847
0.040500, 0.040818, -0.004098
0.040600, 0.024335, 0.007973
0.040700, 0.025172, 0.027697
0.040800, 0.035609, 0.039945
0.040900, 0.049044, 0.043496
0.041000, 0.065902, 0.042969
0.041100, 0.084862, 0.039721
0.041200, 0.096914, 0.033562
0.041300, 0.102619, 0.024394
0.041400, 0.110309, 0.012698
0.041500, 0.118969, 0.001378
0.041600, 0.121157, -0.006056
0.041700, 0.116297, -0.009246
0.041800, 0.099600, -0.009568
0.041900, 0.077375, -0.008262
0.042000, 0.067017, 0.003087
0.042100, 0.064827, 0.022983
0.042200, 0.064254, 0.036221
0.042300, 0.067823, 0.040251
0.042400, 0.075291, 0.039457
0.042500, 0.080080, 0.036245
0.042600, 0.082055, 0.030587
0.042700, 0.088404, 0.022269
0.042800, 0.098232, 0.011535
0.042900, 0.105623, 0.000977
0.043000, 0.108782, -0.006170
0.043100, 0.109107, -0.009452
0.043200, 0.104110, -0.009851
0.043300, 0.096411, -0.008475
0.043400, 0.094847, 0.002796
0.043500, 0.092925, 0.022014
0.043600, 0.091655, 0.034151
0.043700, 0.098694, 0.036693
0.043800, 0.106400, 0.034094
0.043900, 0.105960, 0.029374
0.044000, 0.099091, 0.022854
0.044100, 0.093753, 0.014352
0.044200, 0.091694, 0.005126
0.044300, 0.092289, -0.002065
0.044400, 0.093436, -0.005958
0.044500, 0.091849, -0.007305
0.044600, 0.087674, -0.007076
0.044700, 0.086712, -0.005919
0.044800, 0.090785, 0.004831
0.044900, 0.095883, 0.023326
0.045000, 0.106760, 0.034514
0.045100, 0.123345, 0.036059
0.045200, 0.138202, 0.032114
0.045300, 0.141827, 0.025436
0.045400, 0.133448, 0.016554
0.045500, 0.120565, 0.006686
0.045600, 0.109103, -0.000969
0.045700, 0.100479, -0.004615
0.045800, 0.090520, -0.005066
0.045900, 0.080399, -0.003882
0.046000, 0.072395, -0.002437
0.046100, 0.070299, -0.001363
0.046200, 0.074135, 0.008499
0.046300, 0.081639, 0.025744
0.046400, 0.096875, 0.035545
0.046500, 0.115402, 0.036162
0.046600, 0.131065, 0.031880
0.046700, 0.145263, 0.025069
0.046800, 0.152837, 0.016114
0.046900, 0.151301, 0.005923
0.047000, 0.140573, -0.002574
0.047100, 0.125975, -0.007347
0.047200, 0.116504, -0.008501
0.047300, 0.108977, -0.006777
0.047400, 0.095546, -0.003616
0.047500, 0.079313, -0.000525
0.047600, 0.071217, 0.010940
0.047700, 0.072360, 0.029165
0.047800, 0.082496, 0.039395
0.047900, 0.098527, 0.040248
0.048000, 0.116112, 0.036261
0.048100, 0.134305, 0.029635
0.048200, 0.144927, 0.020609
0.048300, 0.146416, 0.009324
0.048400, 0.146116, -0.001155
0.048500, 0.144873, -0.007541
0.048600, 0.141006, -0.009806
0.048700, 0.131478, -0.009078
0.048800, 0.116655, -0.006685
0.048900, 0.105805, -0.003691
0.049000, 0.099325, 0.008269
0.049100, 0.091354, 0.027279
0.049200, 0.091476, 0.038461
0.049300, 0.103620, 0.039866
0.049400, 0.117523, 0.035969
0.049500, 0.127959, 0.029473
0.049600, 0.133162, 0.020682
0.049700, 0.135065, 0.009691
0.049800, 0.136707, -0.000636
0.049900, 0.137374, -0.007159
0.050000, 0.136392, -0.009715
0.050100, 0.136140, -0.009286
0.050200, 0.134179, -0.007131
0.050300, 0.130485, -0.004498
0.050400, 0.122667, 0.006653
0.050500, 0.111640, 0.024641
0.050600, 0.112574, 0.035351
0.050700, 0.123603, 0.036884
0.050800, 0.131173, 0.032992
0.050900, 0.134820, 0.026366
0.051000, 0.134226, 0.017864
0.051100, 0.127638, 0.007987
0.051200, 0.123194, -0.000967
0.051300, 0.125905, -0.006626
0.051400, 0.129891, -0.008755
0.051500, 0.130791, -0.008301
0.051600, 0.128508, -0.006435
0.051700, 0.126258, -0.004171
0.051800, 0.126603, 0.006697
0.051900, 0.128479, 0.024514
0.052000, 0.137392, 0.034896
0.052100, 0.147122, 0.035591
0.052200, 0.151474, 0.030261
0.052300, 0.156675, 0.022015
0.052400, 0.154934, 0.012841
0.052500, 0.139264, 0.004156
0.052600, 0.122538, -0.002320
0.052700, 0.116697, -0.005511
0.052800, 0.116129, -0.005934
0.052900, 0.116587, -0.004816
0.053000, 0.116724, -0.003280
0.053100, 0.115307, 0.006946
0.053200, 0.116338, 0.024120
0.053300, 0.129881, 0.033899
0.053400, 0.150994, 0.034727
0.053500, 0.163297, 0.030558
0.053600, 0.170215, 0.023670
0.053700, 0.177402, 0.014877
0.053800, 0.172086, 0.005465
0.053900, 0.153075, -0.002298
0.054000, 0.139012, -0.006841
0.054100, 0.133457, -0.007776
0.054200, 0.126233, -0.005965
0.054300, 0.118946, -0.003000
0.054400, 0.114461, -0.000144
0.054500, 0.107966, 0.010760
0.054600, 0.103285, 0.027891
0.054700, 0.114592, 0.037082
0.054800, 0.137192, 0.037224
0.054900, 0.160144, 0.032762
0.055000, 0.177851, 0.025915
0.055100, 0.181992, 0.016649
0.055200, 0.176296, 0.005672
0.055300, 0.173029, -0.003571
0.055400, 0.173679, -0.008505
0.055500, 0.162587, -0.009475
0.055600, 0.143884, -0.007823
0.055700, 0.135115, -0.004757
0.055800, 0.130426, -0.001161
0.055900, 0.117959, 0.010777
0.056000, 0.105946, 0.028866
0.056100, 0.111879, 0.038867
0.056200, 0.129050, 0.039462
0.056300, 0.148451, 0.035151
0.056400, 0.166947, 0.028424
0.056500, 0.172981, 0.019309
0.056600, 0.168047, 0.007899
0.056700, 0.166252, -0.002462
0.056800, 0.169254, -0.008430
0.056900, 0.171905, -0.010036
0.057000, 0.172469, -0.008671
0.057100, 0.167596, -0.006049
0.057200, 0.153328, -0.003572
0.057300, 0.138636, 0.007059
0.057400, 0.135006, 0.024811
0.057500, 0.139016, 0.035931
0.057600, 0.142378, 0.037946
0.057700, 0.149602, 0.034269
0.057800, 0.161498, 0.027881
0.057900, 0.162092, 0.019344
0.058000, 0.153714, 0.008655
0.058100, 0.152627, -0.001327
0.058200, 0.158079, -0.007517
0.058300, 0.163635, -0.009664
0.058400, 0.167622, -0.008847
0.058500, 0.164730, -0.006580
0.058600, 0.156930, -0.004243
0.058700, 0.154202, 0.006402
0.058800, 0.158230, 0.024066
0.058900, 0.164499, 0.034635
0.059000, 0.170439, 0.035643
0.059100, 0.178209, 0.030672
0.059200, 0.182919, 0.022819
0.059300, 0.175057, 0.013663
0.059400, 0.161351, 0.004577
0.059500, 0.151893, -0.002243
0.059600, 0.146116, -0.005693
0.059700, 0.145909, -0.006440
0.059800, 0.151369, -0.005445
0.059900, 0.151693, -0.003866
0.060000, 0.146595, -0.002705
0.060100, 0.146927, 0.006821
0.060200, 0.153284, 0.023700
0.060300, 0.167374, 0.033737
0.060400, 0.186496, 0.034663
0.060500, 0.201647, 0.029811
0.060600, 0.203685, 0.021529
0.060700, 0.192766, 0.011510
0.060800, 0.181554, 0.002102
0.060900, 0.173659, -0.004038
0.061000, 0.163919, -0.006213
0.061100, 0.153989, -0.005652
0.061200, 0.148783, -0.003733
0.061300, 0.143362, -0.001690
0.061400, 0.138369, -0.000384
0.061500, 0.138490, 0.008903
0.061600, 0.142067, 0.025094
0.061700, 0.155245, 0.034218
0.061800, 0.176899, 0.034396
0.061900, 0.194683, 0.029084
0.062000, 0.204406, 0.020470
0.062100, 0.206394, 0.010287
0.062200, 0.202961, 0.000813
0.062300, 0.193308, -0.005695
0.062400, 0.181038, -0.008453
0.062500, 0.173460, -0.008020
0.062600, 0.167264, -0.005409
0.062700, 0.155104, -0.002084
0.062800, 0.142582, 0.009374
0.062900, 0.138563, 0.027175
0.063000, 0.146618, 0.037278
0.063100, 0.162864, 0.037960
0.063200, 0.176453, 0.033406
0.063300, 0.187154, 0.026091
0.063400, 0.196725, 0.016572
0.063500, 0.199688, 0.006039
0.063600, 0.194317, -0.002735
0.063700, 0.189447, -0.007924
0.063800, 0.190607, -0.009509
0.063900, 0.192415, -0.008385
0.064000, 0.185273, -0.005935
0.064100, 0.170977, -0.003325
0.064200, 0.161495, 0.007678
0.064300, 0.157133, 0.025782
0.064400, 0.158453, 0.036822
0.064500, 0.166597, 0.038414
0.064600, 0.180465, 0.034411
0.064700, 0.192009, 0.027551
0.064800, 0.193737, 0.018229
0.064900, 0.191242, 0.007149
0.065000, 0.191341, -0.002507
0.065100, 0.193621, -0.008176
0.065200, 0.192098, -0.009886
0.065300, 0.188379, -0.008754
0.065400, 0.187055, -0.006147
0.065500, 0.185960, -0.003227
0.065600, 0.182206, 0.007848
0.065700, 0.173945, 0.025293
0.065800, 0.173009, 0.035189
0.065900, 0.184999, 0.035798
0.066000, 0.198468, 0.031094
0.066100, 0.202627, 0.023795
0.066200, 0.195506, 0.014794
0.066300, 0.185298, 0.005320
0.066400, 0.178698, -0.002259
0.066500, 0.177931, -0.006573
0.066600, 0.182455, -0.007829
0.066700, 0.186776, -0.006962
0.066800, 0.185696, -0.005216
0.066900, 0.182882, -0.003518
0.067000, 0.183429, 0.006624
0.067100, 0.187078, 0.023856
0.067200, 0.195803, 0.034049
0.067300, 0.209041, 0.034928
0.067400, 0.218706, 0.029991
0.067500, 0.221061, 0.021969
0.067600, 0.215374, 0.012548
0.067700, 0.202056, 0.003554
0.067800, 0.187284, -0.002886
0.067900, 0.178333, -0.005842
0.068000, 0.176456, -0.005900
0.068100, 0.175514, -0.004306
0.068200, 0.171533, -0.002479
0.068300, 0.168276, -0.001270
0.068400, 0.169412, 0.007949
0.068500, 0.174925, 0.024063
0.068600, 0.189984, 0.033279
0.068700, 0.209966, 0.033622
0.068800, 0.225947, 0.028444
0.068900, 0.237154, 0.020105
0.069000, 0.240168, 0.010344
0.069100, 0.229059, 0.001161
0.069200, 0.210647, -0.005313
0.069300, 0.199513, -0.007977
0.069400, 0.195213, -0.007132
0.069500, 0.188783, -0.004170
0.069600, 0.177293, -0.000947
0.069700, 0.166690, 0.001276
0.069800, 0.161368, 0.010849
0.069900, 0.163129, 0.026695
0.070000, 0.177535, 0.035294
0.070100, 0.198256, 0.034991
0.070200, 0.215564, 0.029250
0.070300, 0.228085, 0.020343
0.070400, 0.231647, 0.010023
0.070500, 0.227428, 0.000462
0.070600, 0.224239, -0.006099
0.070700, 0.224291, -0.008856
0.070800, 0.224135, -0.008589
0.070900, 0.217895, -0.006575
0.071000, 0.205084, -0.004016
0.071100, 0.190731, -0.001624
0.071200, 0.179285, 0.008975
0.071300, 0.173343, 0.026492
0.071400, 0.177198, 0.037112
0.071500, 0.188884, 0.038433
0.071600, 0.201348, 0.033468
0.071700, 0.212952, 0.024542
0.071800, 0.217900, 0.013308
0.071900, 0.216861, 0.002094
0.072000, 0.217352, -0.006094
0.072100, 0.219406, -0.009894
0.072200, 0.219509, -0.010046
0.072300, 0.218916, -0.007953
0.072400, 0.216542, -0.005025
0.072500, 0.212545, 0.006160
0.072600, 0.205755, 0.023731
0.072700, 0.205123, 0.033936
0.072800, 0.216339, 0.034943
0.072900, 0.224154, 0.030647
0.073000, 0.223720, 0.023650
0.073100, 0.218497, 0.015078
0.073200, 0.210214, 0.006307
0.073300, 0.201774, -0.000901
0.073400, 0.198225, -0.005418
0.073500, 0.200448, -0.007177
0.073600, 0.204218, -0.006883
0.073700, 0.208210, -0.005467
0.073800, 0.209397, -0.003733
0.073900, 0.207967, 0.006344
0.074000, 0.208879, 0.023218
0.074100, 0.219487, 0.033133
0.074200, 0.236102, 0.033987
0.074300, 0.247565, 0.029197
0.074400, 0.250294, 0.021333
0.074500, 0.245325, 0.012022
0.074600, 0.233752, 0.003146
0.074700, 0.220128, -0.003175
0.074800, 0.211445, -0.006060
0.074900, 0.206021, -0.006058
0.075000, 0.201187, -0.004375
0.075100, 0.197617, -0.002319
0.075200, 0.195395, -0.000694
0.075300, 0.194693, 0.008769
0.075400, 0.197155, 0.024752
0.075500, 0.209550, 0.033654
0.075600, 0.228402, 0.033707
0.075700, 0.247500, 0.028434
0.075800, 0.261861, 0.020207
0.075900, 0.263757, 0.010514
0.076000, 0.250956, 0.001188
0.076100, 0.234791, -0.005481
0.076200, 0.227286, -0.008260
0.076300, 0.224989, -0.007477
0.076400, 0.219284, -0.004580
0.076500, 0.208875, -0.001425
0.076600, 0.199897, 0.000781
0.076700, 0.195435, 0.010336
0.076800, 0.197057, 0.026144
0.076900, 0.208502, 0.034795
0.077000, 0.225568, 0.034590
0.077100, 0.242317, 0.029034
0.077200, 0.255354, 0.020540
0.077300, 0.257508, 0.010663
0.077400, 0.250789, 0.001238
0.077500, 0.245436, -0.005496
0.077600, 0.244463, -0.008540
0.077700, 0.240269, -0.008481
0.077800, 0.231618, -0.006489
0.077900, 0.223203, -0.003718
0.078000, 0.214031, -0.000977
0.078100, 0.203745, 0.009660
0.078200, 0.197996, 0.026653
0.078300, 0.206877, 0.036440
0.078400, 0.223625, 0.037001
0.078500, 0.238656, 0.031548
0.078600, 0.251322, 0.022468
0.078700, 0.255903, 0.011564
0.078800, 0.252928, 0.001117
0.078900, 0.249250, -0.006245
0.079000, 0.247211, -0.009437
0.079100, 0.246277, -0.009200
0.079200, 0.246228, -0.006868
0.079300, 0.243125, -0.003899
0.079400, 0.231451, -0.001478
0.079500, 0.218140, 0.008413
0.079600, 0.214235, 0.024839
0.079700, 0.221961, 0.034757
0.079800, 0.231819, 0.035885
0.079900, 0.239303, 0.031203
0.080000, 0.246335, 0.023226
0.080100, 0.246021, 0.013407
0.080200, 0.240221, 0.003394
0.080300, 0.239261, -0.004279
0.080400, 0.242473, -0.008195
0.080500, 0.244504, -0.008908
0.080600, 0.245918, -0.007555
0.080700, 0.244744, -0.005289
0.080800, 0.241149, -0.003070
0.080900, 0.239158, 0.006976
0.081000, 0.240021, 0.023541
0.081100, 0.243646, 0.033252
0.081200, 0.249437, 0.033855
0.081300, 0.258226, 0.028764
0.081400, 0.263777, 0.020954
0.081500, 0.256356, 0.012120
0.081600, 0.242567, 0.003592
0.081700, 0.235319, -0.002738
0.081800, 0.233354, -0.005865
0.081900, 0.232620, -0.006451
