Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, 0.000000, 0.000000
0.016700, 0.000000, 0.000000
0.016800, 0.000000, 0.000000
0.016900, 0.000000, 0.000000
0.017000, 0.000000, 0.000000
0.017100, 0.000000, 0.000000
0.017200, 0.000000, 0.000000
0.017300, 0.000000, 0.000000
0.017400, 0.000000, 0.000000
0.017500, 0.000000, 0.000000
0.017600, 0.000000, 0.000000
0.017700, 0.000000, 0.000000
0.017800, 0.000000, 0.000000
0.017900, 0.000000, 0.000000
0.018000, 0.000000, 0.000000
0.018100, 0.000000, 0.000000
0.018200, 0.000000, 0.000000
0.018300, 0.000000, 0.000000
0.018400, 0.000000, 0.000000
0.018500, 0.000000, 0.000000
0.018600, 0.000000, 0.000000
0.018700, 0.000000, 0.000000
0.018800, 0.000000, 0.000000
0.018900, 0.000000, -0.000000
0.019000, 0.000000, -0.000000
0.019100, 0.000000, -0.000000
0.019200, 0.000000, -0.000000
0.019300, 0.000000, -0.000000
0.019400, 0.000000, -0.000000
0.019500, 0.000000, -0.000000
0.019600, 0.000000, -0.000000
0.019700, 0.000000, -0.000000
0.019800, 0.000000, -0.000000
0.019900, 0.000000, -0.000000
0.020000, 0.000000, -0.000000
0.020100, 0.000000, 0.006899
0.020200, 0.000000, 0.020013
0.020300, 0.000000, 0.028813
0.020400, 0.001756, 0.031466
0.020500, 0.009803, 0.029794
0.020600, 0.020993, 0.024907
0.020700, 0.026203, 0.017586
0.020800, 0.023875, 0.008811
0.020900, 0.015142, 0.001059
0.021000, 0.000414, 0.004985
0.021100, -0.016353, 0.019111
0.021200, -0.030539, 0.030492
0.021300, -0.037720, 0.037763
0.021400, -0.032760, 0.042725
0.021500, -0.021797, 0.045889
0.021600, -0.014244, 0.047212
0.021700, -0.008528, 0.046575
0.021800, -0.001076, 0.043939
0.021900, 0.007747, 0.039259
0.022000, 0.015286, 0.032388
0.022100, 0.020265, 0.023059
0.022200, 0.022057, 0.011029
0.022300, 0.019792, -0.000881
0.022400, 0.014527, 0.001147
0.022500, 0.005208, 0.015637
0.022600, -0.006342, 0.026496
0.022700, -0.009164, 0.031924
0.022800, 0.003398, 0.034615
0.022900, 0.019321, 0.035637
0.023000, 0.024916, 0.035297
0.023100, 0.021226, 0.033439
0.023200, 0.012309, 0.029796
0.023300, 0.000539, 0.024411
0.023400, -0.009383, 0.017518
0.023500, -0.013850, 0.009361
0.023600, -0.015663, 0.001959
0.023700, -0.018202, -0.002682
0.023800, -0.021319, 0.005155
0.023900, -0.023468, 0.023347
0.024000, -0.020283, 0.037382
0.024100, -0.006595, 0.045899
0.024200, 0.013992, 0.050612
0.024300, 0.028337, 0.051844
0.024400, 0.032479, 0.049626
0.024500, 0.032098, 0.044086
0.024600, 0.029979, 0.035858
0.024700, 0.029154, 0.026027
0.024800, 0.031176, 0.015419
0.024900, 0.030327, 0.005404
0.025000, 0.017492, -0.001336
0.025100, -0.007210, -0.003978
0.025200, -0.034674, 0.005829
0.025300, -0.055826, 0.025234
0.025400, -0.062306, 0.040119
0.025500, -0.050066, 0.050141
0.025600, -0.022474, 0.057395
0.025700, 0.006597, 0.061905
0.025800, 0.026557, 0.063089
0.025900, 0.036449, 0.060434
0.026000, 0.039449, 0.053918
0.026100, 0.044588, 0.043960
0.026200, 0.052933, 0.031104
0.026300, 0.055729, 0.016019
0.026400, 0.047044, 0.001581
0.026500, 0.028983, -0.007816
0.026600, 0.006176, -0.011024
0.026700, -0.017412, -0.000325
0.026800, -0.033146, 0.020917
0.026900, -0.035435, 0.036539
0.027000, -0.030249, 0.045283
0.027100, -0.020575, 0.051168
0.027200, -0.010268, 0.054731
0.027300, -0.004214, 0.055195
0.027400, 0.003784, 0.052226
0.027500, 0.020224, 0.046010
0.027600, 0.038962, 0.036791
0.027700, 0.049827, 0.024658
0.027800, 0.051391, 0.009647
0.027900, 0.044617, -0.004235
0.028000, 0.030926, -0.012387
0.028100, 0.015136, -0.005544
0.028200, 0.002155, 0.013139
0.028300, -0.005429, 0.026913
0.028400, -0.008333, 0.032853
0.028500, -0.005776, 0.034976
0.028600, -0.001959, 0.035622
0.028700, -0.002954, 0.034894
0.028800, -0.003663, 0.032398
0.028900, 0.000987, 0.027980
0.029000, 0.008804, 0.021589
0.029100, 0.015611, 0.012946
0.029200, 0.014176, 0.003196
0.029300, 0.001286, -0.004889
0.029400, -0.013681, -0.009852
0.029500, -0.021607, -0.002482
0.029600, -0.020923, 0.015152
0.029700, -0.013196, 0.027328
0.029800, -0.000190, 0.031765
0.029900, 0.015292, 0.032306
0.030000, 0.021210, 0.030872
0.030100, 0.011578, 0.027657
0.030200, -0.002253, 0.022547
0.030300, -0.011232, 0.015700
0.030400, -0.014363, 0.007868
0.030500, -0.013524, 0.001407
0.030600, -0.012957, -0.002117
0.030700, -0.017547, -0.003479
0.030800, -0.026199, 0.006205
0.030900, -0.032101, 0.024494
0.031000, -0.030455, 0.037114
0.031100, -0.022126, 0.043698
0.031200, -0.006605, 0.046762
0.031300, 0.010090, 0.046814
0.031400, 0.018717, 0.043932
0.031500, 0.021573, 0.038449
0.031600, 0.023698, 0.030976
0.031700, 0.026701, 0.022049
0.031800, 0.028324, 0.011942
0.031900, 0.023477, 0.002680
0.032000, 0.009708, -0.003169
0.032100, -0.009178, -0.005550
0.032200, -0.027484, -0.005616
0.032300, -0.039929, 0.005182
0.032400, -0.041119, 0.024479
0.032500, -0.030904, 0.037267
0.032600, -0.014718, 0.042799
0.032700, 0.006054, 0.044744
0.032800, 0.026485, 0.043815
0.032900, 0.040490, 0.039665
0.033000, 0.046421, 0.032281
0.033100, 0.044147, 0.022097
0.033200, 0.040148, 0.009580
0.033300, 0.037187, -0.001834
0.033400, 0.031374, -0.008390
0.033500, 0.021993, -0.010038
0.033600, 0.013283, 0.001137
0.033700, 0.007799, 0.021762
0.033800, 0.002366, 0.035804
0.033900, -0.000801, 0.042131
0.034000, 0.007986, 0.045093
0.034100, 0.021829, 0.045812
0.034200, 0.027969, 0.044136
0.034300, 0.030550, 0.039940
0.034400, 0.037062, 0.033171
0.034500, 0.047682, 0.023923
0.034600, 0.058312, 0.012445
0.034700, 0.065356, 0.001199
0.034800, 0.061493, -0.006494
0.034900, 0.042935, -0.010140
0.035000, 0.019521, -0.001519
0.035100, 0.003400, 0.016727
0.035200, 0.001632, 0.028907
0.035300, 0.016200, 0.033469
0.035400, 0.043213, 0.034858
0.035500, 0.066560, 0.034793
0.035600, 0.071656, 0.032934
0.035700, 0.063684, 0.028642
0.035800, 0.054420, 0.021664
0.035900, 0.049926, 0.012170
0.036000, 0.051145, 0.002271
0.036100, 0.054174, -0.004822
0.036200, 0.052519, -0.008188
0.036300, 0.045179, -0.008681
0.036400, 0.038433, 0.001876
0.036500, 0.034051, 0.020984
0.036600, 0.031817, 0.033032
0.036700, 0.037986, 0.036712
0.036800, 0.054004, 0.036664
0.036900, 0.066376, 0.034609
0.037000, 0.066090, 0.030658
0.037100, 0.062240, 0.024635
0.037200, 0.063004, 0.016523
0.037300, 0.066732, 0.007111
0.037400, 0.069902, -0.000633
0.037500, 0.069422, -0.004816
0.037600, 0.061043, -0.006445
0.037700, 0.046323, -0.006593
0.037800, 0.034168, 0.003391
0.037900, 0.031794, 0.021619
0.038000, 0.041181, 0.032803
0.038100, 0.060528, 0.035591
0.038200, 0.080764, 0.034522
0.038300, 0.087749, 0.031295
0.038400, 0.081202, 0.025793
0.038500, 0.072806, 0.017794
0.038600, 0.068159, 0.008079
0.038700, 0.068195, -0.000002
0.038800, 0.071135, -0.004019
0.038900, 0.069860, -0.004938
0.039000, 0.057850, -0.004259
0.039100, 0.041020, -0.003054
0.039200, 0.031337, 0.007559
0.039300, 0.032392, 0.025825
0.039400, 0.042229, 0.036704
0.039500, 0.059165, 0.039446
0.039600, 0.081260, 0.038538
0.039700, 0.098655, 0.035140
0.039800, 0.104391, 0.029025
0.039900, 0.101077, 0.020095
0.040000, 0.092991, 0.008901
0.040100, 0.086999, -0.001137
0.040200, 0.083514, -0.006813
0.040300, 0.076125, -0.008343
0.040400, 0.063789, -0.006920
0.040500, 0.053715, -0.004027
0.040600, 0.049819, 0.008281
0.040700, 0.048648, 0.027833
0.040800, 0.050512, 0.039578
0.040900, 0.059445, 0.042765
0.041000, 0.075131, 0.042098
0.041100, 0.088402, 0.038835
0.041200, 0.094292, 0.032803
0.041300, 0.099510, 0.023918
0.041400, 0.107436, 0.012458
0.041500, 0.115453, 0.001157
0.041600, 0.115574, -0.006366
0.041700, 0.102258, -0.009557
0.041800, 0.082066, -0.009693
0.041900, 0.064916, -0.008003
0.042000, 0.055739, 0.003682
0.042100, 0.055884, 0.023498
0.042200, 0.065355, 0.036406
0.042300, 0.080313, 0.040196
0.042400, 0.095023, 0.039229
0.042500, 0.103172, 0.035916
0.042600, 0.103743, 0.030289
0.042700, 0.102274, 0.021956
0.042800, 0.102165, 0.011025
0.042900, 0.104404, 0.000387
0.043000, 0.107171, -0.006541
0.043100, 0.106214, -0.009502
0.043200, 0.100181, -0.009579
0.043300, 0.089947, -0.007913
0.043400, 0.078379, 0.003468
0.043500, 0.072199, 0.022433
0.043600, 0.074681, 0.034131
0.043700, 0.084109, 0.036369
0.043800, 0.099634, 0.033646
0.043900, 0.114507, 0.028995
0.044000, 0.120248, 0.022691
0.044100, 0.116995, 0.014328
0.044200, 0.110285, 0.005080
0.044300, 0.105727, -0.002205
0.044400, 0.102428, -0.006183
0.044500, 0.096603, -0.007514
0.044600, 0.088990, -0.007112
0.044700, 0.084362, -0.005769
0.044800, 0.085355, 0.004977
0.044900, 0.091267, 0.023305
0.045000, 0.101694, 0.034360
0.045100, 0.112574, 0.035889
0.045200, 0.120669, 0.032018
0.045300, 0.123466, 0.025465
0.045400, 0.118907, 0.016737
0.045500, 0.112462, 0.006959
0.045600, 0.109612, -0.000799
0.045700, 0.110758, -0.004646
0.045800, 0.111399, -0.005260
0.045900, 0.105880, -0.004095
0.046000, 0.094694, -0.002493
0.046100, 0.084084, -0.001263
0.046200, 0.078633, 0.008605
0.046300, 0.079802, 0.025723
0.046400, 0.088279, 0.035346
0.046500, 0.104144, 0.035824
0.046600, 0.126431, 0.031519
0.046700, 0.145820, 0.024706
0.046800, 0.149345, 0.015658
0.046900, 0.138225, 0.005493
0.047000, 0.124460, -0.002788
0.047100, 0.114768, -0.007306
0.047200, 0.107985, -0.008254
0.047300, 0.102738, -0.006485
0.047400, 0.099361, -0.003366
0.047500, 0.096857, -0.000296
0.047600, 0.092833, 0.011063
0.047700, 0.088981, 0.029064
0.047800, 0.090974, 0.039073
0.047900, 0.101424, 0.039817
0.048000, 0.119313, 0.035865
0.048100, 0.135734, 0.029285
0.048200, 0.142603, 0.020214
0.048300, 0.143286, 0.008978
0.048400, 0.142510, -0.001318
0.048500, 0.137990, -0.007563
0.048600, 0.127525, -0.009735
0.048700, 0.115956, -0.008973
0.048800, 0.106549, -0.006616
0.048900, 0.099380, -0.003632
0.049000, 0.096058, 0.008322
0.049100, 0.098395, 0.027346
0.049200, 0.105434, 0.038589
0.049300, 0.114775, 0.039980
0.049400, 0.127611, 0.036021
0.049500, 0.139577, 0.029469
0.049600, 0.142976, 0.020577
0.049700, 0.140024, 0.009539
0.049800, 0.136564, -0.000741
0.049900, 0.135465, -0.007202
0.050000, 0.135801, -0.009671
0.050100, 0.135028, -0.009194
0.050200, 0.128140, -0.007083
0.050300, 0.114597, -0.004456
0.050400, 0.102920, 0.006742
0.050500, 0.098773, 0.024760
0.050600, 0.102693, 0.035472
0.050700, 0.115775, 0.036908
0.050800, 0.137687, 0.032887
0.050900, 0.156095, 0.026155
0.051000, 0.158001, 0.017516
0.051100, 0.147955, 0.007699
0.051200, 0.136847, -0.000955
0.051300, 0.129578, -0.006449
0.051400, 0.126041, -0.008643
0.051500, 0.124865, -0.008308
0.051600, 0.124323, -0.006524
0.051700, 0.123806, -0.004240
0.051800, 0.124369, 0.006700
0.051900, 0.123571, 0.024538
0.052000, 0.121138, 0.034921
0.052100, 0.124751, 0.035608
0.052200, 0.138145, 0.030277
0.052300, 0.150725, 0.022021
0.052400, 0.153312, 0.012783
0.052500, 0.150123, 0.004176
0.052600, 0.145154, -0.002093
0.052700, 0.138152, -0.005307
0.052800, 0.130994, -0.005978
0.052900, 0.126227, -0.005073
0.053000, 0.122146, -0.003623
0.053100, 0.117517, 0.006712
0.053200, 0.114914, 0.024167
0.053300, 0.117205, 0.034137
0.053400, 0.128356, 0.034934
0.053500, 0.152612, 0.030635
0.053600, 0.174413, 0.023624
0.053700, 0.175475, 0.014715
0.053800, 0.162723, 0.005250
0.053900, 0.147965, -0.002341
0.054000, 0.135685, -0.006613
0.054100, 0.128877, -0.007516
0.054200, 0.129513, -0.005847
0.054300, 0.132949, -0.003021
0.054400, 0.130735, -0.000327
0.054500, 0.122680, 0.010548
0.054600, 0.116559, 0.027878
0.054700, 0.118585, 0.037210
0.054800, 0.131258, 0.037260
0.054900, 0.154002, 0.032589
0.055000, 0.175006, 0.025460
0.055100, 0.182155, 0.016012
0.055200, 0.178148, 0.005321
0.055300, 0.166474, -0.003429
0.055400, 0.150793, -0.008204
0.055500, 0.140327, -0.009312
0.055600, 0.137188, -0.007812
0.055700, 0.135115, -0.004845
0.055800, 0.131344, -0.001375
0.055900, 0.128248, 0.010611
0.056000, 0.126990, 0.028973
0.056100, 0.127871, 0.039098
0.056200, 0.135356, 0.039593
0.056300, 0.153289, 0.035148
0.056400, 0.170582, 0.028179
0.056500, 0.175063, 0.018827
0.056600, 0.171009, 0.007624
0.056700, 0.166744, -0.002311
0.056800, 0.165962, -0.008186
0.056900, 0.168070, -0.010001
0.057000, 0.165569, -0.008906
0.057100, 0.153197, -0.006370
0.057200, 0.137696, -0.003622
0.057300, 0.126497, 0.007432
0.057400, 0.122355, 0.025349
0.057500, 0.128449, 0.036240
0.057600, 0.146316, 0.037961
0.057700, 0.170559, 0.034130
0.057800, 0.185303, 0.027478
0.057900, 0.182370, 0.018674
0.058000, 0.171294, 0.008229
0.058100, 0.161318, -0.001260
0.058200, 0.156280, -0.007294
0.058300, 0.156686, -0.009575
0.058400, 0.159159, -0.008999
0.058500, 0.159402, -0.006860
0.058600, 0.157124, -0.004296
0.058700, 0.151667, 0.006711
0.058800, 0.144074, 0.024453
0.058900, 0.142508, 0.034777
0.059000, 0.151532, 0.035481
0.059100, 0.168292, 0.030370
0.059200, 0.182370, 0.022553
0.059300, 0.185835, 0.013620
0.059400, 0.181137, 0.004863
0.059500, 0.171797, -0.001889
0.059600, 0.162600, -0.005573
0.059700, 0.157887, -0.006577
0.059800, 0.155613, -0.005834
0.059900, 0.151768, -0.004355
0.060000, 0.147185, -0.002868
0.060100, 0.145456, 0.007130
0.060200, 0.148855, 0.024156
0.060300, 0.158741, 0.033994
0.060400, 0.171643, 0.034579
0.060500, 0.183689, 0.029469
0.060600, 0.190599, 0.021186
0.060700, 0.187866, 0.011427
0.060800, 0.179181, 0.002326
0.060900, 0.171428, -0.003783
0.061000, 0.168855, -0.006167
0.061100, 0.169358, -0.005775
0.061200, 0.166340, -0.003931
0.061300, 0.157860, -0.001836
0.061400, 0.148723, -0.000305
0.061500, 0.143106, 0.009136
0.061600, 0.142921, 0.025236
0.061700, 0.150527, 0.034144
0.061800, 0.166840, 0.034058
0.061900, 0.189297, 0.028563
0.062000, 0.206968, 0.020041
0.062100, 0.207288, 0.010180
0.062200, 0.192689, 0.001036
0.062300, 0.176399, -0.005364
0.062400, 0.166697, -0.008259
0.062500, 0.163465, -0.008027
0.062600, 0.163823, -0.005546
0.062700, 0.164581, -0.002169
0.062800, 0.162774, 0.009488
0.062900, 0.157016, 0.027337
0.063000, 0.151282, 0.037273
0.063100, 0.154957, 0.037795
0.063200, 0.173897, 0.033131
0.063300, 0.195759, 0.025754
0.063400, 0.205120, 0.016261
0.063500, 0.203259, 0.005837
0.063600, 0.197068, -0.002754
0.063700, 0.191125, -0.007812
0.063800, 0.184020, -0.009472
0.063900, 0.174485, -0.008512
0.064000, 0.166670, -0.006083
0.064100, 0.160992, -0.003291
0.064200, 0.155697, 0.007953
0.064300, 0.153838, 0.026111
0.064400, 0.160612, 0.036998
0.064500, 0.176465, 0.038402
0.064600, 0.196131, 0.034214
0.064700, 0.208843, 0.027168
0.064800, 0.208430, 0.017819
0.064900, 0.199495, 0.006967
0.065000, 0.188761, -0.002449
0.065100, 0.182419, -0.008070
0.065200, 0.183252, -0.009849
0.065300, 0.187787, -0.008775
0.065400, 0.190098, -0.006172
0.065500, 0.184395, -0.003250
0.065600, 0.171161, 0.007875
0.065700, 0.160147, 0.025409
0.065800, 0.159235, 0.035309
0.065900, 0.170125, 0.035816
0.066000, 0.191471, 0.030976
0.066100, 0.211726, 0.023597
0.066200, 0.217695, 0.014671
0.066300, 0.209484, 0.005382
0.066400, 0.196111, -0.002087
0.066500, 0.187076, -0.006455
0.066600, 0.184364, -0.007889
0.066700, 0.184038, -0.007210
0.066800, 0.182488, -0.005464
0.066900, 0.179441, -0.003525
0.067000, 0.177134, 0.006859
0.067100, 0.178604, 0.024128
0.067200, 0.183371, 0.034187
0.067300, 0.190635, 0.034911
0.067400, 0.203643, 0.029877
0.067500, 0.214684, 0.021767
0.067600, 0.213595, 0.012341
0.067700, 0.205111, 0.003532
0.067800, 0.197792, -0.002677
0.067900, 0.194301, -0.005597
0.068000, 0.191771, -0.005866
0.068100, 0.187816, -0.004528
0.068200, 0.182404, -0.002747
0.068300, 0.176169, -0.001353
0.068400, 0.171501, 0.008074
0.068500, 0.172220, 0.024243
0.068600, 0.181207, 0.033332
0.068700, 0.198424, 0.033461
0.068800, 0.221049, 0.028175
0.068900, 0.234431, 0.019892
0.069000, 0.227847, 0.010274
0.069100, 0.212236, 0.001290
0.069200, 0.199404, -0.005013
0.069300, 0.192820, -0.007677
0.069400, 0.192586, -0.007042
0.069500, 0.195531, -0.004347
0.069600, 0.195088, -0.001234
0.069700, 0.187337, 0.001105
0.069800, 0.176919, 0.010893
0.069900, 0.171975, 0.026851
0.070000, 0.176438, 0.035338
0.070100, 0.190239, 0.034800
0.070200, 0.211388, 0.028940
0.070300, 0.229269, 0.020079
0.070400, 0.234301, 0.009904
0.070500, 0.230457, 0.000570
0.070600, 0.224984, -0.005853
0.070700, 0.218185, -0.008706
0.070800, 0.208186, -0.008605
0.070900, 0.197468, -0.006670
0.071000, 0.187490, -0.004061
0.071100, 0.179807, -0.001494
0.071200, 0.177786, 0.009265
0.071300, 0.182806, 0.026773
0.071400, 0.193306, 0.037142
0.071500, 0.205917, 0.038102
0.071600, 0.219181, 0.032935
0.071700, 0.227265, 0.024016
0.071800, 0.224873, 0.012980
0.071900, 0.217564, 0.002129
0.072000, 0.212164, -0.005816
0.072100, 0.211358, -0.009685
0.072200, 0.214291, -0.010018
0.072300, 0.217584, -0.008036
0.072400, 0.214294, -0.005123
0.072500, 0.202594, 0.006158
0.072600, 0.191162, 0.023841
0.072700, 0.186588, 0.034055
0.072800, 0.192102, 0.034992
0.072900, 0.211563, 0.030577
0.073000, 0.234363, 0.023529
0.073100, 0.243726, 0.015036
0.073200, 0.237454, 0.006363
0.073300, 0.223691, -0.000755
0.073400, 0.211504, -0.005296
0.073500, 0.204609, -0.007262
0.073600, 0.202715, -0.007146
0.073700, 0.203523, -0.005737
0.073800, 0.203997, -0.003862
0.073900, 0.203630, 0.006460
0.074000, 0.205177, 0.023518
0.074100, 0.209260, 0.033379
0.074200, 0.216450, 0.034026
0.074300, 0.230625, 0.029042
0.074400, 0.243586, 0.021044
0.074500, 0.243942, 0.011766
0.074600, 0.235232, 0.003135
0.074700, 0.225690, -0.002925
0.074800, 0.219236, -0.005753
0.074900, 0.215423, -0.005950
0.075000, 0.212822, -0.004506
0.075100, 0.209766, -0.002523
0.075200, 0.204825, -0.000846
0.075300, 0.199502, 0.008747
0.075400, 0.197815, 0.024834
0.075500, 0.203850, 0.033682
0.075600, 0.219373, 0.033599
0.075700, 0.242488, 0.028239
0.075800, 0.258027, 0.019966
0.075900, 0.253842, 0.010356
0.076000, 0.239554, 0.001319
0.076100, 0.226942, -0.005097
0.076200, 0.220363, -0.007906
0.076300, 0.220589, -0.007409
0.076400, 0.224403, -0.004812
0.076500, 0.224716, -0.001730
0.076600, 0.217134, 0.000642
0.076700, 0.206033, 0.010434
0.076800, 0.199814, 0.026363
0.076900, 0.203398, 0.034914
0.077000, 0.217419, 0.034508
0.077100, 0.239385, 0.028837
0.077200, 0.257607, 0.020275
0.077300, 0.261848, 0.010419
0.077400, 0.256160, 0.001224
0.077500, 0.244958, -0.005293
0.077600, 0.231603, -0.008347
0.077700, 0.223022, -0.008438
0.077800, 0.219860, -0.006583
0.077900, 0.216838, -0.003826
0.078000, 0.213043, -0.000948
0.078100, 0.211808, 0.009886
0.078200, 0.214119, 0.026938
0.078300, 0.219018, 0.036498
0.078400, 0.228360, 0.036706
0.078500, 0.244057, 0.031077
0.078600, 0.256615, 0.022038
0.078700, 0.256920, 0.011333
0.078800, 0.250152, 0.001222
0.078900, 0.244027, -0.005916
0.079000, 0.242030, -0.009175
0.079100, 0.243874, -0.009141
0.079200, 0.242770, -0.007017
0.079300, 0.233142, -0.004155
0.079400, 0.220344, -0.001601
0.079500, 0.211286, 0.008550
0.079600, 0.208568, 0.025088
0.079700, 0.214718, 0.034851
0.079800, 0.230863, 0.035758
0.079900, 0.252557, 0.030999
0.080000, 0.265934, 0.023023
0.080100, 0.263557, 0.013278
0.080200, 0.253748, 0.003478
0.080300, 0.244557, -0.004081
0.080400, 0.239414, -0.008146
0.080500, 0.239062, -0.009035
0.080600, 0.240715, -0.007717
0.080700, 0.240412, -0.005369
0.080800, 0.237809, 0.005392
0.080900, 0.232620, 0.022653
0.081000, 0.226053, 0.032759
0.081100, 0.227553, 0.033730
0.081200, 0.244396, 0.029127
0.081300, 0.264115, 0.021732
0.081400, 0.271177, 0.013290
0.081500, 0.267042, 0.005240
0.081600, 0.257732, -0.001020
0.081700, 0.246194, -0.004799
0.081800, 0.236667, -0.006232
0.081900, 0.233366, -0.005843
