Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, -0.000000, 0.000000
0.016700, -0.000000, 0.000000
0.016800, -0.000000, 0.000000
0.016900, -0.000000, 0.000000
0.017000, -0.000000, 0.000000
0.017100, 0.000000, 0.000000
0.017200, 0.000000, 0.000000
0.017300, 0.000000, 0.000000
0.017400, 0.000000, 0.000000
0.017500, 0.000000, 0.000000
0.017600, 0.000000, 0.000000
0.017700, 0.000000, 0.000000
0.017800, 0.000000, 0.000000
0.017900, 0.000000, 0.000000
0.018000, 0.000000, 0.000000
0.018100, 0.000000, 0.000000
0.018200, 0.000000, 0.000000
0.018300, 0.000000, 0.000000
0.018400, 0.000000, 0.000000
0.018500, 0.000000, 0.000000
0.018600, 0.000000, 0.000000
0.018700, 0.000000, 0.000000
0.018800, 0.000000, 0.000000
0.018900, 0.000000, 0.000000
0.019000, 0.000000, 0.000000
0.019100, 0.000000, 0.000000
0.019200, 0.000000, 0.000000
0.019300, 0.000000, 0.000000
0.019400, 0.000000, 0.000000
0.019500, 0.000000, 0.000000
0.019600, 0.000000, 0.000000
0.019700, 0.000000, 0.000000
0.019800, 0.000000, 0.000000
0.019900, 0.000000, 0.000000
0.020000, 0.000000, 0.000000
0.020100, 0.000000, 0.006899
0.020200, 0.000000, 0.020012
0.020300, 0.000000, 0.028811
0.020400, -0.000446, 0.031463
0.020500, -0.003297, 0.029792
0.020600, -0.008419, 0.024906
0.020700, -0.012176, 0.017588
0.020800, -0.012238, 0.008814
0.020900, -0.010727, 0.001061
0.021000, -0.010553, 0.004982
0.021100, -0.012112, 0.019101
0.021200, -0.015193, 0.030475
0.021300, -0.019193, 0.037736
0.021400, -0.022056, 0.042697
0.021500, -0.019015, 0.045873
0.021600, -0.004215, 0.047209
0.021700, 0.017464, 0.046580
0.021800, 0.034131, 0.043949
0.021900, 0.041480, 0.039277
0.022000, 0.039996, 0.032427
0.022100, 0.032318, 0.023127
0.022200, 0.021210, 0.011102
0.022300, 0.004955, -0.000849
0.022400, -0.009066, 0.001132
0.022500, -0.014296, 0.015602
0.022600, -0.017898, 0.026447
0.022700, -0.023048, 0.031862
0.022800, -0.028172, 0.034539
0.022900, -0.031570, 0.035566
0.023000, -0.025341, 0.035266
0.023100, -0.007687, 0.033427
0.023200, 0.009675, 0.029759
0.023300, 0.020077, 0.024344
0.023400, 0.024928, 0.017445
0.023500, 0.025531, 0.009317
0.023600, 0.024464, 0.001958
0.023700, 0.026783, -0.002659
0.023800, 0.035293, 0.005182
0.023900, 0.042476, 0.023380
0.024000, 0.032535, 0.037437
0.024100, 0.007573, 0.045980
0.024200, -0.018625, 0.050700
0.024300, -0.041533, 0.051932
0.024400, -0.051767, 0.049717
0.024500, -0.044786, 0.044138
0.024600, -0.032242, 0.035828
0.024700, -0.022356, 0.025939
0.024800, -0.014990, 0.015307
0.024900, -0.008100, 0.005326
0.025000, 0.002278, -0.001328
0.025100, 0.019338, -0.003917
0.025200, 0.039264, 0.005878
0.025300, 0.051547, 0.025243
0.025400, 0.050720, 0.040114
0.025500, 0.041318, 0.050160
0.025600, 0.029182, 0.057469
0.025700, 0.013735, 0.062053
0.025800, 0.005192, 0.063304
0.025900, 0.008202, 0.060666
0.026000, 0.004832, 0.054131
0.026100, -0.011435, 0.044156
0.026200, -0.031770, 0.031275
0.026300, -0.046431, 0.016152
0.026400, -0.047900, 0.001660
0.026500, -0.033422, -0.007828
0.026600, -0.007178, -0.011129
0.026700, 0.020143, -0.000465
0.026800, 0.038533, 0.020827
0.026900, 0.044980, 0.036534
0.027000, 0.043158, 0.045368
0.027100, 0.041918, 0.051355
0.027200, 0.044630, 0.054996
0.027300, 0.050016, 0.055468
0.027400, 0.047990, 0.052472
0.027500, 0.032036, 0.046257
0.027600, 0.009857, 0.037081
0.027700, -0.012027, 0.025011
0.027800, -0.026441, 0.010040
0.027900, -0.029461, -0.003966
0.028000, -0.026103, -0.012353
0.028100, -0.020359, -0.005658
0.028200, -0.014419, 0.012965
0.028300, -0.011375, 0.026733
0.028400, -0.008037, 0.032689
0.028500, 0.002713, 0.034813
0.028600, 0.020188, 0.035446
0.028700, 0.040931, 0.034715
0.028800, 0.060711, 0.032231
0.028900, 0.067655, 0.027863
0.029000, 0.052451, 0.021583
0.029100, 0.025565, 0.013091
0.029200, 0.003483, 0.003397
0.029300, -0.010861, -0.004783
0.029400, -0.020433, -0.009884
0.029500, -0.026428, -0.002608
0.029600, -0.030603, 0.015012
0.029700, -0.036902, 0.027244
0.029800, -0.042636, 0.031742
0.029900, -0.041836, 0.032287
0.030000, -0.034190, 0.030816
0.030100, -0.017709, 0.027567
0.030200, 0.003207, 0.022414
0.030300, 0.015350, 0.015508
0.030400, 0.017176, 0.007678
0.030500, 0.016089, 0.001315
0.030600, 0.016847, -0.002092
0.030700, 0.020146, -0.003385
0.030800, 0.023618, 0.006325
0.030900, 0.018932, 0.024626
0.031000, 0.001967, 0.037297
0.031100, -0.020655, 0.043988
0.031200, -0.040127, 0.047156
0.031300, -0.051242, 0.047249
0.031400, -0.047790, 0.044341
0.031500, -0.030489, 0.038795
0.031600, -0.012468, 0.031259
0.031700, -0.001866, 0.022301
0.031800, 0.003330, 0.012197
0.031900, 0.008927, 0.002876
0.032000, 0.016460, -0.003097
0.032100, 0.023372, -0.005577
0.032200, 0.030003, -0.005708
0.032300, 0.034099, 0.005058
0.032400, 0.030609, 0.024379
0.032500, 0.022405, 0.037237
0.032600, 0.016532, 0.042851
0.032700, 0.014325, 0.044884
0.032800, 0.007141, 0.044040
0.032900, -0.001585, 0.039935
0.033000, -0.003884, 0.032575
0.033100, -0.006513, 0.022435
0.033200, -0.011133, 0.009948
0.033300, -0.011800, -0.001580
0.033400, -0.003804, -0.008356
0.033500, 0.010521, -0.010162
0.033600, 0.024188, 0.000952
0.033700, 0.034994, 0.021593
0.033800, 0.041567, 0.035685
0.033900, 0.042277, 0.042058
0.034000, 0.038307, 0.045053
0.034100, 0.031813, 0.045785
0.034200, 0.033263, 0.044114
0.034300, 0.045581, 0.039922
0.034400, 0.055121, 0.033145
0.034500, 0.054326, 0.023903
0.034600, 0.042307, 0.012475
0.034700, 0.026296, 0.001290
0.034800, 0.015409, -0.006389
0.034900, 0.011610, -0.010081
0.035000, 0.017793, -0.001530
0.035100, 0.028590, 0.016662
0.035200, 0.033552, 0.028820
0.035300, 0.033399, 0.033383
0.035400, 0.035763, 0.034761
0.035500, 0.042973, 0.034687
0.035600, 0.057467, 0.032847
0.035700, 0.076560, 0.028568
0.035800, 0.084528, 0.021590
0.035900, 0.074025, 0.012115
0.036000, 0.054674, 0.002257
0.036100, 0.039005, -0.004811
0.036200, 0.033515, -0.008177
0.036300, 0.033743, -0.008680
0.036400, 0.037755, 0.001860
0.036500, 0.043829, 0.020961
0.036600, 0.042764, 0.033041
0.036700, 0.035379, 0.036797
0.036800, 0.030250, 0.036828
0.036900, 0.032518, 0.034826
0.037000, 0.047318, 0.030909
0.037100, 0.070280, 0.024868
0.037200, 0.084525, 0.016692
0.037300, 0.084435, 0.007227
0.037400, 0.078073, -0.000550
0.037500, 0.070902, -0.004751
0.037600, 0.065007, -0.006400
0.037700, 0.064267, -0.006590
0.037800, 0.068621, 0.003343
0.037900, 0.068529, 0.021547
0.038000, 0.053167, 0.032749
0.038100, 0.032661, 0.035569
0.038200, 0.024444, 0.034525
0.038300, 0.028094, 0.031325
0.038400, 0.042004, 0.025848
0.038500, 0.062428, 0.017826
0.038600, 0.075267, 0.008067
0.038700, 0.075671, 0.000008
0.038800, 0.071228, -0.003952
0.038900, 0.069621, -0.004858
0.039000, 0.074336, -0.004213
0.039100, 0.083426, -0.003077
0.039200, 0.089351, 0.007460
0.039300, 0.085650, 0.025700
0.039400, 0.074952, 0.036620
0.039500, 0.065244, 0.039427
0.039600, 0.059696, 0.038577
0.039700, 0.052769, 0.035219
0.039800, 0.050836, 0.029120
0.039900, 0.059069, 0.020164
0.040000, 0.062334, 0.008924
0.040100, 0.056863, -0.001132
0.040200, 0.054140, -0.006805
0.040300, 0.060140, -0.008332
0.040400, 0.071960, -0.006906
0.040500, 0.084790, -0.004039
0.040600, 0.095392, 0.008224
0.040700, 0.100437, 0.027794
0.040800, 0.098312, 0.039627
0.040900, 0.091203, 0.042897
0.041000, 0.083534, 0.042268
0.041100, 0.079743, 0.039009
0.041200, 0.084485, 0.032957
0.041300, 0.092664, 0.024025
0.041400, 0.087327, 0.012529
0.041500, 0.071924, 0.001223
0.041600, 0.062867, -0.006295
0.041700, 0.061434, -0.009500
0.041800, 0.064739, -0.009682
0.041900, 0.072664, -0.008068
0.042000, 0.082753, 0.003553
0.042100, 0.089424, 0.023388
0.042200, 0.091328, 0.036371
0.042300, 0.093827, 0.040218
0.042400, 0.100091, 0.039283
0.042500, 0.107225, 0.035999
0.042600, 0.113891, 0.030389
0.042700, 0.117654, 0.022057
0.042800, 0.113192, 0.011137
0.042900, 0.102815, 0.000503
0.043000, 0.092734, -0.006461
0.043100, 0.082123, -0.009484
0.043200, 0.074377, -0.009628
0.043300, 0.074889, -0.008017
0.043400, 0.078842, 0.003345
0.043500, 0.081102, 0.022352
0.043600, 0.081997, 0.034123
0.043700, 0.084868, 0.036411
0.043800, 0.091035, 0.033710
0.043900, 0.098883, 0.029056
0.044000, 0.110998, 0.022725
0.044100, 0.125709, 0.014335
0.044200, 0.132152, 0.005085
0.044300, 0.126087, -0.002179
0.044400, 0.113504, -0.006137
0.044500, 0.103215, -0.007467
0.044600, 0.099016, -0.007088
0.044700, 0.099301, -0.005787
0.044800, 0.101750, 0.004934
0.044900, 0.098903, 0.023281
0.045000, 0.089124, 0.034375
0.045100, 0.080245, 0.035923
0.045200, 0.076466, 0.032046
0.045300, 0.078801, 0.025484
0.045400, 0.090039, 0.016742
0.045500, 0.107500, 0.006935
0.045600, 0.119837, -0.000832
0.045700, 0.123602, -0.004656
0.045800, 0.123417, -0.005236
0.045900, 0.122938, -0.004052
0.046000, 0.123197, -0.002462
0.046100, 0.121914, -0.001265
0.046200, 0.118669, 0.008585
0.046300, 0.114756, 0.025719
0.046400, 0.109545, 0.035375
0.046500, 0.103955, 0.035883
0.046600, 0.095310, 0.031596
0.046700, 0.085952, 0.024797
0.046800, 0.087682, 0.015760
0.046900, 0.098915, 0.005571
0.047000, 0.106629, -0.002760
0.047100, 0.107875, -0.007323
0.047200, 0.107791, -0.008300
0.047300, 0.109073, -0.006527
0.047400, 0.112191, -0.003394
0.047500, 0.117734, -0.000329
0.047600, 0.126980, 0.011030
0.047700, 0.136353, 0.029062
0.047800, 0.137086, 0.039117
0.047900, 0.128416, 0.039892
0.048000, 0.118440, 0.035955
0.048100, 0.111985, 0.029383
0.048200, 0.112604, 0.020323
0.048300, 0.114946, 0.009069
0.048400, 0.111973, -0.001280
0.048500, 0.107601, -0.007564
0.048600, 0.103815, -0.009746
0.048700, 0.101516, -0.008982
0.048800, 0.103482, -0.006631
0.048900, 0.110239, -0.003663
0.049000, 0.120464, 0.008290
0.049100, 0.130443, 0.027319
0.049200, 0.135426, 0.038566
0.049300, 0.136259, 0.039970
0.049400, 0.135835, 0.036031
0.049500, 0.132704, 0.029501
0.049600, 0.131308, 0.020629
0.049700, 0.136302, 0.009586
0.049800, 0.139974, -0.000721
0.049900, 0.135981, -0.007198
0.050000, 0.122742, -0.009669
0.050100, 0.107779, -0.009192
0.050200, 0.101056, -0.007085
0.050300, 0.101561, -0.004471
0.050400, 0.107980, 0.006710
0.050500, 0.118405, 0.024718
0.050600, 0.126592, 0.035437
0.050700, 0.130373, 0.036904
0.050800, 0.132453, 0.032911
0.050900, 0.134946, 0.026198
0.051000, 0.142977, 0.017581
0.051100, 0.155748, 0.007753
0.051200, 0.160040, -0.000951
0.051300, 0.150934, -0.006478
0.051400, 0.137082, -0.008660
0.051500, 0.126508, -0.008300
0.051600, 0.120865, -0.006505
0.051700, 0.115930, -0.004236
0.051800, 0.114375, 0.006685
0.051900, 0.118663, 0.024520
0.052000, 0.120510, 0.034919
0.052100, 0.118135, 0.035622
0.052200, 0.117025, 0.030290
0.052300, 0.119845, 0.022030
0.052400, 0.130452, 0.012801
0.052500, 0.147799, 0.004175
0.052600, 0.160511, -0.002137
0.052700, 0.162983, -0.005350
0.052800, 0.158147, -0.005974
0.052900, 0.148445, -0.005023
0.053000, 0.137236, -0.003561
0.053100, 0.131338, 0.006753
0.053200, 0.134191, 0.024164
0.053300, 0.139045, 0.034099
0.053400, 0.133436, 0.034897
0.053500, 0.120625, 0.030622
0.053600, 0.112407, 0.023638
0.053700, 0.115563, 0.014754
0.053800, 0.129844, 0.005296
0.053900, 0.144702, -0.002336
0.054000, 0.151969, -0.006663
0.054100, 0.151041, -0.007569
0.054200, 0.145810, -0.005867
0.054300, 0.140827, -0.003012
0.054400, 0.141403, -0.000293
0.054500, 0.151982, 0.010588
0.054600, 0.163707, 0.027891
0.054700, 0.163476, 0.037195
0.054800, 0.153453, 0.037255
0.054900, 0.142195, 0.032624
0.055000, 0.132646, 0.025551
0.055100, 0.126997, 0.016134
0.055200, 0.130388, 0.005392
0.055300, 0.138656, -0.003455
0.055400, 0.141259, -0.008273
0.055500, 0.137391, -0.009358
0.055600, 0.133567, -0.007822
0.055700, 0.134681, -0.004832
0.055800, 0.141847, -0.001337
0.055900, 0.154911, 0.010644
0.056000, 0.168165, 0.028961
0.056100, 0.173155, 0.039059
0.056200, 0.169339, 0.039569
0.056300, 0.159615, 0.035156
0.056400, 0.148097, 0.028234
0.056500, 0.147150, 0.018928
0.056600, 0.159218, 0.007696
0.056700, 0.167841, -0.002326
0.056800, 0.159867, -0.008238
0.056900, 0.142701, -0.010022
0.057000, 0.130237, -0.008874
0.057100, 0.125318, -0.006318
0.057200, 0.128377, -0.003604
0.057300, 0.140688, 0.007380
0.057400, 0.155807, 0.025252
0.057500, 0.163640, 0.036171
0.057600, 0.164123, 0.037949
0.057700, 0.163421, 0.034156
0.057800, 0.165022, 0.027553
0.057900, 0.173549, 0.018803
0.058000, 0.184755, 0.008325
0.058100, 0.185328, -0.001262
0.058200, 0.174614, -0.007345
0.058300, 0.160965, -0.009601
0.058400, 0.149783, -0.008976
0.058500, 0.140410, -0.006816
0.058600, 0.136418, -0.004280
0.058700, 0.142467, 0.006671
0.058800, 0.150230, 0.024388
0.058900, 0.151517, 0.034743
0.059000, 0.149402, 0.035494
0.059100, 0.149387, 0.030405
0.059200, 0.153006, 0.022600
0.059300, 0.164683, 0.013650
0.059400, 0.182733, 0.004831
0.059500, 0.194271, -0.001962
0.059600, 0.193585, -0.005616
0.059700, 0.183292, -0.006556
0.059800, 0.169006, -0.005760
0.059900, 0.159181, -0.004266
0.060000, 0.158153, -0.002825
0.060100, 0.163122, 0.007093
0.060200, 0.162947, 0.024077
0.060300, 0.154286, 0.033939
0.060400, 0.145849, 0.034580
0.060500, 0.141255, 0.029515
0.060600, 0.141292, 0.021248
0.060700, 0.151868, 0.011460
0.060800, 0.171017, 0.002296
0.060900, 0.184254, -0.003844
0.061000, 0.185992, -0.006204
0.061100, 0.181609, -0.005771
0.061200, 0.176987, -0.003891
0.061300, 0.175623, -0.001784
0.061400, 0.176638, -0.000287
0.061500, 0.178447, 0.009106
0.061600, 0.179616, 0.025197
0.061700, 0.176890, 0.034145
0.061800, 0.169942, 0.034110
0.061900, 0.158066, 0.028645
0.062000, 0.146773, 0.020122
0.062100, 0.148649, 0.010224
0.062200, 0.161074, 0.001012
0.062300, 0.170122, -0.005434
0.062400, 0.171862, -0.008323
0.062500, 0.170315, -0.008054
0.062600, 0.168600, -0.005526
0.062700, 0.169792, -0.002130
0.062800, 0.176162, 0.009498
0.062900, 0.187042, 0.027318
0.063000, 0.196312, 0.037258
0.063100, 0.195177, 0.037804
0.063200, 0.184149, 0.033170
0.063300, 0.172553, 0.025821
0.063400, 0.172020, 0.016347
0.063500, 0.182537, 0.005904
0.063600, 0.186650, -0.002746
0.063700, 0.179223, -0.007847
0.063800, 0.169359, -0.009500
0.063900, 0.160133, -0.008508
0.064000, 0.153360, -0.006056
0.064100, 0.154784, -0.003277
0.064200, 0.168549, 0.007924
0.064300, 0.186531, 0.026056
0.064400, 0.196401, 0.036951
0.064500, 0.196863, 0.038381
0.064600, 0.193322, 0.034232
0.064700, 0.189502, 0.027242
0.064800, 0.190010, 0.017922
0.064900, 0.195651, 0.007023
0.065000, 0.199619, -0.002471
0.065100, 0.197100, -0.008117
0.065200, 0.188191, -0.009873
0.065300, 0.173418, -0.008767
0.065400, 0.160994, -0.006144
0.065500, 0.160345, -0.003223
0.065600, 0.169209, 0.007878
0.065700, 0.179506, 0.025383
0.065800, 0.184653, 0.035268
0.065900, 0.184578, 0.035783
0.066000, 0.182710, 0.030978
0.066100, 0.182932, 0.023642
0.066200, 0.192826, 0.014722
0.066300, 0.211212, 0.005391
0.066400, 0.223190, -0.002126
0.066500, 0.219380, -0.006498
0.066600, 0.203558, -0.007890
0.066700, 0.186756, -0.007159
0.066800, 0.177351, -0.005397
0.066900, 0.176741, -0.003501
0.067000, 0.179391, 0.006818
0.067100, 0.181074, 0.024060
0.067200, 0.180273, 0.034141
0.067300, 0.175798, 0.034907
0.067400, 0.171617, 0.029911
0.067500, 0.172819, 0.021826
0.067600, 0.184804, 0.012394
0.067700, 0.204164, 0.003540
0.067800, 0.217209, -0.002727
0.067900, 0.218382, -0.005666
0.068000, 0.212188, -0.005888
0.068100, 0.204758, -0.004480
0.068200, 0.199059, -0.002671
0.068300, 0.196500, -0.001314
0.068400, 0.199463, 0.008054
0.068500, 0.203986, 0.024195
0.068600, 0.201638, 0.033305
0.068700, 0.188582, 0.033479
0.068800, 0.173421, 0.028226
0.068900, 0.167005, 0.019949
0.069000, 0.173437, 0.010305
0.069100, 0.189310, 0.001266
0.069200, 0.202391, -0.005089
0.069300, 0.206345, -0.007754
0.069400, 0.203709, -0.007061
0.069500, 0.200018, -0.004300
0.069600, 0.200271, -0.001167
0.069700, 0.206315, 0.001145
0.069800, 0.216511, 0.010888
0.069900, 0.222246, 0.026817
0.070000, 0.216305, 0.035320
0.070100, 0.204546, 0.034830
0.070200, 0.195684, 0.029007
0.070300, 0.192529, 0.020152
0.070400, 0.198699, 0.009947
0.070500, 0.207463, 0.000553
0.070600, 0.206856, -0.005914
0.070700, 0.197490, -0.008756
0.070800, 0.185912, -0.008613
0.070900, 0.179339, -0.006643
0.071000, 0.181246, -0.004039
0.071100, 0.191181, -0.001518
0.071200, 0.206498, 0.009202
0.071300, 0.220355, 0.026711
0.071400, 0.225834, 0.037135
0.071500, 0.224268, 0.038171
0.071600, 0.220853, 0.033047
0.071700, 0.216203, 0.024131
0.071800, 0.214484, 0.013058
0.071900, 0.218442, 0.002130
0.072000, 0.220104, -0.005879
0.072100, 0.215029, -0.009746
0.072200, 0.202885, -0.010034
0.072300, 0.190023, -0.008012
0.072400, 0.185515, -0.005091
0.072500, 0.188830, 0.006168
0.072600, 0.196903, 0.023822
0.072700, 0.205300, 0.034020
0.072800, 0.209129, 0.034966
0.072900, 0.209485, 0.030585
0.073000, 0.210276, 0.023559
0.073100, 0.218735, 0.015058
0.073200, 0.235612, 0.006363
0.073300, 0.248603, -0.000777
0.073400, 0.247462, -0.005322
0.073500, 0.233606, -0.007257
0.073600, 0.216770, -0.007103
0.073700, 0.204512, -0.005682
0.073800, 0.200034, -0.003829
0.073900, 0.201988, 0.006448
0.074000, 0.206408, 0.023467
0.074100, 0.208633, 0.033323
0.074200, 0.205575, 0.034006
0.074300, 0.200518, 0.029070
0.074400, 0.198625, 0.021107
0.074500, 0.206695, 0.011825
0.074600, 0.223917, 0.003143
0.074700, 0.237982, -0.002981
0.074800, 0.241676, -0.005829
0.074900, 0.237303, -0.005984
0.075000, 0.230339, -0.004480
0.075100, 0.224261, -0.002467
0.075200, 0.221671, -0.000801
0.075300, 0.225838, 0.008763
0.075400, 0.232357, 0.024824
0.075500, 0.231599, 0.033668
0.075600, 0.219125, 0.033604
0.075700, 0.203066, 0.028268
0.075800, 0.194653, 0.020014
0.075900, 0.199995, 0.010398
0.076000, 0.216616, 0.001307
0.076100, 0.231091, -0.005178
0.076200, 0.235561, -0.007997
0.076300, 0.231897, -0.007437
0.076400, 0.225828, -0.004765
0.076500, 0.223354, -0.001660
0.076600, 0.227774, 0.000682
0.076700, 0.238300, 0.010423
0.076800, 0.245886, 0.026321
0.076900, 0.242041, 0.034882
0.077000, 0.231495, 0.034514
0.077100, 0.222833, 0.028878
0.077200, 0.218502, 0.020340
0.077300, 0.219156, 0.010483
0.077400, 0.225751, 0.001238
0.077500, 0.231485, -0.005339
0.077600, 0.228743, -0.008406
0.077700, 0.220457, -0.008461
0.077800, 0.214292, -0.006567
0.077900, 0.215282, -0.003799
0.078000, 0.223804, -0.000940
0.078100, 0.237555, 0.009854
0.078200, 0.249790, 0.026882
0.078300, 0.253258, 0.036476
0.078400, 0.248859, 0.036753
0.078500, 0.240250, 0.031167
0.078600, 0.230817, 0.022132
0.078700, 0.230446, 0.011393
0.078800, 0.240744, 0.001211
0.078900, 0.247507, -0.005989
0.079000, 0.240141, -0.009246
0.079100, 0.225534, -0.009162
0.079200, 0.215612, -0.006983
0.079300, 0.212791, -0.004095
0.079400, 0.217154, -0.001564
0.079500, 0.228690, 0.008530
0.079600, 0.241000, 0.025029
0.079700, 0.245960, 0.034818
0.079800, 0.244607, 0.035774
0.079900, 0.242779, 0.031039
0.080000, 0.243510, 0.023075
0.080100, 0.251235, 0.013323
0.080200, 0.262327, 0.003477
0.080300, 0.264096, -0.004126
0.080400, 0.255257, -0.008179
0.080500, 0.243247, -0.009026
0.080600, 0.232816, -0.007682
0.080700, 0.223629, -0.005342
0.080800, 0.219600, -0.002960
0.080900, 0.225405, 0.007219
0.081000, 0.233505, 0.023739
0.081100, 0.235980, 0.033280
0.081200, 0.235033, 0.033715
0.081300, 0.235298, 0.028529
0.081400, 0.238013, 0.020697
0.081500, 0.247630, 0.011968
0.081600, 0.263238, 0.003664
0.081700, 0.273146, -0.002577
0.081800, 0.272030, -0.005823
0.081900, 0.262337, -0.006525
