Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, -0.000000, -0.000000
0.016700, -0.000000, -0.000000
0.016800, -0.000000, -0.000000
0.016900, -0.000000, -0.000000
0.017000, -0.000000, -0.000000
0.017100, -0.000000, -0.000000
0.017200, -0.000000, -0.000000
0.017300, -0.000000, -0.000000
0.017400, -0.000000, -0.000000
0.017500, -0.000000, -0.000000
0.017600, -0.000000, -0.000000
0.017700, -0.000000, -0.000000
0.017800, -0.000000, -0.000000
0.017900, -0.000000, -0.000000
0.018000, -0.000000, -0.000000
0.018100, -0.000000, -0.000000
0.018200, -0.000000, -0.000000
0.018300, -0.000000, -0.000000
0.018400, -0.000000, -0.000000
0.018500, -0.000000, -0.000000
0.018600, -0.000000, -0.000000
0.018700, -0.000000, -0.000000
0.018800, -0.000000, -0.000000
0.018900, -0.000000, -0.000000
0.019000, -0.000000, -0.000000
0.019100, -0.000000, -0.000000
0.019200, -0.000000, -0.000000
0.019300, -0.000000, -0.000000
0.019400, -0.000000, -0.000000
0.019500, -0.000000, -0.000000
0.019600, -0.000000, -0.000000
0.019700, -0.000000, -0.000000
0.019800, -0.000000, -0.000000
0.019900, -0.000000, -0.000000
0.020000, -0.000000, -0.000000
0.020100, -0.000000, 0.006898
0.020200, -0.000713, 0.020011
0.020300, -0.003796, 0.028810
0.020400, -0.009254, 0.031461
0.020500, -0.017826, 0.029789
0.020600, -0.028126, 0.024903
0.020700, -0.035688, 0.017586
0.020800, -0.039479, 0.008815
0.020900, -0.036809, 0.001066
0.021000, -0.026304, 0.004991
0.021100, -0.013966, 0.019115
0.021200, -0.003368, 0.030492
0.021300, 0.007790, 0.037758
0.021400, 0.018813, 0.042715
0.021500, 0.025464, 0.045876
0.021600, 0.026494, 0.047200
0.021700, 0.024225, 0.046570
0.021800, 0.024756, 0.043945
0.021900, 0.030042, 0.039273
0.022000, 0.031003, 0.032401
0.022100, 0.020364, 0.023064
0.022200, 0.006710, 0.011026
0.022300, -0.001274, -0.000888
0.022400, -0.007435, 0.001141
0.022500, -0.015239, 0.015633
0.022600, -0.024032, 0.026495
0.022700, -0.031740, 0.031925
0.022800, -0.036503, 0.034618
0.022900, -0.037227, 0.035641
0.023000, -0.034297, 0.035300
0.023100, -0.028784, 0.033442
0.023200, -0.015057, 0.029806
0.023300, 0.010200, 0.024426
0.023400, 0.036596, 0.017532
0.023500, 0.056062, 0.009368
0.023600, 0.070555, 0.001958
0.023700, 0.076573, -0.002685
0.023800, 0.065165, 0.005156
0.023900, 0.043534, 0.023355
0.024000, 0.022312, 0.037393
0.024100, -0.000287, 0.045908
0.024200, -0.024460, 0.050613
0.024300, -0.046565, 0.051835
0.024400, -0.064477, 0.049606
0.024500, -0.078028, 0.044064
0.024600, -0.081790, 0.035846
0.024700, -0.071469, 0.026025
0.024800, -0.052569, 0.015421
0.024900, -0.027380, 0.005407
0.025000, 0.006359, -0.001337
0.025100, 0.043119, -0.003981
0.025200, 0.074723, 0.005832
0.025300, 0.098741, 0.025244
0.025400, 0.109597, 0.040131
0.025500, 0.098488, 0.050145
0.025600, 0.071823, 0.057387
0.025700, 0.040453, 0.061885
0.025800, 0.005023, 0.063064
0.025900, -0.032266, 0.060417
0.026000, -0.060868, 0.053916
0.026100, -0.074453, 0.043966
0.026200, -0.079131, 0.031108
0.026300, -0.076836, 0.016012
0.026400, -0.062967, 0.001564
0.026500, -0.038709, -0.007827
0.026600, -0.009060, -0.011016
0.026700, 0.023313, -0.000299
0.026800, 0.054378, 0.020947
0.026900, 0.079876, 0.036563
0.027000, 0.098494, 0.045298
0.027100, 0.104903, 0.051170
0.027200, 0.091373, 0.054724
0.027300, 0.065415, 0.055191
0.027400, 0.037280, 0.052230
0.027500, 0.009900, 0.046016
0.027600, -0.013417, 0.036788
0.027700, -0.034587, 0.024641
0.027800, -0.052921, 0.009621
0.027900, -0.061478, -0.004249
0.028000, -0.057802, -0.012377
0.028100, -0.045978, -0.005520
0.028200, -0.029360, 0.013160
0.028300, -0.008370, 0.026920
0.028400, 0.016114, 0.032842
0.028500, 0.039334, 0.034952
0.028600, 0.056054, 0.035599
0.028700, 0.063494, 0.034883
0.028800, 0.056959, 0.032402
0.028900, 0.044620, 0.027995
0.029000, 0.038795, 0.021600
0.029100, 0.032940, 0.012941
0.029200, 0.020027, 0.003178
0.029300, 0.004876, -0.004901
0.029400, -0.008139, -0.009849
0.029500, -0.021149, -0.002468
0.029600, -0.034967, 0.015166
0.029700, -0.047217, 0.027332
0.029800, -0.055164, 0.031757
0.029900, -0.056060, 0.032298
0.030000, -0.048141, 0.030873
0.030100, -0.032795, 0.027670
0.030200, -0.015149, 0.022571
0.030300, 0.005031, 0.015729
0.030400, 0.027808, 0.007887
0.030500, 0.043854, 0.001404
0.030600, 0.048694, -0.002133
0.030700, 0.043748, -0.003490
0.030800, 0.032558, 0.006208
0.030900, 0.019342, 0.024509
0.031000, 0.005602, 0.037132
0.031100, -0.008836, 0.043707
0.031200, -0.025418, 0.046756
0.031300, -0.042299, 0.046797
0.031400, -0.055384, 0.043912
0.031500, -0.063264, 0.038434
0.031600, -0.060622, 0.030969
0.031700, -0.043914, 0.022047
0.031800, -0.022323, 0.011940
0.031900, -0.001650, 0.002676
0.032000, 0.021624, -0.003169
0.032100, 0.046268, -0.005545
0.032200, 0.065609, -0.005607
0.032300, 0.075782, 0.005191
0.032400, 0.076830, 0.024479
0.032500, 0.068376, 0.037250
0.032600, 0.046450, 0.042766
0.032700, 0.016038, 0.044700
0.032800, -0.011056, 0.043773
0.032900, -0.031057, 0.039634
0.033000, -0.044382, 0.032265
0.033100, -0.046270, 0.022086
0.033200, -0.034789, 0.009563
0.033300, -0.020242, -0.001854
0.033400, -0.008283, -0.008401
0.033500, 0.005646, -0.010037
0.033600, 0.022757, 0.001149
0.033700, 0.038878, 0.021779
0.033800, 0.051058, 0.035821
0.033900, 0.059117, 0.042146
0.034000, 0.064178, 0.045108
0.034100, 0.067088, 0.045829
0.034200, 0.065447, 0.044155
0.034300, 0.053729, 0.039957
0.034400, 0.033984, 0.033185
0.034500, 0.018270, 0.023933
0.034600, 0.009235, 0.012443
0.034700, 0.004174, 0.001190
0.034800, 0.008263, -0.006500
0.034900, 0.020969, -0.010134
0.035000, 0.034013, -0.001502
0.035100, 0.043845, 0.016746
0.035200, 0.051431, 0.028918
0.035300, 0.055340, 0.033464
0.035400, 0.053526, 0.034840
0.035500, 0.048377, 0.034770
0.035600, 0.044549, 0.032913
0.035700, 0.043214, 0.028631
0.035800, 0.047867, 0.021668
0.035900, 0.060254, 0.012182
0.036000, 0.067977, 0.002277
0.036100, 0.059946, -0.004830
0.036200, 0.047029, -0.008204
0.036300, 0.040961, -0.008695
0.036400, 0.037909, 0.001872
0.036500, 0.035584, 0.020990
0.036600, 0.036115, 0.033044
0.036700, 0.039538, 0.036720
0.036800, 0.044475, 0.036667
0.036900, 0.049675, 0.034609
0.037000, 0.053059, 0.030658
0.037100, 0.053131, 0.024641
0.037200, 0.055901, 0.016540
0.037300, 0.065792, 0.007128
0.037400, 0.074861, -0.000630
0.037500, 0.079415, -0.004827
0.037600, 0.085222, -0.006457
0.037700, 0.089079, -0.006595
0.037800, 0.079889, 0.003404
0.037900, 0.063231, 0.021637
0.038000, 0.050404, 0.032814
0.038100, 0.039294, 0.035586
0.038200, 0.028933, 0.034503
0.038300, 0.024059, 0.031267
0.038400, 0.025860, 0.025763
0.038500, 0.031220, 0.017776
0.038600, 0.042360, 0.008077
0.038700, 0.060912, 0.000000
0.038800, 0.078061, -0.004026
0.038900, 0.088935, -0.004953
0.039000, 0.098038, -0.004271
0.039100, 0.106238, -0.003054
0.039200, 0.110367, 0.007575
0.039300, 0.109815, 0.025847
0.039400, 0.100729, 0.036718
0.039500, 0.077696, 0.039447
0.039600, 0.051088, 0.038528
0.039700, 0.033774, 0.035127
0.039800, 0.023305, 0.029019
0.039900, 0.016259, 0.020103
0.040000, 0.019939, 0.008920
0.040100, 0.037703, -0.001125
0.040200, 0.057556, -0.006818
0.040300, 0.072434, -0.008360
0.040400, 0.086966, -0.006937
0.040500, 0.101592, -0.004031
0.040600, 0.111805, 0.008295
0.040700, 0.116857, 0.027852
0.040800, 0.117331, 0.039589
0.040900, 0.113918, 0.042762
0.041000, 0.108897, 0.042087
0.041100, 0.099364, 0.038820
0.041200, 0.078355, 0.032790
0.041300, 0.052840, 0.023912
0.041400, 0.039587, 0.012459
0.041500, 0.040761, 0.001155
0.041600, 0.046336, -0.006374
0.041700, 0.054421, -0.009566
0.041800, 0.069426, -0.009693
0.041900, 0.087186, -0.007990
0.042000, 0.100672, 0.003703
0.042100, 0.109227, 0.023513
0.042200, 0.113035, 0.036403
0.042300, 0.111721, 0.040177
0.042400, 0.108458, 0.039204
0.042500, 0.106195, 0.035895
0.042600, 0.104498, 0.030279
0.042700, 0.102046, 0.021960
0.042800, 0.099580, 0.011034
0.042900, 0.093880, 0.000387
0.043000, 0.084012, -0.006555
0.043100, 0.076640, -0.009518
0.043200, 0.075289, -0.009587
0.043300, 0.078349, -0.007906
0.043400, 0.083490, 0.003487
0.043500, 0.090000, 0.022451
0.043600, 0.095247, 0.034138
0.043700, 0.097376, 0.036367
0.043800, 0.098754, 0.033640
0.043900, 0.100622, 0.028990
0.044000, 0.101303, 0.022693
0.044100, 0.100509, 0.014336
0.044200, 0.104297, 0.005088
0.044300, 0.115899, -0.002206
0.044400, 0.126940, -0.006191
0.044500, 0.130674, -0.007525
0.044600, 0.127712, -0.007117
0.044700, 0.116996, -0.005764
0.044800, 0.101328, 0.004989
0.044900, 0.087020, 0.023313
0.045000, 0.075885, 0.034359
0.045100, 0.070044, 0.035880
0.045200, 0.071216, 0.032007
0.045300, 0.077407, 0.025456
0.045400, 0.084685, 0.016733
0.045500, 0.090799, 0.006961
0.045600, 0.099909, -0.000793
0.045700, 0.114496, -0.004646
0.045800, 0.127272, -0.005267
0.045900, 0.134620, -0.004105
0.046000, 0.140907, -0.002497
0.046100, 0.147116, -0.001258
0.046200, 0.149404, 0.008616
0.046300, 0.142885, 0.025731
0.046400, 0.122823, 0.035345
0.046500, 0.096756, 0.035814
0.046600, 0.077345, 0.031505
0.046700, 0.066480, 0.024693
0.046800, 0.062061, 0.015650
0.046900, 0.063263, 0.005493
0.047000, 0.073733, -0.002782
0.047100, 0.093531, -0.007300
0.047200, 0.112558, -0.008254
0.047300, 0.125474, -0.006493
0.047400, 0.136045, -0.003376
0.047500, 0.144889, -0.000299
0.047600, 0.148677, 0.011069
0.047700, 0.147737, 0.029072
0.047800, 0.144805, 0.039081
0.047900, 0.140751, 0.039820
0.048000, 0.132136, 0.035866
0.048100, 0.113778, 0.029283
0.048200, 0.092441, 0.020210
0.048300, 0.078243, 0.008976
0.048400, 0.075038, -0.001316
0.048500, 0.083208, -0.007559
0.048600, 0.095628, -0.009734
0.048700, 0.107677, -0.008975
0.048800, 0.120833, -0.006618
0.048900, 0.133493, -0.003631
0.049000, 0.141483, 0.008326
0.049100, 0.144161, 0.027349
0.049200, 0.143256, 0.038590
0.049300, 0.140469, 0.039978
0.049400, 0.137440, 0.036014
0.049500, 0.135211, 0.029460
0.049600, 0.133227, 0.020570
0.049700, 0.126878, 0.009536
0.049800, 0.114991, -0.000738
0.049900, 0.107060, -0.007199
0.050000, 0.105814, -0.009672
0.050100, 0.106208, -0.009200
0.050200, 0.110223, -0.007090
0.050300, 0.119214, -0.004457
0.050400, 0.128438, 0.006747
0.050500, 0.133835, 0.024770
0.050600, 0.135252, 0.035482
0.050700, 0.134537, 0.036912
0.050800, 0.133410, 0.032884
0.050900, 0.132476, 0.026149
0.051000, 0.131713, 0.017511
0.051100, 0.131163, 0.007699
0.051200, 0.135724, -0.000947
0.051300, 0.147465, -0.006442
0.051400, 0.154127, -0.008644
0.051500, 0.145071, -0.008320
0.051600, 0.130707, -0.006538
0.051700, 0.122772, -0.004248
0.051800, 0.118056, 0.006704
0.051900, 0.114019, 0.024550
0.052000, 0.112843, 0.034935
0.052100, 0.115178, 0.035616
0.052200, 0.119399, 0.030278
0.052300, 0.124118, 0.022017
0.052400, 0.128326, 0.012776
0.052500, 0.130900, 0.004173
0.052600, 0.136249, -0.002087
0.052700, 0.147851, -0.005298
0.052800, 0.158907, -0.005976
0.052900, 0.165220, -0.005080
0.053000, 0.169868, -0.003634
0.053100, 0.169382, 0.006705
0.053200, 0.155109, 0.024166
0.053300, 0.133799, 0.034142
0.053400, 0.117583, 0.034940
0.053500, 0.106719, 0.030636
0.053600, 0.100326, 0.023622
0.053700, 0.100562, 0.014712
0.053800, 0.106518, 0.005250
0.053900, 0.118587, -0.002334
0.054000, 0.136707, -0.006600
0.054100, 0.152743, -0.007509
0.054200, 0.162510, -0.005854
0.054300, 0.170225, -0.003037
0.054400, 0.176209, -0.000344
0.054500, 0.176227, 0.010540
0.054600, 0.171426, 0.027886
0.054700, 0.166497, 0.037230
0.054800, 0.158622, 0.037282
0.054900, 0.140293, 0.032604
0.055000, 0.118519, 0.025463
0.055100, 0.105321, 0.016005
0.055200, 0.099745, 0.005318
0.055300, 0.103106, -0.003420
0.055400, 0.118076, -0.008189
0.055500, 0.135644, -0.009304
0.055600, 0.148469, -0.007815
0.055700, 0.159638, -0.004857
0.055800, 0.170292, -0.001389
0.055900, 0.176406, 0.010603
0.056000, 0.177059, 0.028978
0.056100, 0.174619, 0.039111
0.056200, 0.170943, 0.039604
0.056300, 0.167389, 0.035151
0.056400, 0.164100, 0.028170
0.056500, 0.156302, 0.018810
0.056600, 0.137882, 0.007614
0.056700, 0.121290, -0.002303
0.056800, 0.120390, -0.008170
0.056900, 0.126059, -0.009995
0.057000, 0.131003, -0.008914
0.057100, 0.140214, -0.006387
0.057200, 0.153795, -0.003634
0.057300, 0.164594, 0.007434
0.057400, 0.169601, 0.025364
0.057500, 0.170443, 0.036256
0.057600, 0.168777, 0.037967
0.057700, 0.166178, 0.034126
0.057800, 0.164205, 0.027467
0.057900, 0.163250, 0.018660
0.058000, 0.162866, 0.008226
0.058100, 0.166888, -0.001247
0.058200, 0.173669, -0.007281
0.058300, 0.169577, -0.009578
0.058400, 0.156361, -0.009018
0.058500, 0.148124, -0.006885
0.058600, 0.145823, -0.004308
0.058700, 0.144872, 0.006720
0.058800, 0.145576, 0.024478
0.058900, 0.148448, 0.034801
0.059000, 0.151554, 0.035492
0.059100, 0.154316, 0.030365
0.059200, 0.157423, 0.022536
0.059300, 0.160283, 0.013603
0.059400, 0.161765, 0.004860
0.059500, 0.166613, -0.001877
0.059600, 0.178252, -0.005561
0.059700, 0.189549, -0.006576
0.059800, 0.195570, -0.005846
0.059900, 0.195830, -0.004372
0.060000, 0.185411, -0.002876
0.060100, 0.167833, 0.007137
0.060200, 0.153399, 0.024172
0.060300, 0.143355, 0.034007
0.060400, 0.136426, 0.034579
0.060500, 0.134544, 0.029459
0.060600, 0.138227, 0.021173
0.060700, 0.144176, 0.011421
0.060800, 0.149431, 0.002336
0.060900, 0.158095, -0.003766
0.061000, 0.172821, -0.006158
0.061100, 0.185890, -0.005780
0.061200, 0.193263, -0.003948
0.061300, 0.199176, -0.001854
0.061400, 0.204457, -0.000311
0.061500, 0.205671, 0.009148
0.061600, 0.199086, 0.025254
0.061700, 0.180701, 0.034156
0.061800, 0.157619, 0.034057
0.061900, 0.141531, 0.028551
0.062000, 0.133445, 0.020026
0.062100, 0.130944, 0.010172
0.062200, 0.133296, 0.001043
0.062300, 0.143573, -0.005349
0.062400, 0.161163, -0.008248
0.062500, 0.176718, -0.008029
0.062600, 0.186213, -0.005561
0.062700, 0.193622, -0.002186
0.062800, 0.199441, 0.009482
0.062900, 0.201140, 0.027343
0.063000, 0.199796, 0.037286
0.063100, 0.197464, 0.037807
0.063200, 0.194041, 0.033137
0.063300, 0.186355, 0.025752
0.063400, 0.169776, 0.016254
0.063500, 0.150514, 0.005832
0.063600, 0.142827, -0.002750
0.063700, 0.148630, -0.007801
0.063800, 0.157937, -0.009465
0.063900, 0.166887, -0.008516
0.064000, 0.178781, -0.006096
0.064100, 0.190728, -0.003303
0.064200, 0.196120, 0.007952
0.064300, 0.195287, 0.026121
0.064400, 0.193084, 0.037012
0.064500, 0.191051, 0.038412
0.064600, 0.188281, 0.034214
0.064700, 0.185809, 0.027159
0.064800, 0.185336, 0.017806
0.064900, 0.185868, 0.006964
0.065000, 0.186680, -0.002440
0.065100, 0.184324, -0.008059
0.065200, 0.177390, -0.009848
0.065300, 0.171624, -0.008786
0.065400, 0.171030, -0.006188
0.065500, 0.174838, -0.003260
0.065600, 0.180077, 0.007878
0.065700, 0.185043, 0.025424
0.065800, 0.188505, 0.035329
0.065900, 0.189940, 0.035829
0.066000, 0.190376, 0.030974
0.066100, 0.190376, 0.023581
0.066200, 0.189244, 0.014652
0.066300, 0.187067, 0.005375
0.066400, 0.189970, -0.002076
0.066500, 0.201406, -0.006439
0.066600, 0.212464, -0.007883
0.066700, 0.213990, -0.007222
0.066800, 0.204529, -0.005485
0.066900, 0.191467, -0.003539
0.067000, 0.181505, 0.006860
0.067100, 0.173967, 0.024142
0.067200, 0.168529, 0.034203
0.067300, 0.166743, 0.034920
0.067400, 0.169372, 0.029876
0.067500, 0.174805, 0.021758
0.067600, 0.180600, 0.012332
0.067700, 0.185239, 0.003533
0.067800, 0.192833, -0.002665
0.067900, 0.206066, -0.005584
0.068000, 0.217696, -0.005866
0.068100, 0.223664, -0.004544
0.068200, 0.227884, -0.002767
0.068300, 0.230879, -0.001362
0.068400, 0.226358, 0.008083
0.068500, 0.209321, 0.024262
0.068600, 0.187460, 0.033348
0.068700, 0.171164, 0.033463
0.068800, 0.161429, 0.028163
0.068900, 0.157682, 0.019875
0.069000, 0.159928, 0.010262
0.069100, 0.165912, 0.001293
0.069200, 0.176663, -0.004997
0.069300, 0.193140, -0.007661
0.069400, 0.208031, -0.007041
0.069500, 0.217220, -0.004363
0.069600, 0.224345, -0.001253
0.069700, 0.230139, 0.001096
0.069800, 0.232127, 0.010901
0.069900, 0.231058, 0.026870
0.070000, 0.228123, 0.035354
0.070100, 0.221480, 0.034802
0.070200, 0.209135, 0.028926
0.070300, 0.190786, 0.020060
0.070400, 0.172201, 0.009891
0.070500, 0.159433, 0.000574
0.070600, 0.157666, -0.005836
0.070700, 0.169641, -0.008690
0.070800, 0.186242, -0.008604
0.070900, 0.199981, -0.006683
0.071000, 0.212121, -0.004077
0.071100, 0.222150, -0.001501
0.071200, 0.226816, 0.009273
0.071300, 0.226727, 0.026787
0.071400, 0.224381, 0.037151
0.071500, 0.221027, 0.038100
0.071600, 0.218216, 0.032924
0.071700, 0.217323, 0.024004
0.071800, 0.217416, 0.012975
0.071900, 0.213321, 0.002135
0.072000, 0.203278, -0.005804
0.072100, 0.195301, -0.009680
0.072200, 0.192035, -0.010027
0.072300, 0.190373, -0.008052
0.072400, 0.192613, -0.005135
0.072500, 0.199074, 0.006159
0.072600, 0.205801, 0.023855
0.072700, 0.210912, 0.034074
0.072800, 0.214277, 0.035006
0.072900, 0.215445, 0.030577
0.073000, 0.215120, 0.023516
0.073100, 0.214708, 0.015022
0.073200, 0.214561, 0.006356
0.073300, 0.219059, -0.000750
0.073400, 0.230866, -0.005284
0.073500, 0.241942, -0.007256
0.073600, 0.244068, -0.007153
0.073700, 0.235899, -0.005754
0.073800, 0.223423, -0.003877
0.073900, 0.211572, 0.006456
0.074000, 0.200528, 0.023528
0.074100, 0.192793, 0.033395
0.074200, 0.190426, 0.034039
0.074300, 0.192151, 0.029044
0.074400, 0.195947, 0.021036
0.074500, 0.200847, 0.011757
0.074600, 0.205792, 0.003134
0.074700, 0.214211, -0.002915
0.074800, 0.228280, -0.005741
0.074900, 0.240498, -0.005948
0.075000, 0.246862, -0.004517
0.075100, 0.251817, -0.002539
0.075200, 0.256191, -0.000856
0.075300, 0.253534, 0.008749
0.075400, 0.238798, 0.024848
0.075500, 0.219184, 0.033698
0.075600, 0.204461, 0.033606
0.075700, 0.195550, 0.028233
0.075800, 0.191531, 0.019951
0.075900, 0.191977, 0.010341
0.076000, 0.195086, 0.001319
0.076100, 0.203140, -0.005082
0.076200, 0.217843, -0.007888
0.076300, 0.231502, -0.007405
0.076400, 0.239538, -0.004825
0.076500, 0.245846, -0.001750
0.076600, 0.251492, 0.000630
0.076700, 0.253852, 0.010438
0.076800, 0.253301, 0.026380
0.076900, 0.250861, 0.034931
0.077000, 0.243164, 0.034514
0.077100, 0.226333, 0.028829
0.077200, 0.207809, 0.020258
0.077300, 0.196822, 0.010404
0.077400, 0.191973, 0.001224
0.077500, 0.195308, -0.005276
0.077600, 0.209489, -0.008329
0.077700, 0.225862, -0.008434
0.077800, 0.237202, -0.006595
0.077900, 0.245616, -0.003845
0.078000, 0.251873, -0.000961
0.078100, 0.253543, 0.009889
0.078200, 0.251525, 0.026954
0.078300, 0.248050, 0.036514
0.078400, 0.244001, 0.036711
0.078500, 0.240777, 0.031069
0.078600, 0.239187, 0.022024
0.078700, 0.235056, 0.011322
0.078800, 0.222167, 0.001223
0.078900, 0.210310, -0.005905
0.079000, 0.211074, -0.009164
0.079100, 0.216748, -0.009142
0.079200, 0.221463, -0.007029
0.079300, 0.229361, -0.004168
0.079400, 0.239969, -0.001605
0.079500, 0.247484, 0.008562
0.079600, 0.250619, 0.025108
0.079700, 0.251005, 0.034865
0.079800, 0.249073, 0.035756
0.079900, 0.245909, 0.030984
0.080000, 0.243274, 0.023004
0.080100, 0.241663, 0.013265
0.080200, 0.240683, 0.003482
0.080300, 0.244104, -0.004064
0.080400, 0.250733, -0.008133
0.080500, 0.248295, -0.009037
0.080600, 0.238140, -0.007733
0.080700, 0.232580, -0.005388
0.080800, 0.231854, 0.005383
0.080900, 0.231312, 0.022658
0.081000, 0.231572, 0.032774
0.081100, 0.233626, 0.033745
0.081200, 0.235760, 0.029134
0.081300, 0.237567, 0.021732
0.081400, 0.239910, 0.013284
0.081500, 0.242288, 0.005236
0.081600, 0.248206, -0.001014
0.081700, 0.260084, -0.004787
0.081800, 0.270765, -0.006228
0.081900, 0.276196, -0.005853
