Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, -0.000000, -0.000000
0.016700, -0.000000, -0.000000
0.016800, -0.000000, -0.000000
0.016900, -0.000000, -0.000000
0.017000, -0.000000, -0.000000
0.017100, -0.000000, -0.000000
0.017200, -0.000000, -0.000000
0.017300, -0.000000, -0.000000
0.017400, -0.000000, -0.000000
0.017500, -0.000000, -0.000000
0.017600, -0.000000, -0.000000
0.017700, -0.000000, -0.000000
0.017800, -0.000000, -0.000000
0.017900, -0.000000, -0.000000
0.018000, -0.000000, -0.000000
0.018100, -0.000000, -0.000000
0.018200, -0.000000, -0.000000
0.018300, -0.000000, -0.000000
0.018400, -0.000000, -0.000000
0.018500, -0.000000, -0.000000
0.018600, -0.000000, -0.000000
0.018700, -0.000000, -0.000000
0.018800, -0.000000, -0.000000
0.018900, -0.000000, -0.000000
0.019000, -0.000000, -0.000000
0.019100, -0.000000, -0.000000
0.019200, -0.000000, -0.000000
0.019300, -0.000000, -0.000000
0.019400, -0.000000, -0.000000
0.019500, -0.000000, -0.000000
0.019600, -0.000000, -0.000000
0.019700, -0.000000, -0.000000
0.019800, -0.000000, -0.000000
0.019900, -0.000000, -0.000000
0.020000, -0.000000, -0.000000
0.020100, -0.000000, 0.006898
0.020200, -0.000000, 0.020012
0.020300, -0.001683, 0.028810
0.020400, -0.005591, 0.031462
0.020500, -0.012232, 0.029790
0.020600, -0.022096, 0.024904
0.020700, -0.031522, 0.017586
0.020800, -0.036269, 0.008816
0.020900, -0.031321, 0.001065
0.021000, -0.020170, 0.004986
0.021100, -0.011768, 0.019103
0.021200, -0.006844, 0.030474
0.021300, -0.001179, 0.037732
0.021400, 0.007067, 0.042691
0.021500, 0.014122, 0.045865
0.021600, 0.016989, 0.047202
0.021700, 0.019095, 0.046579
0.021800, 0.027928, 0.043955
0.021900, 0.038001, 0.039286
0.022000, 0.038977, 0.032434
0.022100, 0.027135, 0.023127
0.022200, 0.008672, 0.011096
0.022300, -0.003102, -0.000855
0.022400, -0.008176, 0.001130
0.022500, -0.013616, 0.015603
0.022600, -0.021820, 0.026451
0.022700, -0.030687, 0.031866
0.022800, -0.036722, 0.034543
0.022900, -0.037572, 0.035569
0.023000, -0.034511, 0.035265
0.023100, -0.027868, 0.033426
0.023200, -0.010099, 0.029765
0.023300, 0.015671, 0.024354
0.023400, 0.036889, 0.017453
0.023500, 0.050212, 0.009319
0.023600, 0.058645, 0.001955
0.023700, 0.063971, -0.002661
0.023800, 0.060759, 0.005185
0.023900, 0.047588, 0.023389
0.024000, 0.028467, 0.037446
0.024100, 0.003706, 0.045984
0.024200, -0.024500, 0.050698
0.024300, -0.049306, 0.051923
0.024400, -0.066111, 0.049702
0.024500, -0.074591, 0.044126
0.024600, -0.070615, 0.035826
0.024700, -0.057723, 0.025942
0.024800, -0.043813, 0.015310
0.024900, -0.025828, 0.005325
0.025000, 0.001273, -0.001336
0.025100, 0.035686, -0.003924
0.025200, 0.069227, 0.005881
0.025300, 0.093808, 0.025256
0.025400, 0.101900, 0.040129
0.025500, 0.088839, 0.050170
0.025600, 0.061359, 0.057471
0.025700, 0.031726, 0.062047
0.025800, 0.003342, 0.063296
0.025900, -0.023977, 0.060666
0.026000, -0.043157, 0.054141
0.026100, -0.055867, 0.044167
0.026200, -0.068663, 0.031278
0.026300, -0.075459, 0.016145
0.026400, -0.067470, 0.001646
0.026500, -0.042930, -0.007835
0.026600, -0.008882, -0.011120
0.026700, 0.025506, -0.000444
0.026800, 0.053445, 0.020844
0.026900, 0.073307, 0.036542
0.027000, 0.086389, 0.045365
0.027100, 0.091072, 0.051342
0.027200, 0.083034, 0.054979
0.027300, 0.064292, 0.055460
0.027400, 0.040896, 0.052475
0.027500, 0.018504, 0.046265
0.027600, -0.004472, 0.037082
0.027700, -0.030649, 0.025001
0.027800, -0.052172, 0.010020
0.027900, -0.060163, -0.003979
0.028000, -0.052654, -0.012349
0.028100, -0.038230, -0.005646
0.028200, -0.025295, 0.012974
0.028300, -0.012212, 0.026732
0.028400, 0.006148, 0.032677
0.028500, 0.028537, 0.034793
0.028600, 0.048578, 0.035429
0.028700, 0.062103, 0.034707
0.028800, 0.061912, 0.032235
0.028900, 0.053593, 0.027874
0.029000, 0.046311, 0.021589
0.029100, 0.033941, 0.013082
0.029200, 0.015095, 0.003381
0.029300, -0.002568, -0.004789
0.029400, -0.013346, -0.009874
0.029500, -0.021123, -0.002589
0.029600, -0.031942, 0.015027
0.029700, -0.045991, 0.027246
0.029800, -0.057311, 0.031730
0.029900, -0.059126, 0.032271
0.030000, -0.048917, 0.030805
0.030100, -0.030840, 0.027562
0.030200, -0.011425, 0.022415
0.030300, 0.010335, 0.015514
0.030400, 0.029050, 0.007679
0.030500, 0.037196, 0.001306
0.030600, 0.040389, -0.002103
0.030700, 0.039882, -0.003388
0.030800, 0.032706, 0.006334
0.030900, 0.021120, 0.024643
0.031000, 0.007194, 0.037313
0.031100, -0.010471, 0.043995
0.031200, -0.031205, 0.047150
0.031300, -0.048965, 0.047238
0.031400, -0.058636, 0.044335
0.031500, -0.059742, 0.038798
0.031600, -0.048978, 0.031270
0.031700, -0.031023, 0.022311
0.031800, -0.015666, 0.012198
0.031900, -0.001837, 0.002870
0.032000, 0.016616, -0.003102
0.032100, 0.040358, -0.005575
0.032200, 0.060482, -0.005699
0.032300, 0.068982, 0.005071
0.032400, 0.066510, 0.024386
0.032500, 0.058028, 0.037233
0.032600, 0.041451, 0.042837
0.032700, 0.016563, 0.044865
0.032800, -0.007655, 0.044023
0.032900, -0.026087, 0.039927
0.033000, -0.037914, 0.032576
0.033100, -0.037522, 0.022436
0.033200, -0.027825, 0.009940
0.033300, -0.018560, -0.001592
0.033400, -0.009838, -0.008362
0.033500, 0.003314, -0.010157
0.033600, 0.022813, 0.000963
0.033700, 0.041364, 0.021603
0.033800, 0.051366, 0.035688
0.033900, 0.054095, 0.042054
0.034000, 0.055455, 0.045045
0.034100, 0.058453, 0.045778
0.034200, 0.057860, 0.044112
0.034300, 0.050972, 0.039924
0.034400, 0.042945, 0.033153
0.034500, 0.032324, 0.023909
0.034600, 0.017674, 0.012473
0.034700, 0.005862, 0.001281
0.034800, 0.005005, -0.006395
0.034900, 0.015789, -0.010077
0.035000, 0.029828, -0.001517
0.035100, 0.041403, 0.016677
0.035200, 0.049123, 0.028827
0.035300, 0.050916, 0.033377
0.035400, 0.047226, 0.034748
0.035500, 0.043698, 0.034673
0.035600, 0.044995, 0.032835
0.035700, 0.050241, 0.028561
0.035800, 0.060711, 0.021592
0.035900, 0.070230, 0.012117
0.036000, 0.067690, 0.002252
0.036100, 0.053345, -0.004820
0.036200, 0.038606, -0.008184
0.036300, 0.034597, -0.008680
0.036400, 0.038342, 0.001870
0.036500, 0.040944, 0.020975
0.036600, 0.039046, 0.033050
0.036700, 0.035898, 0.036795
0.036800, 0.036948, 0.036820
0.036900, 0.043531, 0.034818
0.037000, 0.051075, 0.030902
0.037100, 0.056459, 0.024869
0.037200, 0.065316, 0.016703
0.037300, 0.075204, 0.007235
0.037400, 0.077025, -0.000553
0.037500, 0.074737, -0.004762
0.037600, 0.076960, -0.006409
0.037700, 0.082949, -0.006590
0.037800, 0.081634, 0.003354
0.037900, 0.068898, 0.021562
0.038000, 0.051182, 0.032756
0.038100, 0.033858, 0.035564
0.038200, 0.022414, 0.034513
0.038300, 0.021518, 0.031311
0.038400, 0.028658, 0.025836
0.038500, 0.038360, 0.017824
0.038600, 0.052633, 0.008075
0.038700, 0.068269, 0.000011
0.038800, 0.077142, -0.003961
0.038900, 0.081858, -0.004872
0.039000, 0.088865, -0.004223
0.039100, 0.099601, -0.003074
0.039200, 0.108915, 0.007476
0.039300, 0.109687, 0.025718
0.039400, 0.097116, 0.036627
0.039500, 0.073187, 0.039423
0.039600, 0.049350, 0.038565
0.039700, 0.035715, 0.035206
0.039800, 0.029119, 0.029111
0.039900, 0.024615, 0.020164
0.040000, 0.029577, 0.008931
0.040100, 0.043744, -0.001130
0.040200, 0.056533, -0.006813
0.040300, 0.067255, -0.008343
0.040400, 0.080831, -0.006914
0.040500, 0.097444, -0.004036
0.040600, 0.111008, 0.008239
0.040700, 0.116318, 0.027809
0.040800, 0.113097, 0.039629
0.040900, 0.106737, 0.042889
0.041000, 0.101897, 0.042256
0.041100, 0.096093, 0.038999
0.041200, 0.082161, 0.032952
0.041300, 0.061925, 0.024028
0.041400, 0.050391, 0.012536
0.041500, 0.048676, 0.001224
0.041600, 0.048204, -0.006304
0.041700, 0.052193, -0.009510
0.041800, 0.065082, -0.009685
0.041900, 0.083149, -0.008060
0.042000, 0.098761, 0.003570
0.042100, 0.107388, 0.023399
0.042200, 0.108228, 0.036369
0.042300, 0.105181, 0.040205
0.042400, 0.104215, 0.039268
0.042500, 0.106729, 0.035988
0.042600, 0.108907, 0.030386
0.042700, 0.107269, 0.022063
0.042800, 0.105422, 0.011144
0.042900, 0.099824, 0.000501
0.043000, 0.086496, -0.006470
0.043100, 0.074534, -0.009493
0.043200, 0.070789, -0.009630
0.043300, 0.075120, -0.008009
0.043400, 0.083155, 0.003360
0.043500, 0.089589, 0.022362
0.043600, 0.091394, 0.034121
0.043700, 0.091584, 0.036402
0.043800, 0.094838, 0.033699
0.043900, 0.100640, 0.029047
0.044000, 0.104710, 0.022722
0.044100, 0.105934, 0.014338
0.044200, 0.111891, 0.005088
0.044300, 0.122029, -0.002182
0.044400, 0.126669, -0.006145
0.044500, 0.123014, -0.007474
0.044600, 0.117700, -0.007089
0.044700, 0.113361, -0.005780
0.044800, 0.104632, 0.004946
0.044900, 0.091304, 0.023288
0.045000, 0.077291, 0.034373
0.045100, 0.068720, 0.035915
0.045200, 0.069229, 0.032039
0.045300, 0.076667, 0.025479
0.045400, 0.085763, 0.016741
0.045500, 0.093620, 0.006937
0.045600, 0.105488, -0.000829
0.045700, 0.119709, -0.004657
0.045800, 0.127971, -0.005243
0.045900, 0.130994, -0.004060
0.046000, 0.134339, -0.002465
0.046100, 0.140506, -0.001260
0.046200, 0.144766, 0.008595
0.046300, 0.140173, 0.025727
0.046400, 0.122329, 0.035376
0.046500, 0.097045, 0.035878
0.046600, 0.077540, 0.031590
0.046700, 0.068866, 0.024792
0.046800, 0.066918, 0.015758
0.046900, 0.069228, 0.005572
0.047000, 0.081410, -0.002757
0.047100, 0.099901, -0.007321
0.047200, 0.113279, -0.008302
0.047300, 0.120776, -0.006533
0.047400, 0.127807, -0.003401
0.047500, 0.136831, -0.000330
0.047600, 0.144294, 0.011036
0.047700, 0.146894, 0.029069
0.047800, 0.144847, 0.039120
0.047900, 0.139207, 0.039892
0.048000, 0.129625, 0.035953
0.048100, 0.114235, 0.029380
0.048200, 0.096134, 0.020320
0.048300, 0.083434, 0.009068
0.048400, 0.083244, -0.001277
0.048500, 0.091010, -0.007561
0.048600, 0.097699, -0.009747
0.048700, 0.104175, -0.008987
0.048800, 0.113923, -0.006636
0.048900, 0.126695, -0.003663
0.049000, 0.137815, 0.008293
0.049100, 0.143055, 0.027323
0.049200, 0.142386, 0.038569
0.049300, 0.138943, 0.039971
0.049400, 0.136070, 0.036028
0.049500, 0.135105, 0.029496
0.049600, 0.133659, 0.020624
0.049700, 0.128765, 0.009586
0.049800, 0.123139, -0.000717
0.049900, 0.117633, -0.007196
0.050000, 0.110390, -0.009672
0.050100, 0.103717, -0.009199
0.050200, 0.103074, -0.007092
0.050300, 0.111710, -0.004472
0.050400, 0.124150, 0.006716
0.050500, 0.132332, 0.024727
0.050600, 0.134091, 0.035445
0.050700, 0.132848, 0.036906
0.050800, 0.132195, 0.032907
0.050900, 0.133018, 0.026191
0.051000, 0.134004, 0.017574
0.051100, 0.135411, 0.007751
0.051200, 0.143333, -0.000946
0.051300, 0.153822, -0.006472
0.051400, 0.153994, -0.008662
0.051500, 0.140798, -0.008308
0.051600, 0.124437, -0.006515
0.051700, 0.116835, -0.004239
0.051800, 0.116403, 0.006690
0.051900, 0.116422, 0.024530
0.052000, 0.115134, 0.034927
0.052100, 0.114576, 0.035624
0.052200, 0.116847, 0.030287
0.052300, 0.122212, 0.022025
0.052400, 0.128410, 0.012795
0.052500, 0.133750, 0.004174
0.052600, 0.143365, -0.002129
0.052700, 0.155389, -0.005343
0.052800, 0.161195, -0.005975
0.052900, 0.161249, -0.005032
0.053000, 0.160347, -0.003571
0.053100, 0.159192, 0.006748
0.053200, 0.151833, 0.024168
0.053300, 0.137419, 0.034110
0.053400, 0.121823, 0.034906
0.053500, 0.108332, 0.030625
0.053600, 0.099787, 0.023636
0.053700, 0.099727, 0.014749
0.053800, 0.108504, 0.005294
0.053900, 0.126696, -0.002330
0.054000, 0.146143, -0.006653
0.054100, 0.155594, -0.007566
0.054200, 0.157309, -0.005875
0.054300, 0.159699, -0.003025
0.054400, 0.165720, -0.000304
0.054500, 0.170318, 0.010586
0.054600, 0.171308, 0.027902
0.054700, 0.169392, 0.037213
0.054800, 0.160999, 0.037270
0.054900, 0.142307, 0.032632
0.055000, 0.119965, 0.025549
0.055100, 0.105542, 0.016125
0.055200, 0.102163, 0.005389
0.055300, 0.111790, -0.003445
0.055400, 0.128119, -0.008260
0.055500, 0.138702, -0.009356
0.055600, 0.143083, -0.007831
0.055700, 0.149045, -0.004845
0.055800, 0.160718, -0.001348
0.055900, 0.172819, 0.010642
0.056000, 0.178571, 0.028971
0.056100, 0.176572, 0.039072
0.056200, 0.170372, 0.039577
0.056300, 0.164779, 0.035157
0.056400, 0.160788, 0.028227
0.056500, 0.154162, 0.018916
0.056600, 0.141727, 0.007692
0.056700, 0.133460, -0.002316
0.056800, 0.133422, -0.008227
0.056900, 0.131593, -0.010023
0.057000, 0.127607, -0.008888
0.057100, 0.130594, -0.006336
0.057200, 0.144032, -0.003613
0.057300, 0.160136, 0.007387
0.057400, 0.169971, 0.025270
0.057500, 0.171188, 0.036185
0.057600, 0.167203, 0.037951
0.057700, 0.163384, 0.034150
0.057800, 0.163058, 0.027541
0.057900, 0.165195, 0.018788
0.058000, 0.168060, 0.008321
0.058100, 0.174807, -0.001253
0.058200, 0.179677, -0.007336
0.058300, 0.170722, -0.009604
0.058400, 0.152795, -0.008991
0.058500, 0.140528, -0.006832
0.058600, 0.139286, -0.004285
0.058700, 0.144008, 0.006683
0.058800, 0.148893, 0.024409
0.058900, 0.150761, 0.034757
0.059000, 0.150113, 0.035494
0.059100, 0.150699, 0.030395
0.059200, 0.155016, 0.022585
0.059300, 0.161009, 0.013639
0.059400, 0.166218, 0.004834
0.059500, 0.175221, -0.001949
0.059600, 0.186059, -0.005608
0.059700, 0.190635, -0.006559
0.059800, 0.189170, -0.005773
0.059900, 0.185061, -0.004280
0.060000, 0.177923, -0.002829
0.060100, 0.167546, 0.007105
0.060200, 0.156991, 0.024095
0.060300, 0.146350, 0.033950
0.060400, 0.136644, 0.034578
0.060500, 0.132641, 0.029503
0.060600, 0.136650, 0.021235
0.060700, 0.144993, 0.011454
0.060800, 0.153763, 0.002303
0.060900, 0.166554, -0.003832
0.061000, 0.180350, -0.006200
0.061100, 0.186743, -0.005779
0.061200, 0.187797, -0.003906
0.061300, 0.190208, -0.001796
0.061400, 0.196492, -0.000287
0.061500, 0.201716, 0.009120
0.061600, 0.198777, 0.025214
0.061700, 0.183007, 0.034153
0.061800, 0.159952, 0.034105
0.061900, 0.141919, 0.028632
0.062000, 0.133604, 0.020108
0.062100, 0.132660, 0.010218
0.062200, 0.137434, 0.001018
0.062300, 0.151084, -0.005422
0.062400, 0.167811, -0.008317
0.062500, 0.177159, -0.008059
0.062600, 0.180632, -0.005539
0.062700, 0.184665, -0.002142
0.062800, 0.191792, 0.009497
0.062900, 0.198771, 0.027327
0.063000, 0.201842, 0.037270
0.063100, 0.199667, 0.037812
0.063200, 0.192993, 0.033171
0.063300, 0.182946, 0.025815
0.063400, 0.168919, 0.016338
0.063500, 0.155203, 0.005901
0.063600, 0.153417, -0.002739
0.063700, 0.159793, -0.007839
0.063800, 0.162167, -0.009500
0.063900, 0.162524, -0.008517
0.064000, 0.168347, -0.006068
0.064100, 0.179847, -0.003284
0.064200, 0.189653, 0.007929
0.064300, 0.194594, 0.026070
0.064400, 0.196230, 0.036964
0.064500, 0.194309, 0.038386
0.064600, 0.189401, 0.034229
0.064700, 0.185173, 0.027230
0.064800, 0.184543, 0.017908
0.064900, 0.187086, 0.007020
0.065000, 0.193148, -0.002462
0.065100, 0.193998, -0.008109
0.065200, 0.182646, -0.009874
0.065300, 0.168686, -0.008777
0.065400, 0.162488, -0.006157
0.065500, 0.167027, -0.003228
0.065600, 0.177599, 0.007884
0.065700, 0.186607, 0.025397
0.065800, 0.189640, 0.035281
0.065900, 0.188263, 0.035789
0.066000, 0.186971, 0.030973
0.066100, 0.187771, 0.023629
0.066200, 0.189025, 0.014710
0.066300, 0.190801, 0.005390
0.066400, 0.199587, -0.002115
0.066500, 0.211755, -0.006487
0.066600, 0.215019, -0.007892
0.066700, 0.207445, -0.007173
0.066800, 0.194451, -0.005414
0.066900, 0.184265, -0.003508
0.067000, 0.180328, 0.006827
0.067100, 0.177772, 0.024076
0.067200, 0.172497, 0.034153
0.067300, 0.167190, 0.034909
0.067400, 0.166797, 0.029904
0.067500, 0.172448, 0.021814
0.067600, 0.180888, 0.012386
0.067700, 0.189160, 0.003542
0.067800, 0.200955, -0.002717
0.067900, 0.213474, -0.005656
0.068000, 0.218567, -0.005890
0.068100, 0.217914, -0.004494
0.068200, 0.218016, -0.002686
0.068300, 0.221269, -0.001317
0.068400, 0.222183, 0.008065
0.068500, 0.212716, 0.024213
0.068600, 0.193325, 0.033316
0.068700, 0.173431, 0.033477
0.068800, 0.160176, 0.028213
0.068900, 0.156263, 0.019935
0.069000, 0.160719, 0.010297
0.069100, 0.170055, 0.001270
0.069200, 0.184986, -0.005076
0.069300, 0.200689, -0.007745
0.069400, 0.208897, -0.007064
0.069500, 0.211636, -0.004315
0.069600, 0.215231, -0.001181
0.069700, 0.222321, 0.001142
0.069800, 0.229558, 0.010898
0.069900, 0.232715, 0.026835
0.070000, 0.228999, 0.035332
0.070100, 0.217409, 0.034829
0.070200, 0.203499, 0.028996
0.070300, 0.191028, 0.020138
0.070400, 0.178588, 0.009940
0.070500, 0.168954, 0.000558
0.070600, 0.169738, -0.005902
0.070700, 0.178817, -0.008749
0.070800, 0.186543, -0.008618
0.070900, 0.192395, -0.006656
0.071000, 0.200815, -0.004051
0.071100, 0.212727, -0.001518
0.071200, 0.223401, 0.009213
0.071300, 0.228355, 0.026726
0.071400, 0.226798, 0.037143
0.071500, 0.221565, 0.038165
0.071600, 0.217258, 0.033034
0.071700, 0.216604, 0.024119
0.071800, 0.217444, 0.013053
0.071900, 0.215251, 0.002136
0.072000, 0.210499, -0.005867
0.072100, 0.203243, -0.009741
0.072200, 0.193838, -0.010041
0.072300, 0.187073, -0.008025
0.072400, 0.186918, -0.005101
0.072500, 0.194044, 0.006169
0.072600, 0.204097, 0.023833
0.072700, 0.211853, 0.034034
0.072800, 0.214694, 0.034974
0.072900, 0.213682, 0.030582
0.073000, 0.212410, 0.023548
0.073100, 0.213374, 0.015048
0.073200, 0.217362, 0.006362
0.073300, 0.228251, -0.000769
0.073400, 0.241046, -0.005313
0.073500, 0.244449, -0.007257
0.073600, 0.237536, -0.007113
0.073700, 0.225579, -0.005696
0.073800, 0.215042, -0.003837
0.073900, 0.207870, 0.006452
0.074000, 0.202217, 0.023481
0.074100, 0.197477, 0.033338
0.074200, 0.194055, 0.034012
0.074300, 0.192899, 0.029065
0.074400, 0.194957, 0.021094
0.074500, 0.200067, 0.011814
0.074600, 0.207899, 0.003142
0.074700, 0.221919, -0.002971
0.074800, 0.236959, -0.005818
0.074900, 0.242820, -0.005984
0.075000, 0.241496, -0.004491
0.075100, 0.241457, -0.002480
0.075200, 0.246097, -0.000805
0.075300, 0.249213, 0.008769
0.075400, 0.242010, 0.024838
0.075500, 0.224695, 0.033680
0.075600, 0.206389, 0.033607
0.075700, 0.193887, 0.028260
0.075800, 0.189256, 0.020001
0.075900, 0.191274, 0.010388
0.076000, 0.197877, 0.001309
0.076100, 0.211588, -0.005164
0.076200, 0.227226, -0.007985
0.076300, 0.234602, -0.007439
0.076400, 0.235071, -0.004780
0.076500, 0.236328, -0.001677
0.076600, 0.242660, 0.000675
0.076700, 0.250929, 0.010432
0.076800, 0.255672, 0.026338
0.076900, 0.252884, 0.034896
0.077000, 0.241707, 0.034516
0.077100, 0.224383, 0.028869
0.077200, 0.208054, 0.020327
0.077300, 0.199360, 0.010473
0.077400, 0.197705, 0.001240
0.077500, 0.204937, -0.005327
0.077600, 0.217477, -0.008396
0.077700, 0.226009, -0.008463
0.077800, 0.230061, -0.006580
0.077900, 0.234684, -0.003813
0.078000, 0.242669, -0.000945
0.078100, 0.250785, 0.009863
0.078200, 0.254496, 0.026899
0.078300, 0.251904, 0.036488
0.078400, 0.245183, 0.036751
0.078500, 0.239275, 0.031155
0.078600, 0.236671, 0.022118
0.078700, 0.234045, 0.011385
0.078800, 0.226611, 0.001215
0.078900, 0.220979, -0.005977
0.079000, 0.220768, -0.009238
0.079100, 0.219184, -0.009166
0.079200, 0.216996, -0.006995
0.079300, 0.220742, -0.004107
0.079400, 0.231874, -0.001567
0.079500, 0.244086, 0.008541
0.079600, 0.251395, 0.025047
0.079700, 0.252058, 0.034827
0.079800, 0.248031, 0.035771
0.079900, 0.243539, 0.031028
0.080000, 0.241902, 0.023063
0.080100, 0.242993, 0.013316
0.080200, 0.245551, 0.003482
0.080300, 0.252274, -0.004113
0.080400, 0.257351, -0.008173
0.080500, 0.249839, -0.009033
0.080600, 0.234724, -0.007696
0.080700, 0.225245, -0.005354
0.080800, 0.225372, -0.002962
0.080900, 0.229834, 0.007230
0.081000, 0.233881, 0.023755
0.081100, 0.235430, 0.033289
0.081200, 0.234947, 0.033712
0.081300, 0.235292, 0.028519
0.081400, 0.238475, 0.020685
0.081500, 0.243053, 0.011960
0.081600, 0.247498, 0.003669
0.081700, 0.256255, -0.002566
0.081800, 0.266769, -0.005818
0.081900, 0.270712, -0.006530
