Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, 0.000000, -0.000000
0.016700, 0.000000, -0.000000
0.016800, 0.000000, -0.000000
0.016900, 0.000000, -0.000000
0.017000, 0.000000, -0.000000
0.017100, 0.000000, -0.000000
0.017200, 0.000000, -0.000000
0.017300, 0.000000, 0.000000
0.017400, 0.000000, 0.000000
0.017500, 0.000000, 0.000000
0.017600, 0.000000, 0.000000
0.017700, 0.000000, 0.000000
0.017800, 0.000000, 0.000000
0.017900, 0.000000, 0.000000
0.018000, 0.000000, 0.000000
0.018100, 0.000000, 0.000000
0.018200, 0.000000, -0.000000
0.018300, 0.000000, -0.000000
0.018400, 0.000000, -0.000000
0.018500, 0.000000, -0.000000
0.018600, 0.000000, -0.000000
0.018700, 0.000000, -0.000000
0.018800, 0.000000, -0.000000
0.018900, -0.000000, 0.000000
0.019000, -0.000000, 0.000000
0.019100, -0.000000, 0.000000
0.019200, -0.000000, 0.000000
0.019300, -0.000000, 0.000000
0.019400, -0.000000, 0.000000
0.019500, -0.000000, 0.000000
0.019600, -0.000000, 0.000000
0.019700, 0.000000, 0.000000
0.019800, 0.000000, 0.000000
0.019900, 0.000000, 0.000000
0.020000, 0.000000, 0.000000
0.020100, 0.000000, 0.006898
0.020200, -0.002446, 0.020011
0.020300, -0.007007, 0.028810
0.020400, -0.014594, 0.031460
0.020500, -0.025498, 0.029788
0.020600, -0.034270, 0.024902
0.020700, -0.039002, 0.017585
0.020800, -0.040652, 0.008815
0.020900, -0.040385, 0.001066
0.021000, -0.032965, 0.004978
0.021100, -0.018309, 0.019077
0.021200, 0.000086, 0.030425
0.021300, 0.019371, 0.037650
0.021400, 0.032240, 0.042607
0.021500, 0.037330, 0.045818
0.021600, 0.036918, 0.047192
0.021700, 0.031730, 0.046594
0.021800, 0.022776, 0.043991
0.021900, 0.019729, 0.039348
0.022000, 0.015689, 0.032572
0.022100, 0.009857, 0.023375
0.022200, 0.008625, 0.011350
0.022300, 0.003320, -0.000752
0.022400, -0.006617, 0.001073
0.022500, -0.018364, 0.015477
0.022600, -0.027697, 0.026279
0.022700, -0.033220, 0.031648
0.022800, -0.036004, 0.034274
0.022900, -0.037556, 0.035330
0.023000, -0.034807, 0.035179
0.023100, -0.027467, 0.033407
0.023200, -0.016449, 0.029657
0.023300, 0.006303, 0.024141
0.023400, 0.034981, 0.017217
0.023500, 0.062236, 0.009176
0.023600, 0.085536, 0.001944
0.023700, 0.087942, -0.002599
0.023800, 0.065349, 0.005260
0.023900, 0.038183, 0.023480
0.024000, 0.013915, 0.037626
0.024100, -0.007422, 0.046290
0.024200, -0.023440, 0.051021
0.024300, -0.040569, 0.052208
0.024400, -0.060698, 0.049996
0.024500, -0.079980, 0.044284
0.024600, -0.092835, 0.035693
0.024700, -0.087887, 0.025616
0.024800, -0.064876, 0.014887
0.024900, -0.029935, 0.005021
0.025000, 0.012519, -0.001275
0.025100, 0.049618, -0.003660
0.025200, 0.077203, 0.006046
0.025300, 0.101880, 0.025238
0.025400, 0.115163, 0.040046
0.025500, 0.108296, 0.050178
0.025600, 0.089718, 0.057654
0.025700, 0.056728, 0.062465
0.025800, 0.007235, 0.063937
0.025900, -0.042167, 0.061355
0.026000, -0.080573, 0.054784
0.026100, -0.097583, 0.044816
0.026200, -0.092663, 0.031838
0.026300, -0.076141, 0.016537
0.026400, -0.054421, 0.001888
0.026500, -0.035160, -0.007890
0.026600, -0.015255, -0.011537
0.026700, 0.013746, -0.000952
0.026800, 0.049026, 0.020544
0.026900, 0.082575, 0.036550
0.027000, 0.110847, 0.045754
0.027100, 0.118943, 0.052146
0.027200, 0.100101, 0.056014
0.027300, 0.071886, 0.056422
0.027400, 0.042191, 0.053282
0.027500, 0.007837, 0.047081
0.027600, -0.017439, 0.038050
0.027700, -0.034689, 0.026194
0.027800, -0.053042, 0.011407
0.027900, -0.065542, -0.003008
0.028000, -0.071608, -0.012210
0.028100, -0.064166, -0.005966
0.028200, -0.039421, 0.012444
0.028300, -0.005389, 0.026104
0.028400, 0.027645, 0.032134
0.028500, 0.049111, 0.034264
0.028600, 0.058992, 0.034749
0.028700, 0.057304, 0.033960
0.028800, 0.049332, 0.031542
0.028900, 0.039482, 0.027368
0.029000, 0.036114, 0.021547
0.029100, 0.036672, 0.013655
0.029200, 0.029432, 0.004126
0.029300, 0.019006, -0.004515
0.029400, 0.003010, -0.010152
0.029500, -0.020844, -0.003120
0.029600, -0.039698, 0.014548
0.029700, -0.049877, 0.027036
0.029800, -0.058020, 0.031795
0.029900, -0.061262, 0.032319
0.030000, -0.058727, 0.030654
0.030100, -0.047318, 0.027335
0.030200, -0.026770, 0.022059
0.030300, -0.003165, 0.014888
0.030400, 0.025955, 0.007064
0.030500, 0.049201, 0.001030
0.030600, 0.053656, -0.002080
0.030700, 0.045492, -0.003165
0.030800, 0.032722, 0.006690
0.030900, 0.017550, 0.025091
0.031000, 0.005977, 0.038047
0.031100, -0.002010, 0.045241
0.031200, -0.014958, 0.048795
0.031300, -0.030774, 0.048891
0.031400, -0.048034, 0.045734
0.031500, -0.066338, 0.039933
0.031600, -0.075191, 0.032200
0.031700, -0.063563, 0.023193
0.031800, -0.040444, 0.013181
0.031900, -0.012129, 0.003602
0.032000, 0.017819, -0.002925
0.032100, 0.042588, -0.005711
0.032200, 0.063812, -0.006022
0.032300, 0.081242, 0.004563
0.032400, 0.092538, 0.023964
0.032500, 0.083421, 0.037113
0.032600, 0.053280, 0.042954
0.032700, 0.019289, 0.045237
0.032800, -0.010432, 0.044679
0.032900, -0.034303, 0.040736
0.033000, -0.047504, 0.033536
0.033100, -0.048867, 0.023703
0.033200, -0.039647, 0.011475
0.033300, -0.024344, -0.000524
0.033400, -0.007997, -0.008288
0.033500, 0.005987, -0.010701
0.033600, 0.014699, 0.000261
0.033700, 0.026935, 0.021073
0.033800, 0.042235, 0.035463
0.033900, 0.056924, 0.042001
0.034000, 0.068603, 0.045013
0.034100, 0.072881, 0.045762
0.034200, 0.072783, 0.044112
0.034300, 0.058369, 0.039848
0.034400, 0.031192, 0.032976
0.034500, 0.011914, 0.023768
0.034600, 0.002399, 0.012499
0.034700, 0.002997, 0.001519
0.034800, 0.013748, -0.006049
0.034900, 0.024887, -0.009872
0.035000, 0.034900, -0.001526
0.035100, 0.044539, 0.016589
0.035200, 0.053188, 0.028720
0.035300, 0.058711, 0.033157
0.035400, 0.058688, 0.034273
0.035500, 0.051886, 0.034045
0.035600, 0.039244, 0.032286
0.035700, 0.030428, 0.028127
0.035800, 0.029255, 0.021273
0.035900, 0.042325, 0.011930
0.036000, 0.058936, 0.002156
0.036100, 0.063247, -0.004863
0.036200, 0.063031, -0.008205
0.036300, 0.054711, -0.008735
0.036400, 0.038654, 0.001744
0.036500, 0.029633, 0.020869
0.036600, 0.030819, 0.033117
0.036700, 0.039284, 0.037178
0.036800, 0.050068, 0.037519
0.036900, 0.054483, 0.035690
0.037000, 0.052717, 0.031884
0.037100, 0.049338, 0.025838
0.037200, 0.047834, 0.017516
0.037300, 0.055618, 0.007815
0.037400, 0.069868, -0.000296
0.037500, 0.083014, -0.004696
0.037600, 0.091819, -0.006321
0.037700, 0.087015, -0.006525
0.037800, 0.067612, 0.003305
0.037900, 0.053917, 0.021441
0.038000, 0.051526, 0.032619
0.038100, 0.047976, 0.035448
0.038200, 0.042834, 0.034433
0.038300, 0.034662, 0.031286
0.038400, 0.024655, 0.025840
0.038500, 0.022342, 0.017700
0.038600, 0.028981, 0.007831
0.038700, 0.047663, -0.000015
0.038800, 0.073488, -0.003681
0.038900, 0.094912, -0.004559
0.039000, 0.109027, -0.004031
0.039100, 0.112173, -0.003108
0.039200, 0.108061, 0.007146
0.039300, 0.106588, 0.025258
0.039400, 0.101055, 0.036228
0.039500, 0.081020, 0.039188
0.039600, 0.056068, 0.038563
0.039700, 0.032712, 0.035415
0.039800, 0.011574, 0.029424
0.039900, 0.004101, 0.020413
0.040000, 0.013025, 0.009020
0.040100, 0.033340, -0.001124
0.040200, 0.058525, -0.006824
0.040300, 0.080000, -0.008348
0.040400, 0.094686, -0.006882
0.040500, 0.101898, -0.004120
0.040600, 0.105019, 0.007973
0.040700, 0.111330, 0.027714
0.040800, 0.120019, 0.039969
0.040900, 0.122844, 0.043524
0.041000, 0.118872, 0.042996
0.041100, 0.101273, 0.039742
0.041200, 0.070349, 0.033571
0.041300, 0.046180, 0.024389
0.041400, 0.034801, 0.012682
0.041500, 0.033483, 0.001358
0.041600, 0.041294, -0.006067
0.041700, 0.055064, -0.009239
0.041800, 0.070517, -0.009541
0.041900, 0.084414, -0.008229
0.042000, 0.097718, 0.003110
0.042100, 0.110847, 0.022987
0.042200, 0.120989, 0.036205
0.042300, 0.122780, 0.040218
0.042400, 0.116312, 0.039412
0.042500, 0.105121, 0.036204
0.042600, 0.094874, 0.030562
0.042700, 0.093127, 0.022264
0.042800, 0.092359, 0.011541
0.042900, 0.087131, 0.000979
0.043000, 0.084292, -0.006180
0.043100, 0.083801, -0.009473
0.043200, 0.081744, -0.009875
0.043300, 0.079783, -0.008490
0.043400, 0.081808, 0.002793
0.043500, 0.088157, 0.022021
0.043600, 0.096088, 0.034165
0.043700, 0.100714, 0.036715
0.043800, 0.100498, 0.034130
0.043900, 0.096851, 0.029424
0.044000, 0.094241, 0.022910
0.044100, 0.096419, 0.014405
0.044200, 0.101834, 0.005158
0.044300, 0.112279, -0.002066
0.044400, 0.125313, -0.005979
0.044500, 0.137066, -0.007328
0.044600, 0.135046, -0.007086
0.044700, 0.117100, -0.005910
0.044800, 0.098628, 0.004849
0.044900, 0.084707, 0.023342
0.045000, 0.077862, 0.034518
0.045100, 0.075767, 0.036051
0.045200, 0.075136, 0.032096
0.045300, 0.075966, 0.025413
0.045400, 0.079823, 0.016532
0.045500, 0.086629, 0.006668
0.045600, 0.094132, -0.000978
0.045700, 0.106039, -0.004616
0.045800, 0.120785, -0.005058
0.045900, 0.134494, -0.003871
0.046000, 0.147154, -0.002429
0.046100, 0.153776, -0.001362
0.046200, 0.153515, 0.008493
0.046300, 0.144097, 0.025730
0.046400, 0.123081, 0.035525
0.046500, 0.100944, 0.036138
0.046600, 0.081456, 0.031859
0.046700, 0.064244, 0.025061
0.046800, 0.056541, 0.016121
0.046900, 0.058937, 0.005938
0.047000, 0.068272, -0.002562
0.047100, 0.086199, -0.007347
0.047200, 0.107641, -0.008515
0.047300, 0.127177, -0.006799
0.047400, 0.144155, -0.003636
0.047500, 0.152074, -0.000534
0.047600, 0.150457, 0.010944
0.047700, 0.146452, 0.029178
0.047800, 0.143032, 0.039416
0.047900, 0.139996, 0.040274
0.048000, 0.131969, 0.036287
0.048100, 0.113017, 0.029654
0.048200, 0.093060, 0.020618
0.048300, 0.079990, 0.009322
0.048400, 0.071174, -0.001163
0.048500, 0.075223, -0.007548
0.048600, 0.090649, -0.009806
0.048700, 0.108347, -0.009069
0.048800, 0.127077, -0.006669
0.048900, 0.139063, -0.003677
0.049000, 0.142710, 0.008277
0.049100, 0.144260, 0.027278
0.049200, 0.144276, 0.038452
0.049300, 0.142026, 0.039849
0.049400, 0.139957, 0.035949
0.049500, 0.136320, 0.029454
0.049600, 0.131447, 0.020667
0.049700, 0.122230, 0.009684
0.049800, 0.105289, -0.000636
0.049900, 0.096605, -0.007155
0.050000, 0.101436, -0.009716
0.050100, 0.110250, -0.009297
0.050200, 0.121401, -0.007148
0.050300, 0.129618, -0.004511
0.050400, 0.130754, 0.006650
0.050500, 0.131678, 0.024648
0.050600, 0.134100, 0.035364
0.050700, 0.134432, 0.036901
0.050800, 0.134408, 0.033016
0.050900, 0.132355, 0.026394
0.051000, 0.128859, 0.017892
0.051100, 0.128094, 0.008008
0.051200, 0.129851, -0.000960
0.051300, 0.139001, -0.006632
0.051400, 0.148664, -0.008771
0.051500, 0.147763, -0.008323
0.051600, 0.142405, -0.006452
0.051700, 0.132858, -0.004176
0.051800, 0.117738, 0.006709
0.051900, 0.108374, 0.024536
0.052000, 0.110393, 0.034918
0.052100, 0.116645, 0.035601
0.052200, 0.123511, 0.030258
0.052300, 0.127794, 0.022002
0.052400, 0.127338, 0.012825
0.052500, 0.127002, 0.004147
0.052600, 0.128906, -0.002320
0.052700, 0.137492, -0.005505
0.052800, 0.152760, -0.005927
0.052900, 0.168485, -0.004813
0.053000, 0.180939, -0.003283
0.053100, 0.177746, 0.006940
0.053200, 0.155061, 0.024113
0.053300, 0.131244, 0.033893
0.053400, 0.116884, 0.034722
0.053500, 0.107447, 0.030553
0.053600, 0.103833, 0.023666
0.053700, 0.104319, 0.014878
0.053800, 0.104164, 0.005477
0.053900, 0.106856, -0.002280
0.054000, 0.122558, -0.006828
0.054100, 0.145781, -0.007782
0.054200, 0.168265, -0.005990
0.054300, 0.185206, -0.003032
0.054400, 0.187708, -0.000166
0.054500, 0.179827, 0.010758
0.054600, 0.168480, 0.027905
0.054700, 0.160497, 0.037107
0.054800, 0.152092, 0.037255
0.054900, 0.136637, 0.032790
0.055000, 0.122697, 0.025934
0.055100, 0.112011, 0.016659
0.055200, 0.100349, 0.005677
0.055300, 0.094568, -0.003568
0.055400, 0.106403, -0.008503
0.055500, 0.128882, -0.009477
0.055600, 0.153008, -0.007829
0.055700, 0.173282, -0.004764
0.055800, 0.179035, -0.001161
0.055900, 0.173800, 0.010789
0.056000, 0.170885, 0.028884
0.056100, 0.172035, 0.038877
0.056200, 0.173917, 0.039456
0.056300, 0.174812, 0.035130
0.056400, 0.170239, 0.028397
0.056500, 0.155769, 0.019283
0.056600, 0.131225, 0.007883
0.056700, 0.110622, -0.002464
0.056800, 0.108191, -0.008421
0.056900, 0.118262, -0.010030
0.057000, 0.136021, -0.008676
0.057100, 0.156182, -0.006063
0.057200, 0.164631, -0.003582
0.057300, 0.163173, 0.007060
0.057400, 0.164363, 0.024820
0.057500, 0.168290, 0.035939
0.057600, 0.171338, 0.037951
0.057700, 0.172387, 0.034271
0.057800, 0.166910, 0.027886
0.057900, 0.158112, 0.019360
0.058000, 0.155106, 0.008679
0.058100, 0.158825, -0.001310
0.058200, 0.165407, -0.007522
0.058300, 0.167223, -0.009691
0.058400, 0.165357, -0.008882
0.058500, 0.162924, -0.006604
0.058600, 0.152587, -0.004245
0.058700, 0.140672, 0.006421
0.058800, 0.139057, 0.024100
0.058900, 0.144969, 0.034668
0.059000, 0.153680, 0.035660
0.059100, 0.161999, 0.030669
0.059200, 0.162262, 0.022802
0.059300, 0.156572, 0.013646
0.059400, 0.154840, 0.004569
0.059500, 0.158213, -0.002245
0.059600, 0.169947, -0.005694
0.059700, 0.187438, -0.006444
0.059800, 0.201851, -0.005452
0.059900, 0.204280, -0.003868
0.060000, 0.189110, -0.002698
0.060100, 0.168105, 0.006832
0.060200, 0.153295, 0.023706
0.060300, 0.144153, 0.033730
0.060400, 0.139857, 0.034649
0.060500, 0.140906, 0.029798
0.060600, 0.140091, 0.021526
0.060700, 0.137956, 0.011521
0.060800, 0.141440, 0.002124
0.060900, 0.149087, -0.004019
0.061000, 0.164281, -0.006210
0.061100, 0.184597, -0.005669
0.061200, 0.200282, -0.003761
0.061300, 0.209072, -0.001711
0.061400, 0.210288, -0.000388
0.061500, 0.205888, 0.008914
0.061600, 0.195629, 0.025110
0.061700, 0.178038, 0.034228
0.061800, 0.160002, 0.034397
0.061900, 0.146503, 0.029083
0.062000, 0.134783, 0.020473
0.062100, 0.128174, 0.010295
0.062200, 0.130952, 0.000820
0.062300, 0.138689, -0.005696
0.062400, 0.153529, -0.008462
0.062500, 0.173969, -0.008034
0.062600, 0.190763, -0.005421
0.062700, 0.201443, -0.002088
0.062800, 0.204311, 0.009383
0.062900, 0.200318, 0.027192
0.063000, 0.196777, 0.037292
0.063100, 0.196915, 0.037964
0.063200, 0.196769, 0.033399
0.063300, 0.188788, 0.026079
0.063400, 0.169116, 0.016561
0.063500, 0.148749, 0.006033
0.063600, 0.136528, -0.002736
0.063700, 0.137922, -0.007923
0.063800, 0.151913, -0.009513
0.063900, 0.172701, -0.008392
0.064000, 0.191612, -0.005940
0.064100, 0.199831, -0.003321
0.064200, 0.200120, 0.007687
0.064300, 0.194926, 0.025788
0.064400, 0.189815, 0.036825
0.064500, 0.188392, 0.038415
0.064600, 0.187488, 0.034411
0.064700, 0.186770, 0.027552
0.064800, 0.185799, 0.018236
0.064900, 0.183867, 0.007163
0.065000, 0.177896, -0.002497
0.065100, 0.172423, -0.008181
0.065200, 0.173301, -0.009906
0.065300, 0.179168, -0.008778
0.065400, 0.183870, -0.006161
0.065500, 0.182927, -0.003226
0.065600, 0.180124, 0.007865
0.065700, 0.181039, 0.025317
0.065800, 0.186015, 0.035207
0.065900, 0.192370, 0.035804
0.066000, 0.196343, 0.031091
0.066100, 0.194230, 0.023788
0.066200, 0.189315, 0.014788
0.066300, 0.183911, 0.005315
0.066400, 0.181018, -0.002262
0.066500, 0.189481, -0.006573
0.066600, 0.205931, -0.007831
0.066700, 0.217445, -0.006969
0.066800, 0.215826, -0.005225
0.066900, 0.201930, -0.003520
0.067000, 0.183663, 0.006630
0.067100, 0.169708, 0.023864
0.067200, 0.165263, 0.034051
0.067300, 0.168990, 0.034926
0.067400, 0.174640, 0.029990
0.067500, 0.177013, 0.021972
0.067600, 0.177491, 0.012557
0.067700, 0.179919, 0.003566
0.067800, 0.184993, -0.002880
0.067900, 0.197911, -0.005845
0.068000, 0.215610, -0.005913
0.068100, 0.230360, -0.004323
0.068200, 0.240652, -0.002492
0.068300, 0.240367, -0.001274
0.068400, 0.225079, 0.007954
0.068500, 0.201910, 0.024075
0.068600, 0.183681, 0.033290
0.068700, 0.173601, 0.033626
0.068800, 0.167329, 0.028442
0.068900, 0.161948, 0.020102
0.069000, 0.159050, 0.010347
0.069100, 0.160796, 0.001168
0.069200, 0.167573, -0.005309
0.069300, 0.183940, -0.007980
0.069400, 0.204901, -0.007141
0.069500, 0.222199, -0.004181
0.069600, 0.234268, -0.000954
0.069700, 0.237098, 0.001279
0.069800, 0.232268, 0.010860
0.069900, 0.228256, 0.026706
0.070000, 0.227717, 0.035298
0.070100, 0.227694, 0.034987
0.070200, 0.216794, 0.029238
0.070300, 0.192035, 0.020328
0.070400, 0.167174, 0.010014
0.070500, 0.150568, 0.000464
0.070600, 0.146976, -0.006088
0.070700, 0.161122, -0.008847
0.070800, 0.185152, -0.008590
0.070900, 0.207679, -0.006584
0.071000, 0.224526, -0.004024
0.071100, 0.230191, -0.001629
0.071200, 0.226612, 0.008975
0.071300, 0.223091, 0.026495
0.071400, 0.222113, 0.037116
0.071500, 0.221165, 0.038437
0.071600, 0.220671, 0.033474
0.071700, 0.218853, 0.024551
0.071800, 0.215623, 0.013318
0.071900, 0.209255, 0.002101
0.072000, 0.196985, -0.006097
0.072100, 0.191774, -0.009907
0.072200, 0.193910, -0.010065
0.072300, 0.195903, -0.007972
0.072400, 0.200144, -0.005033
0.072500, 0.202396, 0.006170
0.072600, 0.203179, 0.023755
0.072700, 0.207777, 0.033961
0.072800, 0.214480, 0.034959
0.072900, 0.218576, 0.030650
0.073000, 0.219812, 0.023644
0.073100, 0.216956, 0.015068
0.073200, 0.211551, 0.006299
0.073300, 0.209351, -0.000903
0.073400, 0.218579, -0.005417
0.073500, 0.235720, -0.007179
0.073600, 0.248661, -0.006892
0.073700, 0.248378, -0.005478
0.073800, 0.235292, -0.003739
0.073900, 0.217713, 0.006346
0.074000, 0.199383, 0.023226
0.074100, 0.189638, 0.033142
0.074200, 0.189566, 0.033993
0.074300, 0.192204, 0.029199
0.074400, 0.196776, 0.021334
0.074500, 0.200227, 0.012028
0.074600, 0.202000, 0.003157
0.074700, 0.205866, -0.003166
0.074800, 0.218540, -0.006059
0.074900, 0.236261, -0.006070
0.075000, 0.253401, -0.004395
0.075100, 0.265687, -0.002336
0.075200, 0.265834, -0.000700
0.075300, 0.251910, 0.008778
0.075400, 0.231268, 0.024769
0.075500, 0.215534, 0.033669
0.075600, 0.207615, 0.033714
0.075700, 0.202614, 0.028431
0.075800, 0.197473, 0.020200
0.075900, 0.194365, 0.010510
0.076000, 0.192328, 0.001191
0.076100, 0.194126, -0.005475
0.076200, 0.206733, -0.008257
0.076300, 0.224894, -0.007483
0.076400, 0.243124, -0.004592
0.076500, 0.257315, -0.001433
0.076600, 0.259748, 0.000783
0.076700, 0.253659, 0.010348
0.076800, 0.249178, 0.026158
0.076900, 0.248586, 0.034801
0.077000, 0.244139, 0.034584
0.077100, 0.230495, 0.029019
0.077200, 0.212302, 0.020524
0.077300, 0.196032, 0.010657
0.077400, 0.186133, 0.001246
0.077500, 0.186451, -0.005483
0.077600, 0.202081, -0.008531
0.077700, 0.225110, -0.008484
0.077800, 0.245007, -0.006502
0.077900, 0.259325, -0.003733
0.078000, 0.260874, -0.000984
0.078100, 0.252804, 0.009664
0.078200, 0.246224, 0.026664
0.078300, 0.243403, 0.036451
0.078400, 0.243286, 0.037007
0.078500, 0.244647, 0.031550
0.078600, 0.242678, 0.022470
0.078700, 0.232317, 0.011569
0.078800, 0.215940, 0.001121
0.078900, 0.203675, -0.006248
0.079000, 0.204936, -0.009446
0.079100, 0.214786, -0.009215
0.079200, 0.227164, -0.006882
0.079300, 0.240136, -0.003902
0.079400, 0.246441, -0.001466
0.079500, 0.246577, 0.008435
0.079600, 0.248171, 0.024860
0.079700, 0.251353, 0.034764
0.079800, 0.252300, 0.035878
0.079900, 0.251694, 0.031187
0.080000, 0.246688, 0.023209
0.080100, 0.238767, 0.013398
0.080200, 0.234755, 0.003397
0.080300, 0.235781, -0.004270
0.080400, 0.240784, -0.008191
0.080500, 0.243861, -0.008915
0.080600, 0.244907, -0.007568
0.080700, 0.245208, -0.005300
0.080800, 0.239133, -0.003073
0.080900, 0.230918, 0.006982
0.081000, 0.229245, 0.023550
0.081100, 0.232635, 0.033259
0.081200, 0.236679, 0.033859
0.081300, 0.240652, 0.028766
0.081400, 0.241313, 0.020960
0.081500, 0.239238, 0.012131
0.081600, 0.239760, 0.003602
0.081700, 0.243322, -0.002736
0.081800, 0.253080, -0.005873
0.081900, 0.268049, -0.006466
