Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, -0.000000, -0.000000
0.016700, -0.000000, -0.000000
0.016800, -0.000000, -0.000000
0.016900, -0.000000, -0.000000
0.017000, -0.000000, -0.000000
0.017100, -0.000000, -0.000000
0.017200, -0.000000, -0.000000
0.017300, -0.000000, -0.000000
0.017400, -0.000000, -0.000000
0.017500, -0.000000, -0.000000
0.017600, -0.000000, -0.000000
0.017700, -0.000000, -0.000000
0.017800, -0.000000, -0.000000
0.017900, -0.000000, -0.000000
0.018000, -0.000000, -0.000000
0.018100, -0.000000, -0.000000
0.018200, -0.000000, -0.000000
0.018300, -0.000000, -0.000000
0.018400, -0.000000, -0.000000
0.018500, -0.000000, -0.000000
0.018600, -0.000000, -0.000000
0.018700, -0.000000, -0.000000
0.018800, -0.000000, -0.000000
0.018900, -0.000000, -0.000000
0.019000, -0.000000, -0.000000
0.019100, -0.000000, -0.000000
0.019200, -0.000000, -0.000000
0.019300, -0.000000, -0.000000
0.019400, -0.000000, -0.000000
0.019500, -0.000000, -0.000000
0.019600, -0.000000, -0.000000
0.019700, -0.000000, -0.000000
0.019800, -0.000000, -0.000000
0.019900, -0.000000, -0.000000
0.020000, -0.000000, -0.000000
0.020100, -0.000000, 0.006899
0.020200, 0.004622, 0.020013
0.020300, 0.015267, 0.028814
0.020400, 0.024705, 0.031465
0.020500, 0.028874, 0.029791
0.020600, 0.028493, 0.024901
0.020700, 0.024783, 0.017580
0.020800, 0.018565, 0.008806
0.020900, 0.010327, 0.001058
0.021000, -0.000024, 0.004984
0.021100, -0.004695, 0.019108
0.021200, -0.003799, 0.030484
0.021300, -0.006570, 0.037744
0.021400, -0.013006, 0.042703
0.021500, -0.020885, 0.045877
0.021600, -0.027738, 0.047211
0.021700, -0.031745, 0.046582
0.021800, -0.032800, 0.043954
0.021900, -0.030705, 0.039288
0.022000, -0.022977, 0.032449
0.022100, -0.010725, 0.023163
0.022200, 0.001655, 0.011139
0.022300, 0.012227, -0.000832
0.022400, 0.020243, 0.001125
0.022500, 0.031602, 0.015583
0.022600, 0.047287, 0.026422
0.022700, 0.056144, 0.031829
0.022800, 0.049703, 0.034497
0.022900, 0.037303, 0.035523
0.023000, 0.026657, 0.035239
0.023100, 0.013910, 0.033413
0.023200, 0.001194, 0.029744
0.023300, -0.010768, 0.024324
0.023400, -0.023764, 0.017424
0.023500, -0.037675, 0.009301
0.023600, -0.050802, 0.001950
0.023700, -0.060279, -0.002661
0.023800, -0.063668, 0.005187
0.023900, -0.053709, 0.023397
0.024000, -0.028676, 0.037473
0.024100, 0.000356, 0.046031
0.024200, 0.027329, 0.050751
0.024300, 0.055991, 0.051972
0.024400, 0.083436, 0.049745
0.024500, 0.096087, 0.044140
0.024600, 0.094001, 0.035793
0.024700, 0.080008, 0.025879
0.024800, 0.050552, 0.015238
0.024900, 0.013671, 0.005280
0.025000, -0.020504, -0.001326
0.025100, -0.048751, -0.003881
0.025200, -0.070447, 0.005917
0.025300, -0.079573, 0.025271
0.025400, -0.075885, 0.040132
0.025500, -0.068273, 0.050175
0.025600, -0.056847, 0.057483
0.025700, -0.034194, 0.062076
0.025800, -0.001753, 0.063344
0.025900, 0.033280, 0.060720
0.026000, 0.067816, 0.054195
0.026100, 0.095550, 0.044229
0.026200, 0.106049, 0.031340
0.026300, 0.102288, 0.016191
0.026400, 0.088980, 0.001667
0.026500, 0.061523, -0.007855
0.026600, 0.025144, -0.011180
0.026700, -0.013097, -0.000510
0.026800, -0.045365, 0.020816
0.026900, -0.066072, 0.036565
0.027000, -0.077845, 0.045440
0.027100, -0.077834, 0.051468
0.027200, -0.064655, 0.055136
0.027300, -0.042866, 0.055607
0.027400, -0.015516, 0.052594
0.027500, 0.012159, 0.046369
0.027600, 0.036425, 0.037192
0.027700, 0.058626, 0.025130
0.027800, 0.077112, 0.010172
0.027900, 0.081993, -0.003867
0.028000, 0.074974, -0.012325
0.028100, 0.061758, -0.005675
0.028200, 0.044587, 0.012922
0.028300, 0.029391, 0.026668
0.028400, 0.012900, 0.032607
0.028500, -0.008414, 0.034709
0.028600, -0.027818, 0.035324
0.028700, -0.040945, 0.034591
0.028800, -0.050199, 0.032125
0.028900, -0.054049, 0.027790
0.029000, -0.049859, 0.021565
0.029100, -0.036953, 0.013135
0.029200, -0.018396, 0.003463
0.029300, 0.001585, -0.004751
0.029400, 0.019798, -0.009903
0.029500, 0.027227, -0.002662
0.029600, 0.030118, 0.014951
0.029700, 0.036188, 0.027203
0.029800, 0.035524, 0.031723
0.029900, 0.026603, 0.032270
0.030000, 0.018458, 0.030794
0.030100, 0.013025, 0.027546
0.030200, 0.003604, 0.022384
0.030300, -0.010682, 0.015452
0.030400, -0.027605, 0.007604
0.030500, -0.045660, 0.001261
0.030600, -0.060079, -0.002105
0.030700, -0.066093, -0.003357
0.030800, -0.063827, 0.006388
0.030900, -0.049611, 0.024715
0.031000, -0.024069, 0.037419
0.031100, 0.002647, 0.044157
0.031200, 0.025613, 0.047355
0.031300, 0.044756, 0.047445
0.031400, 0.057043, 0.044508
0.031500, 0.060041, 0.038925
0.031600, 0.053599, 0.031361
0.031700, 0.038416, 0.022390
0.031800, 0.018124, 0.012289
0.031900, -0.003837, 0.002950
0.032000, -0.023160, -0.003064
0.032100, -0.036860, -0.005577
0.032200, -0.046765, -0.005735
0.032300, -0.054685, 0.005007
0.032400, -0.053122, 0.024321
0.032500, -0.040608, 0.037190
0.032600, -0.025937, 0.042821
0.032700, -0.007704, 0.044885
0.032800, 0.014714, 0.044084
0.032900, 0.036478, 0.040018
0.033000, 0.056273, 0.032689
0.033100, 0.072108, 0.022578
0.033200, 0.080208, 0.010108
0.033300, 0.073675, -0.001473
0.033400, 0.055693, -0.008352
0.033500, 0.034632, -0.010223
0.033600, 0.010833, 0.000876
0.033700, -0.005963, 0.021537
0.033800, -0.008900, 0.035661
0.033900, -0.006217, 0.042058
0.034000, -0.003429, 0.045066
0.034100, 0.001532, 0.045799
0.034200, 0.012100, 0.044122
0.034300, 0.024533, 0.039918
0.034400, 0.033204, 0.033125
0.034500, 0.038710, 0.023873
0.034600, 0.041931, 0.012460
0.034700, 0.043619, 0.001308
0.034800, 0.045810, -0.006343
0.034900, 0.049620, -0.010035
0.035000, 0.053121, -0.001504
0.035100, 0.053960, 0.016662
0.035200, 0.053941, 0.028792
0.035300, 0.047931, 0.033327
0.035400, 0.033016, 0.034673
0.035500, 0.022734, 0.034579
0.035600, 0.023239, 0.032745
0.035700, 0.029500, 0.028485
0.035800, 0.039023, 0.021529
0.035900, 0.048388, 0.012077
0.036000, 0.052904, 0.002239
0.036100, 0.052711, -0.004822
0.036200, 0.051803, -0.008192
0.036300, 0.051229, -0.008698
0.036400, 0.048772, 0.001846
0.036500, 0.050037, 0.020957
0.036600, 0.058577, 0.033064
0.036700, 0.065606, 0.036859
0.036800, 0.063314, 0.036928
0.036900, 0.060721, 0.034952
0.037000, 0.063101, 0.031050
0.037100, 0.060886, 0.025003
0.037200, 0.053929, 0.016801
0.037300, 0.045794, 0.007301
0.037400, 0.037132, -0.000512
0.037500, 0.032287, -0.004736
0.037600, 0.034713, -0.006390
0.037700, 0.041477, -0.006583
0.037800, 0.048019, 0.003343
0.037900, 0.057944, 0.021541
0.038000, 0.072139, 0.032737
0.038100, 0.081363, 0.035548
0.038200, 0.084600, 0.034492
0.038300, 0.090068, 0.031286
0.038400, 0.096982, 0.025812
0.038500, 0.093321, 0.017787
0.038600, 0.080597, 0.008030
0.038700, 0.065119, 0.000003
0.038800, 0.046188, -0.003922
0.038900, 0.031226, -0.004821
0.039000, 0.026232, -0.004191
0.039100, 0.026740, -0.003083
0.039200, 0.027866, 0.007423
0.039300, 0.035377, 0.025651
0.039400, 0.051374, 0.036578
0.039500, 0.066563, 0.039401
0.039600, 0.078380, 0.038565
0.039700, 0.092542, 0.035226
0.039800, 0.107673, 0.029144
0.039900, 0.117171, 0.020194
0.040000, 0.119856, 0.008946
0.040100, 0.114723, -0.001124
0.040200, 0.098358, -0.006812
0.040300, 0.078752, -0.008348
0.040400, 0.063143, -0.006916
0.040500, 0.046092, -0.004046
0.040600, 0.029287, 0.008218
0.040700, 0.025033, 0.027806
0.040800, 0.035183, 0.039675
0.040900, 0.048351, 0.042973
0.041000, 0.061268, 0.042348
0.041100, 0.078375, 0.039079
0.041200, 0.096241, 0.033009
0.041300, 0.107959, 0.024052
0.041400, 0.113592, 0.012537
0.041500, 0.113833, 0.001232
0.041600, 0.110211, -0.006276
0.041700, 0.107710, -0.009474
0.041800, 0.106743, -0.009661
0.041900, 0.098155, -0.008071
0.042000, 0.082535, 0.003522
0.042100, 0.072216, 0.023351
0.042200, 0.067543, 0.036344
0.042300, 0.063470, 0.040196
0.042400, 0.062176, 0.039266
0.042500, 0.067969, 0.035997
0.042600, 0.078396, 0.030406
0.042700, 0.088546, 0.022093
0.042800, 0.097421, 0.011189
0.042900, 0.102530, 0.000554
0.043000, 0.103412, -0.006438
0.043100, 0.104199, -0.009494
0.043200, 0.105865, -0.009663
0.043300, 0.105578, -0.008064
0.043400, 0.103021, 0.003301
0.043500, 0.105002, 0.022331
0.043600, 0.108415, 0.034131
0.043700, 0.106499, 0.036436
0.043800, 0.100941, 0.033742
0.043900, 0.094145, 0.029084
0.044000, 0.089279, 0.022744
0.044100, 0.086784, 0.014344
0.044200, 0.085763, 0.005090
0.044300, 0.084944, -0.002171
0.044400, 0.085306, -0.006124
0.044500, 0.088816, -0.007450
0.044600, 0.093901, -0.007073
0.044700, 0.097028, -0.005783
0.044800, 0.097791, 0.004930
0.044900, 0.103429, 0.023280
0.045000, 0.116169, 0.034378
0.045100, 0.127381, 0.035922
0.045200, 0.133698, 0.032035
0.045300, 0.138879, 0.025464
0.045400, 0.137628, 0.016715
0.045500, 0.126904, 0.006904
0.045600, 0.110931, -0.000854
0.045700, 0.091733, -0.004659
0.045800, 0.075801, -0.005221
0.045900, 0.067990, -0.004027
0.046000, 0.067843, -0.002442
0.046100, 0.072051, -0.001259
0.046200, 0.077855, 0.008581
0.046300, 0.089679, 0.025716
0.046400, 0.108136, 0.035378
0.046500, 0.123354, 0.035892
0.046600, 0.131583, 0.031610
0.046700, 0.138404, 0.024818
0.046800, 0.145207, 0.015795
0.046900, 0.148332, 0.005607
0.047000, 0.146928, -0.002739
0.047100, 0.136676, -0.007324
0.047200, 0.120505, -0.008322
0.047300, 0.105580, -0.006556
0.047400, 0.090657, -0.003419
0.047500, 0.077333, -0.000350
0.047600, 0.069257, 0.011018
0.047700, 0.072415, 0.029070
0.047800, 0.086910, 0.039146
0.047900, 0.102270, 0.039933
0.048000, 0.113886, 0.035997
0.048100, 0.126101, 0.029420
0.048200, 0.138542, 0.020357
0.048300, 0.146012, 0.009093
0.048400, 0.147827, -0.001272
0.048500, 0.145412, -0.007563
0.048600, 0.140730, -0.009745
0.048700, 0.135579, -0.008977
0.048800, 0.125811, -0.006626
0.048900, 0.112771, -0.003666
0.049000, 0.101006, 0.008282
0.049100, 0.094121, 0.027308
0.049200, 0.096425, 0.038550
0.049300, 0.102606, 0.039953
0.049400, 0.107739, 0.036016
0.049500, 0.115169, 0.029491
0.049600, 0.125559, 0.020627
0.049700, 0.133813, 0.009590
0.049800, 0.137912, -0.000716
0.049900, 0.138161, -0.007193
0.050000, 0.136045, -0.009666
0.050100, 0.134229, -0.009193
0.050200, 0.133734, -0.007089
0.050300, 0.133650, -0.004479
0.050400, 0.132397, 0.006700
0.050500, 0.130031, 0.024708
0.050600, 0.130009, 0.035431
0.050700, 0.128531, 0.036907
0.050800, 0.120399, 0.032921
0.050900, 0.114436, 0.026213
0.051000, 0.116341, 0.017606
0.051100, 0.120734, 0.007779
0.051200, 0.124528, -0.000943
0.051300, 0.127454, -0.006484
0.051400, 0.129046, -0.008669
0.051500, 0.129933, -0.008305
0.051600, 0.130732, -0.006509
0.051700, 0.131093, -0.004241
0.051800, 0.130874, 0.006681
0.051900, 0.136055, 0.024523
0.052000, 0.148486, 0.034930
0.052100, 0.158169, 0.035635
0.052200, 0.155947, 0.030294
0.052300, 0.148799, 0.022023
0.052400, 0.142889, 0.012794
0.052500, 0.132691, 0.004165
0.052600, 0.121145, -0.002152
0.052700, 0.113373, -0.005356
0.052800, 0.109215, -0.005960
0.052900, 0.108757, -0.004997
0.053000, 0.112638, -0.003535
0.053100, 0.118745, 0.006766
0.053200, 0.130236, 0.024159
0.053300, 0.147218, 0.034081
0.053400, 0.159533, 0.034876
0.053500, 0.162930, 0.030605
0.053600, 0.161853, 0.023624
0.053700, 0.163290, 0.014748
0.053800, 0.166283, 0.005305
0.053900, 0.161010, -0.002325
0.054000, 0.149671, -0.006665
0.054100, 0.137593, -0.007576
0.054200, 0.122371, -0.005876
0.054300, 0.108958, -0.003024
0.054400, 0.103476, -0.000298
0.054500, 0.104048, 0.010592
0.054600, 0.112936, 0.027897
0.054700, 0.130417, 0.037203
0.054800, 0.145567, 0.037272
0.054900, 0.154017, 0.032654
0.055000, 0.162523, 0.025593
0.055100, 0.172503, 0.016181
0.055200, 0.178589, 0.005418
0.055300, 0.179633, -0.003460
0.055400, 0.176424, -0.008289
0.055500, 0.168578, -0.009369
0.055600, 0.153016, -0.007827
0.055700, 0.135784, -0.004834
0.055800, 0.123777, -0.001329
0.055900, 0.113067, 0.010656
0.056000, 0.110579, 0.028965
0.056100, 0.121001, 0.039056
0.056200, 0.132573, 0.039567
0.056300, 0.139782, 0.035156
0.056400, 0.149605, 0.028240
0.056500, 0.162636, 0.018944
0.056600, 0.171801, 0.007705
0.056700, 0.175039, -0.002333
0.056800, 0.173347, -0.008247
0.056900, 0.168685, -0.010017
0.057000, 0.164725, -0.008857
0.057100, 0.163701, -0.006302
0.057200, 0.163501, -0.003605
0.057300, 0.156708, 0.007355
0.057400, 0.149895, 0.025216
0.057500, 0.149277, 0.036148
0.057600, 0.144174, 0.037941
0.057700, 0.135816, 0.034156
0.057800, 0.135794, 0.027569
0.057900, 0.144053, 0.018843
0.058000, 0.152707, 0.008365
0.058100, 0.159280, -0.001250
0.058200, 0.162709, -0.007353
0.058300, 0.162549, -0.009614
0.058400, 0.161698, -0.008986
0.058500, 0.162280, -0.006820
0.058600, 0.163276, -0.004287
0.058700, 0.163483, 0.006659
0.058800, 0.168494, 0.024383
0.058900, 0.179243, 0.034754
0.059000, 0.181871, 0.035515
0.059100, 0.175148, 0.030419
0.059200, 0.169313, 0.022603
0.059300, 0.163018, 0.013640
0.059400, 0.154842, 0.004806
0.059500, 0.148732, -0.001987
0.059600, 0.144536, -0.005621
0.059700, 0.141584, -0.006539
0.059800, 0.142471, -0.005728
0.059900, 0.147432, -0.004231
0.060000, 0.153160, -0.002810
0.060100, 0.157289, 0.007080
0.060200, 0.165112, 0.024050
0.060300, 0.178343, 0.033918
0.060400, 0.188615, 0.034573
0.060500, 0.193483, 0.029518
0.060600, 0.197606, 0.021258
0.060700, 0.196187, 0.011468
0.060800, 0.186957, 0.002293
0.060900, 0.175144, -0.003851
0.061000, 0.159971, -0.006205
0.061100, 0.145118, -0.005770
0.061200, 0.137300, -0.003887
0.061300, 0.136704, -0.001778
0.061400, 0.139412, -0.000289
0.061500, 0.143262, 0.009097
0.061600, 0.152670, 0.025193
0.061700, 0.167933, 0.034153
0.061800, 0.180191, 0.034130
0.061900, 0.186854, 0.028671
0.062000, 0.193307, 0.020146
0.062100, 0.200005, 0.010237
0.062200, 0.203142, 0.001008
0.062300, 0.202209, -0.005449
0.062400, 0.192516, -0.008339
0.062500, 0.176502, -0.008066
0.062600, 0.162070, -0.005528
0.062700, 0.149103, -0.002127
0.062800, 0.139355, 0.009496
0.062900, 0.141433, 0.027316
0.063000, 0.154929, 0.037264
0.063100, 0.167444, 0.037817
0.063200, 0.174220, 0.033183
0.063300, 0.178551, 0.025831
0.063400, 0.184901, 0.016353
0.063500, 0.191758, 0.005908
0.063600, 0.194735, -0.002746
0.063700, 0.194900, -0.007849
0.063800, 0.193429, -0.009495
0.063900, 0.190539, -0.008495
0.064000, 0.187601, -0.006044
0.064100, 0.180595, -0.003277
0.064200, 0.170110, 0.007906
0.064300, 0.165827, 0.026032
0.064400, 0.166853, 0.036934
0.064500, 0.166474, 0.038372
0.064600, 0.166103, 0.034235
0.064700, 0.171519, 0.027263
0.064800, 0.181706, 0.017953
0.064900, 0.190961, 0.007044
0.065000, 0.196808, -0.002470
0.065100, 0.197774, -0.008128
0.065200, 0.193868, -0.009884
0.065300, 0.187921, -0.008776
0.065400, 0.183844, -0.006149
0.065500, 0.183093, -0.003220
0.065600, 0.184009, 0.007886
0.065700, 0.189990, 0.025392
0.065800, 0.196697, 0.035275
0.065900, 0.195999, 0.035784
0.066000, 0.189618, 0.030977
0.066100, 0.182372, 0.023641
0.066200, 0.178584, 0.014718
0.066300, 0.177963, 0.005381
0.066400, 0.178722, -0.002136
0.066500, 0.179129, -0.006499
0.066600, 0.179385, -0.007879
0.066700, 0.181327, -0.007138
0.066800, 0.185058, -0.005381
0.066900, 0.188784, -0.003505
0.067000, 0.191121, 0.006795
0.067100, 0.197068, 0.024034
0.067200, 0.207935, 0.034127
0.067300, 0.215342, 0.034905
0.067400, 0.216579, 0.029917
0.067500, 0.213255, 0.021839
0.067600, 0.207940, 0.012411
0.067700, 0.200743, 0.003550
0.067800, 0.189295, -0.002733
0.067900, 0.176606, -0.005680
0.068000, 0.167384, -0.005894
0.068100, 0.163729, -0.004470
0.068200, 0.165383, -0.002655
0.068300, 0.170502, -0.001308
0.068400, 0.176400, 0.008048
0.068500, 0.186517, 0.024187
0.068600, 0.201773, 0.033304
0.068700, 0.213761, 0.033489
0.068800, 0.219800, 0.028238
0.068900, 0.225506, 0.019957
0.069000, 0.231693, 0.010306
0.069100, 0.233357, 0.001258
0.069200, 0.225095, -0.005107
0.069300, 0.209434, -0.007774
0.069400, 0.192587, -0.007067
0.069500, 0.176338, -0.004290
0.069600, 0.165418, -0.001150
0.069700, 0.162239, 0.001159
0.069800, 0.163632, 0.010893
0.069900, 0.171853, 0.026817
0.070000, 0.187559, 0.035322
0.070100, 0.201397, 0.034839
0.070200, 0.209395, 0.029017
0.070300, 0.216782, 0.020157
0.070400, 0.224269, 0.009947
0.070500, 0.227887, 0.000547
0.070600, 0.228134, -0.005921
0.070700, 0.226167, -0.008757
0.070800, 0.222688, -0.008606
0.070900, 0.219329, -0.006636
0.071000, 0.212193, -0.004043
0.071100, 0.200736, -0.001538
0.071200, 0.187120, 0.009172
0.071300, 0.176882, 0.026687
0.071400, 0.176699, 0.037134
0.071500, 0.181237, 0.038197
0.071600, 0.187085, 0.033089
0.071700, 0.197781, 0.024176
0.071800, 0.211039, 0.013093
0.071900, 0.219985, 0.002138
0.072000, 0.223529, -0.005897
0.072100, 0.222779, -0.009771
0.072200, 0.218931, -0.010051
0.072300, 0.215358, -0.008016
0.072400, 0.214403, -0.005085
0.072500, 0.215199, 0.006179
0.072600, 0.221186, 0.023833
0.072700, 0.228064, 0.034028
0.072800, 0.227697, 0.034968
0.072900, 0.220357, 0.030580
0.073000, 0.208021, 0.023545
0.073100, 0.199062, 0.015034
0.073200, 0.196710, 0.006343
0.073300, 0.196627, -0.000784
0.073400, 0.198140, -0.005314
0.073500, 0.200908, -0.007234
0.073600, 0.203529, -0.007076
0.073700, 0.206690, -0.005665
0.073800, 0.210710, -0.003830
0.073900, 0.213878, 0.006430
0.074000, 0.220858, 0.023439
0.074100, 0.233238, 0.033300
0.074200, 0.242215, 0.034000
0.074300, 0.244559, 0.029082
0.074400, 0.242282, 0.021131
0.074500, 0.238222, 0.011850
0.074600, 0.232354, 0.003153
0.074700, 0.222282, -0.002991
0.074800, 0.210451, -0.005849
0.074900, 0.200376, -0.005998
0.075000, 0.193350, -0.004482
0.075100, 0.190768, -0.002463
0.075200, 0.193029, -0.000793
0.075300, 0.197543, 0.008772
0.075400, 0.207469, 0.024833
0.075500, 0.223338, 0.033679
0.075600, 0.235544, 0.033616
0.075700, 0.241208, 0.028275
0.075800, 0.246819, 0.020018
0.075900, 0.253482, 0.010398
0.076000, 0.256126, 0.001295
0.076100, 0.249771, -0.005202
0.076200, 0.236553, -0.008019
0.076300, 0.221854, -0.007439
0.076400, 0.207498, -0.004748
0.076500, 0.198155, -0.001640
0.076600, 0.196033, 0.000692
0.076700, 0.197953, 0.010421
0.076800, 0.205961, 0.026312
0.076900, 0.220250, 0.034875
0.077000, 0.231325, 0.034511
0.077100, 0.236010, 0.028876
0.077200, 0.240809, 0.020342
0.077300, 0.246968, 0.010493
0.077400, 0.250319, 0.001248
0.077500, 0.250811, -0.005337
0.077600, 0.248896, -0.008406
0.077700, 0.244101, -0.008459
0.077800, 0.234488, -0.006567
0.077900, 0.223720, -0.003806
0.078000, 0.215171, -0.000955
0.078100, 0.205542, 0.009833
0.078200, 0.202306, 0.026864
0.078300, 0.210571, 0.036478
0.078400, 0.221013, 0.036780
0.078500, 0.228749, 0.031205
0.078600, 0.238380, 0.022165
0.078700, 0.249117, 0.011411
0.078800, 0.254935, 0.001205
0.078900, 0.255400, -0.006014
0.079000, 0.251769, -0.009271
0.079100, 0.245439, -0.009172
0.079200, 0.240174, -0.006975
0.079300, 0.238432, -0.004074
0.079400, 0.238172, -0.001544
0.079500, 0.232817, 0.008535
0.079600, 0.228552, 0.025023
0.079700, 0.230919, 0.034812
0.079800, 0.229966, 0.035771
0.079900, 0.225632, 0.031033
0.080000, 0.226898, 0.023069
0.080100, 0.233310, 0.013323
0.080200, 0.238699, 0.003477
0.080300, 0.242447, -0.004127
0.080400, 0.244431, -0.008174
0.080500, 0.243981, -0.009016
0.080600, 0.243310, -0.007677
0.080700, 0.244137, -0.005346
0.080800, 0.245169, -0.002976
0.080900, 0.245046, 0.007196
0.081000, 0.249109, 0.023722
0.081100, 0.258319, 0.033281
0.081200, 0.260281, 0.033729
0.081300, 0.254017, 0.028548
0.081400, 0.248897, 0.020720
0.081500, 0.243885, 0.011988
0.081600, 0.237568, 0.003667
0.081700, 0.233333, -0.002586
0.081800, 0.230723, -0.005828
0.081900, 0.228510, -0.006522
