Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, -0.000000, 0.000000
0.016700, -0.000000, 0.000000
0.016800, -0.000000, 0.000000
0.016900, -0.000000, 0.000000
0.017000, -0.000000, 0.000000
0.017100, -0.000000, 0.000000
0.017200, -0.000000, 0.000000
0.017300, -0.000000, 0.000000
0.017400, -0.000000, 0.000000
0.017500, -0.000000, 0.000000
0.017600, -0.000000, 0.000000
0.017700, 0.000000, 0.000000
0.017800, 0.000000, 0.000000
0.017900, 0.000000, 0.000000
0.018000, 0.000000, 0.000000
0.018100, 0.000000, 0.000000
0.018200, 0.000000, 0.000000
0.018300, 0.000000, 0.000000
0.018400, 0.000000, 0.000000
0.018500, 0.000000, 0.000000
0.018600, 0.000000, 0.000000
0.018700, 0.000000, 0.000000
0.018800, 0.000000, 0.000000
0.018900, 0.000000, 0.000000
0.019000, 0.000000, 0.000000
0.019100, 0.000000, 0.000000
0.019200, 0.000000, 0.000000
0.019300, 0.000000, 0.000000
0.019400, 0.000000, 0.000000
0.019500, 0.000000, 0.000000
0.019600, 0.000000, 0.000000
0.019700, 0.000000, 0.000000
0.019800, 0.000000, 0.000000
0.019900, 0.000000, 0.000000
0.020000, 0.000000, 0.000000
0.020100, 0.000000, 0.006899
0.020200, 0.000000, 0.020012
0.020300, 0.000000, 0.028811
0.020400, -0.000972, 0.031463
0.020500, -0.004272, 0.029792
0.020600, -0.010037, 0.024906
0.020700, -0.015873, 0.017588
0.020800, -0.016707, 0.008815
0.020900, -0.013479, 0.001062
0.021000, -0.011437, 0.004988
0.021100, -0.011738, 0.019117
0.021200, -0.013870, 0.030501
0.021300, -0.016787, 0.037776
0.021400, -0.017937, 0.042737
0.021500, -0.014238, 0.045894
0.021600, -0.002410, 0.047211
0.021700, 0.016661, 0.046570
0.021800, 0.033789, 0.043932
0.021900, 0.041874, 0.039248
0.022000, 0.040635, 0.032363
0.022100, 0.032620, 0.023016
0.022200, 0.019751, 0.010984
0.022300, 0.003307, -0.000902
0.022400, -0.009104, 0.001155
0.022500, -0.014202, 0.015658
0.022600, -0.018337, 0.026526
0.022700, -0.024133, 0.031963
0.022800, -0.029612, 0.034663
0.022900, -0.032864, 0.035683
0.023000, -0.028279, 0.035322
0.023100, -0.011921, 0.033449
0.023200, 0.007266, 0.029818
0.023300, 0.020260, 0.024450
0.023400, 0.027394, 0.017560
0.023500, 0.030123, 0.009390
0.023600, 0.029861, 0.001966
0.023700, 0.031660, -0.002691
0.023800, 0.039307, 0.005141
0.023900, 0.043803, 0.023326
0.024000, 0.031919, 0.037348
0.024100, 0.007156, 0.045850
0.024200, -0.019525, 0.050557
0.024300, -0.042835, 0.051788
0.024400, -0.054866, 0.049568
0.024500, -0.050120, 0.044052
0.024600, -0.037496, 0.035875
0.024700, -0.027037, 0.026082
0.024800, -0.018931, 0.015491
0.024900, -0.010423, 0.005458
0.025000, 0.001957, -0.001333
0.025100, 0.021373, -0.004012
0.025200, 0.044162, 0.005795
0.025300, 0.058745, 0.025220
0.025400, 0.058870, 0.040116
0.025500, 0.049360, 0.050127
0.025600, 0.034703, 0.057352
0.025700, 0.015921, 0.061818
0.025800, 0.002966, 0.062962
0.025900, 0.001299, 0.060293
0.026000, -0.002709, 0.053787
0.026100, -0.017544, 0.043840
0.026200, -0.036390, 0.031002
0.026300, -0.049645, 0.015943
0.026400, -0.050160, 0.001541
0.026500, -0.034615, -0.007802
0.026600, -0.007088, -0.010957
0.026700, 0.021314, -0.000239
0.026800, 0.041282, 0.020973
0.026900, 0.050345, 0.036543
0.027000, 0.050667, 0.045234
0.027100, 0.048847, 0.051056
0.027200, 0.049723, 0.054569
0.027300, 0.050653, 0.055023
0.027400, 0.045460, 0.052068
0.027500, 0.030803, 0.045854
0.027600, 0.008722, 0.036613
0.027700, -0.014461, 0.024446
0.027800, -0.030733, 0.009425
0.027900, -0.035819, -0.004376
0.028000, -0.031489, -0.012394
0.028100, -0.022651, -0.005464
0.028200, -0.014441, 0.013253
0.028300, -0.009201, 0.027029
0.028400, -0.003672, 0.032960
0.028500, 0.007674, 0.035083
0.028600, 0.024515, 0.035737
0.028700, 0.042749, 0.035012
0.028800, 0.060206, 0.032507
0.028900, 0.066865, 0.028059
0.029000, 0.052613, 0.021601
0.029100, 0.027010, 0.012869
0.029200, 0.004377, 0.003083
0.029300, -0.011471, -0.004951
0.029400, -0.020807, -0.009837
0.029500, -0.025233, -0.002411
0.029600, -0.029256, 0.015238
0.029700, -0.036494, 0.027384
0.029800, -0.043704, 0.031787
0.029900, -0.044390, 0.032327
0.030000, -0.036671, 0.030911
0.030100, -0.020359, 0.027717
0.030200, 0.002011, 0.022635
0.030300, 0.018582, 0.015823
0.030400, 0.022748, 0.007992
0.030500, 0.021180, 0.001472
0.030600, 0.020605, -0.002128
0.030700, 0.022702, -0.003537
0.030800, 0.024356, 0.006126
0.030900, 0.018417, 0.024405
0.031000, 0.002680, 0.036996
0.031100, -0.018542, 0.043518
0.031200, -0.038612, 0.046524
0.031300, -0.051362, 0.046550
0.031400, -0.050863, 0.043681
0.031500, -0.035332, 0.038235
0.031600, -0.016107, 0.030801
0.031700, -0.003877, 0.021899
0.031800, 0.002793, 0.011801
0.031900, 0.009045, 0.002574
0.032000, 0.016945, -0.003207
0.032100, 0.026186, -0.005534
0.032200, 0.035329, -0.005564
0.032300, 0.040277, 0.005251
0.032400, 0.037326, 0.024535
0.032500, 0.028702, 0.037283
0.032600, 0.020870, 0.042765
0.032700, 0.014359, 0.044651
0.032800, 0.002957, 0.043667
0.032900, -0.008348, 0.039485
0.033000, -0.010638, 0.032086
0.033100, -0.010057, 0.021881
0.033200, -0.011956, 0.009369
0.033300, -0.011285, -0.001959
0.033400, -0.003619, -0.008388
0.033500, 0.009637, -0.009949
0.033600, 0.024480, 0.001256
0.033700, 0.037399, 0.021871
0.033800, 0.044622, 0.035887
0.033900, 0.044855, 0.042189
0.034000, 0.041064, 0.045131
0.034100, 0.036018, 0.045843
0.034200, 0.035854, 0.044163
0.034300, 0.045418, 0.039961
0.034400, 0.055330, 0.033192
0.034500, 0.053472, 0.023940
0.034600, 0.038955, 0.012433
0.034700, 0.022128, 0.001149
0.034800, 0.012145, -0.006556
0.034900, 0.011109, -0.010178
0.035000, 0.019429, -0.001516
0.035100, 0.031323, 0.016766
0.035200, 0.037806, 0.028967
0.035300, 0.038078, 0.033530
0.035400, 0.038637, 0.034921
0.035500, 0.043359, 0.034858
0.035600, 0.054770, 0.032989
0.035700, 0.072321, 0.028688
0.035800, 0.082857, 0.021712
0.035900, 0.075570, 0.012209
0.036000, 0.057446, 0.002288
0.036100, 0.042120, -0.004824
0.036200, 0.034873, -0.008195
0.036300, 0.033362, -0.008686
0.036400, 0.037871, 0.001877
0.036500, 0.044038, 0.020988
0.036600, 0.042693, 0.033022
0.036700, 0.035335, 0.036661
0.036800, 0.030905, 0.036567
0.036900, 0.034283, 0.034478
0.037000, 0.047429, 0.030505
0.037100, 0.068131, 0.024493
0.037200, 0.083643, 0.016424
0.037300, 0.085580, 0.007049
0.037400, 0.079600, -0.000677
0.037500, 0.072454, -0.004854
0.037600, 0.066830, -0.006473
0.037700, 0.066075, -0.006597
0.037800, 0.070554, 0.003418
0.037900, 0.069455, 0.021661
0.038000, 0.053253, 0.032838
0.038100, 0.033205, 0.035607
0.038200, 0.024517, 0.034520
0.038300, 0.027205, 0.031273
0.038400, 0.038884, 0.025754
0.038500, 0.057650, 0.017766
0.038600, 0.072511, 0.008079
0.038700, 0.075893, -0.000008
0.038800, 0.073335, -0.004056
0.038900, 0.072505, -0.004982
0.039000, 0.076787, -0.004283
0.039100, 0.085533, -0.003039
0.039200, 0.092842, 0.007617
0.039300, 0.090593, 0.025898
0.039400, 0.079154, 0.036757
0.039500, 0.067474, 0.039463
0.039600, 0.058981, 0.038519
0.039700, 0.049676, 0.035094
0.039800, 0.045392, 0.028971
0.039900, 0.052038, 0.020057
0.040000, 0.058233, 0.008892
0.040100, 0.057079, -0.001134
0.040200, 0.056512, -0.006813
0.040300, 0.062512, -0.008347
0.040400, 0.073314, -0.006928
0.040500, 0.085976, -0.004024
0.040600, 0.097506, 0.008306
0.040700, 0.103122, 0.027852
0.040800, 0.101127, 0.039552
0.040900, 0.094598, 0.042689
0.041000, 0.087221, 0.041998
0.041100, 0.081942, 0.038731
0.041200, 0.083075, 0.032707
0.041300, 0.087851, 0.023848
0.041400, 0.083004, 0.012411
0.041500, 0.069704, 0.001117
0.041600, 0.061130, -0.006405
0.041700, 0.059972, -0.009588
0.041800, 0.063964, -0.009697
0.041900, 0.073219, -0.007962
0.042000, 0.085386, 0.003758
0.042100, 0.093590, 0.023564
0.042200, 0.095583, 0.036428
0.042300, 0.096605, 0.040182
0.042400, 0.100784, 0.039194
0.042500, 0.106402, 0.035862
0.042600, 0.111615, 0.030220
0.042700, 0.115373, 0.021886
0.042800, 0.112939, 0.010953
0.042900, 0.104300, 0.000319
0.043000, 0.093442, -0.006586
0.043100, 0.080961, -0.009511
0.043200, 0.072480, -0.009549
0.043300, 0.073555, -0.007853
0.043400, 0.079648, 0.003538
0.043500, 0.083534, 0.022482
0.043600, 0.084284, 0.034140
0.043700, 0.086232, 0.036350
0.043800, 0.091647, 0.033614
0.043900, 0.098995, 0.028962
0.044000, 0.109140, 0.022672
0.044100, 0.122605, 0.014326
0.044200, 0.131008, 0.005081
0.044300, 0.127755, -0.002217
0.044400, 0.116683, -0.006209
0.044500, 0.105558, -0.007542
0.044600, 0.099894, -0.007128
0.044700, 0.100718, -0.005762
0.044800, 0.103025, 0.005001
0.044900, 0.098328, 0.023322
0.045000, 0.087515, 0.034356
0.045100, 0.078454, 0.035870
0.045200, 0.075145, 0.031998
0.045300, 0.078039, 0.025448
0.045400, 0.088357, 0.016729
0.045500, 0.105383, 0.006972
0.045600, 0.119668, -0.000775
0.045700, 0.124967, -0.004635
0.045800, 0.125047, -0.005271
0.045900, 0.124333, -0.004121
0.046000, 0.124251, -0.002514
0.046100, 0.124281, -0.001266
0.046200, 0.123074, 0.008614
0.046300, 0.119096, 0.025725
0.046400, 0.112425, 0.035329
0.046500, 0.103427, 0.035788
0.046600, 0.091666, 0.031471
0.046700, 0.082183, 0.024647
0.046800, 0.082900, 0.015595
0.046900, 0.093616, 0.005447
0.047000, 0.104192, -0.002801
0.047100, 0.108464, -0.007291
0.047200, 0.109823, -0.008224
0.047300, 0.111397, -0.006459
0.047400, 0.114313, -0.003350
0.047500, 0.120255, -0.000277
0.047600, 0.129840, 0.011083
0.047700, 0.138398, 0.029065
0.047800, 0.138890, 0.039048
0.047900, 0.130565, 0.039770
0.048000, 0.119793, 0.035807
0.048100, 0.112269, 0.029219
0.048200, 0.109518, 0.020142
0.048300, 0.109305, 0.008920
0.048400, 0.108335, -0.001341
0.048500, 0.105832, -0.007560
0.048600, 0.103012, -0.009726
0.048700, 0.101925, -0.008965
0.048800, 0.104681, -0.006605
0.048900, 0.112338, -0.003611
0.049000, 0.123327, 0.008344
0.049100, 0.132954, 0.027361
0.049200, 0.137145, 0.038599
0.049300, 0.137097, 0.039982
0.049400, 0.135970, 0.036010
0.049500, 0.133337, 0.029444
0.049600, 0.131100, 0.020542
0.049700, 0.134100, 0.009509
0.049800, 0.138356, -0.000753
0.049900, 0.134746, -0.007202
0.050000, 0.121206, -0.009670
0.050100, 0.106864, -0.009193
0.050200, 0.100523, -0.007080
0.050300, 0.102407, -0.004445
0.050400, 0.110508, 0.006760
0.050500, 0.120777, 0.024784
0.050600, 0.127987, 0.035494
0.050700, 0.131089, 0.036911
0.050800, 0.132787, 0.032871
0.050900, 0.134919, 0.026128
0.051000, 0.140811, 0.017478
0.051100, 0.151933, 0.007668
0.051200, 0.158713, -0.000957
0.051300, 0.153063, -0.006433
0.051400, 0.140243, -0.008631
0.051500, 0.129129, -0.008310
0.051600, 0.121435, -0.006531
0.051700, 0.115006, -0.004241
0.051800, 0.113695, 0.006708
0.051900, 0.117745, 0.024546
0.052000, 0.119676, 0.034921
0.052100, 0.117991, 0.035597
0.052200, 0.117423, 0.030266
0.052300, 0.120587, 0.022014
0.052400, 0.129595, 0.012774
0.052500, 0.145178, 0.004177
0.052600, 0.158873, -0.002067
0.052700, 0.163097, -0.005280
0.052800, 0.159466, -0.005978
0.052900, 0.151039, -0.005101
0.053000, 0.140662, -0.003659
0.053100, 0.134418, 0.006689
0.053200, 0.136525, 0.024165
0.053300, 0.139350, 0.034153
0.053400, 0.131887, 0.034952
0.053500, 0.118734, 0.030642
0.053600, 0.110282, 0.023619
0.053700, 0.111972, 0.014698
0.053800, 0.125690, 0.005226
0.053900, 0.142582, -0.002345
0.054000, 0.152095, -0.006583
0.054100, 0.152818, -0.007482
0.054200, 0.148535, -0.005832
0.054300, 0.144156, -0.003025
0.054400, 0.145124, -0.000345
0.054500, 0.154197, 0.010524
0.054600, 0.164318, 0.027866
0.054700, 0.164572, 0.037213
0.054800, 0.154758, 0.037260
0.054900, 0.142902, 0.032565
0.055000, 0.131533, 0.025406
0.055100, 0.122519, 0.015940
0.055200, 0.124558, 0.005279
0.055300, 0.134540, -0.003416
0.055400, 0.139883, -0.008163
0.055500, 0.138534, -0.009279
0.055600, 0.135973, -0.007797
0.055700, 0.137103, -0.004846
0.055800, 0.144341, -0.001395
0.055900, 0.157148, 0.010586
0.056000, 0.169344, 0.028971
0.056100, 0.173765, 0.039114
0.056200, 0.170019, 0.039604
0.056300, 0.161469, 0.035140
0.056400, 0.151117, 0.028143
0.056500, 0.146970, 0.018766
0.056600, 0.155064, 0.007579
0.056700, 0.163069, -0.002305
0.056800, 0.156436, -0.008153
0.056900, 0.141466, -0.009983
0.057000, 0.130202, -0.008917
0.057100, 0.125994, -0.006395
0.057200, 0.130283, -0.003632
0.057300, 0.143063, 0.007457
0.057400, 0.157538, 0.025400
0.057500, 0.165142, 0.036280
0.057600, 0.165562, 0.037970
0.057700, 0.164371, 0.034116
0.057800, 0.165151, 0.027435
0.057900, 0.170927, 0.018600
0.058000, 0.180844, 0.008170
0.058100, 0.184368, -0.001262
0.058200, 0.176367, -0.007264
0.058300, 0.163917, -0.009556
0.058400, 0.151730, -0.009006
0.058500, 0.140019, -0.006881
0.058600, 0.135094, -0.004304
0.058700, 0.140930, 0.006729
0.058800, 0.149165, 0.024484
0.058900, 0.151794, 0.034794
0.059000, 0.150488, 0.035476
0.059100, 0.150584, 0.030354
0.059200, 0.153973, 0.022527
0.059300, 0.163142, 0.013600
0.059400, 0.178918, 0.004879
0.059500, 0.191947, -0.001847
0.059600, 0.193903, -0.005545
0.059700, 0.186030, -0.006586
0.059800, 0.173148, -0.005876
0.059900, 0.162193, -0.004406
0.060000, 0.159707, -0.002894
0.060100, 0.163140, 0.007144
0.060200, 0.161699, 0.024195
0.060300, 0.153399, 0.034025
0.060400, 0.145047, 0.034581
0.060500, 0.140307, 0.029447
0.060600, 0.140406, 0.021153
0.060700, 0.149114, 0.011407
0.060800, 0.166943, 0.002344
0.060900, 0.182539, -0.003745
0.061000, 0.187141, -0.006140
0.061100, 0.184146, -0.005771
0.061200, 0.179625, -0.003950
0.061300, 0.177315, -0.001867
0.061400, 0.178422, -0.000322
0.061500, 0.181339, 0.009147
0.061600, 0.182273, 0.025254
0.061700, 0.178713, 0.034143
0.061800, 0.169695, 0.034030
0.061900, 0.155577, 0.028518
0.062000, 0.143736, 0.019995
0.062100, 0.143924, 0.010153
0.062200, 0.155922, 0.001047
0.062300, 0.168303, -0.005323
0.062400, 0.173197, -0.008216
0.062500, 0.172906, -0.008002
0.062600, 0.171216, -0.005552
0.062700, 0.171477, -0.002191
0.062800, 0.177164, 0.009477
0.062900, 0.188100, 0.027341
0.063000, 0.197389, 0.037277
0.063100, 0.197005, 0.037788
0.063200, 0.186750, 0.033110
0.063300, 0.174195, 0.025720
0.063400, 0.170368, 0.016216
0.063500, 0.177394, 0.005798
0.063600, 0.181596, -0.002761
0.063700, 0.176744, -0.007790
0.063800, 0.168779, -0.009448
0.063900, 0.160852, -0.008508
0.064000, 0.155571, -0.006097
0.064100, 0.158042, -0.003302
0.064200, 0.170868, 0.007965
0.064300, 0.187256, 0.026138
0.064400, 0.196911, 0.037023
0.064500, 0.197510, 0.038416
0.064600, 0.193579, 0.034205
0.064700, 0.189010, 0.027127
0.064800, 0.188049, 0.017758
0.064900, 0.193369, 0.006932
0.065000, 0.198816, -0.002437
0.065100, 0.197837, -0.008038
0.065200, 0.188895, -0.009827
0.065300, 0.173240, -0.008773
0.065400, 0.160499, -0.006186
0.065500, 0.159857, -0.003268
0.065600, 0.169261, 0.007865
0.065700, 0.180144, 0.025415
0.065800, 0.185655, 0.035330
0.065900, 0.185771, 0.035839
0.066000, 0.184244, 0.030978
0.066100, 0.184362, 0.023572
0.066200, 0.191226, 0.014639
0.066300, 0.206679, 0.005374
0.066400, 0.219915, -0.002065
0.066500, 0.219664, -0.006427
0.066600, 0.206834, -0.007883
0.066700, 0.190356, -0.007235
0.066800, 0.179668, -0.005500
0.066900, 0.177217, -0.003540
0.067000, 0.178401, 0.006877
0.067100, 0.179759, 0.024164
0.067200, 0.178998, 0.034215
0.067300, 0.175017, 0.034916
0.067400, 0.171569, 0.029859
0.067500, 0.172911, 0.021733
0.067600, 0.182823, 0.012309
0.067700, 0.200636, 0.003525
0.067800, 0.215480, -0.002648
0.067900, 0.219122, -0.005554
0.068000, 0.214582, -0.005848
0.068100, 0.207673, -0.004553
0.068200, 0.201770, -0.002792
0.068300, 0.199182, -0.001381
0.068400, 0.201492, 0.008079
0.068500, 0.205092, 0.024266
0.068600, 0.201315, 0.033347
0.068700, 0.186830, 0.033453
0.068800, 0.171446, 0.028148
0.068900, 0.164841, 0.019859
0.069000, 0.169728, 0.010254
0.069100, 0.185004, 0.001303
0.069200, 0.200496, -0.004966
0.069300, 0.207151, -0.007625
0.069400, 0.206144, -0.007024
0.069500, 0.202796, -0.004371
0.069600, 0.202081, -0.001273
0.069700, 0.207371, 0.001078
0.069800, 0.217477, 0.010890
0.069900, 0.223927, 0.026864
0.070000, 0.219252, 0.035346
0.070100, 0.207171, 0.034784
0.070200, 0.196768, 0.028902
0.070300, 0.192375, 0.020036
0.070400, 0.194522, 0.009877
0.070500, 0.199811, 0.000579
0.070600, 0.201244, -0.005815
0.070700, 0.195756, -0.008670
0.070800, 0.187267, -0.008594
0.070900, 0.182003, -0.006682
0.071000, 0.183664, -0.004072
0.071100, 0.193312, -0.001481
0.071200, 0.208475, 0.009300
0.071300, 0.221801, 0.026806
0.071400, 0.226873, 0.037145
0.071500, 0.224838, 0.038062
0.071600, 0.220627, 0.032867
0.071700, 0.215976, 0.023945
0.071800, 0.213407, 0.012931
0.071900, 0.216376, 0.002126
0.072000, 0.219725, -0.005778
0.072100, 0.215251, -0.009643
0.072200, 0.202320, -0.010002
0.072300, 0.189457, -0.008045
0.072400, 0.184433, -0.005142
0.072500, 0.187736, 0.006148
0.072600, 0.196933, 0.023846
0.072700, 0.206490, 0.034071
0.072800, 0.211127, 0.035008
0.072900, 0.211368, 0.030577
0.073000, 0.211217, 0.023516
0.073100, 0.216911, 0.015028
0.073200, 0.231629, 0.006363
0.073300, 0.245759, -0.000745
0.073400, 0.247626, -0.005283
0.073500, 0.236601, -0.007262
0.073600, 0.220288, -0.007167
0.073700, 0.207470, -0.005768
0.073800, 0.201753, -0.003882
0.073900, 0.201541, 0.006463
0.074000, 0.204666, 0.023544
0.074100, 0.206820, 0.033410
0.074200, 0.204371, 0.034041
0.074300, 0.199987, 0.029028
0.074400, 0.198181, 0.021007
0.074500, 0.204352, 0.011732
0.074600, 0.220293, 0.003129
0.074700, 0.236244, -0.002894
0.074800, 0.242435, -0.005706
0.074900, 0.239609, -0.005924
0.075000, 0.232952, -0.004515
0.075100, 0.226764, -0.002553
0.075200, 0.224486, -0.000877
0.075300, 0.228065, 0.008729
0.075400, 0.233392, 0.024833
0.075500, 0.231140, 0.033688
0.075600, 0.217513, 0.033598
0.075700, 0.201699, 0.028224
0.075800, 0.193521, 0.019939
0.075900, 0.197082, 0.010331
0.076000, 0.212313, 0.001326
0.076100, 0.228630, -0.005050
0.076200, 0.235674, -0.007848
0.076300, 0.233708, -0.007386
0.076400, 0.228176, -0.004834
0.076500, 0.225043, -0.001770
0.076600, 0.228935, 0.000616
0.076700, 0.239325, 0.010433
0.076800, 0.247364, 0.026382
0.076900, 0.244552, 0.034932
0.077000, 0.233707, 0.034508
0.077100, 0.223765, 0.028816
0.077200, 0.217189, 0.020237
0.077300, 0.214194, 0.010379
0.077400, 0.219332, 0.001212
0.077500, 0.227335, -0.005266
0.077600, 0.228044, -0.008309
0.077700, 0.222613, -0.008420
0.077800, 0.217674, -0.006588
0.077900, 0.218008, -0.003838
0.078000, 0.225572, -0.000954
0.078100, 0.238727, 0.009899
0.078200, 0.250348, 0.026965
0.078300, 0.253615, 0.036509
0.078400, 0.249079, 0.036681
0.078500, 0.240808, 0.031025
0.078600, 0.231930, 0.021981
0.078700, 0.229249, 0.011295
0.078800, 0.237292, 0.001227
0.078900, 0.244505, -0.005872
0.079000, 0.238466, -0.009127
0.079100, 0.225410, -0.009123
0.079200, 0.215971, -0.007034
0.079300, 0.213007, -0.004190
0.079400, 0.217830, -0.001626
0.079500, 0.229974, 0.008557
0.079600, 0.242506, 0.025118
0.079700, 0.247795, 0.034871
0.079800, 0.246334, 0.035751
0.079900, 0.243590, 0.030976
0.080000, 0.243121, 0.022992
0.080100, 0.248272, 0.013249
0.080200, 0.258446, 0.003476
0.080300, 0.263158, -0.004055
0.080400, 0.256772, -0.008121
0.080500, 0.245537, -0.009033
0.080600, 0.234030, -0.007733
0.080700, 0.223006, -0.005385
0.080800, 0.218692, 0.005394
0.080900, 0.224802, 0.022675
0.081000, 0.233380, 0.032787
0.081100, 0.236655, 0.033743
0.081200, 0.235846, 0.029119
0.081300, 0.235639, 0.021711
0.081400, 0.241586, 0.013257
0.081500, 0.256409, 0.005211
0.081600, 0.271189, -0.001018
0.081700, 0.276067, -0.004768
0.081800, 0.271047, -0.006209
0.081900, 0.259819, -0.005846
