Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, 0.000000, -0.000000
0.016700, 0.000000, -0.000000
0.016800, 0.000000, -0.000000
0.016900, 0.000000, -0.000000
0.017000, 0.000000, -0.000000
0.017100, 0.000000, -0.000000
0.017200, 0.000000, -0.000000
0.017300, 0.000000, -0.000000
0.017400, 0.000000, -0.000000
0.017500, 0.000000, 0.000000
0.017600, 0.000000, 0.000000
0.017700, 0.000000, 0.000000
0.017800, 0.000000, 0.000000
0.017900, 0.000000, 0.000000
0.018000, 0.000000, 0.000000
0.018100, 0.000000, 0.000000
0.018200, 0.000000, 0.000000
0.018300, 0.000000, 0.000000
0.018400, 0.000000, 0.000000
0.018500, 0.000000, 0.000000
0.018600, 0.000000, 0.000000
0.018700, 0.000000, 0.000000
0.018800, 0.000000, 0.000000
0.018900, 0.000000, 0.000000
0.019000, 0.000000, 0.000000
0.019100, 0.000000, 0.000000
0.019200, 0.000000, 0.000000
0.019300, 0.000000, 0.000000
0.019400, 0.000000, 0.000000
0.019500, 0.000000, 0.000000
0.019600, 0.000000, 0.000000
0.019700, 0.000000, 0.000000
0.019800, 0.000000, 0.000000
0.019900, 0.000000, 0.000000
0.020000, 0.000000, 0.000000
0.020100, 0.000000, 0.006899
0.020200, 0.000000, 0.020012
0.020300, 0.000000, 0.028811
0.020400, -0.001348, 0.031463
0.020500, -0.004968, 0.029791
0.020600, -0.011194, 0.024905
0.020700, -0.018514, 0.017588
0.020800, -0.019899, 0.008815
0.020900, -0.015445, 0.001062
0.021000, -0.012068, 0.004987
0.021100, -0.011471, 0.019114
0.021200, -0.012925, 0.030496
0.021300, -0.015153, 0.037768
0.021400, -0.015320, 0.042729
0.021500, -0.010970, 0.045889
0.021600, -0.000760, 0.047210
0.021700, 0.016505, 0.046572
0.021800, 0.033873, 0.043936
0.021900, 0.042437, 0.039254
0.022000, 0.041145, 0.032375
0.022100, 0.032661, 0.023035
0.022200, 0.018343, 0.011004
0.022300, 0.001538, -0.000893
0.022400, -0.009321, 0.001151
0.022500, -0.013820, 0.015649
0.022600, -0.018568, 0.026513
0.022700, -0.025125, 0.031946
0.022800, -0.030768, 0.034642
0.022900, -0.033647, 0.035663
0.023000, -0.030141, 0.035311
0.023100, -0.014712, 0.033444
0.023200, 0.005748, 0.029808
0.023300, 0.020363, 0.024431
0.023400, 0.028956, 0.017540
0.023500, 0.033033, 0.009377
0.023600, 0.033149, 0.001964
0.023700, 0.034791, -0.002685
0.023800, 0.042688, 0.005149
0.023900, 0.045843, 0.023337
0.024000, 0.032158, 0.037364
0.024100, 0.006988, 0.045872
0.024200, -0.020374, 0.050581
0.024300, -0.044483, 0.051812
0.024400, -0.057983, 0.049593
0.024500, -0.054222, 0.044066
0.024600, -0.041114, 0.035867
0.024700, -0.030396, 0.026058
0.024800, -0.021993, 0.015459
0.024900, -0.012678, 0.005435
0.025000, 0.000961, -0.001333
0.025100, 0.022689, -0.003996
0.025200, 0.048483, 0.005811
0.025300, 0.064737, 0.025226
0.025400, 0.064894, 0.040118
0.025500, 0.054847, 0.050135
0.025600, 0.038020, 0.057374
0.025700, 0.016950, 0.061862
0.025800, 0.001930, 0.063024
0.025900, -0.001778, 0.060362
0.026000, -0.006455, 0.053850
0.026100, -0.021747, 0.043897
0.026200, -0.040824, 0.031050
0.026300, -0.054065, 0.015979
0.026400, -0.054126, 0.001561
0.026500, -0.036884, -0.007806
0.026600, -0.006938, -0.010985
0.026700, 0.022918, -0.000276
0.026800, 0.043718, 0.020948
0.026900, 0.054047, 0.036540
0.027000, 0.055291, 0.045254
0.027100, 0.053525, 0.051104
0.027200, 0.054412, 0.054640
0.027300, 0.052808, 0.055099
0.027400, 0.044746, 0.052140
0.027500, 0.030066, 0.045926
0.027600, 0.007438, 0.036696
0.027700, -0.017294, 0.024545
0.027800, -0.034669, 0.009529
0.027900, -0.039705, -0.004309
0.028000, -0.034178, -0.012389
0.028100, -0.024006, -0.005501
0.028200, -0.015387, 0.013200
0.028300, -0.009921, 0.026975
0.028400, -0.003288, 0.032910
0.028500, 0.009660, 0.035034
0.028600, 0.027891, 0.035686
0.028700, 0.045352, 0.034962
0.028800, 0.061190, 0.032462
0.028900, 0.066986, 0.028027
0.029000, 0.052524, 0.021599
0.029100, 0.027593, 0.012906
0.029200, 0.005114, 0.003136
0.029300, -0.011102, -0.004921
0.029400, -0.020482, -0.009841
0.029500, -0.024548, -0.002441
0.029600, -0.029127, 0.015200
0.029700, -0.037879, 0.027358
0.029800, -0.046271, 0.031775
0.029900, -0.047089, 0.032316
0.030000, -0.038504, 0.030892
0.030100, -0.022155, 0.027688
0.030200, 0.000611, 0.022594
0.030300, 0.018936, 0.015766
0.030400, 0.023982, 0.007935
0.030500, 0.022770, 0.001443
0.030600, 0.022662, -0.002122
0.030700, 0.025026, -0.003509
0.030800, 0.025966, 0.006163
0.030900, 0.019500, 0.024446
0.031000, 0.003968, 0.037047
0.031100, -0.017743, 0.043596
0.031200, -0.038647, 0.046628
0.031300, -0.052061, 0.046668
0.031400, -0.053394, 0.043796
0.031500, -0.039216, 0.038335
0.031600, -0.019359, 0.030883
0.031700, -0.006556, 0.021970
0.031800, 0.000604, 0.011868
0.031900, 0.007568, 0.002624
0.032000, 0.016570, -0.003188
0.032100, 0.027969, -0.005540
0.032200, 0.039267, -0.005587
0.032300, 0.044681, 0.005219
0.032400, 0.041177, 0.024510
0.032500, 0.031929, 0.037276
0.032600, 0.023355, 0.042781
0.032700, 0.014860, 0.044693
0.032800, 0.001506, 0.043734
0.032900, -0.011331, 0.039566
0.033000, -0.014543, 0.032174
0.033100, -0.013132, 0.021977
0.033200, -0.014087, 0.009463
0.033300, -0.012781, -0.001903
0.033400, -0.004920, -0.008386
0.033500, 0.008482, -0.009986
0.033600, 0.024466, 0.001205
0.033700, 0.038793, 0.021822
0.033800, 0.046290, 0.035848
0.033900, 0.046135, 0.042161
0.034000, 0.042770, 0.045113
0.034100, 0.038785, 0.045829
0.034200, 0.037635, 0.044153
0.034300, 0.045479, 0.039954
0.034400, 0.055233, 0.033186
0.034500, 0.051941, 0.023936
0.034600, 0.035788, 0.012442
0.034700, 0.019445, 0.001174
0.034800, 0.010559, -0.006527
0.034900, 0.010893, -0.010161
0.035000, 0.020713, -0.001517
0.035100, 0.033291, 0.016748
0.035200, 0.039695, 0.028939
0.035300, 0.039451, 0.033502
0.035400, 0.039065, 0.034894
0.035500, 0.042948, 0.034831
0.035600, 0.052777, 0.032968
0.035700, 0.069655, 0.028671
0.035800, 0.082080, 0.021693
0.035900, 0.076432, 0.012193
0.036000, 0.058497, 0.002282
0.036100, 0.042885, -0.004821
0.036200, 0.034320, -0.008190
0.036300, 0.032195, -0.008682
0.036400, 0.038093, 0.001877
0.036500, 0.044834, 0.020985
0.036600, 0.042727, 0.033025
0.036700, 0.034853, 0.036681
0.036800, 0.030847, 0.036607
0.036900, 0.034949, 0.034534
0.037000, 0.047171, 0.030572
0.037100, 0.066692, 0.024556
0.037200, 0.082675, 0.016468
0.037300, 0.085005, 0.007078
0.037400, 0.079143, -0.000656
0.037500, 0.072551, -0.004835
0.037600, 0.067572, -0.006459
0.037700, 0.067610, -0.006595
0.037800, 0.073193, 0.003406
0.037900, 0.071136, 0.021641
0.038000, 0.052699, 0.032821
0.038100, 0.031853, 0.035599
0.038200, 0.023035, 0.034521
0.038300, 0.025846, 0.031284
0.038400, 0.036917, 0.025773
0.038500, 0.055381, 0.017782
0.038600, 0.071441, 0.008081
0.038700, 0.075733, -0.000005
0.038800, 0.073601, -0.004039
0.038900, 0.073079, -0.004963
0.039000, 0.077508, -0.004271
0.039100, 0.087141, -0.003045
0.039200, 0.096183, 0.007592
0.039300, 0.094205, 0.025866
0.039400, 0.081058, 0.036734
0.039500, 0.067779, 0.039456
0.039600, 0.057564, 0.038528
0.039700, 0.047339, 0.035116
0.039800, 0.042600, 0.028996
0.039900, 0.048642, 0.020075
0.040000, 0.055451, 0.008897
0.040100, 0.055306, -0.001134
0.040200, 0.055866, -0.006812
0.040300, 0.062684, -0.008343
0.040400, 0.073847, -0.006924
0.040500, 0.087418, -0.004025
0.040600, 0.100233, 0.008295
0.040700, 0.105708, 0.027843
0.040800, 0.102607, 0.039561
0.040900, 0.095854, 0.042721
0.041000, 0.088757, 0.042041
0.041100, 0.083390, 0.038777
0.041200, 0.082970, 0.032751
0.041300, 0.085028, 0.023881
0.041400, 0.079200, 0.012435
0.041500, 0.066747, 0.001137
0.041600, 0.059068, -0.006387
0.041700, 0.058611, -0.009574
0.041800, 0.063493, -0.009695
0.041900, 0.074313, -0.007980
0.042000, 0.087949, 0.003724
0.042100, 0.096017, 0.023534
0.042200, 0.096808, 0.036418
0.042300, 0.096983, 0.040188
0.042400, 0.100826, 0.039210
0.042500, 0.106706, 0.035886
0.042600, 0.111615, 0.030252
0.042700, 0.114784, 0.021918
0.042800, 0.112554, 0.010986
0.042900, 0.104245, 0.000350
0.043000, 0.092630, -0.006566
0.043100, 0.079248, -0.009506
0.043200, 0.071233, -0.009561
0.043300, 0.073450, -0.007879
0.043400, 0.080723, 0.003507
0.043500, 0.084742, 0.022459
0.043600, 0.084878, 0.034134
0.043700, 0.086444, 0.036357
0.043800, 0.091753, 0.033627
0.043900, 0.099268, 0.028976
0.044000, 0.108371, 0.022681
0.044100, 0.120496, 0.014328
0.044200, 0.129433, 0.005082
0.044300, 0.127828, -0.002212
0.044400, 0.118185, -0.006197
0.044500, 0.107287, -0.007529
0.044600, 0.101278, -0.007121
0.044700, 0.102405, -0.005765
0.044800, 0.104143, 0.004991
0.044900, 0.097688, 0.023314
0.045000, 0.085825, 0.034357
0.045100, 0.076531, 0.035878
0.045200, 0.073732, 0.032007
0.045300, 0.077668, 0.025457
0.045400, 0.087655, 0.016735
0.045500, 0.103813, 0.006968
0.045600, 0.118680, -0.000784
0.045700, 0.124887, -0.004640
0.045800, 0.125549, -0.005266
0.045900, 0.125027, -0.004110
0.046000, 0.125179, -0.002504
0.046100, 0.126397, -0.001264
0.046200, 0.126462, 0.008610
0.046300, 0.122080, 0.025724
0.046400, 0.113908, 0.035336
0.046500, 0.102522, 0.035803
0.046600, 0.089039, 0.031492
0.046700, 0.079983, 0.024674
0.046800, 0.080255, 0.015624
0.046900, 0.090235, 0.005468
0.047000, 0.101986, -0.002795
0.047100, 0.107907, -0.007297
0.047200, 0.110361, -0.008236
0.047300, 0.112430, -0.006470
0.047400, 0.115530, -0.003356
0.047500, 0.121918, -0.000284
0.047600, 0.131921, 0.011074
0.047700, 0.140168, 0.029064
0.047800, 0.140300, 0.039058
0.047900, 0.131834, 0.039789
0.048000, 0.120589, 0.035832
0.048100, 0.112651, 0.029249
0.048200, 0.107504, 0.020175
0.048300, 0.105181, 0.008947
0.048400, 0.105434, -0.001329
0.048500, 0.104404, -0.007561
0.048600, 0.102330, -0.009730
0.048700, 0.101854, -0.008969
0.048800, 0.105273, -0.006610
0.048900, 0.113867, -0.003621
0.049000, 0.125578, 0.008334
0.049100, 0.134793, 0.027354
0.049200, 0.137946, 0.038594
0.049300, 0.137127, 0.039981
0.049400, 0.135859, 0.036015
0.049500, 0.133887, 0.029455
0.049600, 0.131086, 0.020559
0.049700, 0.132875, 0.009524
0.049800, 0.137523, -0.000746
0.049900, 0.133659, -0.007202
0.050000, 0.119522, -0.009670
0.050100, 0.105728, -0.009193
0.050200, 0.100047, -0.007081
0.050300, 0.102968, -0.004449
0.050400, 0.112323, 0.006752
0.050500, 0.122745, 0.024773
0.050600, 0.129041, 0.035483
0.050700, 0.131205, 0.036908
0.050800, 0.132485, 0.032877
0.050900, 0.134640, 0.026140
0.051000, 0.139418, 0.017495
0.051100, 0.149711, 0.007682
0.051200, 0.158036, -0.000956
0.051300, 0.154161, -0.006440
0.051400, 0.141903, -0.008636
0.051500, 0.130506, -0.008308
0.051600, 0.121353, -0.006527
0.051700, 0.114154, -0.004240
0.051800, 0.113877, 0.006705
0.051900, 0.118214, 0.024542
0.052000, 0.119370, 0.034920
0.052100, 0.117208, 0.035601
0.052200, 0.116918, 0.030270
0.052300, 0.120636, 0.022017
0.052400, 0.128817, 0.012778
0.052500, 0.143475, 0.004177
0.052600, 0.157879, -0.002078
0.052700, 0.162970, -0.005292
0.052800, 0.160079, -0.005978
0.052900, 0.152546, -0.005089
0.053000, 0.142690, -0.003643
0.053100, 0.136606, 0.006699
0.053200, 0.138874, 0.024166
0.053300, 0.140146, 0.034146
0.053400, 0.130521, 0.034944
0.053500, 0.116804, 0.030638
0.053600, 0.108438, 0.023622
0.053700, 0.109232, 0.014708
0.053800, 0.122787, 0.005239
0.053900, 0.141642, -0.002343
0.054000, 0.152607, -0.006597
0.054100, 0.153651, -0.007497
0.054200, 0.149484, -0.005839
0.054300, 0.145380, -0.003023
0.054400, 0.146751, -0.000336
0.054500, 0.156129, 0.010536
0.054600, 0.166293, 0.027872
0.054700, 0.166220, 0.037211
0.054800, 0.155622, 0.037259
0.054900, 0.142941, 0.032575
0.055000, 0.130010, 0.025429
0.055100, 0.118679, 0.015972
0.055200, 0.120579, 0.005299
0.055300, 0.132614, -0.003421
0.055400, 0.139467, -0.008181
0.055500, 0.138737, -0.009294
0.055600, 0.136481, -0.007803
0.055700, 0.137785, -0.004845
0.055800, 0.145722, -0.001386
0.055900, 0.159476, 0.010597
0.056000, 0.171474, 0.028971
0.056100, 0.174691, 0.039106
0.056200, 0.170139, 0.039598
0.056300, 0.161882, 0.035143
0.056400, 0.152100, 0.028158
0.056500, 0.146619, 0.018794
0.056600, 0.153273, 0.007600
0.056700, 0.160876, -0.002307
0.056800, 0.154152, -0.008167
0.056900, 0.140012, -0.009992
0.057000, 0.129342, -0.008913
0.057100, 0.125493, -0.006384
0.057200, 0.131077, -0.003627
0.057300, 0.145531, 0.007447
0.057400, 0.160108, 0.025378
0.057500, 0.166409, 0.036262
0.057600, 0.165589, 0.037965
0.057700, 0.163809, 0.034122
0.057800, 0.164596, 0.027454
0.057900, 0.169701, 0.018633
0.058000, 0.179566, 0.008197
0.058100, 0.184579, -0.001260
0.058200, 0.177404, -0.007277
0.058300, 0.165017, -0.009565
0.058400, 0.151583, -0.009003
0.058500, 0.138624, -0.006871
0.058600, 0.134578, -0.004299
0.058700, 0.141754, 0.006722
0.058800, 0.150021, 0.024470
0.058900, 0.151890, 0.034785
0.059000, 0.150113, 0.035477
0.059100, 0.150130, 0.030359
0.059200, 0.153786, 0.022538
0.059300, 0.162244, 0.013610
0.059400, 0.177267, 0.004873
0.059500, 0.190958, -0.001864
0.059600, 0.193859, -0.005557
0.059700, 0.187136, -0.006582
0.059800, 0.175079, -0.005858
0.059900, 0.164040, -0.004383
0.060000, 0.161605, -0.002882
0.060100, 0.164399, 0.007138
0.060200, 0.161482, 0.024178
0.060300, 0.152371, 0.034011
0.060400, 0.143565, 0.034579
0.060500, 0.138702, 0.029456
0.060600, 0.139412, 0.021167
0.060700, 0.147964, 0.011416
0.060800, 0.165345, 0.002337
0.060900, 0.181685, -0.003762
0.061000, 0.187078, -0.006153
0.061100, 0.184584, -0.005773
0.061200, 0.180313, -0.003941
0.061300, 0.178263, -0.001852
0.061400, 0.180479, -0.000313
0.061500, 0.184547, 0.009143
0.061600, 0.184943, 0.025246
0.061700, 0.179844, 0.034143
0.061800, 0.168614, 0.034041
0.061900, 0.152956, 0.028537
0.062000, 0.141650, 0.020015
0.062100, 0.141696, 0.010165
0.062200, 0.153351, 0.001043
0.062300, 0.166967, -0.005341
0.062400, 0.173221, -0.008235
0.062500, 0.173640, -0.008013
0.062600, 0.172143, -0.005549
0.062700, 0.172408, -0.002181
0.062800, 0.178452, 0.009483
0.062900, 0.189839, 0.027340
0.063000, 0.198882, 0.037275
0.063100, 0.198118, 0.037790
0.063200, 0.187665, 0.033119
0.063300, 0.174640, 0.025736
0.063400, 0.169270, 0.016239
0.063500, 0.174374, 0.005818
0.063600, 0.178675, -0.002756
0.063700, 0.175268, -0.007800
0.063800, 0.168204, -0.009460
0.063900, 0.160764, -0.008511
0.064000, 0.156241, -0.006092
0.064100, 0.159830, -0.003297
0.064200, 0.173191, 0.007960
0.064300, 0.188931, 0.026127
0.064400, 0.197527, 0.037012
0.064500, 0.197353, 0.038409
0.064600, 0.192922, 0.034208
0.064700, 0.188299, 0.027144
0.064800, 0.186940, 0.017785
0.064900, 0.192332, 0.006949
0.065000, 0.198958, -0.002441
0.065100, 0.198660, -0.008052
0.065200, 0.188716, -0.009837
0.065300, 0.171777, -0.008773
0.065400, 0.159302, -0.006179
0.065500, 0.159924, -0.003259
0.065600, 0.170621, 0.007869
0.065700, 0.181730, 0.025411
0.065800, 0.186627, 0.035319
0.065900, 0.186085, 0.035827
0.066000, 0.184202, 0.030976
0.066100, 0.184317, 0.023583
0.066200, 0.190074, 0.014654
0.066300, 0.204476, 0.005379
0.066400, 0.218680, -0.002074
0.066500, 0.220129, -0.006439
0.066600, 0.208443, -0.007886
0.066700, 0.191890, -0.007224
0.066800, 0.180682, -0.005484
0.066900, 0.177534, -0.003532
0.067000, 0.178510, 0.006870
0.067100, 0.180032, 0.024149
0.067200, 0.178590, 0.034202
0.067300, 0.173774, 0.034913
0.067400, 0.170255, 0.029866
0.067500, 0.172388, 0.021748
0.067600, 0.181991, 0.012323
0.067700, 0.199181, 0.003528
0.067800, 0.214828, -0.002661
0.067900, 0.219339, -0.005573
0.068000, 0.215248, -0.005856
0.068100, 0.208628, -0.004542
0.068200, 0.203248, -0.002772
0.068300, 0.201538, -0.001368
0.068400, 0.204309, 0.008078
0.068500, 0.207231, 0.024256
0.068600, 0.201106, 0.033340
0.068700, 0.184505, 0.033455
0.068800, 0.168998, 0.028158
0.068900, 0.163134, 0.019874
0.069000, 0.167749, 0.010263
0.069100, 0.182856, 0.001298
0.069200, 0.199663, -0.004986
0.069300, 0.207298, -0.007648
0.069400, 0.206661, -0.007032
0.069500, 0.203542, -0.004361
0.069600, 0.202949, -0.001255
0.069700, 0.208671, 0.001091
0.069800, 0.219532, 0.010892
0.069900, 0.226311, 0.026858
0.070000, 0.221151, 0.035342
0.070100, 0.208014, 0.034790
0.070200, 0.196722, 0.028918
0.070300, 0.192102, 0.020055
0.070400, 0.192223, 0.009890
0.070500, 0.195638, 0.000576
0.070600, 0.198178, -0.005832
0.070700, 0.194187, -0.008687
0.070800, 0.186921, -0.008600
0.070900, 0.182712, -0.006676
0.071000, 0.184992, -0.004067
0.071100, 0.195184, -0.001486
0.071200, 0.210789, 0.009286
0.071300, 0.223559, 0.026791
0.071400, 0.227328, 0.037143
0.071500, 0.224294, 0.038079
0.071600, 0.219916, 0.032896
0.071700, 0.216165, 0.023976
0.071800, 0.213632, 0.012953
0.071900, 0.215968, 0.002128
0.072000, 0.219641, -0.005794
0.072100, 0.214497, -0.009661
0.072200, 0.200742, -0.010009
0.072300, 0.188406, -0.008041
0.072400, 0.184024, -0.005133
0.072500, 0.188065, 0.006153
0.072600, 0.198166, 0.023843
0.072700, 0.207869, 0.034062
0.072800, 0.211845, 0.034999
0.072900, 0.211429, 0.030576
0.073000, 0.210966, 0.023522
0.073100, 0.215470, 0.015034
0.073200, 0.229419, 0.006365
0.073300, 0.244825, -0.000749
0.073400, 0.248355, -0.005290
0.073500, 0.238263, -0.007263
0.073600, 0.222017, -0.007159
0.073700, 0.209096, -0.005754
0.073800, 0.202731, -0.003873
0.073900, 0.201804, 0.006463
0.074000, 0.204645, 0.023534
0.074100, 0.206166, 0.033397
0.074200, 0.203128, 0.034034
0.074300, 0.198713, 0.029033
0.074400, 0.197388, 0.021022
0.074500, 0.202929, 0.011747
0.074600, 0.218376, 0.003132
0.074700, 0.235564, -0.002908
0.074800, 0.242840, -0.005727
0.074900, 0.240338, -0.005936
0.075000, 0.233750, -0.004510
0.075100, 0.227969, -0.002539
0.075200, 0.226635, -0.000862
0.075300, 0.230877, 0.008738
0.075400, 0.235681, 0.024833
0.075500, 0.231230, 0.033684
0.075600, 0.215666, 0.033597
0.075700, 0.199809, 0.028229
0.075800, 0.192279, 0.019950
0.075900, 0.195291, 0.010343
0.076000, 0.210083, 0.001324
0.076100, 0.227651, -0.005070
0.076200, 0.235752, -0.007874
0.076300, 0.234170, -0.007397
0.076400, 0.228728, -0.004825
0.076500, 0.225543, -0.001752
0.076600, 0.229874, 0.000628
0.076700, 0.241209, 0.010434
0.076800, 0.249709, 0.026374
0.076900, 0.246365, 0.034924
0.077000, 0.234364, 0.034507
0.077100, 0.223498, 0.028825
0.077200, 0.215834, 0.020255
0.077300, 0.211171, 0.010398
0.077400, 0.216141, 0.001218
0.077500, 0.225626, -0.005278
0.077600, 0.227551, -0.008327
0.077700, 0.222981, -0.008429
0.077800, 0.218712, -0.006586
0.077900, 0.219222, -0.003832
0.078000, 0.227053, -0.000950
0.078100, 0.240675, 0.009894
0.078200, 0.251880, 0.026953
0.078300, 0.253950, 0.036504
0.078400, 0.248590, 0.036690
0.078500, 0.240497, 0.031046
0.078600, 0.232320, 0.022006
0.078700, 0.228889, 0.011312
0.078800, 0.235980, 0.001226
0.078900, 0.242874, -0.005891
0.079000, 0.236619, -0.009148
0.079100, 0.224308, -0.009131
0.079200, 0.215626, -0.007027
0.079300, 0.213121, -0.004174
0.079400, 0.218867, -0.001615
0.079500, 0.232140, 0.008554
0.079600, 0.244584, 0.025104
0.079700, 0.248759, 0.034861
0.079800, 0.246339, 0.035753
0.079900, 0.243112, 0.030986
0.080000, 0.242610, 0.023007
0.080100, 0.247080, 0.013263
0.080200, 0.257132, 0.003478
0.080300, 0.263135, -0.004066
0.080400, 0.257453, -0.008133
0.080500, 0.246319, -0.009035
0.080600, 0.233926, -0.007726
0.080700, 0.222034, -0.005377
0.080800, 0.218532, 0.005394
0.080900, 0.225722, 0.022666
0.081000, 0.234186, 0.032774
0.081100, 0.236710, 0.033736
0.081200, 0.235517, 0.029122
0.081300, 0.235267, 0.021720
0.081400, 0.240231, 0.013272
0.081500, 0.254514, 0.005225
0.081600, 0.270508, -0.001019
0.081700, 0.276397, -0.004782
0.081800, 0.271843, -0.006220
0.081900, 0.261277, -0.005846
