Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, 0.000000, 0.000000
0.016700, 0.000000, 0.000000
0.016800, 0.000000, 0.000000
0.016900, 0.000000, 0.000000
0.017000, 0.000000, 0.000000
0.017100, 0.000000, 0.000000
0.017200, 0.000000, 0.000000
0.017300, 0.000000, 0.000000
0.017400, 0.000000, 0.000000
0.017500, 0.000000, 0.000000
0.017600, 0.000000, 0.000000
0.017700, 0.000000, 0.000000
0.017800, 0.000000, 0.000000
0.017900, 0.000000, 0.000000
0.018000, 0.000000, 0.000000
0.018100, 0.000000, 0.000000
0.018200, 0.000000, 0.000000
0.018300, 0.000000, 0.000000
0.018400, 0.000000, 0.000000
0.018500, 0.000000, 0.000000
0.018600, 0.000000, 0.000000
0.018700, 0.000000, -0.000000
0.018800, 0.000000, -0.000000
0.018900, 0.000000, -0.000000
0.019000, 0.000000, -0.000000
0.019100, 0.000000, -0.000000
0.019200, 0.000000, -0.000000
0.019300, 0.000000, -0.000000
0.019400, 0.000000, -0.000000
0.019500, 0.000000, -0.000000
0.019600, 0.000000, -0.000000
0.019700, 0.000000, -0.000000
0.019800, 0.000000, -0.000000
0.019900, 0.000000, -0.000000
0.020000, 0.000000, -0.000000
0.020100, 0.000000, 0.006899
0.020200, 0.000000, 0.020013
0.020300, 0.000663, 0.028813
0.020400, 0.007729, 0.031466
0.020500, 0.019613, 0.029794
0.020600, 0.027277, 0.024906
0.020700, 0.029359, 0.017585
0.020800, 0.025611, 0.008810
0.020900, 0.016738, 0.001057
0.021000, 0.002886, 0.004975
0.021100, -0.015304, 0.019091
0.021200, -0.030617, 0.030459
0.021300, -0.031907, 0.037713
0.021400, -0.023577, 0.042676
0.021500, -0.018124, 0.045867
0.021600, -0.017627, 0.047214
0.021700, -0.019853, 0.046590
0.021800, -0.017242, 0.043963
0.021900, -0.007027, 0.039297
0.022000, 0.004526, 0.032472
0.022100, 0.012481, 0.023211
0.022200, 0.016653, 0.011192
0.022300, 0.017824, -0.000807
0.022400, 0.017594, 0.001117
0.022500, 0.015836, 0.015560
0.022600, 0.007648, 0.026387
0.022700, 0.007099, 0.031783
0.022800, 0.021548, 0.034440
0.022900, 0.033042, 0.035472
0.023000, 0.033294, 0.035220
0.023100, 0.023573, 0.033404
0.023200, 0.006251, 0.029707
0.023300, -0.009477, 0.024257
0.023400, -0.016340, 0.017353
0.023500, -0.019984, 0.009259
0.023600, -0.026282, 0.001951
0.023700, -0.034958, -0.002636
0.023800, -0.041197, 0.005210
0.023900, -0.040768, 0.023414
0.024000, -0.033959, 0.037500
0.024100, -0.011361, 0.046081
0.024200, 0.024728, 0.050812
0.024300, 0.049136, 0.052040
0.024400, 0.056591, 0.049830
0.024500, 0.057119, 0.044202
0.024600, 0.052308, 0.035787
0.024700, 0.046814, 0.025822
0.024800, 0.044699, 0.015152
0.024900, 0.034543, 0.005211
0.025000, 0.010276, -0.001323
0.025100, -0.021222, -0.003835
0.025200, -0.053484, 0.005943
0.025300, -0.077686, 0.025255
0.025400, -0.085522, 0.040108
0.025500, -0.066879, 0.050188
0.025600, -0.031389, 0.057564
0.025700, -0.002570, 0.062237
0.025800, 0.017493, 0.063568
0.025900, 0.035459, 0.060947
0.026000, 0.049304, 0.054388
0.026100, 0.062375, 0.044398
0.026200, 0.078783, 0.031483
0.026300, 0.085201, 0.016308
0.026400, 0.073448, 0.001753
0.026500, 0.048153, -0.007848
0.026600, 0.012094, -0.011275
0.026700, -0.024760, -0.000654
0.026800, -0.047978, 0.020705
0.026900, -0.055570, 0.036523
0.027000, -0.048073, 0.045479
0.027100, -0.035949, 0.051606
0.027200, -0.030973, 0.055343
0.027300, -0.027024, 0.055813
0.027400, -0.014665, 0.052776
0.027500, 0.011323, 0.046567
0.027600, 0.045175, 0.037447
0.027700, 0.066635, 0.025458
0.027800, 0.068924, 0.010550
0.027900, 0.061964, -0.003609
0.028000, 0.048463, -0.012303
0.028100, 0.030970, -0.005795
0.028200, 0.016860, 0.012753
0.028300, 0.003106, 0.026507
0.028400, -0.003740, 0.032491
0.028500, -0.000984, 0.034617
0.028600, -0.006671, 0.035213
0.028700, -0.021381, 0.034459
0.028800, -0.030520, 0.031987
0.028900, -0.026190, 0.027685
0.029000, -0.011652, 0.021559
0.029100, 0.002680, 0.013274
0.029200, 0.008464, 0.003654
0.029300, 0.002001, -0.004660
0.029400, -0.009858, -0.009944
0.029500, -0.012787, -0.002777
0.029600, -0.005227, 0.014839
0.029700, 0.002902, 0.027151
0.029800, 0.015670, 0.031730
0.029900, 0.029437, 0.032269
0.030000, 0.027599, 0.030733
0.030100, 0.013577, 0.027435
0.030200, -0.001834, 0.022225
0.030300, -0.014694, 0.015242
0.030400, -0.021922, 0.007421
0.030500, -0.023120, 0.001193
0.030600, -0.026917, -0.002071
0.030700, -0.037478, -0.003281
0.030800, -0.047626, 0.006470
0.030900, -0.048997, 0.024800
0.031000, -0.039418, 0.037555
0.031100, -0.015390, 0.044406
0.031200, 0.012464, 0.047714
0.031300, 0.027341, 0.047843
0.031400, 0.031425, 0.044879
0.031500, 0.033072, 0.039245
0.031600, 0.035771, 0.031629
0.031700, 0.036371, 0.022638
0.031800, 0.031304, 0.012542
0.031900, 0.020065, 0.003131
0.032000, 0.002196, -0.003024
0.032100, -0.020703, -0.005630
0.032200, -0.040837, -0.005834
0.032300, -0.052367, 0.004895
0.032400, -0.054968, 0.024254
0.032500, -0.045500, 0.037214
0.032600, -0.020602, 0.042932
0.032700, 0.006420, 0.045071
0.032800, 0.023174, 0.044327
0.032900, 0.035554, 0.040278
0.033000, 0.049477, 0.032957
0.033100, 0.060708, 0.022895
0.033200, 0.062509, 0.010486
0.033300, 0.054539, -0.001186
0.033400, 0.039988, -0.008292
0.033500, 0.023849, -0.010328
0.033600, 0.011641, 0.000704
0.033700, 0.001792, 0.021379
0.033800, -0.007786, 0.035549
0.033900, -0.006861, 0.041978
0.034000, 0.005501, 0.044996
0.034100, 0.016407, 0.045730
0.034200, 0.021794, 0.044059
0.034300, 0.025965, 0.039865
0.034400, 0.031946, 0.033077
0.034500, 0.041196, 0.023850
0.034600, 0.054216, 0.012495
0.034700, 0.064387, 0.001389
0.034800, 0.064030, -0.006265
0.034900, 0.048877, -0.010011
0.035000, 0.026593, -0.001542
0.035100, 0.011994, 0.016597
0.035200, 0.008203, 0.028739
0.035300, 0.022229, 0.033292
0.035400, 0.048026, 0.034625
0.035500, 0.060249, 0.034515
0.035600, 0.056280, 0.032693
0.035700, 0.049304, 0.028434
0.035800, 0.045077, 0.021467
0.035900, 0.046830, 0.012024
0.036000, 0.053928, 0.002215
0.036100, 0.058476, -0.004819
0.036200, 0.054676, -0.008175
0.036300, 0.045040, -0.008677
0.036400, 0.036464, 0.001850
0.036500, 0.034161, 0.020945
0.036600, 0.034725, 0.033069
0.036700, 0.044566, 0.036925
0.036800, 0.063825, 0.037058
0.036900, 0.072092, 0.035121
0.037000, 0.066560, 0.031244
0.037100, 0.059191, 0.025183
0.037200, 0.053939, 0.016934
0.037300, 0.054729, 0.007397
0.037400, 0.062764, -0.000448
0.037500, 0.064951, -0.004696
0.037600, 0.054349, -0.006362
0.037700, 0.040002, -0.006585
0.037800, 0.032251, 0.003293
0.037900, 0.033995, 0.021472
0.038000, 0.043419, 0.032692
0.038100, 0.065679, 0.035541
0.038200, 0.093530, 0.034519
0.038300, 0.101134, 0.031351
0.038400, 0.087701, 0.025901
0.038500, 0.073259, 0.017841
0.038600, 0.066195, 0.008031
0.038700, 0.067058, 0.000018
0.038800, 0.071395, -0.003860
0.038900, 0.064080, -0.004754
0.039000, 0.044219, -0.004153
0.039100, 0.027842, -0.003102
0.039200, 0.022014, 0.007330
0.039300, 0.025846, 0.025534
0.039400, 0.037483, 0.036502
0.039500, 0.061214, 0.039388
0.039600, 0.089235, 0.038610
0.039700, 0.103688, 0.035308
0.039800, 0.106368, 0.029228
0.039900, 0.106882, 0.020236
0.040000, 0.103649, 0.008939
0.040100, 0.097800, -0.001136
0.040200, 0.093644, -0.006805
0.040300, 0.082089, -0.008323
0.040400, 0.061832, -0.006884
0.040500, 0.045191, -0.004054
0.040600, 0.036084, 0.008145
0.040700, 0.033728, 0.027751
0.040800, 0.038826, 0.039711
0.040900, 0.054765, 0.043091
0.041000, 0.075007, 0.042508
0.041100, 0.086650, 0.039251
0.041200, 0.092884, 0.033162
0.041300, 0.100015, 0.024154
0.041400, 0.108473, 0.012603
0.041500, 0.118465, 0.001297
0.041600, 0.125530, -0.006210
0.041700, 0.115083, -0.009427
0.041800, 0.088949, -0.009664
0.041900, 0.067419, -0.008151
0.042000, 0.057955, 0.003386
0.042100, 0.057479, 0.023247
0.042200, 0.062848, 0.036326
0.042300, 0.074464, 0.040245
0.042400, 0.087241, 0.039355
0.042500, 0.092891, 0.036103
0.042600, 0.093382, 0.030497
0.042700, 0.094159, 0.022161
0.042800, 0.098277, 0.011275
0.042900, 0.106255, 0.000662
0.043000, 0.112627, -0.006353
0.043100, 0.109154, -0.009466
0.043200, 0.099024, -0.009704
0.043300, 0.092154, -0.008171
0.043400, 0.087004, 0.003167
0.043500, 0.081439, 0.022241
0.043600, 0.080319, 0.034122
0.043700, 0.090113, 0.036484
0.043800, 0.105709, 0.033811
0.043900, 0.113919, 0.029140
0.044000, 0.111032, 0.022758
0.044100, 0.102902, 0.014328
0.044200, 0.098488, 0.005085
0.044300, 0.099329, -0.002143
0.044400, 0.100003, -0.006076
0.044500, 0.095006, -0.007406
0.044600, 0.087371, -0.007064
0.044700, 0.083664, -0.005818
0.044800, 0.086225, 0.004884
0.044900, 0.093527, 0.023272
0.045000, 0.102143, 0.034414
0.045100, 0.118141, 0.035973
0.045200, 0.134566, 0.032077
0.045300, 0.135872, 0.025487
0.045400, 0.126368, 0.016713
0.045500, 0.114920, 0.006875
0.045600, 0.107520, -0.000881
0.045700, 0.106049, -0.004659
0.045800, 0.103375, -0.005196
0.045900, 0.093793, -0.003997
0.046000, 0.081967, -0.002435
0.046100, 0.073979, -0.001281
0.046200, 0.073512, 0.008559
0.046300, 0.079756, 0.025725
0.046400, 0.089008, 0.035428
0.046500, 0.107685, 0.035974
0.046600, 0.133390, 0.031704
0.046700, 0.149867, 0.024912
0.046800, 0.154592, 0.015887
0.046900, 0.147621, 0.005676
0.047000, 0.131655, -0.002712
0.047100, 0.118858, -0.007337
0.047200, 0.112090, -0.008367
0.047300, 0.105353, -0.006601
0.047400, 0.097483, -0.003451
0.047500, 0.088080, -0.000382
0.047600, 0.079902, 0.010993
0.047700, 0.078530, 0.029075
0.047800, 0.082383, 0.039188
0.047900, 0.097288, 0.039999
0.048000, 0.121385, 0.036067
0.048100, 0.138174, 0.029491
0.048200, 0.144558, 0.020442
0.048300, 0.145439, 0.009170
0.048400, 0.143641, -0.001235
0.048500, 0.142749, -0.007562
0.048600, 0.137856, -0.009764
0.048700, 0.124427, -0.009004
0.048800, 0.110728, -0.006654
0.048900, 0.101132, -0.003693
0.049000, 0.095412, 0.008264
0.049100, 0.094720, 0.027297
0.049200, 0.095477, 0.038536
0.049300, 0.104909, 0.039949
0.049400, 0.124943, 0.036031
0.049500, 0.138007, 0.029522
0.049600, 0.139492, 0.020673
0.049700, 0.137026, 0.009632
0.049800, 0.135176, -0.000697
0.049900, 0.135935, -0.007191
0.050000, 0.137907, -0.009673
0.050100, 0.136629, -0.009204
0.050200, 0.132455, -0.007095
0.050300, 0.123416, -0.004487
0.050400, 0.110767, 0.006679
0.050500, 0.103409, 0.024675
0.050600, 0.103040, 0.035400
0.050700, 0.116020, 0.036902
0.050800, 0.139681, 0.032941
0.050900, 0.151730, 0.026250
0.051000, 0.146712, 0.017667
0.051100, 0.136513, 0.007825
0.051200, 0.128198, -0.000952
0.051300, 0.125272, -0.006522
0.051400, 0.127823, -0.008687
0.051500, 0.129441, -0.008291
0.051600, 0.127196, -0.006480
0.051700, 0.124324, -0.004224
0.051800, 0.124071, 0.006673
0.051900, 0.127082, 0.024502
0.052000, 0.127541, 0.034913
0.052100, 0.132842, 0.035631
0.052200, 0.148282, 0.030297
0.052300, 0.157651, 0.022035
0.052400, 0.154631, 0.012819
0.052500, 0.145516, 0.004168
0.052600, 0.133409, -0.002198
0.052700, 0.123972, -0.005404
0.052800, 0.123023, -0.005964
0.052900, 0.123538, -0.004958
0.053000, 0.119547, -0.003475
0.053100, 0.114793, 0.006813
0.053200, 0.114045, 0.024159
0.053300, 0.119081, 0.034045
0.053400, 0.135570, 0.034845
0.053500, 0.160627, 0.030605
0.053600, 0.180135, 0.023652
0.053700, 0.182114, 0.014794
0.053800, 0.167704, 0.005348
0.053900, 0.149876, -0.002331
0.054000, 0.134719, -0.006726
0.054100, 0.126833, -0.007634
0.054200, 0.128805, -0.005895
0.054300, 0.129458, -0.003004
0.054400, 0.122007, -0.000245
0.054500, 0.113397, 0.010644
0.054600, 0.108370, 0.027900
0.054700, 0.109691, 0.037166
0.054800, 0.129901, 0.037245
0.054900, 0.162763, 0.032670
0.055000, 0.182748, 0.025669
0.055100, 0.184669, 0.016302
0.055200, 0.177812, 0.005493
0.055300, 0.169942, -0.003485
0.055400, 0.160643, -0.008357
0.055500, 0.150040, -0.009411
0.055600, 0.142659, -0.007833
0.055700, 0.136558, -0.004814
0.055800, 0.129253, -0.001284
0.055900, 0.123113, 0.010688
0.056000, 0.116393, 0.028940
0.056100, 0.111736, 0.039006
0.056200, 0.126930, 0.039540
0.056300, 0.156507, 0.035165
0.056400, 0.174133, 0.028306
0.056500, 0.175433, 0.019061
0.056600, 0.169655, 0.007781
0.056700, 0.164178, -0.002358
0.056800, 0.165357, -0.008310
0.056900, 0.171741, -0.010043
0.057000, 0.173896, -0.008823
0.057100, 0.163406, -0.006242
0.057200, 0.144271, -0.003583
0.057300, 0.130057, 0.007297
0.057400, 0.124658, 0.025112
0.057500, 0.126390, 0.036080
0.057600, 0.143853, 0.037937
0.057700, 0.168104, 0.034191
0.057800, 0.177334, 0.027656
0.057900, 0.172638, 0.018975
0.058000, 0.162277, 0.008442
0.058100, 0.153094, -0.001277
0.058200, 0.153566, -0.007409
0.058300, 0.161957, -0.009627
0.058400, 0.166396, -0.008939
0.058500, 0.162778, -0.006747
0.058600, 0.156329, -0.004260
0.058700, 0.153006, 0.006602
0.058800, 0.150921, 0.024286
0.058900, 0.148672, 0.034696
0.059000, 0.159098, 0.035523
0.059100, 0.178143, 0.030471
0.059200, 0.186464, 0.022672
0.059300, 0.182823, 0.013679
0.059400, 0.171078, 0.004767
0.059500, 0.156877, -0.002063
0.059600, 0.151611, -0.005661
0.059700, 0.154745, -0.006520
0.059800, 0.155514, -0.005656
0.059900, 0.151134, -0.004139
0.060000, 0.145855, -0.002772
0.060100, 0.143972, 0.007028
0.060200, 0.148555, 0.023960
0.060300, 0.159040, 0.033867
0.060400, 0.179790, 0.034595
0.060500, 0.199861, 0.029592
0.060600, 0.201551, 0.021337
0.060700, 0.191613, 0.011494
0.060800, 0.179357, 0.002239
0.060900, 0.168730, -0.003925
0.061000, 0.165173, -0.006236
0.061100, 0.164631, -0.005751
0.061200, 0.158718, -0.003834
0.061300, 0.149771, -0.001724
0.061400, 0.141811, -0.000286
0.061500, 0.137364, 0.009047
0.061600, 0.140065, 0.025147
0.061700, 0.149867, 0.034157
0.061800, 0.170759, 0.034195
0.061900, 0.196713, 0.028773
0.062000, 0.210491, 0.020238
0.062100, 0.210535, 0.010268
0.062200, 0.199285, 0.000960
0.062300, 0.181831, -0.005529
0.062400, 0.171181, -0.008391
0.062500, 0.168905, -0.008070
0.062600, 0.166415, -0.005492
0.062700, 0.161464, -0.002092
0.062800, 0.153417, 0.009487
0.062900, 0.144504, 0.027279
0.063000, 0.142868, 0.037245
0.063100, 0.155595, 0.037831
0.063200, 0.177732, 0.033232
0.063300, 0.195940, 0.025910
0.063400, 0.203631, 0.016442
0.063500, 0.201711, 0.005968
0.063600, 0.195357, -0.002746
0.063700, 0.188977, -0.007885
0.063800, 0.187333, -0.009519
0.063900, 0.185963, -0.008486
0.064000, 0.177343, -0.006015
0.064100, 0.166160, -0.003268
0.064200, 0.157116, 0.007867
0.064300, 0.151819, 0.025971
0.064400, 0.153975, 0.036892
0.064500, 0.170113, 0.038366
0.064600, 0.192758, 0.034273
0.064700, 0.205148, 0.027346
0.064800, 0.203710, 0.018046
0.064900, 0.194706, 0.007078
0.065000, 0.186773, -0.002500
0.065100, 0.185102, -0.008165
0.065200, 0.188034, -0.009892
0.065300, 0.190623, -0.008755
0.065400, 0.190010, -0.006119
0.065500, 0.186439, -0.003202
0.065600, 0.177531, 0.007872
0.065700, 0.164996, 0.025347
0.065800, 0.159599, 0.035225
0.065900, 0.173619, 0.035760
0.066000, 0.199095, 0.030999
0.066100, 0.214125, 0.023704
0.066200, 0.210551, 0.014776
0.066300, 0.195363, 0.005386
0.066400, 0.182591, -0.002180
0.066500, 0.180035, -0.006545
0.066600, 0.184524, -0.007883
0.066700, 0.187517, -0.007088
0.066800, 0.185391, -0.005314
0.066900, 0.180715, -0.003484
0.067000, 0.178064, 0.006754
0.067100, 0.180041, 0.023972
0.067200, 0.186552, 0.034089
0.067300, 0.200398, 0.034907
0.067400, 0.216371, 0.029952
0.067500, 0.222456, 0.021894
0.067600, 0.216012, 0.012455
0.067700, 0.202240, 0.003546
0.067800, 0.190085, -0.002790
0.067900, 0.184466, -0.005745
0.068000, 0.183880, -0.005905
0.068100, 0.183371, -0.004413
0.068200, 0.178383, -0.002580
0.068300, 0.170620, -0.001278
0.068400, 0.166903, 0.008018
0.068500, 0.171260, 0.024133
0.068600, 0.181768, 0.033279
0.068700, 0.202902, 0.033518
0.068800, 0.229262, 0.028305
0.068900, 0.243100, 0.020022
0.069000, 0.237409, 0.010333
0.069100, 0.218819, 0.001225
0.069200, 0.201508, -0.005184
0.069300, 0.193733, -0.007845
0.069400, 0.194263, -0.007081
0.069500, 0.195351, -0.004243
0.069600, 0.188518, -0.001085
0.069700, 0.175058, 0.001193
0.069800, 0.165504, 0.010876
0.069900, 0.164924, 0.026771
0.070000, 0.171872, 0.035302
0.070100, 0.192050, 0.034882
0.070200, 0.219207, 0.029104
0.070300, 0.233817, 0.020241
0.070400, 0.234134, 0.009989
0.070500, 0.228537, 0.000520
0.070600, 0.222596, -0.005992
0.070700, 0.221219, -0.008809
0.070800, 0.219839, -0.008612
0.070900, 0.210500, -0.006609
0.071000, 0.195687, -0.004020
0.071100, 0.181652, -0.001556
0.071200, 0.174869, 0.009115
0.071300, 0.177223, 0.026630
0.071400, 0.182751, 0.037130
0.071500, 0.195889, 0.038267
0.071600, 0.214914, 0.033197
0.071700, 0.223554, 0.024279
0.071800, 0.221378, 0.013152
0.071900, 0.216257, 0.002122
0.072000, 0.212435, -0.005960
0.072100, 0.213500, -0.009812
0.072200, 0.218680, -0.010042
0.072300, 0.220893, -0.007981
0.072400, 0.217648, -0.005060
0.072500, 0.208261, 0.006167
0.072600, 0.196035, 0.023788
0.072700, 0.190995, 0.033979
0.072800, 0.200803, 0.034947
0.072900, 0.220173, 0.030606
0.073000, 0.234611, 0.023598
0.073100, 0.234358, 0.015073
0.073200, 0.222758, 0.006349
0.073300, 0.210940, -0.000815
0.073400, 0.202733, -0.005353
0.073500, 0.200531, -0.007236
0.073600, 0.204429, -0.007034
0.073700, 0.207544, -0.005608
0.073800, 0.206679, -0.003790
0.073900, 0.204814, 0.006423
0.074000, 0.205022, 0.023387
0.074100, 0.210086, 0.033249
0.074200, 0.225545, 0.033988
0.074300, 0.244584, 0.029114
0.074400, 0.252496, 0.021190
0.074500, 0.246647, 0.011896
0.074600, 0.233313, 0.003146
0.074700, 0.221117, -0.003055
0.074800, 0.213323, -0.005919
0.074900, 0.209486, -0.006017
0.075000, 0.208092, -0.004442
0.075100, 0.204875, -0.002406
0.075200, 0.199169, -0.000754
0.075300, 0.195334, 0.008774
0.075400, 0.195701, 0.024807
0.075500, 0.201216, 0.033658
0.075600, 0.221391, 0.033627
0.075700, 0.250549, 0.028318
0.075800, 0.267226, 0.020081
0.075900, 0.262844, 0.010447
0.076000, 0.244347, 0.001276
0.076100, 0.226972, -0.005288
0.076200, 0.220402, -0.008106
0.076300, 0.223021, -0.007461
0.076400, 0.225605, -0.004702
0.076500, 0.219639, -0.001574
0.076600, 0.206953, 0.000725
0.076700, 0.197527, 0.010401
0.076800, 0.195551, 0.026261
0.076900, 0.200164, 0.034845
0.077000, 0.219001, 0.034532
0.077100, 0.246523, 0.028934
0.077200, 0.262000, 0.020418
0.077300, 0.261850, 0.010557
0.077400, 0.253494, 0.001249
0.077500, 0.244117, -0.005399
0.077600, 0.236930, -0.008471
0.077700, 0.232016, -0.008480
0.077800, 0.227688, -0.006542
0.077900, 0.220437, -0.003767
0.078000, 0.211385, -0.000939
0.078100, 0.206091, 0.009799
0.078200, 0.205143, 0.026802
0.078300, 0.207719, 0.036455
0.078400, 0.223577, 0.036828
0.078500, 0.247072, 0.031293
0.078600, 0.258587, 0.022253
0.078700, 0.257153, 0.011463
0.078800, 0.250662, 0.001186
0.078900, 0.243927, -0.006083
0.079000, 0.242395, -0.009328
0.079100, 0.246688, -0.009181
0.079200, 0.248981, -0.006940
0.079300, 0.240746, -0.004022
0.079400, 0.224508, -0.001524
0.079500, 0.212073, 0.008496
0.079600, 0.208493, 0.024955
0.079700, 0.212718, 0.034783
0.079800, 0.230502, 0.035805
0.079900, 0.252421, 0.031098
0.080000, 0.259606, 0.023140
0.080100, 0.254902, 0.013370
0.080200, 0.246641, 0.003459
0.080300, 0.239306, -0.004186
0.080400, 0.238388, -0.008206
0.080500, 0.243400, -0.008999
0.080600, 0.245972, -0.007636
0.080700, 0.242980, -0.005313
0.080800, 0.238151, -0.002984
0.080900, 0.235353, 0.007142
0.081000, 0.232720, 0.023662
0.081100, 0.230224, 0.033260
0.081200, 0.240507, 0.033759
0.081300, 0.259396, 0.028607
0.081400, 0.267866, 0.020791
0.081500, 0.264288, 0.012032
0.081600, 0.253171, 0.003645
0.081700, 0.240197, -0.002642
0.081800, 0.235099, -0.005853
0.081900, 0.237299, -0.006503
