Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, 0.000000, -0.000000
0.016700, 0.000000, -0.000000
0.016800, 0.000000, -0.000000
0.016900, 0.000000, -0.000000
0.017000, 0.000000, -0.000000
0.017100, 0.000000, -0.000000
0.017200, 0.000000, -0.000000
0.017300, 0.000000, -0.000000
0.017400, 0.000000, -0.000000
0.017500, 0.000000, 0.000000
0.017600, -0.000000, 0.000000
0.017700, -0.000000, 0.000000
0.017800, -0.000000, 0.000000
0.017900, -0.000000, 0.000000
0.018000, -0.000000, 0.000000
0.018100, -0.000000, 0.000000
0.018200, -0.000000, 0.000000
0.018300, -0.000000, 0.000000
0.018400, -0.000000, 0.000000
0.018500, -0.000000, 0.000000
0.018600, -0.000000, 0.000000
0.018700, -0.000000, 0.000000
0.018800, -0.000000, 0.000000
0.018900, -0.000000, 0.000000
0.019000, -0.000000, 0.000000
0.019100, -0.000000, 0.000000
0.019200, -0.000000, 0.000000
0.019300, 0.000000, 0.000000
0.019400, 0.000000, 0.000000
0.019500, 0.000000, 0.000000
0.019600, 0.000000, 0.000000
0.019700, 0.000000, 0.000000
0.019800, 0.000000, 0.000000
0.019900, 0.000000, 0.000000
0.020000, 0.000000, 0.000000
0.020100, 0.000000, 0.006899
0.020200, 0.000000, 0.020012
0.020300, 0.000000, 0.028812
0.020400, 0.000000, 0.031464
0.020500, 0.000000, 0.029794
0.020600, 0.004178, 0.024907
0.020700, 0.012038, 0.017587
0.020800, 0.013097, 0.008812
0.020900, 0.005159, 0.001059
0.021000, -0.005288, 0.004970
0.021100, -0.014902, 0.019073
0.021200, -0.023619, 0.030426
0.021300, -0.031723, 0.037657
0.021400, -0.037435, 0.042618
0.021500, -0.031019, 0.045832
0.021600, -0.011098, 0.047204
0.021700, 0.010751, 0.046597
0.021800, 0.024609, 0.043981
0.021900, 0.028673, 0.039329
0.022000, 0.029258, 0.032551
0.022100, 0.028654, 0.023358
0.022200, 0.025063, 0.011339
0.022300, 0.017694, -0.000753
0.022400, 0.001599, 0.001082
0.022500, -0.014757, 0.015493
0.022600, -0.017450, 0.026299
0.022700, -0.013948, 0.031668
0.022800, -0.014923, 0.034290
0.022900, -0.010968, 0.035339
0.023000, 0.002105, 0.035183
0.023100, 0.012196, 0.033405
0.023200, 0.016095, 0.029648
0.023300, 0.015367, 0.024128
0.023400, 0.006199, 0.017210
0.023500, -0.003094, 0.009179
0.023600, -0.000218, 0.001951
0.023700, 0.007718, -0.002599
0.023800, 0.009040, 0.005250
0.023900, 0.008213, 0.023461
0.024000, 0.011729, 0.037604
0.024100, 0.007192, 0.046271
0.024200, -0.007381, 0.051008
0.024300, -0.012677, 0.052203
0.024400, -0.011234, 0.050003
0.024500, -0.011769, 0.044305
0.024600, -0.004992, 0.035725
0.024700, 0.006532, 0.025650
0.024800, 0.011682, 0.014916
0.024900, 0.013727, 0.005036
0.025000, 0.018111, -0.001279
0.025100, 0.013362, -0.003676
0.025200, -0.001384, 0.006026
0.025300, -0.008648, 0.025222
0.025400, -0.009956, 0.040043
0.025500, -0.011615, 0.050193
0.025600, -0.006619, 0.057682
0.025700, 0.011684, 0.062495
0.025800, 0.026188, 0.063956
0.025900, 0.026227, 0.061356
0.026000, 0.026147, 0.054773
0.026100, 0.021622, 0.044801
0.026200, 0.008711, 0.031829
0.026300, 0.000728, 0.016541
0.026400, -0.002197, 0.001906
0.026500, -0.007091, -0.007867
0.026600, -0.007723, -0.011522
0.026700, 0.002616, -0.000955
0.026800, 0.009595, 0.020523
0.026900, 0.006320, 0.036513
0.027000, 0.007466, 0.045702
0.027100, 0.008247, 0.052084
0.027200, 0.010414, 0.055947
0.027300, 0.022383, 0.056357
0.027400, 0.031834, 0.053228
0.027500, 0.027237, 0.047048
0.027600, 0.017608, 0.038034
0.027700, 0.018877, 0.026185
0.027800, 0.020268, 0.011393
0.027900, 0.011057, -0.003032
0.028000, 0.002843, -0.012231
0.028100, -0.004493, -0.005976
0.028200, -0.011000, 0.012451
0.028300, -0.009708, 0.026129
0.028400, -0.006391, 0.032174
0.028500, -0.010582, 0.034320
0.028600, -0.006123, 0.034814
0.028700, 0.020044, 0.034021
0.028800, 0.041467, 0.031583
0.028900, 0.043467, 0.027383
0.029000, 0.039192, 0.021539
0.029100, 0.024993, 0.013637
0.029200, 0.003111, 0.004114
0.029300, -0.010589, -0.004514
0.029400, -0.019958, -0.010138
0.029500, -0.033472, -0.003094
0.029600, -0.040172, 0.014580
0.029700, -0.027515, 0.027061
0.029800, -0.013065, 0.031801
0.029900, -0.012088, 0.032303
0.030000, -0.006454, 0.030620
0.030100, 0.001583, 0.027293
0.030200, -0.000665, 0.022023
0.030300, -0.001383, 0.014865
0.030400, 0.001120, 0.007063
0.030500, -0.002722, 0.001050
0.030600, -0.006562, -0.002055
0.030700, 0.001000, -0.003156
0.030800, 0.006034, 0.006668
0.030900, -0.002549, 0.025042
0.031000, -0.013576, 0.037980
0.031100, -0.024769, 0.045167
0.031200, -0.036870, 0.048725
0.031300, -0.032608, 0.048831
0.031400, -0.015067, 0.045687
0.031500, -0.005226, 0.039907
0.031600, 0.000403, 0.032191
0.031700, 0.013915, 0.023193
0.031800, 0.026016, 0.013174
0.031900, 0.024809, 0.003577
0.032000, 0.018214, -0.002954
0.032100, 0.008656, -0.005726
0.032200, -0.006226, -0.006012
0.032300, -0.012677, 0.004597
0.032400, -0.008122, 0.024010
0.032500, -0.006916, 0.037171
0.032600, -0.006984, 0.043026
0.032700, 0.002363, 0.045307
0.032800, 0.021878, 0.044727
0.032900, 0.032728, 0.040747
0.033000, 0.027396, 0.033513
0.033100, 0.017373, 0.023666
0.033200, 0.006262, 0.011444
0.033300, 0.004493, -0.000534
0.033400, 0.012554, -0.008273
0.033500, 0.016974, -0.010674
0.033600, 0.016867, 0.000290
0.033700, 0.019370, 0.021091
0.033800, 0.027971, 0.035458
0.033900, 0.030422, 0.041967
0.034000, 0.021263, 0.044955
0.034100, 0.018843, 0.045697
0.034200, 0.024864, 0.044060
0.034300, 0.033390, 0.039817
0.034400, 0.045264, 0.032965
0.034500, 0.053232, 0.023775
0.034600, 0.055544, 0.012520
0.034700, 0.050516, 0.001534
0.034800, 0.041600, -0.006060
0.034900, 0.030637, -0.009912
0.035000, 0.014732, -0.001576
0.035100, 0.005457, 0.016558
0.035200, 0.006925, 0.028728
0.035300, 0.017126, 0.033200
0.035400, 0.033074, 0.034337
0.035500, 0.053793, 0.034122
0.035600, 0.075364, 0.032363
0.035700, 0.081997, 0.028192
0.035800, 0.076083, 0.021312
0.035900, 0.065095, 0.011940
0.036000, 0.048956, 0.002150
0.036100, 0.038102, -0.004860
0.036200, 0.035560, -0.008182
0.036300, 0.037782, -0.008700
0.036400, 0.036524, 0.001776
0.036500, 0.032641, 0.020889
0.036600, 0.036434, 0.033118
0.036700, 0.039936, 0.037159
0.036800, 0.039478, 0.037476
0.036900, 0.045807, 0.035618
0.037000, 0.056857, 0.031792
0.037100, 0.065378, 0.025744
0.037200, 0.071923, 0.017439
0.037300, 0.078004, 0.007768
0.037400, 0.076634, -0.000310
0.037500, 0.068971, -0.004690
0.037600, 0.065436, -0.006314
0.037700, 0.059199, -0.006530
0.037800, 0.047854, 0.003285
0.037900, 0.043343, 0.021414
0.038000, 0.047707, 0.032602
0.038100, 0.048538, 0.035451
0.038200, 0.042882, 0.034458
0.038300, 0.048989, 0.031329
0.038400, 0.063905, 0.025894
0.038500, 0.071092, 0.017754
0.038600, 0.074971, 0.007874
0.038700, 0.075600, 0.000005
0.038800, 0.071378, -0.003687
0.038900, 0.070014, -0.004582
0.039000, 0.071461, -0.004058
0.039100, 0.063848, -0.003119
0.039200, 0.049070, 0.007160
0.039300, 0.047429, 0.025292
0.039400, 0.057142, 0.036271
0.039500, 0.063647, 0.039232
0.039600, 0.068311, 0.038600
0.039700, 0.078630, 0.035436
0.039800, 0.085646, 0.029425
0.039900, 0.082068, 0.020390
0.040000, 0.078168, 0.008986
0.040100, 0.072135, -0.001143
0.040200, 0.061451, -0.006814
0.040300, 0.059752, -0.008317
0.040400, 0.067672, -0.006850
0.040500, 0.071034, -0.004106
0.040600, 0.070475, 0.007967
0.040700, 0.075410, 0.027694
0.040800, 0.079428, 0.039936
0.040900, 0.076668, 0.043477
0.041000, 0.074454, 0.042940
0.041100, 0.078011, 0.039692
0.041200, 0.084617, 0.033541
0.041300, 0.093454, 0.024386
0.041400, 0.104478, 0.012697
0.041500, 0.103030, 0.001373
0.041600, 0.089010, -0.006067
0.041700, 0.080518, -0.009254
0.041800, 0.076420, -0.009568
0.041900, 0.067950, -0.008259
0.042000, 0.061038, 0.003090
0.042100, 0.064082, 0.022988
0.042200, 0.073998, 0.036233
0.042300, 0.086472, 0.040265
0.042400, 0.099590, 0.039463
0.042500, 0.108332, 0.036243
0.042600, 0.111802, 0.030584
0.042700, 0.113776, 0.022267
0.042800, 0.112323, 0.011528
0.042900, 0.104304, 0.000961
0.043000, 0.095973, -0.006188
0.043100, 0.093822, -0.009461
0.043200, 0.089077, -0.009844
0.043300, 0.078197, -0.008455
0.043400, 0.072218, 0.002818
0.043500, 0.073140, 0.022027
0.043600, 0.077722, 0.034152
0.043700, 0.085484, 0.036687
0.043800, 0.092989, 0.034091
0.043900, 0.103241, 0.029374
0.044000, 0.117950, 0.022855
0.044100, 0.129496, 0.014354
0.044200, 0.128433, 0.005131
0.044300, 0.115673, -0.002064
0.044400, 0.104281, -0.005965
0.044500, 0.097334, -0.007319
0.044600, 0.092231, -0.007088
0.044700, 0.089596, -0.005923
0.044800, 0.089211, 0.004832
0.044900, 0.094320, 0.023327
0.045000, 0.100188, 0.034511
0.045100, 0.099878, 0.036056
0.045200, 0.093745, 0.032114
0.045300, 0.092281, 0.025445
0.045400, 0.102776, 0.016573
0.045500, 0.113505, 0.006703
0.045600, 0.118690, -0.000964
0.045700, 0.120215, -0.004619
0.045800, 0.118570, -0.005071
0.045900, 0.116989, -0.003888
0.046000, 0.112619, -0.002446
0.046100, 0.103069, -0.001369
0.046200, 0.091702, 0.008500
0.046300, 0.086678, 0.025751
0.046400, 0.094742, 0.035549
0.046500, 0.106027, 0.036156
0.046600, 0.112884, 0.031867
0.046700, 0.118027, 0.025057
0.046800, 0.121213, 0.016103
0.046900, 0.121661, 0.005913
0.047000, 0.119155, -0.002585
0.047100, 0.112628, -0.007355
0.047200, 0.103461, -0.008500
0.047300, 0.098416, -0.006765
0.047400, 0.102596, -0.003601
0.047500, 0.108843, -0.000515
0.047600, 0.112078, 0.010940
0.047700, 0.113479, 0.029158
0.047800, 0.114411, 0.039390
0.047900, 0.116009, 0.040245
0.048000, 0.115516, 0.036256
0.048100, 0.119374, 0.029626
0.048200, 0.128228, 0.020602
0.048300, 0.133737, 0.009323
0.048400, 0.132762, -0.001153
0.048500, 0.123892, -0.007545
0.048600, 0.113715, -0.009814
0.048700, 0.107367, -0.009084
0.048800, 0.103884, -0.006685
0.048900, 0.102678, -0.003689
0.049000, 0.103701, 0.008270
0.049100, 0.110266, 0.027280
0.049200, 0.121283, 0.038467
0.049300, 0.130053, 0.039877
0.049400, 0.131575, 0.035982
0.049500, 0.132797, 0.029485
0.049600, 0.139762, 0.020689
0.049700, 0.142980, 0.009694
0.049800, 0.140109, -0.000636
0.049900, 0.135811, -0.007160
0.050000, 0.131383, -0.009718
0.050100, 0.123720, -0.009291
0.050200, 0.112586, -0.007135
0.050300, 0.103556, -0.004497
0.050400, 0.098787, 0.006660
0.050500, 0.101568, 0.024647
0.050600, 0.113672, 0.035353
0.050700, 0.126470, 0.036883
0.050800, 0.133860, 0.032993
0.050900, 0.144388, 0.026366
0.051000, 0.158838, 0.017860
0.051100, 0.161665, 0.007980
0.051200, 0.151196, -0.000971
0.051300, 0.137868, -0.006623
0.051400, 0.125866, -0.008750
0.051500, 0.119388, -0.008301
0.051600, 0.121354, -0.006442
0.051700, 0.124928, -0.004180
0.051800, 0.120315, 0.006695
0.051900, 0.115137, 0.024519
0.052000, 0.119905, 0.034904
0.052100, 0.125037, 0.035595
0.052200, 0.123922, 0.030261
0.052300, 0.128618, 0.022016
0.052400, 0.141710, 0.012847
0.052500, 0.152235, 0.004163
0.052600, 0.158493, -0.002318
0.052700, 0.159031, -0.005516
0.052800, 0.147661, -0.005942
0.052900, 0.132705, -0.004824
0.053000, 0.127062, -0.003288
0.053100, 0.124086, 0.006938
0.053200, 0.118435, 0.024116
0.053300, 0.120168, 0.033905
0.053400, 0.131687, 0.034741
0.053500, 0.137605, 0.030573
0.053600, 0.142701, 0.023679
0.053700, 0.152575, 0.014877
0.053800, 0.152331, 0.005463
0.053900, 0.144848, -0.002295
0.054000, 0.142079, -0.006835
0.054100, 0.141064, -0.007776
0.054200, 0.135322, -0.005971
0.054300, 0.132099, -0.003007
0.054400, 0.136750, -0.000145
0.054500, 0.137204, 0.010764
0.054600, 0.136798, 0.027894
0.054700, 0.143679, 0.037082
0.054800, 0.145468, 0.037224
0.054900, 0.141112, 0.032761
0.055000, 0.148966, 0.025908
0.055100, 0.165117, 0.016636
0.055200, 0.163791, 0.005660
0.055300, 0.149406, -0.003572
0.055400, 0.141172, -0.008496
0.055500, 0.135809, -0.009465
0.055600, 0.133436, -0.007824
0.055700, 0.137241, -0.004770
0.055800, 0.138084, -0.001173
0.055900, 0.135400, 0.010778
0.056000, 0.142487, 0.028877
0.056100, 0.158114, 0.038877
0.056200, 0.160234, 0.039460
0.056300, 0.149494, 0.035142
0.056400, 0.151474, 0.028419
0.056500, 0.162594, 0.019308
0.056600, 0.168549, 0.007898
0.056700, 0.172044, -0.002467
0.056800, 0.170034, -0.008432
0.056900, 0.156411, -0.010034
0.057000, 0.143401, -0.008672
0.057100, 0.140360, -0.006058
0.057200, 0.133756, -0.003580
0.057300, 0.123477, 0.007063
0.057400, 0.127769, 0.024829
0.057500, 0.144585, 0.035953
0.057600, 0.159893, 0.037957
0.057700, 0.170210, 0.034262
0.057800, 0.180107, 0.027864
0.057900, 0.184102, 0.019330
0.058000, 0.179979, 0.008651
0.058100, 0.176614, -0.001327
0.058200, 0.166778, -0.007523
0.058300, 0.151135, -0.009674
0.058400, 0.146964, -0.008852
0.058500, 0.153166, -0.006577
0.058600, 0.152264, -0.004238
0.058700, 0.144195, 0.006404
0.058800, 0.142653, 0.024071
0.058900, 0.146218, 0.034645
0.059000, 0.150421, 0.035649
0.059100, 0.157040, 0.030667
0.059200, 0.165980, 0.022809
0.059300, 0.174909, 0.013661
0.059400, 0.183572, 0.004589
0.059500, 0.190894, -0.002228
0.059600, 0.186280, -0.005692
0.059700, 0.170756, -0.006457
0.059800, 0.159108, -0.005468
0.059900, 0.152667, -0.003879
0.060000, 0.148357, -0.002702
0.060100, 0.149715, 0.006832
0.060200, 0.156086, 0.023709
0.060300, 0.158700, 0.033741
0.060400, 0.157739, 0.034667
0.060500, 0.159571, 0.029815
0.060600, 0.165156, 0.021529
0.060700, 0.172304, 0.011507
0.060800, 0.177678, 0.002103
0.060900, 0.180005, -0.004030
0.061000, 0.178745, -0.006208
0.061100, 0.176392, -0.005659
0.061200, 0.174553, -0.003748
0.061300, 0.168037, -0.001700
0.061400, 0.158484, -0.000379
0.061500, 0.154695, 0.008918
0.061600, 0.157431, 0.025105
0.061700, 0.163700, 0.034214
0.061800, 0.170841, 0.034380
0.061900, 0.175652, 0.029070
0.062000, 0.178024, 0.020466
0.062100, 0.179913, 0.010290
0.062200, 0.179701, 0.000816
0.062300, 0.174503, -0.005695
0.062400, 0.167090, -0.008452
0.062500, 0.163202, -0.008018
0.062600, 0.164033, -0.005409
0.062700, 0.167561, -0.002088
0.062800, 0.171016, 0.009372
0.062900, 0.173124, 0.027180
0.063000, 0.173572, 0.037285
0.063100, 0.174390, 0.037963
0.063200, 0.175863, 0.033401
0.063300, 0.181413, 0.026084
0.063400, 0.190394, 0.016571
0.063500, 0.196066, 0.006045
0.063600, 0.198007, -0.002731
0.063700, 0.191625, -0.007929
0.063800, 0.177446, -0.009523
0.063900, 0.163930, -0.008397
0.064000, 0.155152, -0.005939
0.064100, 0.153383, -0.003318
0.064200, 0.156554, 0.007688
0.064300, 0.165657, 0.025791
0.064400, 0.179786, 0.036831
0.064500, 0.191244, 0.038422
0.064600, 0.197403, 0.034415
0.064700, 0.201973, 0.027546
0.064800, 0.204475, 0.018221
0.064900, 0.200979, 0.007147
0.065000, 0.193009, -0.002503
0.065100, 0.186022, -0.008176
0.065200, 0.182343, -0.009893
0.065300, 0.183053, -0.008762
0.065400, 0.180778, -0.006148
0.065500, 0.171438, -0.003223
0.065600, 0.164377, 0.007855
0.065700, 0.165445, 0.025296
0.065800, 0.172621, 0.035186
0.065900, 0.178882, 0.035791
0.066000, 0.182010, 0.031091
0.066100, 0.192623, 0.023799
0.066200, 0.209544, 0.014801
0.066300, 0.220558, 0.005324
0.066400, 0.218720, -0.002259
0.066500, 0.204814, -0.006574
0.066600, 0.190060, -0.007831
0.066700, 0.181574, -0.006970
0.066800, 0.178687, -0.005228
0.066900, 0.177169, -0.003522
0.067000, 0.175733, 0.006632
0.067100, 0.176642, 0.023870
0.067200, 0.180645, 0.034059
0.067300, 0.186440, 0.034930
0.067400, 0.187904, 0.029989
0.067500, 0.190268, 0.021968
0.067600, 0.199496, 0.012550
0.067700, 0.207990, 0.003556
0.067800, 0.212203, -0.002888
0.067900, 0.210274, -0.005848
0.068000, 0.203143, -0.005906
0.068100, 0.195079, -0.004309
0.068200, 0.188851, -0.002480
0.068300, 0.185749, -0.001272
0.068400, 0.182208, 0.007947
0.068500, 0.181739, 0.024066
0.068600, 0.189852, 0.033286
0.068700, 0.200310, 0.033624
0.068800, 0.201319, 0.028437
0.068900, 0.198308, 0.020097
0.069000, 0.200454, 0.010344
0.069100, 0.201685, 0.001169
0.069200, 0.201270, -0.005306
0.069300, 0.201162, -0.007977
0.069400, 0.198286, -0.007136
0.069500, 0.195271, -0.004174
0.069600, 0.197411, -0.000950
0.069700, 0.201339, 0.001274
0.069800, 0.198376, 0.010846
0.069900, 0.192743, 0.026691
0.070000, 0.193866, 0.035294
0.070100, 0.197148, 0.034995
0.070200, 0.199044, 0.029252
0.070300, 0.208099, 0.020339
0.070400, 0.221103, 0.010019
0.070500, 0.227064, 0.000464
0.070600, 0.223457, -0.006092
0.070700, 0.211791, -0.008853
0.070800, 0.195515, -0.008595
0.070900, 0.181850, -0.006584
0.071000, 0.178503, -0.004017
0.071100, 0.181416, -0.001617
0.071200, 0.186763, 0.008986
0.071300, 0.198920, 0.026501
0.071400, 0.214442, 0.037116
0.071500, 0.224206, 0.038430
0.071600, 0.223528, 0.033461
0.071700, 0.221367, 0.024531
0.071800, 0.221347, 0.013298
0.071900, 0.217131, 0.002089
0.072000, 0.214058, -0.006093
0.072100, 0.212550, -0.009890
0.072200, 0.210132, -0.010044
0.072300, 0.206206, -0.007957
0.072400, 0.200362, -0.005032
0.072500, 0.195062, 0.006159
0.072600, 0.190700, 0.023737
0.072700, 0.192077, 0.033943
0.072800, 0.199383, 0.034947
0.072900, 0.205687, 0.030650
0.073000, 0.219268, 0.023655
0.073100, 0.237582, 0.015087
0.073200, 0.246414, 0.006314
0.073300, 0.243086, -0.000899
0.073400, 0.231833, -0.005422
0.073500, 0.219408, -0.007185
0.073600, 0.206640, -0.006895
0.073700, 0.198860, -0.005479
0.073800, 0.198660, -0.003739
0.073900, 0.200062, 0.006347
0.074000, 0.204010, 0.023231
0.074100, 0.210007, 0.033148
0.074200, 0.213915, 0.033997
0.074300, 0.213893, 0.029197
0.074400, 0.218602, 0.021325
0.074500, 0.229451, 0.012016
0.074600, 0.234142, 0.003146
0.074700, 0.233409, -0.003171
0.074800, 0.231485, -0.006057
0.074900, 0.226835, -0.006059
0.075000, 0.221558, -0.004379
0.075100, 0.217204, -0.002323
0.075200, 0.213058, -0.000697
0.075300, 0.208243, 0.008769
0.075400, 0.209331, 0.024754
0.075500, 0.219134, 0.033657
0.075600, 0.226477, 0.033706
0.075700, 0.223591, 0.028428
0.075800, 0.221690, 0.020200
0.075900, 0.226698, 0.010513
0.076000, 0.230454, 0.001195
0.076100, 0.231379, -0.005472
0.076200, 0.229610, -0.008255
0.076300, 0.224908, -0.007480
0.076400, 0.223004, -0.004588
0.076500, 0.226416, -0.001433
0.076600, 0.227776, 0.000778
0.076700, 0.221296, 0.010338
0.076800, 0.216115, 0.026151
0.076900, 0.219831, 0.034802
0.077000, 0.225510, 0.034594
0.077100, 0.228631, 0.029033
0.077200, 0.236476, 0.020534
0.077300, 0.247738, 0.010659
0.077400, 0.248764, 0.001239
0.077500, 0.241338, -0.005494
0.077600, 0.231671, -0.008541
0.077700, 0.218981, -0.008487
0.077800, 0.210576, -0.006496
0.077900, 0.211838, -0.003720
0.078000, 0.217099, -0.000972
0.078100, 0.221997, 0.009671
0.078200, 0.230458, 0.026664
0.078300, 0.242166, 0.036445
0.078400, 0.246017, 0.036996
0.078500, 0.241214, 0.031536
0.078600, 0.241230, 0.022457
0.078700, 0.244754, 0.011559
0.078800, 0.244873, 0.001120
0.078900, 0.245721, -0.006239
0.079000, 0.246290, -0.009433
0.079100, 0.238251, -0.009202
0.079200, 0.226611, -0.006875
0.079300, 0.221750, -0.003906
0.079400, 0.218515, -0.001480
0.079500, 0.215214, 0.008417
0.079600, 0.219733, 0.024845
0.079700, 0.230143, 0.034760
0.079800, 0.239110, 0.035886
0.079900, 0.246054, 0.031203
0.080000, 0.257099, 0.023226
0.080100, 0.265031, 0.013408
0.080200, 0.262012, 0.003397
0.080300, 0.256630, -0.004277
0.080400, 0.248803, -0.008198
0.080500, 0.238200, -0.008917
0.080600, 0.233286, -0.007563
0.080700, 0.234182, -0.005292
0.080800, 0.230297, -0.003065
0.080900, 0.222828, 0.006987
0.081000, 0.224760, 0.023552
0.081100, 0.232597, 0.033258
0.081200, 0.237230, 0.033853
0.081300, 0.240901, 0.028757
0.081400, 0.249491, 0.020948
0.081500, 0.260792, 0.012119
0.081600, 0.268125, 0.003593
0.081700, 0.270279, -0.002739
0.081800, 0.262292, -0.005870
0.081900, 0.247159, -0.006457
