Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, -0.000000, 0.000000
0.016700, -0.000000, 0.000000
0.016800, -0.000000, 0.000000
0.016900, -0.000000, 0.000000
0.017000, -0.000000, 0.000000
0.017100, -0.000000, 0.000000
0.017200, -0.000000, 0.000000
0.017300, -0.000000, 0.000000
0.017400, -0.000000, 0.000000
0.017500, -0.000000, 0.000000
0.017600, -0.000000, -0.000000
0.017700, -0.000000, -0.000000
0.017800, -0.000000, -0.000000
0.017900, -0.000000, -0.000000
0.018000, -0.000000, -0.000000
0.018100, -0.000000, -0.000000
0.018200, -0.000000, -0.000000
0.018300, -0.000000, -0.000000
0.018400, -0.000000, -0.000000
0.018500, -0.000000, -0.000000
0.018600, -0.000000, -0.000000
0.018700, -0.000000, -0.000000
0.018800, -0.000000, -0.000000
0.018900, -0.000000, -0.000000
0.019000, -0.000000, -0.000000
0.019100, -0.000000, -0.000000
0.019200, -0.000000, -0.000000
0.019300, -0.000000, -0.000000
0.019400, -0.000000, -0.000000
0.019500, -0.000000, -0.000000
0.019600, 0.000000, -0.000000
0.019700, 0.000000, -0.000000
0.019800, 0.000000, -0.000000
0.019900, 0.000000, -0.000000
0.020000, 0.000000, -0.000000
0.020100, 0.000000, 0.006899
0.020200, 0.004425, 0.020013
0.020300, 0.014892, 0.028814
0.020400, 0.024452, 0.031465
0.020500, 0.028796, 0.029791
0.020600, 0.028538, 0.024901
0.020700, 0.024921, 0.017580
0.020800, 0.018774, 0.008806
0.020900, 0.010503, 0.001058
0.021000, 0.000060, 0.004985
0.021100, -0.005053, 0.019111
0.021200, -0.004501, 0.030491
0.021300, -0.007066, 0.037755
0.021400, -0.013184, 0.042713
0.021500, -0.020766, 0.045883
0.021600, -0.027497, 0.047212
0.021700, -0.031516, 0.046579
0.021800, -0.032550, 0.043949
0.021900, -0.030222, 0.039280
0.022000, -0.022352, 0.032433
0.022100, -0.010198, 0.023134
0.022200, 0.001981, 0.011108
0.022300, 0.012265, -0.000846
0.022400, 0.020075, 0.001131
0.022500, 0.031031, 0.015598
0.022600, 0.046407, 0.026443
0.022700, 0.055291, 0.031855
0.022800, 0.049251, 0.034530
0.022900, 0.037275, 0.035554
0.023000, 0.026907, 0.035252
0.023100, 0.014255, 0.033417
0.023200, 0.001190, 0.029759
0.023300, -0.010892, 0.024351
0.023400, -0.023647, 0.017454
0.023500, -0.037254, 0.009320
0.023600, -0.050209, 0.001952
0.023700, -0.059727, -0.002669
0.023800, -0.063224, 0.005176
0.023900, -0.053549, 0.023383
0.024000, -0.028821, 0.037449
0.024100, 0.000192, 0.045995
0.024200, 0.027386, 0.050713
0.024300, 0.056034, 0.051935
0.024400, 0.082983, 0.049707
0.024500, 0.095221, 0.044118
0.024600, 0.092886, 0.035806
0.024700, 0.079097, 0.025917
0.024800, 0.050489, 0.015287
0.024900, 0.014234, 0.005315
0.025000, -0.019838, -0.001329
0.025100, -0.048198, -0.003909
0.025200, -0.070185, 0.005896
0.025300, -0.079837, 0.025267
0.025400, -0.076291, 0.040136
0.025500, -0.068167, 0.050169
0.025600, -0.056034, 0.057455
0.025700, -0.033148, 0.062018
0.025800, -0.000996, 0.063257
0.025900, 0.033618, 0.060626
0.026000, 0.067643, 0.054108
0.026100, 0.094989, 0.044147
0.026200, 0.105530, 0.031269
0.026300, 0.101839, 0.016138
0.026400, 0.088338, 0.001637
0.026500, 0.060848, -0.007848
0.026600, 0.024341, -0.011133
0.026700, -0.013875, -0.000449
0.026800, -0.045728, 0.020854
0.026900, -0.065798, 0.036567
0.027000, -0.076753, 0.045402
0.027100, -0.076493, 0.051384
0.027200, -0.063676, 0.055019
0.027300, -0.042360, 0.055489
0.027400, -0.015414, 0.052490
0.027500, 0.012336, 0.046265
0.027600, 0.037027, 0.037070
0.027700, 0.059358, 0.024983
0.027800, 0.077339, 0.010003
0.027900, 0.081646, -0.003988
0.028000, 0.074145, -0.012344
0.028100, 0.060622, -0.005632
0.028200, 0.043484, 0.012991
0.028300, 0.028383, 0.026743
0.028400, 0.012153, 0.032676
0.028500, -0.008509, 0.034779
0.028600, -0.027474, 0.035402
0.028700, -0.040552, 0.034674
0.028800, -0.049533, 0.032201
0.028900, -0.052934, 0.027845
0.029000, -0.048239, 0.021569
0.029100, -0.035246, 0.013073
0.029200, -0.017219, 0.003378
0.029300, 0.002015, -0.004794
0.029400, 0.019364, -0.009884
0.029500, 0.026391, -0.002605
0.029600, 0.029265, 0.015012
0.029700, 0.035525, 0.027237
0.029800, 0.035227, 0.031729
0.029900, 0.026610, 0.032276
0.030000, 0.018430, 0.030817
0.030100, 0.012622, 0.027582
0.030200, 0.003128, 0.022438
0.030300, -0.011062, 0.015533
0.030400, -0.027713, 0.007686
0.030500, -0.045184, 0.001302
0.030600, -0.059184, -0.002113
0.030700, -0.065182, -0.003394
0.030800, -0.062941, 0.006337
0.030900, -0.048952, 0.024656
0.031000, -0.023575, 0.037335
0.031100, 0.003222, 0.044024
0.031200, 0.026081, 0.047177
0.031300, 0.044868, 0.047253
0.031400, 0.056535, 0.044332
0.031500, 0.059224, 0.038778
0.031600, 0.053083, 0.031241
0.031700, 0.038262, 0.022282
0.031800, 0.018210, 0.012179
0.031900, -0.003496, 0.002866
0.032000, -0.022835, -0.003092
0.032100, -0.036908, -0.005564
0.032200, -0.047025, -0.005696
0.032300, -0.054807, 0.005061
0.032400, -0.053245, 0.024366
0.032500, -0.040579, 0.037205
0.032600, -0.025185, 0.042802
0.032700, -0.006632, 0.044829
0.032800, 0.015630, 0.043992
0.032900, 0.037209, 0.039905
0.033000, 0.056738, 0.032563
0.033100, 0.072444, 0.022430
0.033200, 0.080239, 0.009936
0.033300, 0.073209, -0.001600
0.033400, 0.054841, -0.008374
0.033500, 0.033778, -0.010170
0.033600, 0.010426, 0.000955
0.033700, -0.006220, 0.021607
0.033800, -0.009105, 0.035707
0.033900, -0.006054, 0.042084
0.034000, -0.003086, 0.045079
0.034100, 0.001863, 0.045808
0.034200, 0.012280, 0.044130
0.034300, 0.024628, 0.039927
0.034400, 0.033388, 0.033139
0.034500, 0.039022, 0.023887
0.034600, 0.042667, 0.012453
0.034700, 0.044681, 0.001274
0.034800, 0.046708, -0.006387
0.034900, 0.050117, -0.010062
0.035000, 0.052957, -0.001503
0.035100, 0.053020, 0.016684
0.035200, 0.052653, 0.028825
0.035300, 0.047165, 0.033363
0.035400, 0.033250, 0.034721
0.035500, 0.023337, 0.034636
0.035600, 0.023799, 0.032795
0.035700, 0.030028, 0.028526
0.035800, 0.039326, 0.021568
0.035900, 0.048566, 0.012105
0.036000, 0.053175, 0.002249
0.036100, 0.053021, -0.004822
0.036200, 0.051883, -0.008194
0.036300, 0.051031, -0.008697
0.036400, 0.048536, 0.001853
0.036500, 0.049738, 0.020967
0.036600, 0.058445, 0.033059
0.036700, 0.065859, 0.036819
0.036800, 0.063934, 0.036853
0.036900, 0.061324, 0.034853
0.037000, 0.063294, 0.030935
0.037100, 0.060835, 0.024895
0.037200, 0.053610, 0.016721
0.037300, 0.045589, 0.007246
0.037400, 0.037633, -0.000546
0.037500, 0.033145, -0.004758
0.037600, 0.035257, -0.006405
0.037700, 0.041599, -0.006585
0.037800, 0.047859, 0.003359
0.037900, 0.057439, 0.021566
0.038000, 0.071569, 0.032757
0.038100, 0.081261, 0.035557
0.038200, 0.085023, 0.034494
0.038300, 0.090542, 0.031278
0.038400, 0.097003, 0.025794
0.038500, 0.093058, 0.017781
0.038600, 0.080386, 0.008043
0.038700, 0.065343, 0.000002
0.038800, 0.047091, -0.003952
0.038900, 0.032122, -0.004857
0.039000, 0.026420, -0.004213
0.039100, 0.026432, -0.003074
0.039200, 0.027463, 0.007467
0.039300, 0.034852, 0.025708
0.039400, 0.051037, 0.036618
0.039500, 0.066817, 0.039413
0.039600, 0.079059, 0.038552
0.039700, 0.093118, 0.035194
0.039800, 0.107861, 0.029104
0.039900, 0.117085, 0.020164
0.040000, 0.119623, 0.008936
0.040100, 0.114515, -0.001126
0.040200, 0.098363, -0.006813
0.040300, 0.078764, -0.008349
0.040400, 0.062915, -0.006921
0.040500, 0.045997, -0.004039
0.040600, 0.029454, 0.008243
0.040700, 0.025173, 0.027821
0.040800, 0.035502, 0.039648
0.040900, 0.048992, 0.042909
0.041000, 0.061845, 0.042269
0.041100, 0.078530, 0.039000
0.041200, 0.096064, 0.032941
0.041300, 0.107755, 0.024009
0.041400, 0.113474, 0.012512
0.041500, 0.114065, 0.001207
0.041600, 0.110815, -0.006305
0.041700, 0.108164, -0.009499
0.041800, 0.106452, -0.009668
0.041900, 0.097346, -0.008046
0.042000, 0.081759, 0.003576
0.042100, 0.071589, 0.023398
0.042200, 0.067409, 0.036361
0.042300, 0.063842, 0.040189
0.042400, 0.062753, 0.039246
0.042500, 0.068602, 0.035965
0.042600, 0.078979, 0.030369
0.042700, 0.088999, 0.022054
0.042800, 0.097702, 0.011142
0.042900, 0.102883, 0.000502
0.043000, 0.103825, -0.006473
0.043100, 0.104254, -0.009499
0.043200, 0.105444, -0.009638
0.043300, 0.105052, -0.008015
0.043400, 0.102703, 0.003358
0.043500, 0.104563, 0.022367
0.043600, 0.107921, 0.034132
0.043700, 0.106299, 0.036413
0.043800, 0.101066, 0.033708
0.043900, 0.094522, 0.029054
0.044000, 0.089606, 0.022727
0.044100, 0.086961, 0.014340
0.044200, 0.085976, 0.005087
0.044300, 0.085393, -0.002182
0.044400, 0.085835, -0.006143
0.044500, 0.089118, -0.007469
0.044600, 0.093904, -0.007083
0.044700, 0.096924, -0.005775
0.044800, 0.097717, 0.004946
0.044900, 0.103245, 0.023286
0.045000, 0.115953, 0.034368
0.045100, 0.127326, 0.035907
0.045200, 0.133864, 0.032025
0.045300, 0.138921, 0.025462
0.045400, 0.137394, 0.016722
0.045500, 0.126546, 0.006921
0.045600, 0.110717, -0.000837
0.045700, 0.091992, -0.004656
0.045800, 0.076280, -0.005234
0.045900, 0.068401, -0.004047
0.046000, 0.068037, -0.002454
0.046100, 0.072037, -0.001256
0.046200, 0.077780, 0.008591
0.046300, 0.089480, 0.025718
0.046400, 0.107889, 0.035365
0.046500, 0.123324, 0.035865
0.046600, 0.131904, 0.031576
0.046700, 0.138893, 0.024779
0.046800, 0.145615, 0.015750
0.046900, 0.148603, 0.005571
0.047000, 0.146748, -0.002754
0.047100, 0.136197, -0.007317
0.047200, 0.120135, -0.008300
0.047300, 0.105360, -0.006533
0.047400, 0.090625, -0.003402
0.047500, 0.077387, -0.000334
0.047600, 0.069350, 0.011032
0.047700, 0.072461, 0.029067
0.047800, 0.086892, 0.039123
0.047900, 0.102380, 0.039898
0.048000, 0.114255, 0.035957
0.048100, 0.126516, 0.029380
0.048200, 0.138780, 0.020314
0.048300, 0.146113, 0.009058
0.048400, 0.147764, -0.001286
0.048500, 0.145340, -0.007563
0.048600, 0.140838, -0.009740
0.048700, 0.135556, -0.008972
0.048800, 0.125507, -0.006621
0.048900, 0.112417, -0.003655
0.049000, 0.100735, 0.008293
0.049100, 0.093908, 0.027318
0.049200, 0.096222, 0.038561
0.049300, 0.102593, 0.039960
0.049400, 0.108180, 0.036015
0.049500, 0.115831, 0.029482
0.049600, 0.126023, 0.020610
0.049700, 0.134058, 0.009573
0.049800, 0.137945, -0.000724
0.049900, 0.138139, -0.007195
0.050000, 0.136141, -0.009666
0.050100, 0.134306, -0.009191
0.050200, 0.133641, -0.007086
0.050300, 0.133479, -0.004472
0.050400, 0.132023, 0.006712
0.050500, 0.129313, 0.024723
0.050600, 0.129291, 0.035443
0.050700, 0.128310, 0.036907
0.050800, 0.120989, 0.032909
0.050900, 0.115340, 0.026193
0.051000, 0.116937, 0.017576
0.051100, 0.121042, 0.007754
0.051200, 0.124564, -0.000944
0.051300, 0.127344, -0.006470
0.051400, 0.129064, -0.008659
0.051500, 0.130045, -0.008307
0.051600, 0.130734, -0.006517
0.051700, 0.130991, -0.004244
0.051800, 0.130751, 0.006685
0.051900, 0.135762, 0.024529
0.052000, 0.148130, 0.034931
0.052100, 0.157902, 0.035630
0.052200, 0.155928, 0.030290
0.052300, 0.148976, 0.022022
0.052400, 0.143046, 0.012788
0.052500, 0.132916, 0.004167
0.052600, 0.121239, -0.002132
0.052700, 0.113404, -0.005339
0.052800, 0.109567, -0.005963
0.052900, 0.109283, -0.005018
0.053000, 0.112872, -0.003562
0.053100, 0.118649, 0.006748
0.053200, 0.129748, 0.024160
0.053300, 0.146540, 0.034098
0.053400, 0.159213, 0.034893
0.053500, 0.163057, 0.030611
0.053600, 0.162394, 0.023619
0.053700, 0.163948, 0.014734
0.053800, 0.166536, 0.005286
0.053900, 0.160796, -0.002328
0.054000, 0.149126, -0.006645
0.054100, 0.137113, -0.007554
0.054200, 0.122466, -0.005866
0.054300, 0.109366, -0.003025
0.054400, 0.103715, -0.000312
0.054500, 0.104159, 0.010574
0.054600, 0.112736, 0.027891
0.054700, 0.129939, 0.037209
0.054800, 0.145452, 0.037273
0.054900, 0.154589, 0.032637
0.055000, 0.163257, 0.025553
0.055100, 0.172868, 0.016126
0.055200, 0.178567, 0.005386
0.055300, 0.179277, -0.003449
0.055400, 0.176039, -0.008260
0.055500, 0.168272, -0.009349
0.055600, 0.152876, -0.007822
0.055700, 0.135794, -0.004839
0.055800, 0.123776, -0.001347
0.055900, 0.113193, 0.010640
0.056000, 0.110431, 0.028969
0.056100, 0.120510, 0.039073
0.056200, 0.132505, 0.039578
0.056300, 0.140449, 0.035154
0.056400, 0.150381, 0.028218
0.056500, 0.163023, 0.018902
0.056600, 0.171846, 0.007677
0.056700, 0.174787, -0.002324
0.056800, 0.173147, -0.008224
0.056900, 0.168879, -0.010009
0.057000, 0.165072, -0.008872
0.057100, 0.163792, -0.006325
0.057200, 0.163089, -0.003612
0.057300, 0.155953, 0.007379
0.057400, 0.148958, 0.025259
0.057500, 0.148525, 0.036177
0.057600, 0.144306, 0.037946
0.057700, 0.136763, 0.034145
0.057800, 0.136788, 0.027536
0.057900, 0.144689, 0.018786
0.058000, 0.152949, 0.008323
0.058100, 0.159033, -0.001248
0.058200, 0.162410, -0.007331
0.058300, 0.162674, -0.009602
0.058400, 0.161984, -0.008995
0.058500, 0.162303, -0.006840
0.058600, 0.163054, -0.004294
0.058700, 0.163187, 0.006678
0.058800, 0.168089, 0.024411
0.058900, 0.178738, 0.034768
0.059000, 0.181609, 0.035506
0.059100, 0.175312, 0.030401
0.059200, 0.169608, 0.022582
0.059300, 0.163306, 0.013630
0.059400, 0.154994, 0.004824
0.059500, 0.148604, -0.001954
0.059600, 0.144610, -0.005604
0.059700, 0.142135, -0.006548
0.059800, 0.143013, -0.005761
0.059900, 0.147557, -0.004272
0.060000, 0.152958, -0.002829
0.060100, 0.156921, 0.007098
0.060200, 0.164562, 0.024086
0.060300, 0.177914, 0.033942
0.060400, 0.188666, 0.034571
0.060500, 0.193962, 0.029497
0.060600, 0.197929, 0.021230
0.060700, 0.196101, 0.011455
0.060800, 0.186689, 0.002307
0.060900, 0.174803, -0.003826
0.061000, 0.159973, -0.006192
0.061100, 0.145510, -0.005773
0.061200, 0.137646, -0.003903
0.061300, 0.136824, -0.001798
0.061400, 0.139369, -0.000293
0.061500, 0.143066, 0.009112
0.061600, 0.152303, 0.025209
0.061700, 0.167697, 0.034150
0.061800, 0.180349, 0.034105
0.061900, 0.187330, 0.028632
0.062000, 0.193775, 0.020109
0.062100, 0.200225, 0.010220
0.062200, 0.203140, 0.001021
0.062300, 0.201802, -0.005418
0.062400, 0.191994, -0.008313
0.062500, 0.176288, -0.008056
0.062600, 0.162073, -0.005537
0.062700, 0.149247, -0.002142
0.062800, 0.139497, 0.009495
0.062900, 0.141183, 0.027325
0.063000, 0.154537, 0.037269
0.063100, 0.167462, 0.037811
0.063200, 0.174505, 0.033165
0.063300, 0.178999, 0.025803
0.063400, 0.185356, 0.016321
0.063500, 0.192005, 0.005884
0.063600, 0.194778, -0.002748
0.063700, 0.194744, -0.007835
0.063800, 0.193314, -0.009485
0.063900, 0.190660, -0.008499
0.064000, 0.187564, -0.006056
0.064100, 0.180205, -0.003282
0.064200, 0.169622, 0.007921
0.064300, 0.165188, 0.026057
0.064400, 0.166399, 0.036953
0.064500, 0.166616, 0.038380
0.064600, 0.166793, 0.034226
0.064700, 0.172363, 0.027230
0.064800, 0.182280, 0.017910
0.064900, 0.191076, 0.007022
0.065000, 0.196495, -0.002461
0.065100, 0.197439, -0.008109
0.065200, 0.193769, -0.009874
0.065300, 0.188031, -0.008778
0.065400, 0.183987, -0.006158
0.065500, 0.183111, -0.003229
0.065600, 0.183938, 0.007885
0.065700, 0.189442, 0.025402
0.065800, 0.195823, 0.035290
0.065900, 0.195566, 0.035795
0.066000, 0.189923, 0.030973
0.066100, 0.183132, 0.023622
0.066200, 0.179202, 0.014699
0.066300, 0.178156, 0.005380
0.066400, 0.178613, -0.002119
0.066500, 0.179129, -0.006482
0.066600, 0.179656, -0.007879
0.066700, 0.181615, -0.007161
0.066800, 0.185103, -0.005409
0.066900, 0.188563, -0.003513
0.067000, 0.190722, 0.006814
0.067100, 0.196463, 0.024063
0.067200, 0.207380, 0.034145
0.067300, 0.215297, 0.034907
0.067400, 0.216945, 0.029904
0.067500, 0.213603, 0.021816
0.067600, 0.208053, 0.012389
0.067700, 0.200635, 0.003546
0.067800, 0.189116, -0.002712
0.067900, 0.176591, -0.005651
0.068000, 0.167675, -0.005885
0.068100, 0.164205, -0.004490
0.068200, 0.165699, -0.002686
0.068300, 0.170458, -0.001322
0.068400, 0.176120, 0.008058
0.068500, 0.186082, 0.024207
0.068600, 0.201409, 0.033314
0.068700, 0.213772, 0.033478
0.068800, 0.220215, 0.028213
0.068900, 0.225979, 0.019933
0.069000, 0.231896, 0.010295
0.069100, 0.233078, 0.001270
0.069200, 0.224402, -0.005075
0.069300, 0.208887, -0.007741
0.069400, 0.192576, -0.007059
0.069500, 0.176788, -0.004309
0.069600, 0.165808, -0.001178
0.069700, 0.162291, 0.001141
0.069800, 0.163518, 0.010896
0.069900, 0.171575, 0.026832
0.070000, 0.187252, 0.035329
0.070100, 0.201440, 0.034825
0.070200, 0.209883, 0.028987
0.070300, 0.217316, 0.020127
0.070400, 0.224519, 0.009931
0.070500, 0.227908, 0.000556
0.070600, 0.227956, -0.005896
0.070700, 0.226021, -0.008737
0.070800, 0.222793, -0.008605
0.070900, 0.219302, -0.006647
0.071000, 0.211734, -0.004050
0.071100, 0.199984, -0.001527
0.071200, 0.186531, 0.009200
0.071300, 0.176649, 0.026714
0.071400, 0.176718, 0.037137
0.071500, 0.181694, 0.038166
0.071600, 0.187918, 0.033039
0.071700, 0.198458, 0.024126
0.071800, 0.211269, 0.013060
0.071900, 0.219926, 0.002139
0.072000, 0.223256, -0.005870
0.072100, 0.222551, -0.009746
0.072200, 0.219012, -0.010045
0.072300, 0.215565, -0.008025
0.072400, 0.214449, -0.005096
0.072500, 0.215094, 0.006176
0.072600, 0.220594, 0.023842
0.072700, 0.227166, 0.034041
0.072800, 0.227199, 0.034976
0.072900, 0.220355, 0.030575
0.073000, 0.208526, 0.023532
0.073100, 0.199631, 0.015028
0.073200, 0.197028, 0.006346
0.073300, 0.196866, -0.000773
0.073400, 0.198240, -0.005303
0.073500, 0.200969, -0.007238
0.073600, 0.203731, -0.007096
0.073700, 0.206833, -0.005689
0.073800, 0.210576, -0.003843
0.073900, 0.213585, 0.006436
0.074000, 0.220323, 0.023463
0.074100, 0.232636, 0.033325
0.074200, 0.242110, 0.034007
0.074300, 0.244946, 0.029068
0.074400, 0.242684, 0.021104
0.074500, 0.238350, 0.011825
0.074600, 0.232215, 0.003150
0.074700, 0.222031, -0.002967
0.074800, 0.210276, -0.005817
0.074900, 0.200387, -0.005985
0.075000, 0.193627, -0.004492
0.075100, 0.191086, -0.002483
0.075200, 0.193108, -0.000810
0.075300, 0.197474, 0.008765
0.075400, 0.207149, 0.024837
0.075500, 0.222872, 0.033682
0.075600, 0.235449, 0.033610
0.075700, 0.241664, 0.028261
0.075800, 0.247388, 0.019997
0.075900, 0.253775, 0.010381
0.076000, 0.255930, 0.001302
0.076100, 0.249115, -0.005166
0.076200, 0.236003, -0.007981
0.076300, 0.221848, -0.007429
0.076400, 0.207953, -0.004769
0.076500, 0.198527, -0.001669
0.076600, 0.196039, 0.000676
0.076700, 0.197749, 0.010426
0.076800, 0.205519, 0.026330
0.076900, 0.219720, 0.034888
0.077000, 0.231211, 0.034508
0.077100, 0.236503, 0.028859
0.077200, 0.241457, 0.020316
0.077300, 0.247363, 0.010468
0.077400, 0.250417, 0.001242
0.077500, 0.250583, -0.005318
0.077600, 0.248669, -0.008382
0.077700, 0.244030, -0.008450
0.077800, 0.234401, -0.006573
0.077900, 0.223477, -0.003817
0.078000, 0.214836, -0.000957
0.078100, 0.205369, 0.009849
0.078200, 0.202110, 0.026889
0.078300, 0.210392, 0.036486
0.078400, 0.221261, 0.036757
0.078500, 0.229414, 0.031164
0.078600, 0.238935, 0.022124
0.078700, 0.249254, 0.011386
0.078800, 0.254776, 0.001211
0.078900, 0.255000, -0.005982
0.079000, 0.251456, -0.009241
0.079100, 0.245541, -0.009163
0.079200, 0.240482, -0.006989
0.079300, 0.238586, -0.004099
0.079400, 0.237935, -0.001560
0.079500, 0.232284, 0.008544
0.079600, 0.227847, 0.025046
0.079700, 0.230372, 0.034824
0.079800, 0.230089, 0.035763
0.079900, 0.226297, 0.031016
0.080000, 0.227542, 0.023048
0.080100, 0.233716, 0.013306
0.080200, 0.238910, 0.003480
0.080300, 0.242361, -0.004107
0.080400, 0.244297, -0.008162
0.080500, 0.244088, -0.009022
0.080600, 0.243441, -0.007692
0.080700, 0.244004, -0.005356
0.080800, 0.244841, -0.002970
0.080900, 0.244679, 0.007220
0.081000, 0.248645, 0.023748
0.081100, 0.257800, 0.033288
0.081200, 0.260054, 0.033716
0.081300, 0.254246, 0.028523
0.081400, 0.249286, 0.020689
0.081500, 0.244262, 0.011964
0.081600, 0.237789, 0.003671
0.081700, 0.233250, -0.002564
0.081800, 0.230707, -0.005815
0.081900, 0.228806, -0.006527
