Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, -0.000000, -0.000000
0.016700, -0.000000, -0.000000
0.016800, -0.000000, -0.000000
0.016900, -0.000000, -0.000000
0.017000, -0.000000, -0.000000
0.017100, -0.000000, -0.000000
0.017200, -0.000000, -0.000000
0.017300, -0.000000, -0.000000
0.017400, -0.000000, -0.000000
0.017500, -0.000000, -0.000000
0.017600, -0.000000, -0.000000
0.017700, -0.000000, -0.000000
0.017800, -0.000000, -0.000000
0.017900, -0.000000, -0.000000
0.018000, -0.000000, -0.000000
0.018100, -0.000000, -0.000000
0.018200, -0.000000, -0.000000
0.018300, -0.000000, -0.000000
0.018400, -0.000000, -0.000000
0.018500, -0.000000, -0.000000
0.018600, -0.000000, -0.000000
0.018700, -0.000000, -0.000000
0.018800, -0.000000, -0.000000
0.018900, -0.000000, -0.000000
0.019000, -0.000000, -0.000000
0.019100, -0.000000, -0.000000
0.019200, -0.000000, -0.000000
0.019300, -0.000000, -0.000000
0.019400, -0.000000, -0.000000
0.019500, -0.000000, -0.000000
0.019600, -0.000000, -0.000000
0.019700, -0.000000, -0.000000
0.019800, -0.000000, -0.000000
0.019900, -0.000000, 0.000000
0.020000, -0.000000, 0.000000
0.020100, -0.000000, 0.006898
0.020200, -0.000512, 0.020011
0.020300, -0.003424, 0.028810
0.020400, -0.008636, 0.031461
0.020500, -0.016937, 0.029789
0.020600, -0.027414, 0.024903
0.020700, -0.035305, 0.017586
0.020800, -0.039342, 0.008815
0.020900, -0.036305, 0.001066
0.021000, -0.025450, 0.004988
0.021100, -0.013672, 0.019107
0.021200, -0.004122, 0.030479
0.021300, 0.006392, 0.037738
0.021400, 0.017483, 0.042695
0.021500, 0.024302, 0.045865
0.021600, 0.025428, 0.047199
0.021700, 0.023479, 0.046575
0.021800, 0.025250, 0.043953
0.021900, 0.031447, 0.039287
0.022000, 0.032538, 0.032431
0.022100, 0.021257, 0.023117
0.022200, 0.006512, 0.011082
0.022300, -0.001563, -0.000862
0.022400, -0.007317, 0.001131
0.022500, -0.014893, 0.015607
0.022600, -0.023865, 0.026457
0.022700, -0.031916, 0.031876
0.022800, -0.036958, 0.034558
0.022900, -0.037648, 0.035584
0.023000, -0.034450, 0.035272
0.023100, -0.028910, 0.033431
0.023200, -0.014705, 0.029776
0.023300, 0.011066, 0.024374
0.023400, 0.037038, 0.017474
0.023500, 0.055398, 0.009332
0.023600, 0.069191, 0.001954
0.023700, 0.075746, -0.002669
0.023800, 0.065084, 0.005178
0.023900, 0.044209, 0.023382
0.024000, 0.023524, 0.037438
0.024100, 0.000308, 0.045971
0.024200, -0.024930, 0.050683
0.024300, -0.047335, 0.051905
0.024400, -0.064804, 0.049679
0.024500, -0.077877, 0.044108
0.024600, -0.080812, 0.035825
0.024700, -0.070139, 0.025956
0.024800, -0.052167, 0.015332
0.024900, -0.028218, 0.005342
0.025000, 0.005141, -0.001336
0.025100, 0.042273, -0.003935
0.025200, 0.074215, 0.005873
0.025300, 0.098786, 0.025256
0.025400, 0.109987, 0.040131
0.025500, 0.098187, 0.050163
0.025600, 0.070884, 0.057446
0.025700, 0.040076, 0.062002
0.025800, 0.005387, 0.063234
0.025900, -0.031409, 0.060603
0.026000, -0.058976, 0.054088
0.026100, -0.072380, 0.044123
0.026200, -0.078621, 0.031242
0.026300, -0.078007, 0.016114
0.026400, -0.064612, 0.001623
0.026500, -0.039818, -0.007839
0.026600, -0.009573, -0.011099
0.026700, 0.023240, -0.000409
0.026800, 0.054027, 0.020874
0.026900, 0.078732, 0.036556
0.027000, 0.097142, 0.045360
0.027100, 0.104256, 0.051313
0.027200, 0.091384, 0.054931
0.027300, 0.066192, 0.055408
0.027400, 0.038962, 0.052428
0.027500, 0.011952, 0.046214
0.027600, -0.011879, 0.037018
0.027700, -0.034182, 0.024918
0.027800, -0.053588, 0.009924
0.027900, -0.062514, -0.004047
0.028000, -0.058106, -0.012356
0.028100, -0.045715, -0.005615
0.028200, -0.029767, 0.013018
0.028300, -0.010047, 0.026773
0.028400, 0.014052, 0.032707
0.028500, 0.037867, 0.034818
0.028600, 0.055283, 0.035455
0.028700, 0.064098, 0.034737
0.028800, 0.058289, 0.032267
0.028900, 0.045849, 0.027899
0.029000, 0.040289, 0.021591
0.029100, 0.034048, 0.013049
0.029200, 0.019863, 0.003332
0.029300, 0.004039, -0.004818
0.029400, -0.008289, -0.009870
0.029500, -0.020701, -0.002563
0.029600, -0.034698, 0.015057
0.029700, -0.047825, 0.027263
0.029800, -0.056856, 0.031734
0.029900, -0.058197, 0.032277
0.030000, -0.049721, 0.030825
0.030100, -0.033484, 0.027595
0.030200, -0.015543, 0.022461
0.030300, 0.005061, 0.015572
0.030400, 0.027878, 0.007730
0.030500, 0.042931, 0.001326
0.030600, 0.047710, -0.002115
0.030700, 0.043840, -0.003414
0.030800, 0.033154, 0.006308
0.030900, 0.019728, 0.024620
0.031000, 0.006045, 0.037281
0.031100, -0.008502, 0.043939
0.031200, -0.025926, 0.047067
0.031300, -0.043349, 0.047141
0.031400, -0.055953, 0.044239
0.031500, -0.063195, 0.038713
0.031600, -0.059910, 0.031199
0.031700, -0.043153, 0.022248
0.031800, -0.022680, 0.012137
0.031900, -0.003388, 0.002825
0.032000, 0.019608, -0.003115
0.032100, 0.045127, -0.005565
0.032200, 0.065062, -0.005677
0.032300, 0.075124, 0.005096
0.032400, 0.075829, 0.024402
0.032500, 0.067907, 0.037227
0.032600, 0.046807, 0.042807
0.032700, 0.016635, 0.044814
0.032800, -0.010352, 0.043956
0.032900, -0.030362, 0.039856
0.033000, -0.043853, 0.032506
0.033100, -0.045410, 0.022359
0.033200, -0.033891, 0.009850
0.033300, -0.020268, -0.001663
0.033400, -0.009229, -0.008382
0.033500, 0.004509, -0.010138
0.033600, 0.022228, 0.001001
0.033700, 0.038789, 0.021642
0.033800, 0.050510, 0.035720
0.033900, 0.057571, 0.042080
0.034000, 0.062300, 0.045067
0.034100, 0.066084, 0.045799
0.034200, 0.065207, 0.044130
0.034300, 0.054067, 0.039937
0.034400, 0.035637, 0.033163
0.034500, 0.020552, 0.023914
0.034600, 0.010523, 0.012463
0.034700, 0.003749, 0.001258
0.034800, 0.007107, -0.006418
0.034900, 0.020185, -0.010085
0.035000, 0.033362, -0.001507
0.035100, 0.043252, 0.016696
0.035200, 0.051127, 0.028847
0.035300, 0.054859, 0.033391
0.035400, 0.052367, 0.034760
0.035500, 0.047114, 0.034685
0.035600, 0.044122, 0.032843
0.035700, 0.043627, 0.028571
0.035800, 0.048952, 0.021607
0.035900, 0.061237, 0.012134
0.036000, 0.067955, 0.002260
0.036100, 0.058782, -0.004823
0.036200, 0.045629, -0.008194
0.036300, 0.040482, -0.008690
0.036400, 0.038206, 0.001865
0.036500, 0.036176, 0.020977
0.036600, 0.036189, 0.033051
0.036700, 0.038412, 0.036784
0.036800, 0.042852, 0.036793
0.036900, 0.048766, 0.034780
0.037000, 0.052994, 0.030857
0.037100, 0.053410, 0.024827
0.037200, 0.056930, 0.016674
0.037300, 0.067181, 0.007217
0.037400, 0.074981, -0.000568
0.037500, 0.077898, -0.004777
0.037600, 0.083490, -0.006422
0.037700, 0.088586, -0.006591
0.037800, 0.080193, 0.003368
0.037900, 0.063627, 0.021582
0.038000, 0.050568, 0.032771
0.038100, 0.038581, 0.035567
0.038200, 0.027797, 0.034506
0.038300, 0.023727, 0.031293
0.038400, 0.026438, 0.025810
0.038500, 0.031919, 0.017805
0.038600, 0.043232, 0.008071
0.038700, 0.061604, 0.000008
0.038800, 0.077618, -0.003976
0.038900, 0.087504, -0.004891
0.039000, 0.096624, -0.004236
0.039100, 0.105520, -0.003071
0.039200, 0.110267, 0.007499
0.039300, 0.110130, 0.025749
0.039400, 0.100822, 0.036648
0.039500, 0.076843, 0.039425
0.039600, 0.050057, 0.038553
0.039700, 0.033903, 0.035185
0.039800, 0.024067, 0.029089
0.039900, 0.016639, 0.020154
0.040000, 0.020546, 0.008934
0.040100, 0.038474, -0.001125
0.040200, 0.057351, -0.006815
0.040300, 0.071270, -0.008353
0.040400, 0.085881, -0.006926
0.040500, 0.101144, -0.004037
0.040600, 0.111653, 0.008255
0.040700, 0.116723, 0.027824
0.040800, 0.116748, 0.039626
0.040900, 0.112816, 0.042865
0.041000, 0.108107, 0.042221
0.041100, 0.099700, 0.038959
0.041200, 0.079288, 0.032915
0.041300, 0.053655, 0.024001
0.041400, 0.040796, 0.012517
0.041500, 0.041606, 0.001207
0.041600, 0.045740, -0.006321
0.041700, 0.053090, -0.009522
0.041800, 0.068399, -0.009685
0.041900, 0.086597, -0.008041
0.042000, 0.100281, 0.003604
0.042100, 0.109115, 0.023427
0.042200, 0.112714, 0.036374
0.042300, 0.110862, 0.040193
0.042400, 0.107811, 0.039246
0.042500, 0.106415, 0.035961
0.042600, 0.105235, 0.030361
0.042700, 0.102680, 0.022043
0.042800, 0.100605, 0.011123
0.042900, 0.094891, 0.000477
0.043000, 0.084117, -0.006492
0.043100, 0.076145, -0.009504
0.043200, 0.074541, -0.009625
0.043300, 0.077678, -0.007987
0.043400, 0.083151, 0.003391
0.043500, 0.089802, 0.022386
0.043600, 0.094430, 0.034128
0.043700, 0.096026, 0.036396
0.043800, 0.097912, 0.033687
0.043900, 0.100746, 0.029037
0.044000, 0.101891, 0.022720
0.044100, 0.101046, 0.014343
0.044200, 0.105167, 0.005090
0.044300, 0.116820, -0.002187
0.044400, 0.127045, -0.006157
0.044500, 0.129537, -0.007488
0.044600, 0.126441, -0.007096
0.044700, 0.116930, -0.005775
0.044800, 0.102070, 0.004958
0.044900, 0.087700, 0.023295
0.045000, 0.075780, 0.034369
0.045100, 0.069401, 0.035905
0.045200, 0.070661, 0.032029
0.045300, 0.077174, 0.025472
0.045400, 0.084681, 0.016738
0.045500, 0.090822, 0.006942
0.045600, 0.100298, -0.000822
0.045700, 0.115014, -0.004656
0.045800, 0.127152, -0.005249
0.045900, 0.133751, -0.004070
0.046000, 0.139818, -0.002471
0.046100, 0.146373, -0.001257
0.046200, 0.149118, 0.008602
0.046300, 0.143292, 0.025728
0.046400, 0.123281, 0.035367
0.046500, 0.096597, 0.035860
0.046600, 0.077156, 0.031568
0.046700, 0.066753, 0.024768
0.046800, 0.062582, 0.015734
0.046900, 0.063607, 0.005555
0.047000, 0.074276, -0.002761
0.047100, 0.094217, -0.007316
0.047200, 0.112532, -0.008293
0.047300, 0.124470, -0.006527
0.047400, 0.134690, -0.003398
0.047500, 0.143921, -0.000325
0.047600, 0.148163, 0.011043
0.047700, 0.147645, 0.029071
0.047800, 0.144841, 0.039114
0.047900, 0.140629, 0.039880
0.048000, 0.132214, 0.035938
0.048100, 0.114079, 0.029362
0.048200, 0.092829, 0.020298
0.048300, 0.078900, 0.009048
0.048400, 0.076075, -0.001286
0.048500, 0.084036, -0.007561
0.048600, 0.095518, -0.009743
0.048700, 0.106693, -0.008983
0.048800, 0.119612, -0.006631
0.048900, 0.132636, -0.003656
0.049000, 0.141047, 0.008300
0.049100, 0.144124, 0.027329
0.049200, 0.143289, 0.038573
0.049300, 0.140237, 0.039971
0.049400, 0.137170, 0.036024
0.049500, 0.135240, 0.029487
0.049600, 0.133499, 0.020611
0.049700, 0.127389, 0.009574
0.049800, 0.116015, -0.000722
0.049900, 0.108302, -0.007196
0.050000, 0.106454, -0.009672
0.050100, 0.105515, -0.009200
0.050200, 0.108712, -0.007093
0.050300, 0.118158, -0.004470
0.050400, 0.128064, 0.006723
0.050500, 0.133752, 0.024738
0.050600, 0.135041, 0.035455
0.050700, 0.134114, 0.036909
0.050800, 0.133123, 0.032904
0.050900, 0.132579, 0.026184
0.051000, 0.132049, 0.017561
0.051100, 0.131507, 0.007741
0.051200, 0.136550, -0.000944
0.051300, 0.148596, -0.006464
0.051400, 0.154658, -0.008659
0.051500, 0.144397, -0.008314
0.051600, 0.129430, -0.006525
0.051700, 0.122113, -0.004244
0.051800, 0.117937, 0.006693
0.051900, 0.114154, 0.024537
0.052000, 0.112983, 0.034933
0.052100, 0.114893, 0.035627
0.052200, 0.118791, 0.030288
0.052300, 0.123795, 0.022024
0.052400, 0.128497, 0.012789
0.052500, 0.131223, 0.004172
0.052600, 0.136994, -0.002120
0.052700, 0.148841, -0.005332
0.052800, 0.159154, -0.005974
0.052900, 0.164355, -0.005042
0.053000, 0.168539, -0.003586
0.053100, 0.168646, 0.006736
0.053200, 0.155027, 0.024167
0.053300, 0.134303, 0.034117
0.053400, 0.118409, 0.034914
0.053500, 0.106862, 0.030627
0.053600, 0.099682, 0.023631
0.053700, 0.100061, 0.014740
0.053800, 0.106538, 0.005284
0.053900, 0.119460, -0.002329
0.054000, 0.138006, -0.006639
0.054100, 0.153089, -0.007552
0.054200, 0.161383, -0.005871
0.054300, 0.168580, -0.003032
0.054400, 0.175214, -0.000318
0.054500, 0.175749, 0.010573
0.054600, 0.171312, 0.027900
0.054700, 0.167005, 0.037222
0.054800, 0.159543, 0.037280
0.054900, 0.140665, 0.032632
0.055000, 0.118270, 0.025534
0.055100, 0.105340, 0.016099
0.055200, 0.099959, 0.005373
0.055300, 0.103883, -0.003438
0.055400, 0.119415, -0.008242
0.055500, 0.136072, -0.009343
0.055600, 0.147177, -0.007828
0.055700, 0.157686, -0.004850
0.055800, 0.169099, -0.001360
0.055900, 0.176175, 0.010632
0.056000, 0.177489, 0.028974
0.056100, 0.175030, 0.039084
0.056200, 0.170774, 0.039586
0.056300, 0.166959, 0.035157
0.056400, 0.164033, 0.028213
0.056500, 0.156744, 0.018889
0.056600, 0.138320, 0.007671
0.056700, 0.122353, -0.002312
0.056800, 0.122273, -0.008211
0.056900, 0.126835, -0.010014
0.057000, 0.129755, -0.008895
0.057100, 0.138317, -0.006351
0.057200, 0.152618, -0.003620
0.057300, 0.164200, 0.007398
0.057400, 0.169832, 0.025292
0.057500, 0.170728, 0.036203
0.057600, 0.168460, 0.037956
0.057700, 0.165541, 0.034145
0.057800, 0.163995, 0.027523
0.057900, 0.163617, 0.018759
0.058000, 0.163457, 0.008301
0.058100, 0.167971, -0.001248
0.058200, 0.175074, -0.007321
0.058300, 0.169996, -0.009600
0.058400, 0.155487, -0.009004
0.058500, 0.147035, -0.006852
0.058600, 0.145041, -0.004295
0.058700, 0.144461, 0.006694
0.058800, 0.145892, 0.024432
0.058900, 0.148853, 0.034775
0.059000, 0.151133, 0.035498
0.059100, 0.153491, 0.030389
0.059200, 0.157118, 0.022571
0.059300, 0.160611, 0.013627
0.059400, 0.162315, 0.004838
0.059500, 0.167621, -0.001933
0.059600, 0.179332, -0.005596
0.059700, 0.189609, -0.006562
0.059800, 0.194496, -0.005790
0.059900, 0.194686, -0.004303
0.060000, 0.184814, -0.002841
0.060100, 0.167809, 0.007114
0.060200, 0.154162, 0.024116
0.060300, 0.143983, 0.033965
0.060400, 0.136114, 0.034577
0.060500, 0.133870, 0.029490
0.060600, 0.137899, 0.021218
0.060700, 0.144214, 0.011447
0.060800, 0.149714, 0.002313
0.060900, 0.159045, -0.003814
0.061000, 0.173919, -0.006189
0.061100, 0.185936, -0.005781
0.061200, 0.192167, -0.003920
0.061300, 0.197828, -0.001813
0.061400, 0.203631, -0.000293
0.061500, 0.205490, 0.009129
0.061600, 0.199714, 0.025227
0.061700, 0.181361, 0.034157
0.061800, 0.157625, 0.034095
0.061900, 0.141430, 0.028612
0.062000, 0.133465, 0.020088
0.062100, 0.130985, 0.010207
0.062200, 0.133532, 0.001026
0.062300, 0.144475, -0.005403
0.062400, 0.162134, -0.008301
0.062500, 0.176648, -0.008055
0.062600, 0.185066, -0.005548
0.062700, 0.192207, -0.002155
0.062800, 0.198540, 0.009493
0.062900, 0.200931, 0.027333
0.063000, 0.200224, 0.037277
0.063100, 0.197909, 0.037814
0.063200, 0.193975, 0.033164
0.063300, 0.186245, 0.025800
0.063400, 0.169901, 0.016317
0.063500, 0.150850, 0.005884
0.063600, 0.144187, -0.002742
0.063700, 0.150312, -0.007829
0.063800, 0.158213, -0.009491
0.063900, 0.165612, -0.008517
0.064000, 0.177103, -0.006076
0.064100, 0.189612, -0.003290
0.064200, 0.195507, 0.007934
0.064300, 0.195206, 0.026082
0.064400, 0.193629, 0.036976
0.064500, 0.191637, 0.038393
0.064600, 0.188295, 0.034226
0.064700, 0.185461, 0.027214
0.064800, 0.185163, 0.017886
0.064900, 0.186063, 0.007008
0.065000, 0.187936, -0.002456
0.065100, 0.186020, -0.008098
0.065200, 0.177962, -0.009870
0.065300, 0.170875, -0.008783
0.065400, 0.169594, -0.006168
0.065500, 0.173646, -0.003237
0.065600, 0.179738, 0.007885
0.065700, 0.185463, 0.025409
0.065800, 0.188753, 0.035297
0.065900, 0.189502, 0.035801
0.066000, 0.189808, 0.030973
0.066100, 0.190271, 0.023615
0.066200, 0.189464, 0.014693
0.066300, 0.187351, 0.005384
0.066400, 0.190994, -0.002106
0.066500, 0.202944, -0.006474
0.066600, 0.213018, -0.007888
0.066700, 0.213146, -0.007186
0.066800, 0.203032, -0.005434
0.066900, 0.190467, -0.003518
0.067000, 0.181637, 0.006833
0.067100, 0.174755, 0.024092
0.067200, 0.168946, 0.034166
0.067300, 0.166406, 0.034913
0.067400, 0.168709, 0.029899
0.067500, 0.174380, 0.021802
0.067600, 0.180680, 0.012374
0.067700, 0.185699, 0.003541
0.067800, 0.193848, -0.002703
0.067900, 0.207160, -0.005639
0.068000, 0.217849, -0.005886
0.068100, 0.222701, -0.004509
0.068200, 0.226492, -0.002708
0.068300, 0.229909, -0.001329
0.068400, 0.226376, 0.008071
0.068500, 0.210180, 0.024228
0.068600, 0.188274, 0.033327
0.068700, 0.171383, 0.033475
0.068800, 0.160977, 0.028200
0.068900, 0.157130, 0.019918
0.069000, 0.159932, 0.010287
0.069100, 0.166384, 0.001276
0.069200, 0.177607, -0.005057
0.069300, 0.194092, -0.007725
0.069400, 0.208029, -0.007060
0.069500, 0.216118, -0.004328
0.069600, 0.222950, -0.001201
0.069700, 0.229302, 0.001130
0.069800, 0.231980, 0.010901
0.069900, 0.231507, 0.026847
0.070000, 0.228647, 0.035341
0.070100, 0.221176, 0.034823
0.070200, 0.208541, 0.028977
0.070300, 0.191076, 0.020116
0.070400, 0.173242, 0.009926
0.070500, 0.160490, 0.000562
0.070600, 0.158781, -0.005884
0.070700, 0.170658, -0.008733
0.070800, 0.186112, -0.008614
0.070900, 0.198489, -0.006665
0.071000, 0.210356, -0.004060
0.071100, 0.221146, -0.001517
0.071200, 0.226608, 0.009226
0.071300, 0.227106, 0.026741
0.071400, 0.224799, 0.037146
0.071500, 0.220961, 0.038152
0.071600, 0.217879, 0.033010
0.071700, 0.217221, 0.024094
0.071800, 0.217709, 0.013038
0.071900, 0.214039, 0.002138
0.072000, 0.204533, -0.005852
0.072100, 0.196454, -0.009730
0.072200, 0.192269, -0.010043
0.072300, 0.189575, -0.008036
0.072400, 0.191487, -0.005111
0.072500, 0.198334, 0.006169
0.072600, 0.205494, 0.023844
0.072700, 0.211059, 0.034049
0.072800, 0.214471, 0.034985
0.072900, 0.215173, 0.030580
0.073000, 0.214643, 0.023537
0.073100, 0.214590, 0.015037
0.073200, 0.214862, 0.006357
0.073300, 0.220157, -0.000765
0.073400, 0.232355, -0.005304
0.073500, 0.242432, -0.007254
0.073600, 0.243219, -0.007123
0.073700, 0.234477, -0.005712
0.073800, 0.222555, -0.003849
0.073900, 0.211556, 0.006451
0.074000, 0.200916, 0.023492
0.074100, 0.193296, 0.033353
0.074200, 0.190771, 0.034020
0.074300, 0.192019, 0.029063
0.074400, 0.195530, 0.021083
0.074500, 0.200621, 0.011802
0.074600, 0.205888, 0.003141
0.074700, 0.215132, -0.002957
0.074800, 0.229678, -0.005800
0.074900, 0.240923, -0.005978
0.075000, 0.245784, -0.004501
0.075100, 0.250169, -0.002497
0.075200, 0.255155, -0.000818
0.075300, 0.253600, 0.008767
0.075400, 0.239646, 0.024844
0.075500, 0.219937, 0.033688
0.075600, 0.204651, 0.033609
0.075700, 0.195176, 0.028254
0.075800, 0.191123, 0.019987
0.075900, 0.191976, 0.010375
0.076000, 0.195366, 0.001310
0.076100, 0.204052, -0.005144
0.076200, 0.219136, -0.007961
0.076300, 0.231898, -0.007431
0.076400, 0.238520, -0.004792
0.076500, 0.244248, -0.001696
0.076600, 0.250413, 0.000664
0.076700, 0.253633, 0.010435
0.076800, 0.253893, 0.026351
0.076900, 0.251548, 0.034906
0.077000, 0.243354, 0.034516
0.077100, 0.226031, 0.028858
0.077200, 0.207616, 0.020308
0.077300, 0.197299, 0.010455
0.077400, 0.192658, 0.001237
0.077500, 0.196225, -0.005312
0.077600, 0.210469, -0.008377
0.077700, 0.225906, -0.008455
0.077800, 0.236006, -0.006586
0.077900, 0.244046, -0.003825
0.078000, 0.250899, -0.000953
0.078100, 0.253365, 0.009868
0.078200, 0.252090, 0.026914
0.078300, 0.248701, 0.036497
0.078400, 0.243995, 0.036744
0.078500, 0.240294, 0.031137
0.078600, 0.238931, 0.022097
0.078700, 0.235465, 0.011370
0.078800, 0.222884, 0.001216
0.078900, 0.211512, -0.005961
0.079000, 0.212541, -0.009222
0.079100, 0.217025, -0.009162
0.079200, 0.220208, -0.007005
0.079300, 0.227808, -0.004122
0.079400, 0.239077, -0.001574
0.079500, 0.247194, 0.008549
0.079600, 0.250887, 0.025065
0.079700, 0.251414, 0.034838
0.079800, 0.249026, 0.035766
0.079900, 0.245548, 0.031014
0.080000, 0.243143, 0.023044
0.080100, 0.241933, 0.013302
0.080200, 0.241197, 0.003484
0.080300, 0.245199, -0.004099
0.080400, 0.252106, -0.008162
0.080500, 0.248601, -0.009034
0.080600, 0.237158, -0.007708
0.080700, 0.231479, -0.005366
0.080800, 0.231219, -0.002964
0.080900, 0.231066, 0.007242
0.081000, 0.231873, 0.023771
0.081100, 0.233955, 0.033298
0.081200, 0.235447, 0.033710
0.081300, 0.236981, 0.028508
0.081400, 0.239742, 0.020669
0.081500, 0.242571, 0.011947
0.081600, 0.244145, 0.003671
0.081700, 0.249487, -0.002552
0.081800, 0.260713, -0.005809
0.081900, 0.269983, -0.006534
