Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, 0.000000, 0.000000
0.016700, 0.000000, 0.000000
0.016800, 0.000000, 0.000000
0.016900, 0.000000, 0.000000
0.017000, 0.000000, 0.000000
0.017100, 0.000000, 0.000000
0.017200, 0.000000, 0.000000
0.017300, 0.000000, 0.000000
0.017400, 0.000000, 0.000000
0.017500, 0.000000, 0.000000
0.017600, 0.000000, 0.000000
0.017700, 0.000000, 0.000000
0.017800, 0.000000, 0.000000
0.017900, 0.000000, 0.000000
0.018000, 0.000000, 0.000000
0.018100, 0.000000, 0.000000
0.018200, 0.000000, 0.000000
0.018300, 0.000000, 0.000000
0.018400, 0.000000, 0.000000
0.018500, 0.000000, 0.000000
0.018600, 0.000000, 0.000000
0.018700, 0.000000, 0.000000
0.018800, 0.000000, 0.000000
0.018900, 0.000000, 0.000000
0.019000, 0.000000, 0.000000
0.019100, 0.000000, 0.000000
0.019200, 0.000000, 0.000000
0.019300, 0.000000, 0.000000
0.019400, 0.000000, 0.000000
0.019500, 0.000000, 0.000000
0.019600, 0.000000, 0.000000
0.019700, 0.000000, 0.000000
0.019800, 0.000000, 0.000000
0.019900, 0.000000, 0.000000
0.020000, 0.000000, 0.000000
0.020100, 0.000000, 0.006898
0.020200, 0.000000, 0.020012
0.020300, -0.000479, 0.028811
0.020400, -0.003361, 0.031462
0.020500, -0.008527, 0.029790
0.020600, -0.016775, 0.024904
0.020700, -0.027266, 0.017587
0.020800, -0.030846, 0.008816
0.020900, -0.024551, 0.001064
0.021000, -0.016268, 0.004984
0.021100, -0.011365, 0.019103
0.021200, -0.009454, 0.030475
0.021300, -0.008034, 0.037735
0.021400, -0.003503, 0.042695
0.021500, 0.003441, 0.045869
0.021600, 0.008859, 0.047206
0.021700, 0.017679, 0.046580
0.021800, 0.031915, 0.043952
0.021900, 0.041785, 0.039281
0.022000, 0.041299, 0.032426
0.022100, 0.031089, 0.023118
0.022200, 0.012467, 0.011090
0.022300, -0.003497, -0.000855
0.022400, -0.009224, 0.001134
0.022500, -0.012867, 0.015607
0.022600, -0.019882, 0.026454
0.022700, -0.028833, 0.031870
0.022800, -0.035121, 0.034549
0.022900, -0.036461, 0.035575
0.023000, -0.034275, 0.035267
0.023100, -0.023561, 0.033427
0.023200, -0.002669, 0.029764
0.023300, 0.018326, 0.024354
0.023400, 0.033874, 0.017455
0.023500, 0.043828, 0.009321
0.023600, 0.047218, 0.001957
0.023700, 0.049914, -0.002660
0.023800, 0.055436, 0.005184
0.023900, 0.050670, 0.023383
0.024000, 0.031484, 0.037437
0.024100, 0.005693, 0.045972
0.024200, -0.023388, 0.050688
0.024300, -0.049315, 0.051917
0.024400, -0.065629, 0.049700
0.024500, -0.067454, 0.044127
0.024600, -0.057397, 0.035832
0.024700, -0.045882, 0.025951
0.024800, -0.035264, 0.015320
0.024900, -0.021537, 0.005333
0.025000, -0.001405, -0.001334
0.025100, 0.028683, -0.003927
0.025200, 0.062900, 0.005875
0.025300, 0.084867, 0.025250
0.025400, 0.087802, 0.040124
0.025500, 0.076415, 0.050166
0.025600, 0.052192, 0.057467
0.025700, 0.023918, 0.062042
0.025800, 0.001827, 0.063287
0.025900, -0.013294, 0.060651
0.026000, -0.025253, 0.054121
0.026100, -0.040908, 0.044145
0.026200, -0.058478, 0.031261
0.026300, -0.069667, 0.016136
0.026400, -0.066423, 0.001647
0.026500, -0.043373, -0.007827
0.026600, -0.007263, -0.011111
0.026700, 0.026330, -0.000440
0.026800, 0.050581, 0.020842
0.026900, 0.066313, 0.036533
0.027000, 0.073292, 0.045352
0.027100, 0.074295, 0.051324
0.027200, 0.073251, 0.054956
0.027300, 0.062010, 0.055434
0.027400, 0.043104, 0.052449
0.027500, 0.025127, 0.046238
0.027600, 0.001250, 0.037056
0.027700, -0.026868, 0.024974
0.027800, -0.047409, 0.009994
0.027900, -0.053455, -0.003998
0.028000, -0.045241, -0.012355
0.028100, -0.031284, -0.005644
0.028200, -0.021012, 0.012983
0.028300, -0.013074, 0.026747
0.028400, -0.000673, 0.032698
0.028500, 0.018914, 0.034820
0.028600, 0.041197, 0.035457
0.028700, 0.056568, 0.034731
0.028800, 0.063972, 0.032252
0.028900, 0.062598, 0.027882
0.029000, 0.049720, 0.021588
0.029100, 0.030530, 0.013073
0.029200, 0.010331, 0.003370
0.029300, -0.007081, -0.004794
0.029400, -0.017380, -0.009872
0.029500, -0.021745, -0.002582
0.029600, -0.029615, 0.015036
0.029700, -0.043428, 0.027253
0.029800, -0.055137, 0.031736
0.029900, -0.056373, 0.032278
0.030000, -0.045472, 0.030812
0.030100, -0.028034, 0.027567
0.030200, -0.006059, 0.022420
0.030300, 0.015451, 0.015524
0.030400, 0.026547, 0.007693
0.030500, 0.029863, 0.001320
0.030600, 0.032552, -0.002098
0.030700, 0.034673, -0.003394
0.030800, 0.031560, 0.006319
0.030900, 0.022257, 0.024622
0.031000, 0.007162, 0.037285
0.031100, -0.014017, 0.043960
0.031200, -0.035936, 0.047112
0.031300, -0.051930, 0.047201
0.031400, -0.058918, 0.044301
0.031500, -0.052247, 0.038769
0.031600, -0.035204, 0.031244
0.031700, -0.020376, 0.022288
0.031800, -0.009882, 0.012177
0.031900, 0.000925, 0.002856
0.032000, 0.015094, -0.003106
0.032100, 0.034746, -0.005574
0.032200, 0.053315, -0.005695
0.032300, 0.060460, 0.005078
0.032400, 0.056085, 0.024395
0.032500, 0.046222, 0.037242
0.032600, 0.034574, 0.042844
0.032700, 0.017478, 0.044866
0.032800, -0.003452, 0.044013
0.032900, -0.020780, 0.039908
0.033000, -0.028782, 0.032549
0.033100, -0.027236, 0.022403
0.033200, -0.023117, 0.009906
0.033300, -0.017656, -0.001613
0.033400, -0.009026, -0.008361
0.033500, 0.004268, -0.010145
0.033600, 0.023571, 0.000976
0.033700, 0.041931, 0.021613
0.033800, 0.050338, 0.035694
0.033900, 0.050335, 0.042057
0.034000, 0.049509, 0.045045
0.034100, 0.050174, 0.045777
0.034200, 0.048515, 0.044110
0.034300, 0.048404, 0.039922
0.034400, 0.051083, 0.033152
0.034500, 0.042551, 0.023910
0.034600, 0.024130, 0.012474
0.034700, 0.010348, 0.001278
0.034800, 0.005594, -0.006404
0.034900, 0.011753, -0.010087
0.035000, 0.026046, -0.001523
0.035100, 0.039357, 0.016676
0.035200, 0.045801, 0.028832
0.035300, 0.045498, 0.033389
0.035400, 0.042596, 0.034767
0.035500, 0.042467, 0.034696
0.035600, 0.047151, 0.032855
0.035700, 0.058841, 0.028577
0.035800, 0.072884, 0.021601
0.035900, 0.074790, 0.012121
0.036000, 0.062723, 0.002255
0.036100, 0.048040, -0.004816
0.036200, 0.035049, -0.008178
0.036300, 0.030902, -0.008675
0.036400, 0.038983, 0.001871
0.036500, 0.045047, 0.020973
0.036600, 0.041157, 0.033043
0.036700, 0.034044, 0.036783
0.036800, 0.032559, 0.036802
0.036900, 0.038845, 0.034795
0.037000, 0.048663, 0.030876
0.037100, 0.061400, 0.024842
0.037200, 0.074805, 0.016679
0.037300, 0.080065, 0.007218
0.037400, 0.077104, -0.000560
0.037500, 0.073089, -0.004762
0.037600, 0.071487, -0.006409
0.037700, 0.075202, -0.006590
0.037800, 0.081368, 0.003353
0.037900, 0.073739, 0.021560
0.038000, 0.050922, 0.032755
0.038100, 0.030104, 0.035568
0.038200, 0.020271, 0.034521
0.038300, 0.021904, 0.031320
0.038400, 0.031392, 0.025842
0.038500, 0.046416, 0.017828
0.038600, 0.062713, 0.008077
0.038700, 0.072004, 0.000010
0.038800, 0.074688, -0.003964
0.038900, 0.076898, -0.004874
0.039000, 0.082365, -0.004222
0.039100, 0.093950, -0.003072
0.039200, 0.106509, 0.007479
0.039300, 0.105807, 0.025722
0.039400, 0.089698, 0.036631
0.039500, 0.070353, 0.039426
0.039600, 0.052413, 0.038567
0.039700, 0.039184, 0.035204
0.039800, 0.034124, 0.029105
0.039900, 0.035508, 0.020155
0.040000, 0.041143, 0.008922
0.040100, 0.047188, -0.001134
0.040200, 0.054344, -0.006809
0.040300, 0.064344, -0.008335
0.040400, 0.076888, -0.006909
0.040500, 0.093277, -0.004035
0.040600, 0.108928, 0.008238
0.040700, 0.113803, 0.027804
0.040800, 0.108430, 0.039619
0.040900, 0.101464, 0.042876
0.041000, 0.095711, 0.042243
0.041100, 0.090316, 0.038987
0.041200, 0.083901, 0.032941
0.041300, 0.073459, 0.024019
0.041400, 0.062241, 0.012529
0.041500, 0.054655, 0.001220
0.041600, 0.051330, -0.006306
0.041700, 0.053722, -0.009511
0.041800, 0.062876, -0.009686
0.041900, 0.079174, -0.008059
0.042000, 0.096184, 0.003573
0.042100, 0.103800, 0.023404
0.042200, 0.102543, 0.036374
0.042300, 0.100457, 0.040211
0.042400, 0.102140, 0.039273
0.042500, 0.107342, 0.035988
0.042600, 0.111480, 0.030379
0.042700, 0.111781, 0.022051
0.042800, 0.108863, 0.011129
0.042900, 0.102217, 0.000490
0.043000, 0.089122, -0.006472
0.043100, 0.074697, -0.009487
0.043200, 0.068987, -0.009622
0.043300, 0.073930, -0.008001
0.043400, 0.083318, 0.003364
0.043500, 0.088077, 0.022363
0.043600, 0.087803, 0.034120
0.043700, 0.088402, 0.036400
0.043800, 0.092910, 0.033695
0.043900, 0.100376, 0.029043
0.044000, 0.106658, 0.022719
0.044100, 0.112397, 0.014335
0.044200, 0.119952, 0.005085
0.044300, 0.125012, -0.002183
0.044400, 0.123225, -0.006145
0.044500, 0.115756, -0.007474
0.044600, 0.109464, -0.007091
0.044700, 0.109483, -0.005782
0.044800, 0.106790, 0.004944
0.044900, 0.094546, 0.023287
0.045000, 0.079943, 0.034372
0.045100, 0.070285, 0.035916
0.045200, 0.069514, 0.032041
0.045300, 0.076678, 0.025482
0.045400, 0.086344, 0.016743
0.045500, 0.097885, 0.006941
0.045600, 0.111798, -0.000826
0.045700, 0.122238, -0.004655
0.045800, 0.126908, -0.005242
0.045900, 0.128364, -0.004061
0.046000, 0.129729, -0.002467
0.046100, 0.134529, -0.001263
0.046200, 0.138565, 0.008592
0.046300, 0.133502, 0.025724
0.046400, 0.119856, 0.035374
0.046500, 0.099616, 0.035876
0.046600, 0.080641, 0.031587
0.046700, 0.072566, 0.024787
0.046800, 0.071870, 0.015749
0.046900, 0.077503, 0.005563
0.047000, 0.090386, -0.002762
0.047100, 0.103324, -0.007320
0.047200, 0.111802, -0.008296
0.047300, 0.117046, -0.006525
0.047400, 0.121644, -0.003394
0.047500, 0.129664, -0.000325
0.047600, 0.139949, 0.011037
0.047700, 0.145566, 0.029066
0.047800, 0.144195, 0.039113
0.047900, 0.136552, 0.039882
0.048000, 0.125044, 0.035943
0.048100, 0.114218, 0.029371
0.048200, 0.101065, 0.020311
0.048300, 0.091080, 0.009061
0.048400, 0.092544, -0.001280
0.048500, 0.096902, -0.007562
0.048600, 0.099078, -0.009746
0.048700, 0.102334, -0.008985
0.048800, 0.108998, -0.006633
0.048900, 0.120597, -0.003661
0.049000, 0.133767, 0.008294
0.049100, 0.140919, 0.027324
0.049200, 0.140893, 0.038571
0.049300, 0.137905, 0.039972
0.049400, 0.135641, 0.036029
0.049500, 0.135080, 0.029496
0.049600, 0.132378, 0.020622
0.049700, 0.129803, 0.009583
0.049800, 0.131246, -0.000719
0.049900, 0.126208, -0.007197
0.050000, 0.113167, -0.009671
0.050100, 0.103036, -0.009196
0.050200, 0.099969, -0.007088
0.050300, 0.106418, -0.004470
0.050400, 0.119602, 0.006717
0.050500, 0.129713, 0.024727
0.050600, 0.132647, 0.035444
0.050700, 0.131921, 0.036904
0.050800, 0.131784, 0.032905
0.050900, 0.133599, 0.026189
0.051000, 0.135734, 0.017570
0.051100, 0.141345, 0.007746
0.051200, 0.151321, -0.000949
0.051300, 0.155279, -0.006472
0.051400, 0.148545, -0.008659
0.051500, 0.136750, -0.008304
0.051600, 0.122398, -0.006511
0.051700, 0.113361, -0.004237
0.051800, 0.115461, 0.006690
0.051900, 0.118853, 0.024527
0.052000, 0.117316, 0.034921
0.052100, 0.114681, 0.035620
0.052200, 0.115718, 0.030286
0.052300, 0.121022, 0.022026
0.052400, 0.127839, 0.012797
0.052500, 0.137840, 0.004176
0.052600, 0.150982, -0.002127
0.052700, 0.159593, -0.005342
0.052800, 0.160999, -0.005976
0.052900, 0.157873, -0.005034
0.053000, 0.151871, -0.003573
0.053100, 0.147926, 0.006746
0.053200, 0.148141, 0.024168
0.053300, 0.141342, 0.034111
0.053400, 0.125297, 0.034907
0.053500, 0.110612, 0.030626
0.053600, 0.102146, 0.023636
0.053700, 0.101236, 0.014749
0.053800, 0.113179, 0.005292
0.053900, 0.134882, -0.002333
0.054000, 0.150910, -0.006654
0.054100, 0.155226, -0.007563
0.054200, 0.153352, -0.005869
0.054300, 0.151900, -0.003019
0.054400, 0.155944, -0.000300
0.054500, 0.164803, 0.010585
0.054600, 0.171828, 0.027897
0.054700, 0.170191, 0.037205
0.054800, 0.158862, 0.037261
0.054900, 0.143129, 0.032622
0.055000, 0.124146, 0.025538
0.055100, 0.107700, 0.016116
0.055200, 0.107919, 0.005384
0.055300, 0.122248, -0.003446
0.055400, 0.134391, -0.008260
0.055500, 0.138554, -0.009354
0.055600, 0.139270, -0.007827
0.055700, 0.142113, -0.004839
0.055800, 0.152841, -0.001345
0.055900, 0.168697, 0.010640
0.056000, 0.178240, 0.028967
0.056100, 0.177033, 0.039069
0.056200, 0.170083, 0.039574
0.056300, 0.163143, 0.035154
0.056400, 0.156574, 0.028225
0.056500, 0.149245, 0.018913
0.056600, 0.147390, 0.007689
0.056700, 0.147992, -0.002318
0.056800, 0.142611, -0.008228
0.056900, 0.134300, -0.010022
0.057000, 0.127051, -0.008886
0.057100, 0.125504, -0.006333
0.057200, 0.136299, -0.003609
0.057300, 0.155352, 0.007392
0.057400, 0.168536, 0.025272
0.057500, 0.170332, 0.036185
0.057600, 0.165983, 0.037949
0.057700, 0.162303, 0.034150
0.057800, 0.162916, 0.027540
0.057900, 0.166706, 0.018782
0.058000, 0.174155, 0.008313
0.058100, 0.181318, -0.001258
0.058200, 0.179239, -0.007335
0.058300, 0.168704, -0.009600
0.058400, 0.151972, -0.008985
0.058500, 0.136583, -0.006826
0.058600, 0.135289, -0.004282
0.058700, 0.144583, 0.006682
0.058800, 0.151372, 0.024404
0.058900, 0.151554, 0.034750
0.059000, 0.149209, 0.035489
0.059100, 0.149016, 0.030395
0.059200, 0.153544, 0.022588
0.059300, 0.161042, 0.013644
0.059400, 0.171604, 0.004838
0.059500, 0.183743, -0.001947
0.059600, 0.190280, -0.005608
0.059700, 0.189414, -0.006561
0.059800, 0.182853, -0.005775
0.059900, 0.174225, -0.004282
0.060000, 0.171002, -0.002831
0.060100, 0.168644, 0.007104
0.060200, 0.159845, 0.024095
0.060300, 0.148525, 0.033950
0.060400, 0.138545, 0.034578
0.060500, 0.133394, 0.029504
0.060600, 0.136444, 0.021235
0.060700, 0.145680, 0.011454
0.060800, 0.159374, 0.002303
0.060900, 0.174724, -0.003833
0.061000, 0.183929, -0.006200
0.061100, 0.185426, -0.005776
0.061200, 0.183762, -0.003901
0.061300, 0.183715, -0.001794
0.061400, 0.189556, -0.000287
0.061500, 0.196473, 0.009117
0.061600, 0.194504, 0.025210
0.061700, 0.183149, 0.034148
0.061800, 0.164025, 0.034101
0.061900, 0.144465, 0.028629
0.062000, 0.135334, 0.020107
0.062100, 0.135567, 0.010216
0.062200, 0.143942, 0.001017
0.062300, 0.158706, -0.005421
0.062400, 0.170687, -0.008314
0.062500, 0.175515, -0.008054
0.062600, 0.176373, -0.005534
0.062700, 0.178068, -0.002140
0.062800, 0.185410, 0.009498
0.062900, 0.196448, 0.027325
0.063000, 0.202571, 0.037265
0.063100, 0.200282, 0.037806
0.063200, 0.190793, 0.033165
0.063300, 0.178069, 0.025812
0.063400, 0.168093, 0.016336
0.063500, 0.163715, 0.005899
0.063600, 0.164974, -0.002742
0.063700, 0.167007, -0.007840
0.063800, 0.164697, -0.009499
0.063900, 0.160598, -0.008515
0.064000, 0.160895, -0.006066
0.064100, 0.169717, -0.003281
0.064200, 0.183450, 0.007931
0.064300, 0.194238, 0.026070
0.064400, 0.198212, 0.036963
0.064500, 0.195914, 0.038385
0.064600, 0.190466, 0.034228
0.064700, 0.185766, 0.027228
0.064800, 0.184433, 0.017904
0.064900, 0.189248, 0.007016
0.065000, 0.197145, -0.002464
0.065100, 0.198421, -0.008108
0.065200, 0.186281, -0.009872
0.065300, 0.167902, -0.008772
0.065400, 0.157915, -0.006152
0.065500, 0.162400, -0.003227
0.065600, 0.175775, 0.007881
0.065700, 0.186449, 0.025391
0.065800, 0.189323, 0.035276
0.065900, 0.187077, 0.035787
0.066000, 0.184723, 0.030974
0.066100, 0.185399, 0.023631
0.066200, 0.188523, 0.014713
0.066300, 0.196757, 0.005392
0.066400, 0.209715, -0.002115
0.066500, 0.217361, -0.006489
0.066600, 0.212931, -0.007893
0.066700, 0.199591, -0.007172
0.066800, 0.187081, -0.005412
0.066900, 0.180635, -0.003505
0.067000, 0.179917, 0.006829
0.067100, 0.180306, 0.024077
0.067200, 0.175963, 0.034151
0.067300, 0.168957, 0.034906
0.067400, 0.166208, 0.029902
0.067500, 0.171291, 0.021814
0.067600, 0.180884, 0.012384
0.067700, 0.193985, 0.003540
0.067800, 0.208734, -0.002717
0.067900, 0.217047, -0.005655
0.068000, 0.216985, -0.005887
0.068100, 0.213184, -0.004492
0.068200, 0.210548, -0.002685
0.068300, 0.212309, -0.001318
0.068400, 0.215812, 0.008063
0.068500, 0.213587, 0.024209
0.068600, 0.198557, 0.033312
0.068700, 0.176528, 0.033475
0.068800, 0.161420, 0.028213
0.068900, 0.157681, 0.019936
0.069000, 0.162448, 0.010298
0.069100, 0.175422, 0.001271
0.069200, 0.193015, -0.005075
0.069300, 0.204548, -0.007743
0.069400, 0.207573, -0.007061
0.069500, 0.207316, -0.004312
0.069600, 0.208527, -0.001180
0.069700, 0.215730, 0.001140
0.069800, 0.226965, 0.010894
0.069900, 0.232758, 0.026830
0.070000, 0.226976, 0.035327
0.070100, 0.212553, 0.034826
0.070200, 0.198931, 0.028995
0.070300, 0.191629, 0.020139
0.070400, 0.184666, 0.009941
0.070500, 0.180184, 0.000558
0.070600, 0.182948, -0.005902
0.070700, 0.185272, -0.008750
0.070800, 0.185302, -0.008617
0.070900, 0.186866, -0.006653
0.071000, 0.192433, -0.004046
0.071100, 0.204506, -0.001514
0.071200, 0.219732, 0.009216
0.071300, 0.228561, 0.026726
0.071400, 0.227819, 0.037139
0.071500, 0.222249, 0.038160
0.071600, 0.217523, 0.033028
0.071700, 0.216465, 0.024113
0.071800, 0.215888, 0.013047
0.071900, 0.215700, 0.002133
0.072000, 0.216527, -0.005865
0.072100, 0.209081, -0.009736
0.072200, 0.195164, -0.010035
0.072300, 0.186084, -0.008020
0.072400, 0.184268, -0.005099
0.072500, 0.190640, 0.006166
0.072600, 0.202661, 0.023828
0.072700, 0.211672, 0.034028
0.072800, 0.213790, 0.034971
0.072900, 0.212102, 0.030582
0.073000, 0.210920, 0.023552
0.073100, 0.212724, 0.015054
0.073200, 0.222197, 0.006366
0.073300, 0.237497, -0.000770
0.073400, 0.246525, -0.005316
0.073500, 0.242598, -0.007260
0.073600, 0.229865, -0.007114
0.073700, 0.217497, -0.005695
0.073800, 0.209035, -0.003835
0.073900, 0.205027, 0.006454
0.074000, 0.204432, 0.023482
0.074100, 0.202212, 0.033337
0.074200, 0.197499, 0.034009
0.074300, 0.194193, 0.029063
0.074400, 0.195039, 0.021092
0.074500, 0.199846, 0.011812
0.074600, 0.212007, 0.003141
0.074700, 0.229627, -0.002970
0.074800, 0.241045, -0.005816
0.074900, 0.241976, -0.005981
0.075000, 0.237432, -0.004488
0.075100, 0.234155, -0.002478
0.075200, 0.236867, -0.000806
0.075300, 0.242645, 0.008766
0.075400, 0.242663, 0.024832
0.075500, 0.229537, 0.033674
0.075600, 0.209035, 0.033603
0.075700, 0.194244, 0.028260
0.075800, 0.189078, 0.020003
0.075900, 0.191389, 0.010390
0.076000, 0.202689, 0.001311
0.076100, 0.220299, -0.005161
0.076200, 0.232360, -0.007982
0.076300, 0.234577, -0.007437
0.076400, 0.231617, -0.004779
0.076500, 0.229741, -0.001676
0.076600, 0.235776, 0.000675
0.076700, 0.248275, 0.010430
0.076800, 0.256130, 0.026334
0.076900, 0.251702, 0.034891
0.077000, 0.237821, 0.034513
0.077100, 0.223374, 0.028870
0.077200, 0.211036, 0.020328
0.077300, 0.202616, 0.010473
0.077400, 0.205176, 0.001238
0.077500, 0.215457, -0.005329
0.077600, 0.222386, -0.008397
0.077700, 0.223888, -0.008462
0.077800, 0.224151, -0.006575
0.077900, 0.226402, -0.003808
0.078000, 0.234998, -0.000942
0.078100, 0.248122, 0.009864
0.078200, 0.255848, 0.026897
0.078300, 0.253860, 0.036483
0.078400, 0.246336, 0.036744
0.078500, 0.239107, 0.031149
0.078600, 0.234201, 0.022114
0.078700, 0.230677, 0.011383
0.078800, 0.231657, 0.001215
0.078900, 0.232767, -0.005974
0.079000, 0.227342, -0.009235
0.079100, 0.220086, -0.009162
0.079200, 0.215279, -0.006993
0.079300, 0.215543, -0.004108
0.079400, 0.225062, -0.001570
0.079500, 0.240538, 0.008537
0.079600, 0.250757, 0.025044
0.079700, 0.251418, 0.034825
0.079800, 0.246809, 0.035770
0.079900, 0.242325, 0.031031
0.080000, 0.241480, 0.023066
0.080100, 0.244258, 0.013317
0.080200, 0.251518, 0.003481
0.080300, 0.259076, -0.004116
0.080400, 0.257923, -0.008174
0.080500, 0.248647, -0.009031
0.080600, 0.234121, -0.007693
0.080700, 0.221237, -0.005349
0.080800, 0.220747, -0.002958
0.080900, 0.229356, 0.007231
0.081000, 0.235580, 0.023752
0.081100, 0.236089, 0.033285
0.081200, 0.234537, 0.033709
0.081300, 0.234407, 0.028518
0.081400, 0.237614, 0.020683
0.081500, 0.243253, 0.011958
0.081600, 0.252419, 0.003668
0.081700, 0.263889, -0.002565
0.081800, 0.270251, -0.005817
0.081900, 0.269132, -0.006529
