Time, VdcL(Rectifier), IdcL(Rectifier)
0.016600, -0.000000, 0.000000
0.016700, -0.000000, 0.000000
0.016800, -0.000000, 0.000000
0.016900, -0.000000, 0.000000
0.017000, -0.000000, 0.000000
0.017100, 0.000000, 0.000000
0.017200, 0.000000, 0.000000
0.017300, 0.000000, 0.000000
0.017400, 0.000000, 0.000000
0.017500, 0.000000, 0.000000
0.017600, 0.000000, 0.000000
0.017700, 0.000000, 0.000000
0.017800, 0.000000, 0.000000
0.017900, 0.000000, 0.000000
0.018000, 0.000000, 0.000000
0.018100, 0.000000, 0.000000
0.018200, 0.000000, 0.000000
0.018300, 0.000000, 0.000000
0.018400, 0.000000, 0.000000
0.018500, 0.000000, 0.000000
0.018600, 0.000000, 0.000000
0.018700, 0.000000, 0.000000
0.018800, 0.000000, 0.000000
0.018900, 0.000000, 0.000000
0.019000, 0.000000, 0.000000
0.019100, 0.000000, 0.000000
0.019200, 0.000000, 0.000000
0.019300, 0.000000, 0.000000
0.019400, 0.000000, 0.000000
0.019500, 0.000000, 0.000000
0.019600, 0.000000, 0.000000
0.019700, 0.000000, 0.000000
0.019800, 0.000000, 0.000000
0.019900, 0.000000, 0.000000
0.020000, 0.000000, 0.000000
0.020100, 0.000000, 0.006898
0.020200, 0.000000, 0.020012
0.020300, -0.000830, 0.028811
0.020400, -0.004011, 0.031462
0.020500, -0.009607, 0.029790
0.020600, -0.018326, 0.024904
0.020700, -0.028507, 0.017587
0.020800, -0.032427, 0.008816
0.020900, -0.026526, 0.001064
0.021000, -0.017406, 0.004989
0.021100, -0.011483, 0.019115
0.021200, -0.008592, 0.030495
0.021300, -0.005755, 0.037767
0.021400, -0.000337, 0.042726
0.021500, 0.006303, 0.045885
0.021600, 0.010972, 0.047207
0.021700, 0.017861, 0.046572
0.021800, 0.030533, 0.043939
0.021900, 0.040494, 0.039259
0.022000, 0.040477, 0.032378
0.022100, 0.030140, 0.023035
0.022200, 0.011930, 0.011000
0.022300, -0.003167, -0.000896
0.022400, -0.009200, 0.001150
0.022500, -0.013393, 0.015650
0.022600, -0.020500, 0.026515
0.022700, -0.028939, 0.031949
0.022800, -0.034939, 0.034645
0.022900, -0.036556, 0.035665
0.023000, -0.034625, 0.035310
0.023100, -0.025150, 0.033444
0.023200, -0.004911, 0.029811
0.023300, 0.017646, 0.024437
0.023400, 0.034696, 0.017545
0.023500, 0.045435, 0.009379
0.023600, 0.050696, 0.001963
0.023700, 0.054394, -0.002686
0.023800, 0.056727, 0.005150
0.023900, 0.048945, 0.023341
0.024000, 0.029812, 0.037369
0.024100, 0.004894, 0.045874
0.024200, -0.023016, 0.050580
0.024300, -0.048328, 0.051806
0.024400, -0.065484, 0.049584
0.024500, -0.069821, 0.044059
0.024600, -0.061341, 0.035867
0.024700, -0.048829, 0.026061
0.024800, -0.036895, 0.015461
0.024900, -0.022000, 0.005435
0.025000, 0.000138, -0.001337
0.025100, 0.031137, -0.004001
0.025200, 0.064215, 0.005811
0.025300, 0.086445, 0.025232
0.025400, 0.091155, 0.040126
0.025500, 0.079668, 0.050141
0.025600, 0.054843, 0.057376
0.025700, 0.026177, 0.061859
0.025800, 0.001529, 0.063019
0.025900, -0.017613, 0.060361
0.026000, -0.031258, 0.053854
0.026100, -0.045142, 0.043902
0.026200, -0.060252, 0.031052
0.026300, -0.069389, 0.015976
0.026400, -0.064665, 0.001555
0.026500, -0.042156, -0.007810
0.026600, -0.007830, -0.010980
0.026700, 0.025915, -0.000265
0.026800, 0.051833, 0.020958
0.026900, 0.069014, 0.036544
0.027000, 0.077588, 0.045251
0.027100, 0.079139, 0.051096
0.027200, 0.074900, 0.054628
0.027300, 0.060560, 0.055092
0.027400, 0.040488, 0.052139
0.027500, 0.022048, 0.045928
0.027600, -0.000386, 0.036696
0.027700, -0.027112, 0.024538
0.027800, -0.047923, 0.009518
0.027900, -0.054830, -0.004317
0.028000, -0.047404, -0.012387
0.028100, -0.033294, -0.005493
0.028200, -0.021031, 0.013207
0.028300, -0.010452, 0.026977
0.028400, 0.003772, 0.032906
0.028500, 0.022978, 0.035025
0.028600, 0.042755, 0.035678
0.028700, 0.056710, 0.034958
0.028800, 0.062464, 0.032464
0.028900, 0.059684, 0.028033
0.029000, 0.048527, 0.021601
0.029100, 0.031111, 0.012901
0.029200, 0.010843, 0.003127
0.029300, -0.006630, -0.004925
0.029400, -0.016890, -0.009837
0.029500, -0.022213, -0.002430
0.029600, -0.030048, 0.015210
0.029700, -0.042478, 0.027361
0.029800, -0.053296, 0.031770
0.029900, -0.055080, 0.032308
0.030000, -0.045453, 0.030885
0.030100, -0.028462, 0.027684
0.030200, -0.006860, 0.022594
0.030300, 0.015633, 0.015770
0.030400, 0.029503, 0.007937
0.030500, 0.033469, 0.001440
0.030600, 0.034799, -0.002128
0.030700, 0.035374, -0.003512
0.030800, 0.030869, 0.006166
0.030900, 0.020972, 0.024453
0.031000, 0.006691, 0.037056
0.031100, -0.013053, 0.043600
0.031200, -0.034395, 0.046626
0.031300, -0.050761, 0.046662
0.031400, -0.058645, 0.043790
0.031500, -0.054481, 0.038334
0.031600, -0.038834, 0.030888
0.031700, -0.021862, 0.021976
0.031800, -0.008992, 0.011870
0.031900, 0.002634, 0.002621
0.032000, 0.017219, -0.003192
0.032100, 0.036732, -0.005541
0.032200, 0.054977, -0.005583
0.032300, 0.062901, 0.005227
0.032400, 0.059640, 0.024515
0.032500, 0.050141, 0.037275
0.032600, 0.036287, 0.042775
0.032700, 0.016063, 0.044683
0.032800, -0.006054, 0.043723
0.032900, -0.023436, 0.039559
0.033000, -0.032074, 0.032172
0.033100, -0.030087, 0.021977
0.033200, -0.023594, 0.009458
0.033300, -0.016756, -0.001909
0.033400, -0.008021, -0.008390
0.033500, 0.005150, -0.009984
0.033600, 0.023818, 0.001210
0.033700, 0.042050, 0.021828
0.033800, 0.051786, 0.035852
0.033900, 0.053131, 0.042160
0.034000, 0.052355, 0.045108
0.034100, 0.052392, 0.045824
0.034200, 0.050286, 0.044150
0.034300, 0.048446, 0.039955
0.034400, 0.048650, 0.033189
0.034500, 0.039825, 0.023940
0.034600, 0.022202, 0.012441
0.034700, 0.008799, 0.001170
0.034800, 0.005464, -0.006532
0.034900, 0.013011, -0.010161
0.035000, 0.027183, -0.001512
0.035100, 0.040239, 0.016757
0.035200, 0.047402, 0.028946
0.035300, 0.048070, 0.033502
0.035400, 0.045178, 0.034889
0.035500, 0.043959, 0.034825
0.035600, 0.046993, 0.032961
0.035700, 0.056217, 0.028668
0.035800, 0.069396, 0.021695
0.035900, 0.074254, 0.012195
0.036000, 0.065410, 0.002280
0.036100, 0.050454, -0.004826
0.036200, 0.036586, -0.008194
0.036300, 0.032045, -0.008682
0.036400, 0.038196, 0.001883
0.036500, 0.043454, 0.020994
0.036600, 0.040947, 0.033031
0.036700, 0.035418, 0.036680
0.036800, 0.034688, 0.036602
0.036900, 0.040733, 0.034527
0.037000, 0.049350, 0.030565
0.037100, 0.059722, 0.024554
0.037200, 0.072115, 0.016472
0.037300, 0.079331, 0.007082
0.037400, 0.078272, -0.000658
0.037500, 0.074783, -0.004842
0.037600, 0.074018, -0.006466
0.037700, 0.077730, -0.006596
0.037800, 0.080823, 0.003411
0.037900, 0.071723, 0.021650
0.038000, 0.051203, 0.032826
0.038100, 0.031985, 0.035598
0.038200, 0.021843, 0.034516
0.038300, 0.022253, 0.031276
0.038400, 0.029941, 0.025767
0.038500, 0.043002, 0.017780
0.038600, 0.059611, 0.008086
0.038700, 0.071859, -0.000002
0.038800, 0.076646, -0.004045
0.038900, 0.079291, -0.004971
0.039000, 0.084965, -0.004277
0.039100, 0.095746, -0.003044
0.039200, 0.106498, 0.007601
0.039300, 0.106345, 0.025877
0.039400, 0.092469, 0.036740
0.039500, 0.072617, 0.039456
0.039600, 0.052705, 0.038523
0.039700, 0.038293, 0.035109
0.039800, 0.031591, 0.028991
0.039900, 0.031309, 0.020076
0.040000, 0.038027, 0.008901
0.040100, 0.047484, -0.001133
0.040200, 0.056456, -0.006816
0.040300, 0.066247, -0.008350
0.040400, 0.078522, -0.006928
0.040500, 0.094179, -0.004024
0.040600, 0.108764, 0.008302
0.040700, 0.114365, 0.027851
0.040800, 0.110482, 0.039564
0.040900, 0.103842, 0.042716
0.041000, 0.097990, 0.042034
0.041100, 0.091947, 0.038771
0.041200, 0.082546, 0.032747
0.041300, 0.069137, 0.023882
0.041400, 0.058903, 0.012439
0.041500, 0.054115, 0.001138
0.041600, 0.051834, -0.006391
0.041700, 0.054113, -0.009580
0.041800, 0.063651, -0.009698
0.041900, 0.079983, -0.007977
0.042000, 0.096631, 0.003733
0.042100, 0.105228, 0.023541
0.042200, 0.105112, 0.036418
0.042300, 0.102708, 0.040182
0.042400, 0.103159, 0.039202
0.042500, 0.106754, 0.035880
0.042600, 0.109445, 0.030248
0.042700, 0.109389, 0.021920
0.042800, 0.108162, 0.010989
0.042900, 0.102658, 0.000349
0.043000, 0.089125, -0.006571
0.043100, 0.074707, -0.009511
0.043200, 0.069226, -0.009562
0.043300, 0.073939, -0.007874
0.043400, 0.083182, 0.003515
0.043500, 0.089068, 0.022466
0.043600, 0.089941, 0.034135
0.043700, 0.090420, 0.036352
0.043800, 0.094022, 0.033620
0.043900, 0.100208, 0.028970
0.044000, 0.105369, 0.022678
0.044100, 0.110217, 0.014329
0.044200, 0.118208, 0.005083
0.044300, 0.125006, -0.002213
0.044400, 0.124611, -0.006201
0.044500, 0.117813, -0.007534
0.044600, 0.111614, -0.007122
0.044700, 0.110102, -0.005762
0.044800, 0.105617, 0.004997
0.044900, 0.093499, 0.023319
0.045000, 0.079616, 0.034358
0.045100, 0.070509, 0.035875
0.045200, 0.069836, 0.032003
0.045300, 0.076593, 0.025453
0.045400, 0.085867, 0.016732
0.045500, 0.096730, 0.006969
0.045600, 0.110767, -0.000782
0.045700, 0.122632, -0.004640
0.045800, 0.127969, -0.005270
0.045900, 0.129272, -0.004115
0.046000, 0.131115, -0.002507
0.046100, 0.136176, -0.001262
0.046200, 0.139983, 0.008616
0.046300, 0.135275, 0.025730
0.046400, 0.120690, 0.035338
0.046500, 0.099088, 0.035802
0.046600, 0.079820, 0.031489
0.046700, 0.071011, 0.024670
0.046800, 0.069678, 0.015621
0.046900, 0.074887, 0.005468
0.047000, 0.088382, -0.002793
0.047100, 0.103358, -0.007296
0.047200, 0.113029, -0.008237
0.047300, 0.118463, -0.006473
0.047400, 0.123740, -0.003360
0.047500, 0.132007, -0.000285
0.047600, 0.141206, 0.011078
0.047700, 0.145989, 0.029069
0.047800, 0.144403, 0.039061
0.047900, 0.137253, 0.039790
0.048000, 0.126541, 0.035831
0.048100, 0.114321, 0.029246
0.048200, 0.099205, 0.020172
0.048300, 0.088253, 0.008947
0.048400, 0.089595, -0.001327
0.048500, 0.095574, -0.007559
0.048600, 0.099351, -0.009731
0.048700, 0.103244, -0.008972
0.048800, 0.110705, -0.006613
0.048900, 0.122612, -0.003621
0.049000, 0.134917, 0.008336
0.049100, 0.141506, 0.027357
0.049200, 0.141470, 0.038597
0.049300, 0.138480, 0.039982
0.049400, 0.136095, 0.036013
0.049500, 0.135079, 0.029452
0.049600, 0.132298, 0.020556
0.049700, 0.129212, 0.009523
0.049800, 0.128926, -0.000744
0.049900, 0.123842, -0.007200
0.050000, 0.112492, -0.009672
0.050100, 0.103369, -0.009197
0.050200, 0.101303, -0.007084
0.050300, 0.108319, -0.004450
0.050400, 0.120660, 0.006755
0.050500, 0.130152, 0.024778
0.050600, 0.133264, 0.035488
0.050700, 0.132722, 0.036909
0.050800, 0.132380, 0.032875
0.050900, 0.133580, 0.026135
0.051000, 0.134996, 0.017491
0.051100, 0.139327, 0.007680
0.051200, 0.148845, -0.000953
0.051300, 0.154921, -0.006437
0.051400, 0.150511, -0.008637
0.051500, 0.138353, -0.008313
0.051600, 0.123376, -0.006532
0.051700, 0.114420, -0.004242
0.051800, 0.115089, 0.006708
0.051900, 0.117478, 0.024548
0.052000, 0.116675, 0.034925
0.052100, 0.115214, 0.035602
0.052200, 0.116829, 0.030269
0.052300, 0.121870, 0.022014
0.052400, 0.127822, 0.012775
0.052500, 0.136156, 0.004177
0.052600, 0.148673, -0.002074
0.052700, 0.158816, -0.005287
0.052800, 0.161607, -0.005979
0.052900, 0.159101, -0.005094
0.053000, 0.154538, -0.003649
0.053100, 0.151376, 0.006696
0.053200, 0.148824, 0.024168
0.053300, 0.139480, 0.034152
0.053400, 0.123896, 0.034949
0.053500, 0.110119, 0.030641
0.053600, 0.102130, 0.023622
0.053700, 0.101420, 0.014705
0.053800, 0.111672, 0.005237
0.053900, 0.131895, -0.002340
0.054000, 0.149375, -0.006591
0.054100, 0.155900, -0.007495
0.054200, 0.155448, -0.005843
0.054300, 0.155063, -0.003030
0.054400, 0.159059, -0.000342
0.054500, 0.166046, 0.010534
0.054600, 0.170997, 0.027877
0.054700, 0.169314, 0.037220
0.054800, 0.159436, 0.037268
0.054900, 0.143316, 0.032579
0.055000, 0.123452, 0.025428
0.055100, 0.107309, 0.015967
0.055200, 0.105742, 0.005297
0.055300, 0.118390, -0.003416
0.055400, 0.132293, -0.008174
0.055500, 0.139038, -0.009292
0.055600, 0.141428, -0.007807
0.055700, 0.145557, -0.004852
0.055800, 0.155752, -0.001393
0.055900, 0.169035, 0.010595
0.056000, 0.177151, 0.028975
0.056100, 0.176589, 0.039113
0.056200, 0.170795, 0.039603
0.056300, 0.164347, 0.035143
0.056400, 0.157977, 0.028155
0.056500, 0.150423, 0.018788
0.056600, 0.145193, 0.007598
0.056700, 0.143085, -0.002302
0.056800, 0.139569, -0.008161
0.056900, 0.133643, -0.009991
0.057000, 0.128018, -0.008919
0.057100, 0.128356, -0.006393
0.057200, 0.139156, -0.003632
0.057300, 0.155889, 0.007450
0.057400, 0.167825, 0.025387
0.057500, 0.170355, 0.036270
0.057600, 0.167167, 0.037968
0.057700, 0.163893, 0.034119
0.057800, 0.163608, 0.027447
0.057900, 0.165669, 0.018625
0.058000, 0.171036, 0.008193
0.058100, 0.178552, -0.001256
0.058200, 0.179715, -0.007272
0.058300, 0.170170, -0.009565
0.058400, 0.152829, -0.009010
0.058500, 0.138166, -0.006879
0.058600, 0.136283, -0.004303
0.058700, 0.143435, 0.006727
0.058800, 0.149751, 0.024481
0.058900, 0.151219, 0.034793
0.059000, 0.150352, 0.035478
0.059100, 0.150920, 0.030355
0.059200, 0.154742, 0.022530
0.059300, 0.160424, 0.013603
0.059400, 0.168813, 0.004874
0.059500, 0.180729, -0.001857
0.059600, 0.189645, -0.005552
0.059700, 0.190732, -0.006584
0.059800, 0.185288, -0.005865
0.059900, 0.177684, -0.004391
0.060000, 0.172626, -0.002885
0.060100, 0.167163, 0.007143
0.060200, 0.158128, 0.024187
0.060300, 0.147824, 0.034018
0.060400, 0.138681, 0.034580
0.060500, 0.134208, 0.029451
0.060600, 0.136955, 0.021160
0.060700, 0.144893, 0.011412
0.060800, 0.156825, 0.002340
0.060900, 0.172084, -0.003755
0.061000, 0.183589, -0.006150
0.061100, 0.186981, -0.005776
0.061200, 0.185844, -0.003949
0.061300, 0.185951, -0.001860
0.061400, 0.190983, -0.000315
0.061500, 0.196787, 0.009149
0.061600, 0.195195, 0.025255
0.061700, 0.183426, 0.034149
0.061800, 0.163421, 0.034040
0.061900, 0.144149, 0.028531
0.062000, 0.134625, 0.020007
0.062100, 0.133868, 0.010161
0.062200, 0.141278, 0.001045
0.062300, 0.156405, -0.005334
0.062400, 0.170556, -0.008231
0.062500, 0.177069, -0.008014
0.062600, 0.178430, -0.005556
0.062700, 0.180331, -0.002188
0.062800, 0.186952, 0.009480
0.062900, 0.196341, 0.027343
0.063000, 0.201955, 0.037282
0.063100, 0.200273, 0.037796
0.063200, 0.191896, 0.033121
0.063300, 0.180070, 0.025734
0.063400, 0.168381, 0.016234
0.063500, 0.160392, 0.005816
0.063600, 0.160623, -0.002753
0.063700, 0.164554, -0.007794
0.063800, 0.164428, -0.009458
0.063900, 0.162140, -0.008515
0.064000, 0.163874, -0.006099
0.064100, 0.172680, -0.003302
0.064200, 0.184693, 0.007961
0.064300, 0.193787, 0.026133
0.064400, 0.197401, 0.037020
0.064500, 0.195730, 0.038414
0.064600, 0.190796, 0.034207
0.064700, 0.186205, 0.027138
0.064800, 0.184411, 0.017777
0.064900, 0.187771, 0.006946
0.065000, 0.195259, -0.002437
0.065100, 0.197075, -0.008046
0.065200, 0.185618, -0.009836
0.065300, 0.168800, -0.008778
0.065400, 0.159962, -0.006186
0.065500, 0.163793, -0.003264
0.065600, 0.175412, 0.007871
0.065700, 0.185509, 0.025418
0.065800, 0.189263, 0.035327
0.065900, 0.188203, 0.035832
0.066000, 0.186343, 0.030974
0.066100, 0.186415, 0.023576
0.066200, 0.188240, 0.014647
0.066300, 0.194342, 0.005378
0.066400, 0.206324, -0.002068
0.066500, 0.215618, -0.006433
0.066600, 0.213784, -0.007886
0.066700, 0.202672, -0.007231
0.066800, 0.190207, -0.005493
0.066900, 0.181737, -0.003537
0.067000, 0.178867, 0.006873
0.067100, 0.178271, 0.024158
0.067200, 0.174659, 0.034210
0.067300, 0.169342, 0.034916
0.067400, 0.167632, 0.029863
0.067500, 0.172176, 0.021741
0.067600, 0.180330, 0.012318
0.067700, 0.191564, 0.003528
0.067800, 0.205999, -0.002655
0.067900, 0.216442, -0.005567
0.068000, 0.218280, -0.005856
0.068100, 0.215224, -0.004549
0.068200, 0.213035, -0.002780
0.068300, 0.214591, -0.001371
0.068400, 0.216775, 0.008083
0.068500, 0.212441, 0.024265
0.068600, 0.196667, 0.033347
0.068700, 0.176092, 0.033456
0.068800, 0.161950, 0.028153
0.068900, 0.157721, 0.019865
0.069000, 0.161432, 0.010257
0.069100, 0.172821, 0.001299
0.069200, 0.190233, -0.004979
0.069300, 0.204125, -0.007641
0.069400, 0.209192, -0.007033
0.069500, 0.209462, -0.004368
0.069600, 0.210815, -0.001264
0.069700, 0.217275, 0.001087
0.069800, 0.226781, 0.010896
0.069900, 0.231933, 0.026868
0.070000, 0.227359, 0.035349
0.070100, 0.214509, 0.034791
0.070200, 0.201002, 0.028913
0.070300, 0.191547, 0.020048
0.070400, 0.182043, 0.009885
0.070500, 0.175645, 0.000578
0.070600, 0.178493, -0.005825
0.070700, 0.183973, -0.008682
0.070800, 0.186820, -0.008602
0.070900, 0.189426, -0.006684
0.071000, 0.195384, -0.004074
0.071100, 0.206634, -0.001487
0.071200, 0.219896, 0.009291
0.071300, 0.227985, 0.026800
0.071400, 0.227858, 0.037148
0.071500, 0.222832, 0.038077
0.071600, 0.218108, 0.032889
0.071700, 0.216397, 0.023968
0.071800, 0.215307, 0.012949
0.071900, 0.214452, 0.002131
0.072000, 0.214372, -0.005787
0.072100, 0.207872, -0.009657
0.072200, 0.195570, -0.010011
0.072300, 0.186676, -0.008048
0.072400, 0.184975, -0.005139
0.072500, 0.191246, 0.006151
0.072600, 0.202361, 0.023848
0.072700, 0.211426, 0.034070
0.072800, 0.214537, 0.035005
0.072900, 0.213427, 0.030576
0.073000, 0.212045, 0.023517
0.073100, 0.212954, 0.015028
0.073200, 0.220090, 0.006364
0.073300, 0.234024, -0.000745
0.073400, 0.244674, -0.005284
0.073500, 0.243482, -0.007262
0.073600, 0.232919, -0.007164
0.073700, 0.220511, -0.005762
0.073800, 0.210471, -0.003878
0.073900, 0.204777, 0.006464
0.074000, 0.202734, 0.023542
0.074100, 0.200490, 0.033406
0.074200, 0.197022, 0.034039
0.074300, 0.194564, 0.029031
0.074400, 0.195508, 0.021015
0.074500, 0.199948, 0.011739
0.074600, 0.210312, 0.003130
0.074700, 0.226824, -0.002903
0.074800, 0.239866, -0.005720
0.074900, 0.242832, -0.005934
0.075000, 0.239502, -0.004516
0.075100, 0.237020, -0.002546
0.075200, 0.239399, -0.000866
0.075300, 0.243488, 0.008740
0.075400, 0.241378, 0.024840
0.075500, 0.227724, 0.033691
0.075600, 0.208678, 0.033600
0.075700, 0.194775, 0.028226
0.075800, 0.189315, 0.019943
0.075900, 0.190900, 0.010337
0.076000, 0.200517, 0.001325
0.076100, 0.217323, -0.005062
0.076200, 0.231143, -0.007866
0.076300, 0.235309, -0.007397
0.076400, 0.233429, -0.004833
0.076500, 0.232462, -0.001762
0.076600, 0.237934, 0.000623
0.076700, 0.248182, 0.010437
0.076800, 0.254876, 0.026383
0.076900, 0.251605, 0.034933
0.077000, 0.239600, 0.034510
0.077100, 0.224738, 0.028822
0.077200, 0.210498, 0.020247
0.077300, 0.200802, 0.010391
0.077400, 0.201597, 0.001218
0.077500, 0.211669, -0.005271
0.077600, 0.221396, -0.008320
0.077700, 0.225436, -0.008429
0.077800, 0.226628, -0.006592
0.077900, 0.229354, -0.003839
0.078000, 0.237158, -0.000954
0.078100, 0.248018, 0.009898
0.078200, 0.254625, 0.026962
0.078300, 0.253212, 0.036511
0.078400, 0.246672, 0.036691
0.078500, 0.239985, 0.031040
0.078600, 0.235156, 0.021998
0.078700, 0.231069, 0.011306
0.078800, 0.229155, 0.001227
0.078900, 0.228671, -0.005884
0.079000, 0.225683, -0.009142
0.079100, 0.220605, -0.009132
0.079200, 0.216497, -0.007033
0.079300, 0.217480, -0.004182
0.079400, 0.226688, -0.001618
0.079500, 0.240557, 0.008559
0.079600, 0.250317, 0.025114
0.079700, 0.251787, 0.034868
0.079800, 0.247818, 0.035753
0.079900, 0.243365, 0.030980
0.080000, 0.241793, 0.023000
0.080100, 0.243241, 0.013258
0.080200, 0.248657, 0.003480
0.080300, 0.256433, -0.004059
0.080400, 0.258177, -0.008128
0.080500, 0.249930, -0.009037
0.080600, 0.234923, -0.007734
0.080700, 0.222586, -0.005385
0.080800, 0.221556, 0.005392
0.080900, 0.228480, 0.022670
0.081000, 0.234600, 0.032783
0.081100, 0.236235, 0.033742
0.081200, 0.235458, 0.029123
0.081300, 0.235433, 0.021717
0.081400, 0.237985, 0.013267
0.081500, 0.246608, 0.005222
0.081600, 0.261362, -0.001015
0.081700, 0.272555, -0.004776
0.081800, 0.273824, -0.006218
0.081900, 0.268542, -0.005850
